block line confidence X1 Y1 X2 Y2 token
0 0 0.9792701005935669 542 91 571 123 S.
0 0 0.9895044565200806 570 91 697 125 Khoperskov
0 0 0.9986498951911926 694 91 723 123 et
0 0 0.9592050909996033 718 91 757 121 al.:
0 0 0.9999537467956543 759 91 802 121 Bar
0 0 0.9991973042488098 802 91 912 125 quenching
0 0 0.9982091188430786 910 91 940 123 in
0 0 0.7296043038368225 938 91 1024 125 gas-rich
0 0 0.9735311269760132 1024 91 1111 125 galaxies
1 0 0.9995073080062866 98 612 146 650 Fig.
1 0 0.9999600648880005 148 614 184 644 13.
1 0 0.9964260458946228 184 614 245 648 Maps
1 0 0.9998792409896851 243 614 277 644 of
1 0 0.9998800754547119 271 614 311 644 the
1 0 0.9936293959617615 308 619 350 648 gas
1 0 0.9613866209983826 350 616 426 644 surface
1 0 0.6084945797920227 426 614 505 648 density
1 0 0.997080385684967 507 616 566 644 (left),
1 0 0.9610285758972168 568 616 647 644 surface
1 0 0.9998290538787842 646 616 691 644 star
1 0 0.986310601234436 691 616 793 641 formation
1 0 0.9112973809242249 793 616 838 644 rate
1 0 0.9882899522781372 836 614 922 648 (center)
1 0 0.9999204874038696 920 614 964 644 and
1 0 0.9998339414596558 964 616 1007 644 star
1 0 0.9909771680831909 1007 616 1109 641 formation
1 0 0.8598394989967346 1111 614 1213 648 eficiency
1 0 0.7957322001457214 1213 614 1284 648 (right)
1 0 0.9999575614929199 1284 614 1321 644 for
1 0 0.9956080317497253 1319 616 1389 644 barred
1 0 0.9862323999404907 1389 614 1461 648 galaxy
1 0 0.9150227308273315 1461 614 1498 644 mo
1 1 0.9970370531082153 96 644 121 676 a
1 1 0.9836587309837341 116 641 182 676 single
1 1 0.9299582242965698 180 641 240 676 time,
1 1 0.9997597336769104 237 639 279 676 1.2
1 1 0.9797756671905518 274 641 326 678 Gyr.
1 1 0.9997051358222961 324 639 390 673 Black
1 1 0.9894201755523682 390 644 460 671 circles
1 1 0.9983867406845093 461 646 575 673 correspond
1 1 0.9991544485092163 575 644 604 673 to
1 1 0.9986490607261658 600 641 639 671 the
1 1 0.9987597465515137 639 646 731 673 positions
1 1 0.9999580383300781 733 641 764 671 of
1 1 0.9990369081497192 757 639 822 673 inner
1 1 0.9995303153991699 817 644 912 669 Lindblad
1 1 0.9951169490814209 914 646 1019 671 resonance
1 1 0.9886051416397095 1017 641 1082 676 (solid
1 1 0.9955624341964722 1080 641 1135 676 line)
1 1 0.9998549222946167 1132 641 1175 671 and
1 1 0.9986497759819031 1175 644 1282 671 corotation
1 1 0.9588042497634888 1282 644 1348 671 radius
1 1 0.9998108744621277 1350 644 1431 671 (dashed
1 1 0.9970899820327759 1431 641 1484 676 line)
2 0 0.9693973064422607 96 666 145 703 bar.
3 0 0.9983012676239014 98 1288 148 1324 Fig.
3 0 0.999768078327179 148 1288 187 1317 14.
3 0 0.931860089302063 185 1288 339 1320 Star-formation
3 0 0.6650089025497437 340 1288 416 1322 history
3 0 0.9968735575675964 416 1288 445 1320 in
3 0 0.9948398470878601 444 1290 482 1317 the
3 0 0.9997792840003967 484 1290 575 1317 different
3 0 0.9535492062568665 576 1290 659 1317 models.
3 0 0.9998776912689209 663 1290 760 1317 Unbarred
3 0 0.9526076912879944 762 1290 836 1324 galaxy
3 0 0.9997643828392029 835 1285 889 1320 SFR
3 0 0.9956763386726379 888 1288 915 1320 is
3 0 0.9992497563362122 914 1290 985 1317 shown
3 0 0.9983118772506714 985 1290 1019 1320 by
3 0 0.9987396597862244 1019 1290 1080 1317 black
3 0 0.986615002155304 1080 1290 1125 1317 line
3 0 0.9989868998527527 1124 1288 1153 1320 in
3 0 0.9996744394302368 1151 1288 1187 1322 all
3 0 0.9934374690055847 1187 1292 1261 1320 panels.
3 0 0.7356696128845215 1261 1288 1318 1324 Lef:
3 0 0.9982384443283081 1319 1292 1445 1322 Comparison
3 0 0.9999966621398926 1445 1288 1477 1320 of
3 1 0.9991275668144226 100 1317 151 1345 with
3 1 0.9992361068725586 150 1320 195 1345 two
3 1 0.9165759682655334 193 1317 282 1343 different
3 1 0.9997971653938293 284 1317 323 1345 bar
3 1 0.9964982271194458 324 1320 423 1347 strengths,
3 1 0.9781176447868347 423 1320 453 1349 Eb
3 1 0.9915159940719604 452 1317 478 1347 =
3 1 0.9995421171188354 474 1315 512 1345 0.1
3 1 0.999871015548706 512 1315 555 1345 and
3 1 0.9924898743629456 555 1317 599 1347 0.2;
3 1 0.9988873600959778 599 1315 662 1349 right:
3 1 0.9995075464248657 662 1317 743 1345 Models
3 1 0.7919838428497314 741 1313 796 1347 with
3 1 0.9999527931213379 794 1317 849 1345 three
3 1 0.9998962879180908 851 1317 940 1343 different
3 1 0.9999662637710571 940 1317 980 1345 bar
3 1 0.9812884330749512 980 1317 1082 1343 formation
3 1 0.9258681535720825 1083 1317 1204 1345 time-scales,
3 1 0.9979775547981262 1204 1315 1229 1347 h
3 1 0.993439257144928 1227 1320 1250 1343 =
3 1 0.9988773465156555 1248 1317 1293 1345 0.2,
3 1 0.991550087928772 1290 1315 1361 1349 0.5,1
3 1 0.998176097869873 1353 1315 1406 1352 Gyr.
3 2 0.9996175765991211 100 1400 211 1427 decreases
3 2 0.9999526739120483 214 1397 272 1434 only
3 2 0.9971054196357727 272 1395 324 1429 due
3 2 0.9999264478683472 324 1400 356 1429 to
3 2 0.9999901056289673 358 1397 398 1427 the
3 2 0.9945616126060486 403 1400 529 1429 conversion
3 2 1.0 533 1397 565 1429 of
3 2 0.9970718622207642 565 1400 612 1436 gas
