block line confidence X1 Y1 X2 Y2 token
0 0 0.9998413324356079 197 223 306 258 TABLE
0 0 0.9323317408561707 310 223 339 258 I:
0 0 0.9993095397949219 344 223 450 258 Percent
0 0 0.9985466599464417 455 223 524 258 ratio
0 0 0.9991579055786133 526 221 566 260 of
0 0 0.9970864653587341 566 223 636 258 total
0 0 0.9927968382835388 642 226 797 260 quasielastic
0 0 0.7705631256103516 806 221 877 264 (p,n)
0 0 0.8714661598205566 881 230 954 258 cross
0 0 0.9959771037101746 957 223 1056 258 section
0 0 0.9930558800697327 1062 223 1130 258 from
0 0 0.9275862574577332 1135 226 1329 258 measurements
0 0 0.998536229133606 1330 221 1371 260 of
0 0 0.9905718564987183 1371 223 1500 264 Doehring
0 1 0.9935093522071838 197 283 234 322 et
0 1 0.947169840335846 230 283 271 319 al.
0 1 0.8959419131278992 274 280 335 326 [37,
0 1 0.9997687935829163 339 287 373 317 to
0 1 0.988462507724762 374 285 510 317 estimated
0 1 0.9955484867095947 513 287 613 315 nuclear
0 1 0.9992135763168335 618 287 751 322 geometric
0 1 0.9005659818649292 754 292 827 317 CrOSS
0 1 0.9994164705276489 828 285 933 319 section,
0 1 0.24928423762321472 936 280 1067 331 Sp.ny/dgs
0 1 0.9685055613517761 1069 280 1158 322 where
0 1 0.33134159445762634 1156 290 1196 326 Og
0 1 0.9944636225700378 1198 290 1229 317 =
0 1 0.961661159992218 1227 287 1256 319 T
0 1 0.9833559989929199 1250 276 1298 322 R2
0 1 0.49355238676071167 1293 280 1326 324 [1
0 1 0.4699714481830597 1321 290 1356 317 -
0 1 0.30521854758262634 1353 283 1495 324 Vc(R)/E.
1 0 0.5845358967781067 197 774 256 810 and
1 0 0.429471492767334 258 778 287 810 2
1 0 0.9986925721168518 289 781 340 808 are
1 0 0.9995003938674927 344 774 432 808 radial
1 0 0.9977682828903198 437 774 639 808 wavefunctions
1 0 1.0 644 772 691 810 for
1 0 0.9999676942825317 694 774 747 808 the
1 0 0.9463324546813965 751 774 841 808 initial
1 0 0.9999513626098633 844 774 904 808 and
1 0 0.7159134745597839 907 772 975 808 final
1 0 0.9949502944946289 980 774 1112 808 channels.
2 0 0.9999951124191284 239 831 302 867 The
2 0 0.9717240333557129 306 836 429 870 question
2 0 0.9994705319404602 437 836 554 863 whether
2 0 0.9992710947990417 558 836 586 867 a
2 0 0.8063936829566956 589 836 815 867 coupled-channe!
2 0 0.9990324974060059 827 836 965 870 approach,
2 0 0.9997313618659973 973 831 1125 872 combining
2 0 0.9999313354492188 1130 831 1182 867 the
2 0 0.9328058362007141 1185 831 1274 865 initial
2 0 0.9960938096046448 1279 831 1339 867 and
2 0 0.9499800801277161 1343 831 1411 865 final
2 0 0.9981755018234253 1414 831 1497 865 chan-
2 1 0.998504638671875 195 888 260 925 nels
2 1 0.9999599456787109 261 888 311 925 for
2 1 0.9971246123313904 311 895 339 927 a
2 1 0.9981527924537659 340 886 398 931 QE
2 1 0.6681652665138245 402 888 478 931 (p,n)
2 1 0.9983516931533813 484 893 610 927 reaction,
2 1 0.99979168176651 618 890 715 925 within
2 1 0.9866688251495361 718 895 747 927 a
2 1 0.9961872696876526 751 893 920 927 Schrodinger
2 1 0.9997244477272034 928 893 1054 927 equation
2 1 0.9998251795768738 1059 890 1109 927 set
2 1 0.9919006824493408 1114 886 1171 931 [17,
2 1 0.9998669624328613 1177 890 1224 929 19,
2 1 0.7829335331916809 1227 886 1285 934 50),
2 1 0.9983456134796143 1292 888 1376 927 could
2 1 0.9999146461486816 1379 888 1461 931 bring
2 1 0.9998559951782227 1461 888 1500 927 in
2 2 0.995236873626709 197 954 274 982 some
2 2 0.9997187256813049 281 947 400 989 tangible
2 2 0.9984748959541321 407 947 521 982 benefits
2 2 0.9980406165122986 528 954 594 982 over
2 2 0.9999237060546875 600 950 717 984 DWBA,
2 2 0.9616767168045044 725 954 791 989 may
2 2 0.9999532699584961 796 945 839 984 be
2 2 0.9967963099479675 844 947 986 982 addressed
2 2 0.999439537525177 993 947 1035 989 by
2 2 0.9713162779808044 1040 947 1192 989 examining
2 2 0.9990423321723938 1198 947 1276 982 data.
2 2 0.9997460246086121 1287 945 1327 984 In
2 2 0.9635698795318604 1330 947 1416 982 Table
2 2 0.9878478050231934 1419 945 1450 989 I,
2 2 0.9996373653411865 1455 954 1498 982 we
2 3 0.9991080164909363 195 1005 274 1039 show
2 3 0.9999239444732666 276 1005 327 1041 the
2 3 0.9981639981269836 327 1009 411 1037 ratios
2 3 0.9999967813491821 413 1005 452 1041 of
2 3 0.9969213008880615 447 1005 521 1041 total
2 3 0.9941115975379944 523 1005 578 1046 QE
2 3 0.9124452471733093 578 1005 654 1048 (p,n)
2 3 0.9656361937522888 655 1014 731 1041 cross
2 3 0.999312162399292 734 1009 847 1037 sections
2 3 0.9370362162590027 851 1005 922 1039 from
2 3 0.9997866749763489 923 1005 977 1041 the
2 3 0.938446044921875 977 1009 1183 1041 measurements
2 3 0.9991998076438904 1182 1005 1224 1043 of
2 3 0.9264792203903198 1216 1005 1355 1046 Doehring
2 3 0.9970435500144958 1356 1005 1392 1043 et
2 3 0.9133687615394592 1390 1002 1431 1041 al.
2 3 0.6724535226821899 1432 1000 1500 1053 [37),
2 4 0.9993614554405212 195 1064 239 1100 to
2 4 0.9384552240371704 237 1064 381 1098 estimated
2 4 0.9979470372200012 387 1068 528 1103 geometric
2 4 0.9994151592254639 534 1064 642 1098 nuclear
2 4 0.998761773109436 649 1064 791 1105 geometric
2 4 0.8517019152641296 797 1071 873 1098 cross
2 4 0.9976544976234436 878 1066 1001 1100 sections,
2 4 0.6639468669891357 1007 1068 1048 1110 Og
2 4 0.990336537361145 1049 1071 1085 1100 =
2 4 0.9653146862983704 1083 1064 1117 1103 T
2 4 0.4579921364784241 1106 1055 1192 1110 RP[I
2 4 0.7117408514022827 1177 1068 1222 1096 -
2 4 0.48503753542900085 1224 1064 1374 1105 VC(R)/E).
2 4 0.9999958276748657 1387 1062 1450 1098 The
2 4 0.9810529351234436 1453 1071 1497 1098 er-
2 5 0.9992157220840454 198 1128 258 1155 rors
2 5 0.998134434223175 258 1119 298 1158 of
2 5 0.9999207258224487 295 1121 348 1158 the
2 5 0.9844667911529541 352 1123 489 1155 measured
2 5 0.6429895758628845 492 1128 566 1155 cross
2 5 0.9954869151115417 571 1126 684 1153 sections
2 5 0.9997088313102722 688 1128 739 1155 are
2 5 0.9998965263366699 743 1121 830 1155 about
2 5 0.9997503161430359 831 1119 907 1162 10%,
2 5 0.9999841451644897 909 1121 965 1158 but
2 5 0.9999474287033081 967 1121 1020 1158 the
2 5 0.9987177848815918 1024 1121 1140 1162 primary
2 5 0.9969223141670227 1145 1121 1311 1162 uncertainty
2 5 0.9996374845504761 1311 1119 1348 1158 in
2 5 0.9965517520904541 1350 1121 1403 1158 the
2 5 0.9763298034667969 1403 1121 1498 1162 ratios,
2 6 0.9997871518135071 198 1180 263 1215 that
2 6 0.9949459433555603 266 1185 334 1222 may
2 6 0.9998836517333984 335 1180 377 1217 be
2 6 0.9886795878410339 382 1185 541 1217 interpreted
2 6 0.9997639060020447 545 1187 583 1215 as
2 6 0.5659792423248291 587 1185 765 1217 probabilities
2 6 0.9990739822387695 772 1180 818 1217 for
2 6 0.9618443250656128 818 1183 878 1226 p-n
2 6 0.9942852854728699 880 1183 1038 1217 conversion,
2 6 0.8089545369148254 1045 1187 1096 1215 are
2 6 0.9998164772987366 1099 1180 1159 1215 tied
2 6 0.9998218417167664 1161 1180 1201 1217 to
2 6 0.9995768666267395 1201 1180 1256 1217 the
2 6 0.9939383268356323 1258 1180 1405 1222 ambiguity
2 6 0.9996556043624878 1408 1178 1445 1217 in
2 6 0.999956488609314 1447 1180 1500 1217 the
2 7 0.9998168349266052 197 1238 290 1272 choice
2 7 0.9736806154251099 290 1238 331 1274 of
2 7 0.988524854183197 329 1235 363 1276 R
2 7 0.9998522996902466 361 1238 410 1274 for
2 7 0.9987813830375671 411 1238 463 1274 the
2 7 0.7526639699935913 466 1242 608 1276 geometric
2 7 0.7722962498664856 613 1247 689 1272 Cross
2 7 0.9980113506317139 692 1242 801 1270 section.
2 7 0.9998267292976379 812 1240 893 1276 Here,
2 7 0.9995332956314087 894 1242 944 1276 we
2 7 0.9966301321983337 943 1247 996 1272 use
2 7 0.9999641180038452 998 1238 1051 1274 the
2 7 0.9942231774330139 1054 1238 1124 1272 radii
2 7 0.999998927116394 1125 1235 1166 1274 of
2 7 0.9998763799667358 1164 1238 1217 1274 the
2 7 0.9990923404693604 1221 1242 1324 1270 volume
2 7 0.9996583461761475 1329 1238 1461 1279 potential
2 7 0.9999512434005737 1461 1238 1498 1276 in
2 8 0.9998860359191895 195 1292 255 1336 KD
2 8 0.7171429395675659 261 1301 495 1336 parametrization,
2 8 0.9998359680175781 505 1297 571 1331 that
2 8 0.9978721141815186 576 1297 660 1331 tends
2 8 0.9999681711196899 663 1297 704 1333 to
2 8 0.9996809959411621 704 1297 762 1340 put
2 8 0.9999690055847168 765 1297 818 1333 the
2 8 0.9996176958084106 823 1297 910 1331 ratios
2 8 0.9999309778213501 914 1304 956 1331 on
2 8 0.9999850988388062 961 1295 1014 1331 the
2 8 0.9859117269515991 1017 1295 1088 1338 high
2 8 0.9976407289505005 1090 1297 1161 1331 side.
2 8 0.9998518228530884 1171 1295 1217 1333 As
2 8 0.7512586116790771 1222 1297 1379 1331 alternative
2 8 0.999966025352478 1382 1297 1423 1333 to
2 8 0.9936422109603882 1426 1297 1498 1331 total
2 9 0.9999964237213135 239 1411 293 1448 For
2 9 0.9999663829803467 293 1411 347 1448 the
2 9 0.9956919550895691 348 1413 444 1448 elastic
2 9 0.7328176498413086 445 1418 482 1448 or
2 9 0.9952471852302551 484 1413 605 1448 inelastic
2 9 0.9890928268432617 610 1416 754 1450 scattering
2 9 0.9999933242797852 755 1411 794 1450 of
2 9 0.9980074763298035 793 1411 907 1455 charged
2 9 0.9887069463729858 912 1416 1067 1450 projectiles,
2 9 0.9973810315132141 1070 1411 1104 1450 it
2 9 0.9999046325683594 1104 1413 1133 1448 is
2 9 0.763041615486145 1135 1420 1259 1445 common
2 9 0.9999606609344482 1261 1413 1301 1450 to
2 9 0.9903776049613953 1301 1413 1445 1448 normalize
2 9 0.9999909400939941 1445 1411 1500 1448 the
2 10 0.9723526835441589 198 1471 353 1505 differential
2 10 0.5677808523178101 356 1477 431 1505 CrosS
2 10 0.8278210759162903 432 1471 550 1505 sections
