block line confidence X1 Y1 X2 Y2 token
0 0 0.9936090707778931 193 317 329 349 statistical
0 0 0.9970756769180298 335 319 419 347 model
0 0 0.6081460118293762 428 317 589 349 calculations
0 0 0.8337535858154297 594 317 768 349 overestimate
0 0 0.9991027116775513 773 315 823 351 the
0 0 0.9958820343017578 827 317 959 349 measured
0 0 0.3995836675167084 965 312 1164 354 64Zn(p,a)6lCu
0 0 0.9996010661125183 1169 319 1204 349 at
0 0 0.9999731779098511 1208 315 1259 351 the
0 0 0.9956450462341309 1264 319 1350 347 lowest
0 0 0.9990665316581726 1358 319 1458 347 studied
0 1 0.9987718462944031 195 356 305 390 energies
0 1 0.9998315572738647 308 351 384 386 while
0 1 0.9994456171989441 387 351 437 388 the
0 1 0.8117340207099915 439 356 581 390 agreement
0 1 0.9932403564453125 584 354 701 388 becomes
0 1 0.9994956254959106 705 354 780 390 fairly
0 1 0.9995131492614746 785 354 854 390 good
0 1 0.9996986389160156 859 356 931 383 when
0 1 0.9997739195823669 936 351 988 388 the
0 1 0.9988294243812561 988 356 1082 390 energy
0 1 0.9992815852165222 1085 354 1216 386 increases.
0 1 0.9981884360313416 1221 351 1259 388 In
0 1 0.9999529123306274 1261 351 1311 388 the
0 1 0.9981166124343872 1313 358 1374 386 case
0 1 0.9999949932098389 1376 351 1414 388 of
0 1 0.9999418258666992 1411 351 1461 388 the
0 2 0.988858699798584 193 388 358 420 SMARAGD
0 2 0.9989466071128845 361 388 429 422 code
0 2 0.9841263294219971 431 386 497 429 (and
0 2 0.9997636675834656 499 386 534 424 in
0 2 0.9998929500579834 533 388 576 424 its
0 2 0.6047943234443665 578 390 733 424 predecessor
0 2 0.9020048379898071 739 390 965 424 NON-SMOKER)
0 2 0.99997878074646 970 388 1022 422 the
0 2 0.9997188448905945 1022 388 1145 422 standard
0 2 0.9693658351898193 1148 388 1309 420 calculations
0 2 0.9900494813919067 1313 395 1361 422 are
0 2 0.9991084933280945 1363 388 1458 422 carried
0 3 0.9995718598365784 192 424 245 459 out
0 3 0.9999080896377563 248 427 311 454 with
0 3 0.9999755620956421 314 424 366 459 the
0 3 0.8495288491249084 369 427 552 461 alpha-nucleus
0 3 0.994875967502594 558 427 652 461 optical
0 3 0.9990888833999634 657 427 778 461 potential
0 3 0.5361018180847168 781 422 820 459 of
0 3 0.9884157180786133 818 424 961 456 McFadden
0 3 0.9997751116752625 964 424 1020 459 and
0 3 0.9998692274093628 1025 427 1135 454 Satchler
0 3 0.8629476428031921 1141 422 1203 465 [11).
0 3 0.9993509650230408 1208 424 1276 459 This
0 3 0.9984571933746338 1279 427 1400 461 potential
0 3 0.9997449517250061 1403 427 1463 461 was
0 4 0.7498217225074768 195 463 329 497 developed
0 4 0.9993357062339783 335 463 413 491 based
0 4 0.9984700083732605 419 470 457 491 on
0 4 0.6848642826080322 461 463 563 491 25MeV
0 4 0.5121532678604126 571 463 746 497 experimental
0 4 0.9990353584289551 752 463 817 491 data
0 4 0.9999336004257202 820 459 877 495 and
0 4 0.9996019005775452 878 461 946 495 does
0 4 0.9986503720283508 946 461 999 495 not
0 4 0.9994927644729614 1004 463 1067 491 have
0 4 0.6412116885185242 1070 465 1127 500 any
0 4 0.9997416138648987 1129 465 1222 500 energy
0 4 0.5827486515045166 1227 463 1390 497 dependence.
0 4 0.9993314743041992 1400 461 1431 493 It
0 4 0.9998376369476318 1431 461 1461 493 is
0 5 0.8426806926727295 195 495 318 529 therefore
0 5 0.8867989182472229 321 497 374 532 not
0 5 0.5067269802093506 377 500 513 534 surprising
0 5 0.9999903440475464 520 495 581 532 that
0 5 0.8397519588470459 586 497 760 532 experimental
0 5 0.9884805679321289 768 500 885 527 evidence
0 5 0.9997369647026062 888 495 922 534 is
0 5 0.9815473556518555 922 495 1054 536 gathering
0 5 0.9997692704200745 1057 495 1120 532 that
0 5 0.9999731779098511 1124 495 1175 532 the
0 5 0.9945734143257141 1180 497 1300 532 potential
0 5 0.9995094537734985 1308 495 1368 529 fails
0 5 0.999921441078186 1368 495 1406 532 at
0 5 0.9997746348381042 1408 495 1461 529 low
0 6 0.9985187649726868 193 532 306 573 energies
0 6 0.9992843270301819 308 532 392 566 where
0 6 0.9998785257339478 394 539 432 566 an
0 6 0.964222252368927 436 536 528 571 energy
0 6 0.9982265830039978 533 534 688 568 dependence
0 6 0.9999982118606567 691 529 728 568 of
0 6 0.9924115538597107 723 532 762 568 at
0 6 0.9899903535842896 762 532 830 566 least
0 6 0.9966791868209839 831 532 883 566 the
0 6 0.914246678352356 883 532 1022 573 imaginary
0 6 0.9988251328468323 1025 534 1088 571 part
0 6 0.9875735640525818 1087 529 1125 568 of
0 6 0.999727189540863 1124 532 1174 566 the
0 6 0.9983729124069214 1175 534 1297 568 potential
0 6 0.9943051934242249 1301 539 1384 564 seems
0 6 0.9999462366104126 1387 534 1423 568 to
0 6 0.9999949932098389 1421 529 1463 568 be
0 7 0.9999183416366577 232 603 271 639 In
0 7 0.9996108412742615 274 605 352 639 order
0 7 0.9999253749847412 356 605 395 641 to
0 7 0.9272492527961731 400 612 463 637 cure
0 7 0.9999693632125854 470 603 520 639 the
0 7 0.9716946482658386 526 603 579 639 low
0 7 0.7076478004455566 586 609 680 644 energy
0 7 0.9978801012039185 688 607 801 641 problem
0 7 0.9999874830245972 807 603 846 639 of
0 7 0.999889612197876 847 603 898 639 the
0 7 0.908390462398529 906 605 1067 637 McFadden-
0 7 0.9991710186004639 1056 607 1167 635 Satchler
0 7 0.9989084005355835 1180 607 1309 641 potential,
0 7 0.9950593709945679 1319 612 1361 639 an
0 7 0.9998559951782227 1366 609 1460 644 energy
0 8 0.9994935989379883 195 641 335 676 dependent
0 8 0.9471961855888367 347 641 516 673 modification
0 8 0.9996011853218079 526 646 581 673 was
0 8 0.9707820415496826 589 639 701 680 recently
0 8 0.8708447217941284 710 641 898 673 recommended
0 8 0.9281691312789917 907 637 969 680 [12).
0 8 0.99994957447052 991 639 1053 673 The
0 8 0.9999308586120605 1061 641 1143 676 depth
0 8 0.9999485015869141 1150 637 1190 676 of
0 8 0.9999557733535767 1193 639 1243 676 the
0 8 0.9279953241348267 1251 644 1387 678 imaginary
0 8 0.9990373849868774 1398 641 1461 678 part
0 9 0.9989294409751892 195 682 250 710 was
0 9 0.8265601992607117 256 676 376 710 modified
0 9 0.9986162185668945 387 678 463 714 using
0 9 0.999901294708252 468 682 494 712 a
0 9 0.8770633339881897 502 678 650 712 Fermi-type
0 9 0.9876216053962708 662 678 773 705 function
0 9 0.999817430973053 783 676 849 710 with
0 9 0.9175382256507874 854 682 883 712 a
0 9 0.9996259212493896 888 676 1033 710 diffuseness
0 9 0.9816869497299194 1043 680 1183 714 parameter
0 9 0.5287646651268005 1190 680 1242 717 dE.
0 9 0.990558385848999 1264 676 1366 710 Several
0 9 0.9911921620368958 1376 680 1458 708 recent
0 10 0.6796407103538513 195 714 358 749 experiments
0 10 0.9681090712547302 368 712 479 746 indicate
0 10 0.999886155128479 486 712 550 746 that
0 10 0.9999725818634033 557 712 615 746 this
0 10 0.8177334070205688 621 712 791 744 modification
0 10 0.9999145269393921 801 712 873 746 leads
0 10 0.9999616146087646 878 712 919 749 to
0 10 0.9998915195465088 922 717 949 746 a
0 10 0.9993388056755066 954 712 1041 746 better
0 10 0.8896684050559998 1049 714 1222 749 reproduction
0 10 0.9999951124191284 1232 712 1267 746 of
0 10 0.9999736547470093 1271 712 1322 746 the
0 10 0.9934467673301697 1327 712 1458 744 measured
0 11 0.9997989535331726 193 749 261 783 data
0 11 0.999250590801239 268 749 324 785 (see
0 11 0.9967459440231323 329 753 384 788 e.g.
0 11 0.9812853336334229 400 744 455 790 [13]
0 11 0.7848232388496399 460 746 518 783 and
0 11 0.9554479122161865 523 749 660 781 references
0 11 0.9988667964935303 667 746 785 788 therein).
0 11 0.9990505576133728 804 746 843 783 In
0 11 0.9999635219573975 844 746 896 783 the
0 11 0.9956313371658325 902 751 1003 785 present
0 11 0.952115535736084 1011 753 1093 788 paper
0 11 0.9995043277740479 1098 749 1156 783 this
0 11 0.7463112473487854 1162 749 1332 781 modification
0 11 0.999800980091095 1339 749 1368 781 is
0 11 0.9999604225158691 1376 751 1458 778 tested
0 12 0.999992847442627 193 783 240 820 for
0 12 0.9999281167984009 240 783 292 820 the
0 12 0.6994742751121521 295 781 495 822 64Zn(p,a)65Cu
0 12 0.9996275901794434 500 788 615 815 reaction.
0 12 0.999981164932251 628 783 722 824 Figure
0 12 0.9999648332595825 723 783 749 820 2
0 12 0.9992992877960205 754 788 835 815 shows
0 12 0.9995831847190857 839 783 889 820 the
0 12 0.9979222416877747 894 788 1049 820 comparison
0 12 0.9999948740005493 1051 783 1090 820 of
