block line confidence X1 Y1 X2 Y2 token
0 0 0.9917383790016174 520 146 607 180 Testing
0 0 0.9014285206794739 607 148 675 175 small
0 0 0.830845296382904 675 146 743 180 study
0 0 0.9949105381965637 743 146 817 180 effects
0 0 0.4466080069541931 818 146 851 178 in
0 0 0.655727744102478 851 146 993 178 multivariate
0 0 0.9083085060119629 996 148 1153 180 meta-analysis
1 0 0.99716717004776 205 223 261 260 1.
1 0 0.7065824270248413 266 226 474 258 Introduction
2 0 0.9996534585952759 230 299 272 338 In
2 0 0.9999626874923706 272 301 326 338 the
2 0 0.9991525411605835 327 301 386 338 last
2 0 0.9939069151878357 390 306 489 333 several
2 0 0.9984135627746582 495 303 617 338 decades,
2 0 0.638704240322113 623 306 776 340 systematic
2 0 0.6433092355728149 785 306 891 333 reviews
2 0 0.9996685981750488 894 301 954 338 and
2 0 0.6613647937774658 961 306 1159 340 meta-analyses
2 0 0.9998237490653992 1166 301 1238 335 have
2 0 0.9660604596138 1243 306 1358 333 received
2 0 0.9991346001625061 1366 301 1511 342 increasing
2 1 0.9993368983268738 206 376 339 408 attention
2 1 0.9997556805610657 344 372 381 411 in
2 1 0.9895652532577515 386 379 562 413 comparative
2 1 0.8749555349349976 570 376 747 408 effectiveness
2 1 0.9997369647026062 755 379 872 406 research
2 1 0.9943388104438782 878 374 938 411 and
2 1 0.7898668050765991 944 376 1158 408 evidence-based
2 1 0.9812802672386169 1167 374 1303 408 medicine.
2 1 0.7966111898422241 1311 374 1510 415 Meta-analysis
2 2 0.9999679327011108 201 445 239 484 is
2 2 0.9963867664337158 237 452 268 484 a
2 2 0.9398940801620483 269 447 415 481 statistical
2 2 0.9964790940284729 423 449 566 484 procedure
2 2 0.999946117401123 575 447 641 481 that
2 2 0.9964428544044495 649 447 785 481 combines
2 2 0.9999685287475586 789 445 843 481 the
2 2 0.8416558504104614 847 447 949 481 results
2 2 0.9999990463256836 954 443 993 484 of
2 2 0.9993661046028137 994 447 1117 488 multiple
2 2 0.9914084076881409 1124 447 1253 481 scientific
2 2 0.9994086027145386 1259 447 1371 481 studies.
2 2 0.9979119896888733 1379 445 1419 484 In
2 2 0.9953437447547913 1424 452 1510 479 meta-
2 3 0.9928271174430847 205 518 331 559 analysis,
2 3 0.7143166661262512 337 518 419 552 small
2 3 0.999693751335144 426 520 510 559 study
2 3 0.9988613128662109 516 518 612 552 effects
2 3 0.9997230172157288 620 518 705 561 (SSE)
2 3 0.9979756474494934 712 516 744 557 is
2 3 0.9998852014541626 746 523 775 555 a
2 3 0.9141954183578491 778 520 940 552 well-known
2 3 0.9975754618644714 948 518 1051 552 critical
2 3 0.9998756647109985 1057 518 1117 555 and
2 3 0.9925118684768677 1125 523 1285 557 challenging
2 3 0.9999759197235107 1293 518 1368 555 issue
2 3 0.9998067021369934 1374 518 1440 555 that
2 3 0.9960441589355469 1445 523 1511 559 may
2 4 0.9999256134033203 206 591 331 625 threaten
2 4 0.9999673366546631 337 589 392 625 the
2 4 0.6343041062355042 398 591 510 632 validity
2 4 0.9999967813491821 516 589 555 628 of
2 4 0.9484399557113647 558 589 613 630 the
2 4 0.8797234296798706 618 591 718 625 results
2 4 0.9998342990875244 728 589 815 632 (Song
2 4 0.9911417961120605 818 591 857 628 et
2 4 0.9602556228637695 862 591 912 630 al.,
2 4 0.9853456020355225 920 591 1001 628 2000;
2 4 0.9996342658996582 1009 591 1111 625 Sutton
2 4 0.9984550476074219 1117 591 1156 628 et
2 4 0.936442494392395 1161 591 1209 630 al.,
2 4 0.9893044233322144 1217 591 1309 632 2000).
2 4 0.7626132965087891 1329 593 1508 628 Small-study
2 5 0.9749822616577148 205 662 311 696 "effects"""
2 5 0.9999306201934814 318 660 350 701 is
2 5 0.9998114705085754 350 666 376 701 a
2 5 0.9983041286468506 377 666 482 701 generic
2 5 0.9983924031257629 486 664 558 698 term
2 5 0.9999996423721313 563 662 610 698 for
2 5 0.9996174573898315 612 662 663 698 the
2 5 0.9981116056442261 668 666 847 701 phenomenon
2 5 0.999909520149231 856 662 922 696 that
2 5 0.9917199611663818 923 662 1032 696 smaller
2 5 0.9996432065963745 1035 662 1140 696 studies
2 5 0.6492012143135071 1143 664 1295 696 sometimes
2 5 0.9997496008872986 1300 662 1376 696 show
2 5 0.9998382329940796 1381 664 1510 698 different,
2 6 0.9998632669448853 205 735 282 772 often
2 6 0.9994064569473267 289 735 387 776 larger,
2 6 0.9373483657836914 394 737 539 769 treatment
2 6 0.9999076128005981 545 735 641 769 effects
2 6 0.9999697208404541 647 735 718 769 than
2 6 0.9999803304672241 725 737 801 774 large
2 6 0.9997643828392029 807 742 875 769 ones
2 6 0.9991493225097656 885 735 993 776 (Sterne
2 6 0.9995627999305725 998 735 1057 772 and
2 6 0.9996781349182129 1064 735 1161 776 Egger,
2 6 0.9824047684669495 1167 735 1259 778 2001).
2 6 0.9999895095825195 1267 735 1334 772 One
2 6 0.9999967813491821 1337 733 1377 772 of
