block line confidence X1 Y1 X2 Y2 token
0 0 0.8083577156066895 990 210 1066 244 Limb
0 0 0.9847971200942993 1070 210 1216 251 darkening
0 0 0.9993512034416199 1219 210 1280 246 and
0 0 0.8136517405509949 1285 214 1434 248 exoplanets
0 0 0.9989074468612671 1476 210 1516 246 13
1 0 0.9902722239494324 113 287 161 312 one
1 0 0.9973700046539307 159 287 208 312 can
1 0 0.9959447979927063 208 287 250 315 see
1 0 0.9998615980148315 251 283 313 317 that,
1 0 0.9959129691123962 316 285 408 312 without
1 0 0.9988264441490173 411 283 489 317 taking
1 0 0.9993007183074951 487 280 544 315 into
1 0 0.9996060729026794 544 285 636 312 account
1 0 0.9802970886230469 639 285 783 317 Kepler-296e,
1 1 0.9997870326042175 114 312 158 342 the
1 1 0.7747434377670288 161 319 281 344 agreement
1 1 0.9935817718505859 284 310 344 344 with
1 1 0.9997954964637756 345 312 389 342 the
1 1 0.9996604919433594 390 315 447 342 data
1 1 0.9997885823249817 449 312 476 344 is
1 1 0.9964638352394104 478 315 534 349 very
1 1 0.9991565942764282 534 312 599 347 good
1 1 0.9999998807907104 600 312 639 342 for
1 1 0.9997919201850891 644 315 733 340 ATLAS
1 1 0.9994961023330688 734 310 786 344 and
1 2 0.9996823072433472 116 344 242 374 PHOENIX
1 2 0.995859682559967 243 344 316 372 model
1 2 0.998563826084137 318 344 463 376 atmospheres
1 2 0.9999996423721313 463 344 500 374 for
1 2 0.9989468455314636 500 344 544 374 the
1 2 0.5549896955490112 542 349 576 376 21
1 2 0.8916823863983154 578 344 712 376 coefficients,
1 2 0.9997624754905701 713 344 785 372 which
1 3 0.99934321641922 114 376 185 402 shows
1 3 0.9985949397087097 184 376 209 406 a
1 3 0.9861980080604553 208 379 274 404 mean
1 3 0.9948816299438477 277 376 387 402 difference
1 3 0.9999508857727051 387 374 419 404 of
1 3 0.250215083360672 413 356 573 422 -00461383
1 3 0.9994545578956604 566 372 638 406 ifone
1 3 0.995511531829834 636 379 689 404 uses
1 3 0.9932733774185181 689 374 736 406 the
1 3 0.9933406710624695 734 372 785 406 AT-
1 4 0.9965474009513855 114 406 171 433 LAS
1 4 0.9729084968566895 177 406 260 431 models
1 4 0.8864630460739136 264 406 314 433 and
1 4 0.5421474575996399 316 390 471 449 -0,01919155
1 4 0.9994997978210449 473 402 500 436 if
1 4 0.9969911575317383 499 408 547 436 one
1 4 0.9899106621742249 550 408 604 433 uses
1 4 0.9998766183853149 608 404 652 433 the
1 4 0.9999313354492188 657 406 783 431 PHOENIX
1 5 0.9986693859100342 114 438 203 465 models,
1 5 0.9999070167541504 208 436 266 463 both
1 5 0.9993283748626709 268 436 300 465 of
1 5 0.9998869895935059 298 436 369 463 which
1 5 0.9971166849136353 373 443 415 465 are
1 5 0.9941754937171936 416 438 533 463 consistent
1 5 0.9997537732124329 536 436 592 463 with
1 5 0.9995978474617004 594 440 615 463 a
1 5 0.9962091445922852 615 440 670 465 zero
1 5 0.9939724802970886 670 440 738 465 mean
1 5 0.808413028717041 738 431 786 468 dif-
1 6 0.9955511093139648 114 468 203 493 ference.
1 6 0.9988663196563721 208 465 281 493 There
1 6 0.9997264742851257 281 463 310 495 is
1 6 0.9994562268257141 306 468 332 497 a
1 6 0.9987217783927917 332 465 408 500 barely
1 6 0.7236441373825073 411 468 528 495 significant
1 6 0.9975983500480652 533 465 599 493 offset
1 6 0.9999996423721313 600 465 633 495 of
1 6 0.9998555183410645 631 465 675 495 the
1 6 0.2606065571308136 675 468 710 497 u2
1 6 0.9953539371490479 712 465 783 493 coeffi-
1 7 0.9974164962768555 114 497 184 525 cients
1 7 0.7022351622581482 185 495 250 529 (2.80
1 7 0.992711067199707 250 495 290 525 for
1 7 0.8855107426643372 290 495 332 525 the
1 7 0.9997797608375549 334 497 423 523 ATLAS
1 7 0.9991204142570496 428 497 515 525 models,
1 7 0.9167155027389526 520 497 573 525 2.90
1 7 0.9989956021308899 575 495 613 525 for
1 7 0.9975714087486267 613 495 657 525 the
1 7 0.999666690826416 659 497 783 523 PHOENIX
1 8 0.9368131160736084 116 529 213 557 models),
1 8 0.9999254941940308 221 527 277 555 with
1 8 0.9999902248382568 281 527 324 555 the
1 8 0.9986525774002075 329 527 403 555 model
1 8 0.9159824848175049 410 527 482 555 values
1 8 0.9974647760391235 489 529 615 559 apparently
1 8 0.5900611281394958 618 527 785 559 systematically
1 9 0.5639172792434692 113 559 284 591 overestimating
1 9 0.9910954236984253 287 559 352 587 those
1 9 0.9860140085220337 353 557 482 589 coefficients
1 9 0.9912230968475342 482 555 521 591 by
1 9 0.9997491240501404 518 559 544 589 a
1 9 0.9930846691131592 544 561 610 589 mean
1 9 0.9987356066703796 613 559 678 587 value
1 9 0.9999370574951172 678 557 712 587 of
1 9 0.4597441852092743 707 559 739 587 a
1 9 0.9516040086746216 736 555 786 589 0.3.
1 10 0.9999818801879883 111 584 161 619 For
1 10 0.9999880790710449 161 587 201 616 the
1 10 0.9712076783180237 201 587 285 621 sample
1 10 0.9901189804077148 287 587 319 619 of
1 10 0.9995529055595398 310 587 369 621 high
1 10 0.9960038065910339 373 591 473 619 precision
1 10 0.5922625660896301 474 587 649 619 limb-darkening
1 10 0.959072470664978 650 587 785 619 coefficients,
1 11 0.99941086769104 113 619 185 646 which
1 11 0.9998077750205994 187 616 214 648 is
1 11 0.9992328882217407 213 616 266 650 also
1 11 0.9981632828712463 268 619 311 646 the
1 11 0.9904787540435791 314 619 387 646 hotter
1 11 0.9997506737709045 390 621 442 648 star
1 11 0.9203803539276123 444 619 529 653 sample
1 11 0.9997610449790955 531 616 607 650 (lower
1 11 0.9996612071990967 608 619 686 653 panels
1 11 0.9999793767929077 686 619 717 648 in
1 11 0.996928870677948 720 619 786 646 those
1 12 0.9935901165008545 114 648 209 682 figures),
1 12 0.9997792840003967 211 648 253 678 the
1 12 0.9449310898780823 256 653 374 680 agreement
1 12 0.9999982118606567 374 648 407 678 of
1 12 0.9997792840003967 403 648 445 678 the
1 12 0.18223074078559875 445 650 478 680 Ni
1 12 0.9798747897148132 479 650 605 676 coefficients
1 12 0.9988588094711304 605 648 633 680 is
1 12 0.6534859538078308 631 653 686 680 very
1 12 0.9996466636657715 686 648 747 682 good
1 12 0.9998024106025696 747 648 786 678 for
1 13 0.9997900128364563 113 710 184 737 which
1 13 0.9998831748962402 187 708 216 740 is
1 13 0.9906118512153625 218 710 334 737 consistent
1 13 0.9997537732124329 337 710 394 737 with
1 13 0.9996814727783203 397 714 457 740 zero,
1 13 0.9939078092575073 458 705 508 742 but
1 13 0.9999074935913086 508 714 566 742 poor
1 13 0.9998941421508789 570 710 608 737 for
1 13 0.9999880790710449 610 710 654 740 the
1 13 0.9985962510108948 659 710 785 740 PHOENIX
1 14 0.9896866679191589 114 742 203 769 models,
1 14 0.9999182224273682 209 740 284 767 whose
1 14 0.9619241952896118 287 742 355 769 mean
1 14 0.510375440120697 360 740 471 767 difference
1 14 0.9996341466903687 474 737 503 769 is
1 14 0.18756291270256042 499 721 649 788 008598
1 14 0.9913020133972168 647 742 783 767 inconsistent
1 15 0.9998993873596191 113 772 171 799 with
1 15 0.9588809609413147 171 774 224 799 zero
1 15 0.9981207251548767 222 767 261 806 by
1 15 0.9970816969871521 260 774 324 799 more
1 15 0.9998384714126587 324 772 382 799 than
1 15 0.4940072000026703 384 772 436 799 100.
1 15 0.9986357092857361 437 767 502 801 Note
1 15 0.9995507597923279 499 767 555 801 that
1 15 0.9998931884765625 554 767 605 801 this
1 15 0.9999126195907593 604 772 655 799 bias
1 15 0.9998408555984497 655 769 683 801 is
1 15 0.9772704243659973 681 772 738 806 very
1 15 0.9988921284675598 738 772 785 799 evi-
1 16 0.9999045133590698 114 801 169 829 dent
1 16 0.9994412064552307 169 801 218 829 and
1 16 0.952978789806366 216 806 279 831 more
1 16 0.8947280645370483 279 804 397 831 prominent
1 16 0.9999243021011353 397 799 436 829 for
1 16 0.9991033673286438 432 801 492 829 stars
1 16 0.9995887875556946 492 801 566 829 hotter
1 16 0.9999734163284302 566 801 623 829 than
1 16 0.9981770515441895 623 801 681 829 6000
1 16 0.994325578212738 680 799 715 833 K,
1 16 0.9961859583854675 712 801 785 829 where
1 17 0.9999865293502808 113 831 159 863 the
1 17 0.9971871972084045 159 833 232 861 model
1 17 0.9992827773094177 235 833 311 861 values
1 17 0.9173141717910767 313 833 460 858 overestimate
