block line confidence X1 Y1 X2 Y2 token
0 0 0.9998536109924316 203 162 293 196 where
0 0 0.1927039474248886 297 166 337 203 2,
0 0 0.8474717736244202 340 169 368 203 p
0 0 0.9998754262924194 368 162 429 198 and
0 0 0.6374930739402771 431 169 460 198 C
0 0 0.8544023633003235 457 166 513 201 are
0 0 0.9996562004089355 515 162 568 198 the
0 0 0.8539351224899292 575 164 739 198 background
0 0 0.9934862852096558 747 162 812 198 flow
0 0 0.9919607043266296 817 162 936 203 velocity,
0 0 0.9996758699417114 943 162 1053 203 density
0 0 0.9993878602981567 1056 162 1116 198 and
0 0 0.9995204210281372 1119 162 1206 203 speed
0 0 0.9998288154602051 1208 159 1250 198 of
0 0 0.9955086708068848 1248 162 1347 203 sound,
0 0 0.9984316229820251 1353 162 1413 198 and
0 0 0.999785840511322 1414 162 1439 198 t
0 0 0.9997490048408508 1439 162 1498 198 and
0 1 0.9832587242126465 195 210 247 237 are
0 1 0.9993910789489746 248 201 303 242 the
0 1 0.9873110055923462 303 203 434 237 standard
0 1 0.9545787572860718 437 203 508 237 time
0 1 0.6440379023551941 508 198 571 242 and
0 1 0.9996621608734131 573 203 696 244 gradient
0 1 0.9999308586120605 701 207 823 242 operator
0 1 0.999295711517334 827 201 865 239 of
0 1 0.9997416138648987 867 203 1024 237 Newtonian
0 1 0.993520200252533 1027 203 1182 237 mechanics.
0 1 0.9245071411132812 1196 203 1385 235 Conservation
0 1 0.9999833106994629 1385 198 1426 239 of
0 1 0.9980294108390808 1426 210 1500 237 mass
1 0 0.999993085861206 155 242 201 278 for
1 0 0.9967852830886841 205 242 258 278 the
1 0 0.9226179122924805 263 244 428 278 background
1 0 0.8822386860847473 436 242 500 276 flow
1 0 0.9997569918632507 502 242 568 278 tells
1 0 0.9984014630317688 571 248 610 278 us
1 0 0.9999113082885742 615 244 688 280 that,
2 0 0.9706714749336243 205 472 292 516 Using
2 0 0.9999749660491943 293 472 355 509 this
2 0 0.9998739957809448 358 472 442 516 along
3 0 0.996753990650177 518 470 575 516 Eq.
3 0 0.766942024230957 578 470 626 518 (1)
4 0 0.999825656414032 776 479 804 511 a
5 0 0.9998974800109863 922 477 1022 504 altered
5 0 0.9933149218559265 1030 477 1179 511 expression
5 0 0.9999998807907104 1185 472 1234 509 for
5 0 0.1411120593547821 1234 472 1271 516 0,
6 0 0.7415174245834351 463 607 484 655 (
7 0 0.5767008662223816 623 587 733 669 )
8 0 0.9991971850395203 205 710 290 737 where
8 0 0.9979110360145569 297 705 335 742 V
8 0 0.9987899661064148 342 712 403 740 acts
8 0 0.999869704246521 408 714 449 742 on
8 0 0.9400784969329834 458 710 605 744 everything
8 0 0.9995620846748352 610 708 650 744 to
8 0 0.9997096657752991 652 705 697 742 its
8 0 0.999544084072113 699 705 781 749 right.
8 0 0.9999798536300659 791 705 864 742 This
8 0 0.8465162515640259 865 712 935 746 may
8 0 0.9985345602035522 936 714 1012 742 seem
8 0 0.9681897759437561 1017 705 1075 742 like
8 0 0.9815149903297424 1075 712 1106 742 a
8 0 0.9999372959136963 1108 710 1225 737 needless
8 0 0.9991291165351868 1234 710 1414 744 complication
8 0 0.42477723956108093 1424 717 1440 746 :
8 0 0.9997504353523254 1442 705 1498 742 but
8 1 0.9998015761375427 155 753 192 783 as
8 1 0.9998979568481445 195 746 308 788 pointed
8 1 0.9991968274116516 311 746 366 783 out
8 1 0.9996775388717651 369 744 418 790 by,
8 1 0.9999997615814209 421 744 470 783 for
