block line confidence X1 Y1 X2 Y2 token
0 0 0.992735743522644 146 152 229 184 maries
0 0 0.930473268032074 230 156 337 182 extracted
0 0 0.997117280960083 337 150 378 193 by
0 0 0.9996747970581055 376 152 454 184 RNES
0 0 0.9948670864105225 454 158 498 184 are
0 0 0.9990053772926331 498 154 534 186 of
0 0 0.9995548129081726 532 154 609 189 higher
0 0 0.9890989065170288 612 154 695 189 quality
0 0 0.999873161315918 695 152 753 184 than
0 0 0.9952740669250488 753 158 816 184 sum-
0 1 0.9998292922973633 147 272 214 298 Table
0 1 0.998196542263031 215 270 245 300 2:
0 1 0.9920014142990112 247 270 396 300 Performance
0 1 0.9974461793899536 398 272 532 305 comparison
0 1 0.9998631477355957 534 277 571 302 on
0 1 0.8004913330078125 574 272 705 305 CNN/Daily
0 1 0.9999152421951294 708 270 770 302 Mail
0 1 0.9996535778045654 771 272 820 302 test
0 2 0.6615540385246277 144 302 192 337 set,
0 2 0.9995904564857483 194 305 305 330 evaluated
0 2 0.9998286962509155 307 300 366 333 with
0 2 0.9997755885124207 370 302 491 335 full-length
0 2 0.9492416381835938 494 300 531 333 F1
0 2 0.9999679327011108 532 300 634 333 ROUGE
0 2 0.9698919653892517 637 307 713 333 scores
0 2 0.9686533808708191 715 300 773 335 (%).
0 2 0.9970259070396423 773 298 818 333 All
0 3 0.9894961714744568 147 337 224 363 scores
0 3 0.9990979433059692 224 333 257 360 of
0 3 0.9997212290763855 255 330 333 363 RNES
0 3 0.9992382526397705 333 337 375 363 are
0 3 0.9985358715057373 378 333 508 365 statistically
0 3 0.9975284934043884 511 333 632 365 significant
0 3 0.9992456436157227 634 333 700 367 using
0 3 0.9982933402061462 700 330 762 363 95%
0 3 0.9828640222549438 758 337 816 360 con-
0 4 0.9998546838760376 147 365 232 391 fidence
0 4 0.9988387227058411 235 365 323 391 interval
0 4 0.9747859239578247 323 363 381 395 with
0 4 0.984801709651947 380 365 466 397 respect
0 4 0.9999189376831055 466 365 496 395 to
0 4 0.9987199306488037 494 365 595 397 previous
0 4 0.9999839067459106 594 363 649 395 best
0 4 0.9995286464691162 649 365 738 391 models.
1 0 0.9999969005584717 883 156 918 184 or
1 0 0.9965267777442932 921 156 1011 182 without
1 0 0.9893531799316406 1017 156 1142 182 coherence.
1 0 0.9721226692199707 1147 152 1201 186 The
1 0 0.5852752327919006 1206 161 1313 186 summary
1 0 0.9992088675498962 1319 152 1431 191 produced
1 0 0.999297022819519 1434 152 1472 189 by
1 0 0.9977432489395142 1475 152 1553 184 RNES
1 1 0.9990793466567993 886 186 974 212 without
1 1 0.9878271222114563 977 189 1092 212 coherence
1 1 0.9975112676620483 1094 189 1158 214 starts
1 1 0.999630331993103 1157 184 1215 216 with
1 1 0.9998478889465332 1215 191 1311 216 pronoun
1 1 0.9773811101913452 1318 186 1386 212 That'
1 1 0.998406708240509 1386 184 1464 216 which
1 1 0.9997116923332214 1460 184 1487 216 is
1 1 0.9997509121894836 1485 184 1553 216 refer-
1 2 0.9998019337654114 883 216 937 251 ring
