block line confidence X1 Y1 X2 Y2 token
0 0 0.9985505938529968 202 184 263 219 how
0 0 0.9952810406684875 263 189 323 221 one
0 0 0.995998740196228 322 189 376 221 can
0 0 0.9993839263916016 383 189 478 214 deduce
0 0 0.9999786615371704 481 184 534 219 the
0 0 0.9998668432235718 539 189 657 214 behavior
0 0 0.9998525381088257 659 182 698 219 of
0 0 0.999983549118042 697 184 748 219 the
0 0 0.9990129470825195 750 191 831 223 many
0 0 0.9998866319656372 836 189 981 221 interesting
0 0 0.9995562434196472 986 184 1060 219 fields
0 0 0.999823272228241 1067 189 1147 214 under
0 0 0.9808181524276733 1150 184 1203 219 the
0 0 0.5577965378761292 1208 186 1396 216 Hamiltonian's
0 0 0.9734072685241699 1404 189 1509 214 discrete
1 0 0.5622637867927551 202 225 363 257 symmetries.
1 1 0.9873835444450378 202 259 257 294 3.1
1 1 0.999323844909668 288 262 451 292 Primaries
2 0 0.9999879598617554 249 317 310 352 The
2 0 0.9669647812843323 313 317 356 356 Z3
2 0 0.9983919262886047 363 317 433 350 CFT
2 0 0.9985161423683167 438 317 491 352 has
2 0 0.9973363280296326 498 322 591 348 central
2 0 0.99739009141922 599 317 693 356 charge
2 0 0.6099554300308228 697 324 723 354 C
2 0 0.9841549396514893 725 324 758 352 =
2 0 0.9998449087142944 760 315 818 358 4/5
2 0 0.7590916752815247 823 315 874 358 IO
2 0 0.999576985836029 881 317 937 352 and
2 0 0.9999394416809082 941 317 976 354 is
2 0 0.9990367889404297 976 324 1004 352 a
2 0 0.6341037154197693 1009 322 1115 348 rational
2 0 0.9490466117858887 1123 320 1261 350 conformal
2 0 0.9992940425872803 1268 317 1331 352 field
2 0 0.9977841973304749 1336 317 1432 356 theory.
2 0 0.9997221827507019 1450 317 1512 352 The
2 1 0.6726593971252441 204 356 373 388 fundamental
2 1 0.9994681477546692 381 358 562 388 characteristic
2 1 0.9998810291290283 566 354 604 391 of
2 1 0.9997082352638245 600 360 630 391 a
2 1 0.9940685033798218 632 356 742 388 rational
2 1 0.9254910349845886 747 356 883 388 conformal
2 1 0.994838297367096 889 356 952 388 field
2 1 0.999618411064148 957 356 1049 395 theory
2 1 0.9989117383956909 1052 356 1082 388 is
2 1 0.9999604225158691 1087 356 1148 388 that
2 1 0.9973635077476501 1152 354 1195 391 all
2 1 0.9997280240058899 1196 356 1248 391 the
2 1 0.7780478000640869 1253 356 1472 395 operators/states
2 1 0.9990087747573853 1475 354 1515 391 of
2 2 0.9998974800109863 202 393 254 427 the
2 2 0.9986554384231567 257 393 348 431 theory
2 2 0.9978559613227844 350 397 406 429 can
2 2 0.997984766960144 408 393 451 427 be
2 2 0.98968505859375 453 397 582 429 expressed
2 2 0.9994657635688782 587 393 624 429 in
2 2 0.9976590871810913 627 395 708 427 terms
2 2 0.9974247217178345 710 391 750 427 of
2 2 0.9991884827613831 745 393 776 431 a
2 2 0.9793339967727661 776 393 851 425 finite
2 2 0.9997938275337219 853 397 901 427 set
2 2 0.9996706247329712 901 391 941 427 of
2 2 0.9996084570884705 941 397 1069 429 operators
2 2 0.9939866065979004 1075 393 1180 425 dubbed
2 2 0.981777012348175 1185 395 1299 433 primary
2 2 0.5294946432113647 1303 393 1384 425 fields.
2 2 0.9998871088027954 1397 393 1470 427 That
2 2 0.999794065952301 1472 393 1510 431 is,
2 3 0.9999006986618042 202 438 278 470 every
2 3 0.9965173006057739 280 436 350 461 state
2 3 0.9999150037765503 348 429 385 466 in
2 3 0.9999743700027466 383 429 434 466 the
2 3 0.9983493089675903 434 431 534 464 Hilbert
2 3 0.9976736903190613 536 436 605 461 state
2 3 0.99729984998703 607 436 669 470 may
2 3 0.9999685287475586 669 429 710 466 be
2 3 0.9989610910415649 710 433 868 464 constructed
2 3 0.9995679259300232 868 431 908 470 by
2 3 0.9894214868545532 908 431 997 470 acting
2 3 0.9996387958526611 997 431 1062 464 with
2 3 0.9998108744621277 1060 436 1087 466 a
2 3 0.9884814023971558 1085 431 1196 470 primary
2 3 0.999491810798645 1198 431 1261 464 field
2 3 0.9999531507492065 1261 431 1316 466 and
2 3 0.9973902106285095 1316 431 1367 466 the
2 3 0.9979110360145569 1367 436 1507 468 generators
2 4 0.9735286235809326 250 507 325 539 With
2 4 0.9973178505897522 330 507 491 545 appropriate
2 4 0.9994379878044128 498 507 629 545 boundary
2 4 0.863219141960144 637 509 785 541 conditions,
2 4 0.9999512434005737 791 507 843 539 the
2 4 0.9764137864112854 846 507 908 539 left-
2 4 0.9975818395614624 913 507 969 541 and
2 4 0.9873294830322266 977 511 1150 543 right-moving
2 4 0.7940033674240112 1158 507 1294 539 conformal
2 4 0.5810051560401917 1301 509 1455 541 symmetries
2 4 0.976154625415802 1460 511 1514 543 are
2 5 0.9925482869148254 204 547 375 580 independent.
2 5 0.9880053400993347 401 547 483 573 When
2 5 0.6074926257133484 493 547 639 580 space-time
2 5 0.9996660947799683 647 545 677 577 is
2 5 0.9998536109924316 685 547 783 573 written
2 5 0.9998186230659485 793 545 826 575 in
2 5 0.9912413358688354 831 545 916 577 terms
2 5 0.9989956021308899 921 541 959 577 of
2 5 0.9972217082977295 964 547 1079 580 complex
2 5 0.9986754059791565 1087 547 1250 577 coordinates,
2 5 0.9998623132705688 1260 543 1313 577 the
2 5 0.990092933177948 1319 547 1509 580 corresponding
2 6 0.9982749223709106 202 586 345 618 generators
2 6 0.9995521903038025 345 586 398 618 are
2 6 0.992093026638031 396 582 446 616 the
2 6 0.998671293258667 448 582 617 620 holomorphic
2 6 0.9994832277297974 617 582 675 616 and
2 6 0.9975571632385254 677 582 896 620 antiholomorphic
2 6 0.9983757734298706 899 586 972 618 parts
2 6 0.9999990463256836 974 580 1011 618 of
2 6 0.960107147693634 1009 582 1059 616 the
2 6 0.7674870491027832 1059 586 1309 618 energy-momentum
2 6 0.9998773336410522 1313 586 1407 618 tensor,
2 6 0.8702743053436279 1412 588 1509 620 respec-
2 7 0.9996297359466553 202 620 285 655 tively.
2 7 0.9004594087600708 300 618 376 653 Thus
2 7 0.6912221312522888 380 627 434 653 one
2 7 0.9957363605499268 438 627 491 653 can
2 7 0.9274094700813293 498 623 645 655 decompose
2 7 0.9977987408638 649 625 707 657 any
2 7 0.9995813965797424 710 618 773 650 field
2 7 0.993196964263916 776 620 838 653 into
2 7 0.9865933656692505 845 623 1049 655 representations
2 7 0.9999864101409912 1052 616 1090 655 of
2 7 0.9849692583084106 1090 620 1167 653 these
2 7 0.9787418842315674 1173 623 1338 655 independent
2 7 0.6062480211257935 1346 623 1507 655 symmetries.
2 8 0.9998327493667603 200 655 235 693 A
2 8 0.9921633005142212 237 657 313 698 given
2 8 0.9996899366378784 320 657 383 689 field
2 8 0.999971866607666 390 657 512 689 therefore
2 8 0.9929577112197876 517 663 571 689 can
2 8 0.9998942613601685 574 655 617 691 be
2 8 0.9992934465408325 620 657 800 689 characterized
2 8 0.9908964037895203 805 657 848 696 by
2 8 0.9979231953620911 850 657 903 691 left
2 8 0.999549925327301 908 657 964 689 and
2 8 0.9983550906181335 969 655 1040 696 right
2 8 0.9889265298843384 1044 657 1143 696 scaling
2 8 0.995997428894043 1148 657 1298 689 dimensions
2 8 0.9783601760864258 1304 653 1353 698 (h,
2 8 0.9967712759971619 1356 657 1402 698 h),
2 8 0.7438656687736511 1406 663 1442 691 SO
2 8 0.9999617338180542 1447 657 1509 689 that
2 9 0.9999867677688599 200 696 244 730 its
2 9 0.9674361348152161 245 696 315 728 total
2 9 0.9205756783485413 318 696 418 734 scaling
2 9 0.9862399697303772 421 696 561 728 dimension
2 9 0.9998667240142822 562 693 595 732 is
2 9 0.9827260971069336 592 691 680 732 h+h
2 9 0.9996610879898071 682 696 758 728 while
2 9 0.9999325275421143 760 693 803 730 its
2 9 0.9561919569969177 806 696 942 728 conformal
2 9 0.9998834133148193 947 698 1009 732 spin
2 9 0.9997987151145935 1011 693 1044 732 is
2 9 0.9933392405509949 1044 696 1070 730 h
2 9 0.9903315305709839 1070 698 1100 726 -
2 9 0.9929700493812561 1100 693 1135 730 h.
2 9 0.9314413070678711 1145 696 1225 728 Local
2 9 0.9999473094940186 1228 696 1303 728 fields
2 9 0.999085545539856 1309 704 1406 730 possess
2 9 0.9972988963127136 1412 696 1512 734 integer
2 10 0.6282057762145996 202 732 338 764 conformal
2 10 0.9998387098312378 341 734 403 769 spin
2 10 0.9189451932907104 405 732 459 766 and
2 10 0.9998817443847656 463 732 559 764 exhibit
2 10 0.9977638721466064 564 734 708 764 correlators
2 10 0.9999712705612183 712 732 775 764 that
2 10 0.9566322565078735 776 736 871 762 remain
2 10 0.9986429810523987 874 732 997 764 invariant
2 10 0.9981933236122131 1002 732 1084 764 under
2 10 0.4144388437271118 1084 732 1127 766 2T
2 10 0.7452353239059448 1128 734 1258 766 rotations;
2 10 0.8850553035736084 1263 732 1441 771 parafermions
2 10 0.9924858808517456 1444 730 1510 771 (and
2 11 0.9222639799118042 249 807 310 840 The
2 11 0.9926393032073975 313 807 355 846 Z3
2 11 0.9994020462036133 363 807 433 840 CFT
2 11 0.9996871948242188 439 812 559 844 supports
2 11 0.9638694524765015 567 807 705 840 additional
2 11 0.9999020099639893 712 805 775 846 spin
2 11 0.865096926689148 780 807 828 842 3
2 11 0.9966135621070862 833 812 946 837 currents
2 11 0.9970569610595703 952 807 1064 840 denoted
2 11 0.9651341438293457 1070 805 1110 842 W
2 11 0.9997206330299377 1117 805 1173 840 and
2 11 0.9635990858078003 1175 801 1230 844 W.
2 11 0.9870951771736145 1241 805 1276 842 It
2 11 0.9999474287033081 1278 807 1308 840 is
2 11 0.9998935461044312 1314 807 1379 840 then
2 11 0.9991666078567505 1386 807 1470 840 useful
2 11 0.9998212456703186 1475 809 1512 842 to
2 12 0.9237635135650635 202 846 297 878 extend
2 12 0.999954104423523 298 844 351 878 the
2 12 0.9992996454238892 353 846 428 878 usual
2 12 0.9380401372909546 433 846 569 878 conformal
2 12 0.5895691514015198 577 848 712 880 (Virasoro)
2 12 0.998230516910553 718 846 821 885 algebra
2 12 0.9969927072525024 825 844 866 883 by
2 12 0.999975323677063 866 846 941 878 these
2 12 0.9982779026031494 944 850 1087 883 generators
2 12 0.9999476671218872 1090 848 1127 880 to
2 12 0.9993543028831482 1127 846 1218 878 obtain
2 12 0.9988008737564087 1221 846 1294 878 what
2 12 0.9999709129333496 1296 846 1326 878 is
2 12 0.998852014541626 1329 846 1421 878 known
2 12 0.9921018481254578 1424 850 1459 878 as
2 12 0.9999589920043945 1460 844 1512 878 the
2 13 0.8420057892799377 204 880 268 923 """W3"
2 13 0.9083148241043091 270 883 385 921 "algebra"""
2 13 0.7182949781417847 393 880 454 923 30.
2 13 0.9628982543945312 461 883 527 917 This
2 13 0.9992307424545288 529 885 559 917 is
2 13 0.9999773502349854 561 883 612 917 the
2 13 0.9992018342018127 614 887 727 919 simplest
2 13 0.9310763478279114 732 885 878 915 non-trivial
2 13 0.9976049661636353 881 883 952 915 CFT
2 13 0.9994540810585022 954 883 1020 917 with
2 13 0.9999430179595947 1024 883 1080 917 this
2 13 0.9421566128730774 1082 885 1221 923 symmetry
2 13 0.9988721013069153 1225 883 1334 921 algebra.
2 13 0.9989026784896851 1344 887 1507 919 Fortunately,
2 14 0.9999970197677612 200 919 249 953 for
2 14 0.9730126857757568 245 923 302 956 our
2 14 0.9988906979560852 303 925 425 958 purposes
2 14 0.9994458556175232 429 921 491 953 here
2 14 0.9999831914901733 493 919 544 953 the
2 14 0.9928246736526489 547 921 685 951 intricacies
2 14 0.9999861717224121 685 919 725 953 of
2 14 0.9999650716781616 722 919 773 953 the
2 14 0.5720715522766113 776 923 898 949 extended
2 14 0.999958872795105 904 919 1007 960 algebra
2 14 0.9909816384315491 1011 928 1059 953 are
2 14 0.9973275661468506 1062 919 1158 958 largely
2 14 0.9585760235786438 1160 923 1338 956 unimportant.
2 14 0.9527077674865723 1349 919 1396 953 All
2 14 0.9911672472953796 1397 925 1441 953 we
2 14 0.9875333309173584 1441 919 1509 953 need
2 15 0.999981164932251 200 958 239 994 to
2 15 0.9954906105995178 237 958 313 990 know
2 15 0.9992352724075317 313 956 345 994 is
2 15 0.9998350143432617 343 958 395 992 the
2 15 0.9254475235939026 393 956 443 992 list
2 15 0.9999986886978149 441 956 479 994 of
2 15 0.8175767660140991 478 962 586 994 primary
2 15 0.9991798996925354 592 958 665 990 fields
2 15 0.9941056966781616 665 958 722 990 and
2 15 0.9996360540390015 725 958 786 990 that
2 15 0.9999589920043945 786 958 838 992 the
2 15 0.999467670917511 838 958 901 990 field
2 15 0.5254349112510681 903 960 1007 992 content
2 15 0.9988201260566711 1007 962 1062 994 can
2 15 0.9999979734420776 1060 956 1102 992 be
2 15 0.9985345602035522 1104 962 1235 994 generated
2 15 0.9998244643211365 1238 958 1279 996 by
2 15 0.9998495578765869 1279 962 1397 994 operator
2 15 0.9996324777603149 1399 958 1510 996 product
2 16 0.9912598729133606 202 996 351 1035 expansions
2 16 0.9038703441619873 355 996 459 1035 (OPEs)
2 16 0.9999877214431763 461 994 499 1031 of
2 16 0.9997546076774597 496 996 547 1031 the
2 16 0.7748863101005554 549 999 675 1031 primaries
2 16 0.999868631362915 679 996 745 1029 with
2 16 0.9999657869338989 747 996 796 1031 the
2 16 0.9959824085235596 796 996 856 1029 left-
2 16 0.999535322189331 859 996 916 1029 and
2 16 0.953018844127655 921 1001 1092 1033 right-moving
2 16 0.8227249383926392 1095 1001 1270 1033 stress-energy
2 16 0.998075008392334 1275 999 1374 1031 tensors
2 16 0.9984099864959717 1374 994 1414 1033 T,
2 16 0.9993450045585632 1409 992 1454 1037 T,
2 16 0.9923340082168579 1452 992 1512 1033 and
2 17 0.9998347759246826 202 1033 268 1065 with
2 17 0.98180091381073 270 1029 322 1072 W,
2 17 0.9976044297218323 322 1031 371 1067 W.
2 17 0.8773865699768066 378 1033 441 1067 The
2 17 0.6238000392913818 448 1033 609 1065 """descendant"
2 17 0.9980787038803101 614 1033 700 1065 "fields"""
2 17 0.9941535592079163 707 1033 826 1065 obtained
2 17 0.9995532631874084 830 1031 866 1067 in
2 17 0.9998987913131714 868 1033 924 1067 this
2 17 0.999956488609314 928 1033 1027 1065 fashion
2 17 0.9999338388442993 1030 1031 1102 1072 yield
2 17 0.9994338154792786 1104 1031 1145 1067 all
2 17 0.9999856948852539 1147 1033 1198 1067 the
2 17 0.5119666457176208 1201 1035 1417 1067 operators/states
2 17 0.9995482563972473 1422 1031 1459 1069 in
2 17 0.9999827146530151 1460 1033 1512 1067 the
2 18 0.9999231100082397 249 1108 310 1142 The
2 18 0.9998699426651001 313 1110 393 1142 chiral
2 18 0.6970427632331848 401 1112 512 1145 building
2 18 0.995848536491394 521 1112 605 1138 blocks
2 18 0.996707558631897 609 1106 647 1142 of
2 18 0.9994295239448547 647 1108 698 1142 the
2 18 0.9983186721801758 700 1110 776 1142 fields
2 18 0.9980589747428894 780 1117 830 1142 are
2 18 0.9967910647392273 833 1110 924 1142 known
2 18 0.9996215105056763 929 1117 966 1142 as
2 18 0.9615083932876587 967 1110 1084 1149 primary
2 18 0.9228768348693848 1085 1110 1167 1142 chiral
2 18 0.9983604550361633 1170 1110 1261 1142 vertex
2 18 0.9994988441467285 1265 1112 1394 1145 operators
2 18 0.9826183319091797 1402 1106 1464 1149 31;
2 18 0.9624660015106201 1467 1115 1510 1142 we
2 19 0.9927425384521484 200 1147 255 1179 call
2 19 0.9999430179595947 257 1147 332 1179 these
2 19 0.9998434782028198 335 1147 415 1179 chiral
2 19 0.9918267726898193 420 1149 546 1181 primaries
2 19 0.999325156211853 549 1145 595 1179 for
2 19 0.9783070087432861 595 1147 679 1179 short.
2 19 0.9978039860725403 685 1145 733 1181 All
2 19 0.9852209687232971 733 1147 846 1185 primary
2 19 0.9910032749176025 851 1147 931 1181 fields,
2 19 0.9984654188156128 936 1147 1002 1179 both
2 19 0.9991517066955566 1006 1147 1075 1179 local
2 19 0.8263442516326904 1077 1147 1133 1179 and
2 19 0.7755913138389587 1137 1149 1270 1181 non-local,
2 19 0.9969698786735535 1275 1153 1326 1179 can
2 19 0.9997990727424622 1328 1145 1369 1181 be
2 19 0.998555600643158 1371 1145 1437 1179 built
2 19 0.991729199886322 1442 1147 1510 1179 from
2 20 0.9852384924888611 202 1185 283 1218 linear
2 20 0.9195219278335571 287 1185 466 1216 combinations
2 20 0.9960804581642151 469 1183 506 1220 of
2 20 0.9982231259346008 506 1183 629 1222 products
2 20 0.9993175268173218 629 1181 669 1220 of
2 20 0.999731719493866 667 1183 747 1216 chiral
2 20 0.9965938925743103 750 1183 806 1218 and
2 20 0.9985957741737366 810 1185 949 1216 anti-chiral
2 20 0.9668900966644287 956 1188 1090 1220 primaries.
2 20 0.9999666213989258 1099 1181 1132 1220 It
2 20 0.9996211528778076 1132 1185 1162 1218 is
2 20 0.9970442652702332 1165 1188 1303 1220 important
2 20 0.9999600648880005 1304 1185 1344 1220 to
2 20 0.994115948677063 1344 1190 1409 1216 note
2 20 0.991945207118988 1412 1185 1475 1218 that
2 20 0.9999645948410034 1477 1185 1509 1216 in
2 21 0.8853365182876587 200 1226 258 1258 any
2 21 0.8522681593894958 258 1222 395 1252 conformal
2 21 0.9987285733222961 398 1222 461 1254 field
2 21 0.9998900890350342 466 1224 556 1256 theory
2 21 0.999911904335022 559 1222 635 1254 other
2 21 0.9999439716339111 637 1222 705 1254 than
2 21 0.9995204210281372 707 1222 771 1254 that
2 21 0.9999995231628418 771 1220 810 1256 of
2 21 0.9996378421783447 805 1224 831 1256 a
2 21 0.9968850016593933 831 1222 888 1254 free
2 21 0.999846339225769 889 1220 981 1258 boson,
2 21 0.9994992017745972 982 1222 1042 1254 this
2 21 0.8963473439216614 1045 1224 1235 1256 decomposition
2 21 0.9993622899055481 1241 1222 1270 1254 is
2 21 0.8018450736999512 1273 1222 1424 1252 non-trivial.
2 21 0.9994165897369385 1432 1222 1510 1254 Some
2 22 0.9999728202819824 200 1256 239 1293 of
2 22 0.9999691247940063 239 1258 288 1293 the
2 22 0.9992365837097168 293 1258 366 1291 fields
2 22 0.9993656277656555 371 1263 423 1295 are
2 22 0.9995601773262024 425 1261 478 1293 not
2 22 0.8521540760993958 479 1258 574 1297 simply
2 22 0.9999823570251465 579 1258 630 1293 the
2 22 0.9913410544395447 635 1263 743 1295 product
2 22 0.9979165196418762 747 1256 786 1295 of
2 22 0.9992035031318665 788 1263 956 1295 holomorphic
2 22 0.9993367791175842 961 1258 1017 1293 and
2 22 0.9213140606880188 1025 1263 1241 1293 antiholomorphic
2 22 0.6623273491859436 1250 1261 1331 1295 fields;
2 22 0.9979090690612793 1338 1258 1404 1299 they
2 22 0.916073203086853 1406 1263 1459 1295 are
2 22 0.998760461807251 1460 1258 1512 1293 the
2 23 0.9988504648208618 249 1334 310 1366 The
2 23 0.9705696105957031 312 1334 360 1368 six
2 23 0.9804547429084778 365 1334 431 1366 local
2 23 0.9979017972946167 436 1336 549 1375 primary
2 23 0.9998462200164795 554 1334 629 1366 fields
2 23 0.9999980926513672 632 1332 670 1368 of
2 23 0.9999614953994751 672 1334 722 1368 the
2 23 0.9778923392295837 725 1334 766 1372 Z3
2 23 0.999617338180542 773 1334 843 1366 CFT
2 23 0.9977262616157532 848 1334 916 1366 have
2 23 0.9987596273422241 921 1336 984 1370 long
2 23 0.9996280670166016 989 1334 1057 1366 been
2 23 0.9998112320899963 1065 1338 1153 1364 known
2 23 0.8056612610816956 1163 1332 1225 1375 32.
2 23 0.9999545812606812 1238 1334 1268 1366 A
2 23 0.9849987626075745 1275 1338 1319 1366 set
2 23 0.9998974800109863 1321 1332 1361 1368 of
2 23 0.9995131492614746 1361 1334 1429 1366 local
2 23 0.9997389912605286 1436 1334 1510 1366 fields
2 24 0.9998679161071777 200 1372 254 1407 has
2 24 0.9999592304229736 255 1372 305 1407 the
2 24 0.9970679879188538 308 1375 428 1413 property
2 24 0.9997305274009705 431 1372 493 1405 that
2 24 0.9995001554489136 493 1370 536 1407 all
2 24 0.998065173625946 536 1372 605 1405 their
2 24 0.9980024695396423 609 1375 755 1405 correlators
2 24 0.9997105002403259 758 1377 853 1402 remain
2 24 0.9955307841300964 859 1372 1004 1411 unchanged
2 24 0.9999343156814575 1007 1372 1090 1405 under
2 24 0.8859444260597229 1090 1372 1133 1407 2m
2 24 0.9997159838676453 1135 1372 1260 1405 rotations
2 24 0.9999245405197144 1261 1370 1299 1407 of
2 24 0.9999758005142212 1296 1372 1346 1407 the
2 24 0.9800847172737122 1346 1372 1454 1411 system;
2 24 0.9226741194725037 1454 1370 1512 1413 i.e.,
2 25 0.9999428987503052 202 1411 273 1443 their
2 25 0.9439525604248047 275 1411 411 1443 conformal
2 25 0.9995800852775574 413 1409 476 1450 spin
2 25 0.9937793612480164 479 1409 504 1443 h
2 25 0.9928076267242432 508 1420 529 1439 -
2 25 0.9961358904838562 531 1405 561 1445 h
2 25 0.9998065829277039 561 1411 591 1443 is
2 25 0.9996963739395142 591 1415 630 1443 an
2 25 0.896760106086731 632 1411 738 1450 integer.
2 25 0.9999858140945435 747 1409 798 1443 For
2 25 0.9997749924659729 798 1415 825 1445 a
2 25 0.997239351272583 826 1413 899 1448 given
2 25 0.9994908571243286 906 1411 982 1445 CFT,
2 25 0.9999479055404663 987 1411 1060 1443 there
2 25 0.9998747110366821 1062 1411 1092 1443 is
2 25 0.9875962734222412 1092 1411 1147 1443 not
2 25 0.9999195337295532 1147 1415 1173 1445 a
2 25 0.9997805953025818 1173 1411 1270 1450 unique
2 25 0.9995912909507751 1271 1411 1338 1443 such
2 25 0.973176121711731 1339 1411 1392 1443 set.
2 25 0.9997900128364563 1399 1409 1444 1445 As
2 25 0.9994296431541443 1442 1409 1509 1443 with
2 26 0.999974250793457 202 1448 252 1482 the
2 26 0.9967137575149536 254 1445 327 1486 Ising
2 26 0.9988075494766235 328 1448 415 1480 model
