block line confidence X1 Y1 X2 Y2 token
0 0 0.9998592138290405 1460 100 1500 139 14
1 0 0.9960034489631653 197 198 256 235 and
1 0 0.9991549253463745 256 203 306 237 we
1 0 0.9979400038719177 305 207 361 235 can
1 0 0.999858021736145 365 198 428 235 also
1 0 0.9978712797164917 431 203 528 230 induce
1 0 0.9993898868560791 529 205 557 237 a
1 0 0.9822813272476196 557 201 659 235 sizable
1 0 0.8984488248825073 665 203 833 237 discrepancy
1 0 0.999640941619873 835 198 872 237 in
1 0 0.999977707862854 873 198 928 235 the
1 0 0.9942143559455872 931 203 1049 230 effective
1 0 0.9990635514259338 1054 201 1180 235 neutrino
1 0 0.994648277759552 1185 203 1297 230 number
1 0 0.8112643361091614 1301 196 1389 239 ANeff
1 0 0.25100448727607727 1389 203 1423 232 a
1 0 0.9997287392616272 1424 201 1497 235 0.39.
2 0 0.872785747051239 712 262 985 296 Acknowledgments
3 0 0.9999809265136719 239 356 310 392 This
3 0 0.9986182451248169 316 356 392 392 work
3 0 0.9999213218688965 397 356 431 395 is
3 0 0.9995692372322083 434 358 528 399 partly
3 0 0.9993104934692383 534 358 683 399 supported
3 0 0.9997746348381042 688 354 734 402 by
3 0 0.7886598706245422 739 356 815 392 NRF
3 0 0.9997827410697937 825 358 954 392 Research
3 0 0.9994649291038513 964 358 1054 392 Grant
3 0 0.20871861279010773 1064 358 1408 392 2012R1A2A1A01000E3
3 0 0.6263418197631836 1418 356 1497 399 (SB).
3 1 0.9851972460746765 197 415 268 452 T.T.
3 1 0.979120135307312 282 420 474 452 acknowledges
3 1 0.9999017715454102 489 420 602 454 support
3 1 0.9936006665229797 617 415 689 449 from
3 1 0.9999079704284668 702 415 755 452 the
3 1 0.9972406625747681 770 418 907 452 European
3 1 0.9567916989326477 922 415 986 449 ITN
3 1 0.9990897178649902 1001 415 1108 456 project
3 1 0.3853594958782196 1124 415 1494 456 PAPBOPLE20I-TN.
4 0 0.4026391804218292 198 472 741 513 PITN-GA-2011-289428942-INVISIBLES)
5 0 0.3944700360298157 211 655 255 703 [1)
5 0 0.9169971942901611 258 657 305 696 E.
5 0 0.9965672492980957 316 660 440 694 Komatsu
5 0 0.9948798418045044 461 662 497 696 et
5 0 0.7598866820335388 510 657 550 696 al.
5 0 0.4668921232223511 571 662 683 696 WMAP
5 0 0.8258770108222961 709 662 906 696 Collaboration),
5 0 0.8185880780220032 936 662 1078 696 Astrophys.
5 0 0.9973835349082947 1099 657 1133 696 J.
5 0 0.9819361567497253 1150 660 1242 701 Suppl.
5 0 0.9994505047798157 1261 662 1327 698 192,
5 0 0.9996931552886963 1350 657 1390 696 18
5 0 0.7474339604377747 1410 657 1498 701 (2011)
6 0 0.4488137364387512 264 724 484 758 arXv:1001.4538
6 0 0.4159349203109741 495 719 692 760 astro-ph.cOj.
7 0 0.48295697569847107 211 776 255 824 [2)
7 0 0.7483142018318176 258 778 300 815 P.
7 0 0.9996196031570435 295 778 335 815 A.
7 0 0.9956667423248291 337 778 376 815 R.
7 0 0.7998553514480591 379 778 440 813 Ade
7 0 0.9973178505897522 444 781 476 813 et
7 0 0.952085018157959 478 778 516 815 al.
7 0 0.7359516024589539 521 778 625 820 [Planck
7 0 0.7298694252967834 631 783 828 817 Collaboration),
7 0 0.65447998046875 838 781 1053 813 arXiv:1303.5076
7 0 0.840277910232544 1062 783 1248 817 astro-ph.CO).
8 0 0.9841354489326477 213 838 253 883 [3]
8 0 0.9924324750900269 260 838 311 877 E.
8 0 0.9997649788856506 313 838 403 879 Aprile
8 0 0.9898408055305481 418 838 455 877 et
8 0 0.9090911149978638 466 838 507 874 al.
8 0 0.9908193945884705 526 842 694 877 XENON100
8 0 0.8390805721282959 715 842 912 877 Collaboration),
8 0 0.970176100730896 938 840 1015 877 Phys.
8 0 0.9986425042152405 1033 840 1101 874 Rev.
8 0 0.9979065656661987 1116 840 1188 874 Lett.
8 0 0.9993683695793152 1206 840 1274 877 109,
8 0 0.999767005443573 1295 840 1389 874 181301
8 0 0.9996213912963867 1410 838 1498 881 (2012)
