block line confidence X1 Y1 X2 Y2 token
0 0 0.6962817907333374 197 306 256 342 this
0 0 0.9997132420539856 263 315 355 349 paper.
0 0 0.9999959468841553 369 306 434 342 The
0 0 0.9611907601356506 440 308 578 342 literature
0 0 0.9998985528945923 583 315 625 342 on
0 0 0.9964415431022644 631 308 717 342 KAM
0 0 0.9996174573898315 722 308 820 349 theory
0 0 0.9999245405197144 823 306 857 344 is
0 0 0.7288528680801392 860 312 1003 344 enormous
0 0 0.9997084736824036 1007 308 1067 342 and
0 0 0.855473518371582 1072 315 1109 342 SO
0 0 0.9999419450759888 1116 308 1193 342 there
0 0 0.9983958601951599 1200 315 1250 342 are
0 0 0.9755865335464478 1255 315 1340 349 many
0 0 0.9984195232391357 1347 308 1479 349 potential
0 1 0.9986577033996582 198 351 379 386 applications;
0 1 0.5680409669876099 387 356 432 383 we
0 1 0.65651935338974 434 347 492 383 will
0 1 0.9998774528503418 494 347 565 390 only
0 1 0.9549259543418884 570 351 688 379 describe
0 1 0.9984427094459534 692 347 760 381 here
0 1 0.924932599067688 764 356 841 381 some
0 1 0.996407687664032 843 344 883 383 of
0 1 0.9914278388023376 883 349 964 383 those
0 1 0.9998096823692322 967 347 1033 383 that
0 1 0.9991801381111145 1038 354 1104 388 may
0 1 0.999707043170929 1108 349 1180 383 have
0 1 0.998830258846283 1183 356 1261 383 some
0 1 0.972383975982666 1266 351 1382 379 interest.
0 2 0.9999005794525146 245 386 329 429 First,
0 2 0.9999349117279053 334 388 392 424 and
0 2 0.9713101983070374 395 395 471 422 more
0 2 0.651934802532196 476 392 652 427 importantly,
0 2 0.9998764991760254 659 388 712 422 the
0 2 0.9914090037345886 713 388 846 422 technical
0 2 0.9943530559539795 849 390 986 422 estimates
0 2 0.9867231249809265 990 395 1033 422 we
0 2 0.997674286365509 1035 388 1127 422 derive
0 2 0.9998067021369934 1127 386 1164 424 in
0 2 0.9998247027397156 1166 388 1311 429 Appendix
0 2 0.9999818801879883 1322 386 1369 424 for
0 2 0.9998164772987366 1372 388 1479 429 Gevrey
0 3 0.998930037021637 198 429 332 461 functions
0 3 0.9979836940765381 335 427 455 468 actually
0 3 0.9982353448867798 458 427 526 463 hold
0 3 0.9999575614929199 529 429 596 463 true
0 3 1.0 597 427 646 463 for
0 3 0.9957608580589294 644 431 671 465 a
0 3 0.9992272853851318 671 427 764 468 larger
0 3 0.9988648891448975 764 429 838 463 class
0 3 0.9999783039093018 838 424 878 463 of
0 3 0.5267003178596497 878 429 1143 461 ultra-differentiable
0 3 0.9992488026618958 1150 427 1285 461 functions
0 3 0.9999004602432251 1288 427 1355 463 that
0 3 0.9963698387145996 1360 431 1476 459 includes
0 4 0.9997777342796326 197 468 305 509 Gevrey
0 4 0.9920729994773865 310 465 381 511 (and
0 4 0.9998940229415894 384 468 452 502 thus
0 4 0.9937310814857483 455 468 586 509 analytic)
0 4 0.9848602414131165 592 470 726 502 functions
0 4 0.9998173117637634 728 475 767 504 as
0 4 0.9972997307777405 767 475 796 507 a
0 4 0.9971259236335754 796 472 940 507 particular
0 4 0.6453227400779724 944 477 1017 502 case.
0 4 0.9093594551086426 1025 468 1096 502 This
0 4 0.9963980913162231 1098 470 1154 504 not
0 4 0.9999492168426514 1158 470 1222 507 only
0 4 0.999671220779419 1227 468 1305 502 leads
0 4 0.9996154308319092 1308 472 1345 502 to
0 4 0.9997814297676086 1345 472 1374 504 a
0 4 0.9999679327011108 1376 468 1479 502 further
0 5 0.997147262096405 197 511 337 543 extension
0 5 0.9999538660049438 340 507 379 545 of
0 5 0.9999221563339233 379 507 431 545 the
0 5 0.9998794794082642 437 509 521 543 KAM
0 5 0.9454042911529541 528 509 660 543 theorems
0 5 0.9975222945213318 667 516 710 543 we
0 5 0.9815649390220642 715 513 789 541 state
0 5 0.9994215965270996 794 509 854 543 and
0 5 0.8981090784072876 859 513 941 548 prove
0 5 0.9996857643127441 946 509 1020 545 here,
0 5 0.9998990297317505 1027 507 1083 543 but
0 5 0.9998817443847656 1087 509 1148 543 also
0 5 0.9780826568603516 1154 509 1245 543 allows
0 5 0.994297206401825 1250 516 1288 543 us
0 5 0.9999532699584961 1290 509 1330 545 to
0 5 0.9909601211547852 1335 511 1477 545 generalize
0 6 0.9999767541885376 197 548 277 584 other
0 6 0.961219847202301 282 552 460 587 perturbative
0 6 0.9966351389884949 465 550 563 584 results
0 6 0.9998103976249695 563 548 633 582 such
0 6 0.998231828212738 634 557 671 584 as
0 6 0.9999878406524658 671 548 725 584 the
0 6 0.9450300335884094 728 550 912 582 Nekhoroshev
0 6 0.9997959733009338 919 552 1035 580 theorem
0 6 0.9866265654563904 1041 548 1196 589 (extending
0 6 0.9999434947967529 1200 548 1251 584 the
0 6 0.9996371269226074 1253 548 1339 582 result
0 6 0.9985596537590027 1337 545 1376 584 of
0 6 0.9118342399597168 1377 545 1476 589 MS02
0 7 0.9999535083770752 193 587 232 625 in
0 7 0.9996559619903564 232 587 285 623 the
0 7 0.9953190684318542 287 596 389 623 convex
0 7 0.9942215085029602 389 596 453 623 case
0 7 0.996566653251648 455 589 515 623 and
0 7 0.992139995098114 518 587 626 630 Boull
0 7 0.999530553817749 628 587 667 625 in
0 7 0.9999445676803589 665 589 718 625 the
0 7 0.9998998641967773 720 591 797 628 steep
0 7 0.9955337047576904 797 587 883 630 case).
0 7 0.9999371767044067 893 587 936 625 To
0 7 0.999737560749054 938 591 1006 628 keep
0 7 0.9999672174453735 1009 589 1067 625 this
0 7 0.9999827146530151 1070 596 1156 630 paper
0 7 0.9997875094413757 1156 589 1195 625 to
0 7 0.997099757194519 1193 593 1221 625 a
0 7 0.9989054203033447 1219 589 1372 623 reasonable
0 7 0.5795848965644836 1376 587 1476 630 length,
0 8 0.9605774879455566 245 666 334 708 Then,
0 8 0.9999501705169678 339 676 394 703 our
0 8 0.9972227811813354 397 669 474 703 main
0 8 0.9999580383300781 478 669 563 703 result
0 8 0.9985665678977966 568 666 701 708 Theorem
0 8 0.9053052067756653 699 664 818 714 Adeals
0 8 0.9997860789299011 822 669 891 703 with
0 8 0.9998393058776855 894 666 949 708 the
0 8 0.9902939796447754 952 673 1111 708 persistence
0 8 0.9999992847442627 1114 666 1153 705 of
0 8 0.9619593620300293 1154 669 1318 710 Lagrangian
0 8 0.9985212683677673 1322 669 1387 705 tori;
0 8 0.9811012744903564 1393 669 1477 703 KAM
0 9 0.8096656203269958 197 708 295 749 theory
0 9 0.9998677968978882 295 708 358 744 also
0 9 0.8450935482978821 358 708 436 742 deals
