block line confidence X1 Y1 X2 Y2 token
0 0 0.996698796749115 1517 109 1542 143 5
1 0 0.9991507530212402 396 1802 468 1828 Table
1 0 0.999609649181366 469 1800 499 1830 1.
1 0 0.9999897480010986 499 1800 559 1832 This
1 0 0.9981108903884888 557 1800 622 1832 table
1 0 0.9891802072525024 620 1798 675 1832 lists
1 0 0.9994984865188599 672 1798 712 1832 all
1 0 0.9999147653579712 708 1798 755 1832 the
1 0 0.9944948554039001 755 1802 836 1828 known
1 0 0.9999047517776489 838 1798 913 1839 phase
1 0 0.8894460797309875 914 1802 1024 1834 diagrams
1 0 0.9999997615814209 1025 1800 1059 1830 of
1 0 0.986403226852417 1057 1800 1118 1834 CeB6
1 0 0.9996471405029297 1118 1800 1172 1832 and
1 0 0.37940993905067444 1170 1800 1319 1839 Ce1-La,B6
1 0 0.9973729848861694 1321 1802 1441 1834 indicating
1 0 0.9999600648880005 1441 1798 1487 1832 the
1 0 0.99470055103302 1485 1802 1543 1836 type
1 1 0.9999821186065674 395 1834 429 1871 of
1 1 0.9996417760848999 425 1836 498 1871 phase
1 1 0.9820615649223328 499 1839 604 1871 diagram,
1 1 0.9999808073043823 604 1834 649 1869 the
1 1 0.9997039437294006 649 1836 728 1871 crystal
1 1 0.614997386932373 730 1839 835 1864 direction
1 1 0.9998860359191895 838 1836 906 1871 along
1 1 0.9998452663421631 908 1839 981 1864 which
1 1 0.999836802482605 981 1834 1025 1869 the
1 1 0.9815455079078674 1024 1839 1135 1871 magnetic
1 1 0.9998161196708679 1135 1834 1191 1866 field
1 1 0.9993316531181335 1190 1841 1241 1866 was
1 1 0.9063036441802979 1241 1834 1333 1873 applied
1 1 0.9998825788497925 1331 1834 1382 1869 and
1 1 0.9999288320541382 1381 1834 1426 1869 the
1 1 0.9889693260192871 1424 1834 1542 1873 technique
2 0 0.9997796416282654 396 1873 429 1903 of
2 0 0.8043185472488403 426 1873 597 1903 measurement.
