block line confidence X1 Y1 X2 Y2 token
0 0 0.9999611377716064 144 116 182 152 10
1 0 0.8133223056793213 149 1993 197 2019 FIG.
1 0 0.9972692131996155 194 1991 219 2021 7.
1 0 0.9995181560516357 244 1993 288 2019 Left
1 0 0.9955429434776306 287 1993 366 2019 column:
1 0 0.9998654127120972 366 1993 416 2019 from
1 0 0.9986577033996582 415 1995 453 2023 top
1 0 0.9993940591812134 448 1993 476 2021 to
1 0 0.9957072734832764 473 1993 547 2019 bottom,
1 0 0.9879398345947266 546 1991 600 2025 input
1 0 0.9966359734535217 599 1993 665 2019 Stokes
1 0 0.948171854019165 662 1993 688 2023 Q
1 0 0.9902870655059814 685 1998 740 2023 maps
1 0 0.999896764755249 737 1993 771 2019 for
1 0 0.9977452158927917 770 1993 846 2019 WMAP
1 0 0.9706619381904602 843 1993 884 2021 K1,
1 0 0.9705486297607422 879 1991 934 2023 Kal,
1 0 0.9731978178024292 929 1993 961 2023 Q,
1 0 0.6848261952400208 957 1993 986 2021 V
1 0 0.8784804344177246 979 1993 1020 2019 and
1 0 0.9676598906517029 1016 1991 1047 2021 W
1 0 0.9986779093742371 1044 1993 1095 2019 band
1 0 0.8612086772918701 1095 1995 1205 2021 respectively
1 0 0.9974451065063477 1205 1991 1263 2023 (after
1 0 0.9996594190597534 1258 1993 1344 2025 applying
1 0 0.9956380724906921 1343 1995 1429 2021 CMask).
1 0 0.9991959929466248 1427 1993 1489 2025 Right
1 0 0.9924249649047852 1485 1993 1540 2019 colum
2 0 0.7294018268585205 136 2019 190 2045 same
2 0 0.8668010830879211 185 2019 217 2045 as
2 0 0.9912954568862915 212 2017 249 2043 left
2 0 0.9251989722251892 247 2017 327 2043 column,
2 0 0.9993994235992432 325 2017 361 2043 but
2 0 0.9994353652000427 358 2017 395 2043 for
2 0 0.967881977558136 390 2015 415 2045 U
2 0 0.999683141708374 411 2017 476 2043 Stokes
2 0 0.7009447813034058 476 2019 574 2045 parameter.
