block line confidence X1 Y1 X2 Y2 token
0 0 0.9405099153518677 250 267 373 294 Moreover,
0 0 0.9994445443153381 377 260 421 296 let
0 0 0.26008954644203186 428 264 696 299 SeplCp,d.p.Cyeg.0)
0 0 0.999909520149231 702 260 743 299 be
0 0 0.9998949766159058 743 260 793 296 the
0 0 0.9905822277069092 797 264 859 292 class
0 0 0.998137354850769 864 262 899 296 of
0 0 0.9988101720809937 901 264 1015 292 functions
0 0 0.8889240026473999 1019 267 1046 301 9
0 0 0.9991946816444397 1048 262 1109 296 such
0 0 0.9999182224273682 1114 262 1172 296 that
0 0 0.9918897747993469 1177 262 1213 296 X
0 0 0.999835729598999 1211 260 1245 299 is
0 0 0.9999005794525146 1243 267 1272 296 a
0 0 0.9984928369522095 1274 264 1403 299 compound
1 0 0.9995423555374146 251 299 345 326 Poisson
1 0 0.9990394711494446 350 299 450 333 process,
1 0 0.2792740762233734 452 294 507 335 CI
1 0 0.9494717121124268 497 294 565 331 <C,
2 0 0.9995796084403992 247 484 300 518 and
3 0 0.9999881982803345 247 671 305 705 The
3 0 0.999700665473938 311 673 424 708 following
3 0 0.9876654148101807 429 676 502 703 result
3 0 0.9920698404312134 508 671 586 705 which
3 0 0.987441897392273 592 676 705 703 describes
3 0 0.9999799728393555 712 673 759 705 the
3 0 0.9999120235443115 762 676 828 703 rates
3 0 0.998664140701294 830 671 868 708 of
3 0 0.9876513481140137 867 678 1019 710 convergence
3 0 0.9996695518493652 1024 676 1083 703 with
3 0 0.9997100234031677 1091 678 1180 705 respect
3 0 0.9999696016311646 1187 676 1219 705 to
3 0 0.9999799728393555 1224 673 1271 705 the
3 0 0.9982134103775024 1276 673 1403 708 prescribed
3 1 0.9879083037376404 248 705 394 737 smoothness
3 1 0.9982683658599854 397 708 481 735 classes
3 1 0.9771143794059753 484 705 620 737 introduced
3 1 0.9997512698173523 623 708 697 735 above
3 1 0.999731719493866 699 705 728 740 is
3 1 0.999458372592926 726 710 754 740 a
3 1 0.9741275906562805 754 708 828 735 direct
3 1 0.9892216920852661 831 710 985 742 consequence
3 1 0.9548252820968628 985 705 1020 740 of
3 1 0.967903733253479 1020 708 1132 735 Theorem
3 1 0.9982996582984924 1133 705 1185 740 3.1.
3 2 0.9113366007804871 251 740 416 774 Proposition
3 2 0.999725878238678 426 737 486 772 3.2.
3 2 0.9953858256340027 495 737 545 774 Let
3 2 0.9996801614761353 550 740 579 772 K
3 2 0.9996938705444336 589 740 621 772 be
3 2 0.9997710585594177 628 737 675 774 the
3 2 0.9920347332954407 681 740 827 772 sinc-kernel.
3 2 0.9995803236961365 838 737 899 772 This
3 2 0.5752676129341125 906 740 935 772 is
3 2 0.2247883677482605 946 744 1067 772 equzvalent
3 2 0.9996750354766846 1077 740 1109 772 to
3 2 0.9810013175010681 1117 742 1206 776 stating
3 2 0.9996892213821411 1213 737 1271 772 that
3 2 0.4610057473182678 1272 735 1364 778 SK(u)
3 2 0.9758682250976562 1377 746 1405 767 =
3 3 0.6025258898735046 274 824 314 865 ()
3 3 0.9993271827697754 318 826 368 861 Let
3 3 0.5890418887138367 363 826 402 863 h*
3 3 0.9981938004493713 403 824 439 863 be
3 3 0.517123818397522 440 829 558 863 implicitly
3 3 0.6456302404403687 562 829 657 863 defined,
3 3 0.9978686571121216 662 833 697 861 as
3 3 0.9999266862869263 699 829 743 858 the
3 3 0.9164014458656311 746 831 846 858 solution
3 3 0.9999921321868896 847 826 883 865 of
3 3 0.9999231100082397 881 829 925 858 the
3 3 0.9865432977676392 928 829 1093 861 minimization
3 3 0.8777502179145813 1099 833 1203 861 equation
4 0 0.494280070066452 248 772 377 813 1-1,1(u).
5 0 0.8169090747833252 323 1064 387 1091 Then
6 0 0.3956106901168823 266 1281 313 1320 (ii)
6 0 0.9915636777877808 318 1281 368 1317 Let
6 0 0.9491863250732422 363 1281 402 1317 h*
6 0 0.9999074935913086 405 1283 437 1315 be
6 0 0.9980955719947815 439 1281 486 1317 the
6 0 0.8883140683174133 487 1285 586 1313 solution
6 0 0.999913215637207 589 1281 626 1322 of
7 0 0.14354369044303894 394 1356 783 1407 Aytr-w-
8 0 0.8022401928901672 323 1457 387 1484 Then
9 0 0.32082653045654297 256 1674 314 1717 (in)
9 0 0.8975545167922974 318 1674 366 1710 Let
9 0 0.8689020276069641 363 1674 402 1713 h*
9 0 0.9996554851531982 405 1676 437 1708 be
9 0 0.9998370409011841 439 1674 484 1710 the
9 0 0.6283897757530212 486 1678 586 1706 solution
9 0 0.9999884366989136 587 1674 626 1715 of
10 0 0.28983616828918457 389 1751 563 1793 2e,(1/h)h-2a
10 0 0.5132133364677429 591 1749 734 1806 ACA.
11 0 0.9950060248374939 337 1870 376 1911 a)
11 0 0.8667700886726379 382 1875 479 1902 Assume
11 0 0.9996227025985718 482 1870 539 1905 that
11 0 0.6870388388633728 537 1875 562 1909 p
11 0 0.9038662314414978 560 1875 589 1907 >
11 0 0.9941708445549011 587 1873 613 1905 0
11 0 0.9987105131149292 613 1870 683 1905 holds
11 0 0.4010055661201477 686 1873 796 1907 anla-
11 0 0.9039774537086487 783 1868 909 1911 (1-p)/2
11 0 0.418691486120224 923 1875 990 1902 The
12 0 0.9995502829551697 815 2122 839 2156 6
