block line confidence X1 Y1 X2 Y2 token
0 0 0.997645914554596 197 164 285 198 Giorgio
0 0 0.9631403684616089 289 166 392 191 Comitini
1 0 0.9950944185256958 195 315 348 347 Correlation
1 0 0.9994364380836487 358 317 481 344 functions
1 0 0.9542447328567505 489 315 570 349 which
1 0 0.8952934741973877 579 317 676 344 include
1 0 0.9999781847000122 683 315 734 349 the
1 0 0.9997560381889343 739 317 815 354 ghost
1 0 0.9997033476829529 822 315 898 349 fields
1 0 0.9137689471244812 901 322 951 349 are
1 0 0.9998646974563599 956 315 1088 356 generated
1 0 0.9982002973556519 1093 315 1135 354 by
1 0 0.9987322688102722 1140 315 1237 356 adding
1 0 0.9999521970748901 1242 317 1277 351 to
1 0 0.9999779462814331 1280 315 1332 349 the
1 0 0.9711721539497375 1335 322 1382 349 ac-
2 0 0.9994592070579529 192 354 253 388 tion
2 0 0.8788461685180664 256 356 390 390 analogous
2 0 0.800947904586792 394 360 484 386 source
2 0 0.9968230724334717 487 358 566 386 terms
2 0 0.997969925403595 570 351 615 388 for
2 0 0.9999865293502808 615 354 667 388 the
2 0 0.9971936941146851 670 356 764 390 ghosts.
3 0 0.7214354276657104 195 504 277 539 1.1.2
3 0 0.9998855590820312 284 504 436 536 Standard
3 0 0.9411327838897705 447 507 654 541 perturbative
3 0 0.9996753931045532 663 507 825 541 expansion
3 0 0.9854673147201538 839 504 975 545 (MLPE)
4 0 0.9999819993972778 240 561 302 596 Due
4 0 0.999962568283081 305 561 344 598 to
4 0 0.9999781847000122 345 561 397 596 the
4 0 0.8723953366279602 403 571 516 598 presence
4 0 0.9999964237213135 523 559 562 598 of
4 0 0.9999228715896606 562 559 612 596 the
4 0 0.9982280135154724 618 564 757 596 non-linear
4 0 0.8518226146697998 762 564 909 596 interaction
4 0 0.999701201915741 917 566 996 593 terms
4 0 0.9996663331985474 1001 559 1036 598 in
4 0 0.8099232316017151 1040 559 1078 600 S,
4 0 0.9999474287033081 1083 561 1133 598 the
4 0 0.9954407215118408 1140 564 1259 598 partition
4 0 0.9987070560455322 1267 561 1381 596 function
4 1 0.9992820620536804 195 598 277 641 (1.14)
4 1 0.9974313378334045 282 605 376 632 cannot
