block line confidence X1 Y1 X2 Y2 token
0 0 0.999990701675415 195 199 260 242 4.1
0 0 0.7557558417320251 297 199 345 247 T4
0 0 0.9899307489395142 350 201 484 240 mirror
0 0 0.9993947744369507 493 208 602 247 maps
0 0 0.979031503200531 610 201 708 240 from
0 0 0.9965223073959351 720 206 971 238 coassociative
0 0 0.9726698398590088 986 204 1170 236 fibrations
1 0 0.9999537467956543 245 270 302 305 Let
1 0 0.9670252203941345 300 275 341 309 us
1 0 0.999829888343811 341 270 426 311 begin
1 0 0.9998737573623657 425 268 471 313 by
1 0 0.9830894470214844 471 272 612 311 analyzing
1 0 0.9999481439590454 614 270 667 307 the
1 0 0.9974606037139893 669 270 831 309 generalized
1 0 0.9832073450088501 833 268 874 311 T4
1 0 0.9990373849868774 873 272 971 305 mirror
1 0 0.6960269808769226 974 277 1120 309 symmetry
1 0 0.9994125366210938 1123 277 1191 311 map
1 0 0.9960923790931702 1190 270 1228 307 in
1 0 0.9999309778213501 1228 270 1284 309 the
1 0 0.9997692704200745 1284 272 1394 305 context
1 0 0.9316131472587585 1396 270 1436 307 of
1 0 0.9993478655815125 1432 270 1504 305 TCS
1 1 0.9953664541244507 197 311 245 356 G2
1 1 0.6502236127853394 247 315 395 348 manifolds.
1 1 0.9997081160545349 405 313 449 350 As
1 1 0.9999121427536011 451 313 504 350 the
1 1 0.9995519518852234 509 315 624 348 Kovalev
1 1 0.9747529625892639 629 311 698 352 CYs
1 1 0.20620782673358917 700 311 752 356 X
1 1 0.9925002455711365 755 315 845 348 admit
1 1 0.9988607168197632 848 315 957 348 mirrors
1 1 0.9835361242294312 959 315 1002 354 by
1 1 0.9529929757118225 1004 315 1178 354 assumption,
1 1 0.9997702240943909 1182 311 1226 356 by
1 1 0.9999567270278931 1226 313 1279 350 the
1 1 0.9988346695899963 1281 313 1351 348 SYZ
1 1 0.995654821395874 1356 320 1502 352 argument,
1 2 0.9993395209312439 197 360 275 393 these
1 2 0.9992735981941223 282 360 355 393 have
1 2 0.9985785484313965 360 363 418 395 two
1 2 0.9966610670089722 421 352 469 397 T3
1 2 0.9992345571517944 474 358 577 399 special
1 2 0.9996254444122314 584 360 737 399 lagrangian
1 2 0.9979895353317261 747 360 891 393 fibrations.
1 2 0.9935367703437805 908 356 967 397 Let
1 2 0.9938832521438599 971 367 1009 395 us
1 2 0.973214328289032 1016 360 1117 393 denote
1 2 0.999816358089447 1122 358 1191 393 such
1 2 0.9893015027046204 1201 360 1338 393 fibrations
1 2 0.9987143278121948 1344 356 1391 401 by
1 2 0.25521472096443176 1394 358 1450 401 LL
1 2 0.9997486472129822 1465 358 1505 395 In
1 3 0.9997922778129578 194 401 254 442 the
1 3 0.6678570508956909 255 408 464 440 asymptotically
1 3 0.9524762630462646 474 408 624 440 cylindrical
1 3 0.9999724626541138 630 403 725 444 region
1 3 0.9999926090240479 725 401 765 440 of
1 3 0.9998664855957031 765 403 820 438 the
1 3 0.9988672733306885 823 406 951 438 manifold
1 3 0.22361168265342712 954 401 1011 444 X
1 3 0.997370719909668 1011 410 1047 436 2
1 3 0.6720715165138245 1045 401 1102 440 R+
1 3 0.5064668655395508 1099 403 1135 440 x
1 3 0.8973507285118103 1133 401 1183 438 S1
1 3 0.6124665141105652 1175 403 1211 440 X
1 3 0.8079043030738831 1211 401 1268 444 St,
1 3 0.9999426603317261 1271 403 1328 442 the
1 3 0.9982171654701233 1328 403 1397 438 SYZ
1 3 0.9964451193809509 1401 403 1504 442 special
1 4 0.9992725253105164 197 449 363 487 lagrangians
1 4 0.9764463901519775 370 451 448 483 must
1 4 0.9787845015525818 456 453 605 485 asymptote
1 4 0.9999613761901855 612 449 652 485 to
1 4 0.4176293611526489 657 444 707 489 Lt
1 4 0.9526444673538208 708 451 750 479 2
1 4 0.9010489583015442 748 442 800 485 S1
1 4 0.7093824744224548 796 449 838 485 X
1 4 0.9282038807868958 831 444 891 487 At,
1 4 0.9999785423278809 898 449 987 481 where
1 4 0.5736469626426697 992 444 1044 489 At
1 4 0.9996892213821411 1049 453 1104 485 are
1 4 0.9999760389328003 1107 446 1160 483 the
1 4 0.998607337474823 1165 446 1235 481 SYZ
1 4 0.9980815649032593 1240 449 1341 487 special
1 4 0.9985226988792419 1349 449 1502 487 lagrangian
1 5 0.9863943457603455 194 485 244 528 T2
1 5 0.9884614944458008 245 491 383 524 fibrations
1 5 0.9997556805610657 390 494 484 526 within
1 5 0.9999825954437256 489 491 542 526 the
1 5 0.9902279376983643 544 494 707 532 asymptotic
1 5 0.9998880624771118 712 491 773 526 K3s
1 5 0.9977853298187256 778 489 859 532 (with
1 5 0.9994503855705261 863 494 971 532 respect
1 5 0.9998047947883606 972 491 1012 528 to
1 5 0.9240673780441284 1012 491 1065 526 the
1 5 0.9999227523803711 1069 489 1118 526 K3
1 5 0.9993762373924255 1123 496 1243 528 complex
1 5 0.9830771088600159 1246 494 1382 526 structure
1 5 0.9340384006500244 1389 496 1500 522 induced
1 6 0.9981751441955566 194 532 240 577 by
1 6 0.9999680519104004 244 534 297 571 the
1 6 0.9991427659988403 302 537 420 569 ambient
1 6 0.9973238706588745 428 534 503 575 CY).
1 6 0.9999321699142456 509 534 549 573 In
1 6 0.9876083731651306 552 537 705 575 particular,
1 6 0.999941349029541 713 534 785 577 they
1 6 0.999830961227417 786 534 831 571 do
1 6 0.9994899034500122 835 537 891 571 not
