block line confidence X1 Y1 X2 Y2 token
0 0 0.998116135597229 586 143 720 167 BOUNDARY
0 0 0.9953466057777405 722 143 803 167 LAYER
0 0 0.9999592304229736 803 141 841 167 OF
0 0 0.9726313352584839 843 143 987 167 TRANSPORT
0 0 0.9778463840484619 991 143 1113 169 EQUATION
1 0 0.9996757507324219 1475 139 1505 169 19
1 1 0.9919499158859253 1429 257 1502 292 (3.18)
2 0 0.25907203555107117 504 236 564 313 I
3 0 0.8129883408546448 229 391 268 427 Us
3 0 0.9968295693397522 268 397 308 431 ng
3 0 0.999961256980896 307 393 355 427 the
3 0 0.978721559047699 356 397 416 423 trace
3 0 0.9924489259719849 426 395 537 427 theorem,
3 0 0.9987140893936157 541 399 581 425 we
3 0 0.4886512756347656 584 399 644 425 lave
4 0 0.9684449434280396 250 457 298 539 /
5 0 0.9104240536689758 400 457 451 541 /
6 0 0.999771773815155 1442 483 1502 517 3.19)
7 0 0.9982544779777527 230 638 298 672 Also,
7 0 0.9991674423217773 298 644 340 670 we
7 0 0.9995809197425842 340 638 425 670 obtain
8 0 0.40442773699760437 536 700 599 779 
9 0 0.9392092823982239 1429 726 1502 760 (3.20)
9 1 0.9655299186706543 1427 852 1504 893 (3.21)
10 0 0.5075542330741882 595 833 659 915 J
11 0 0.9971476197242737 230 932 360 971 Collecting
11 0 0.9978259205818176 361 936 434 962 terms
11 0 0.9998825788497925 438 934 468 964 in
11 0 0.9995001554489136 471 932 556 973 (3.17),
11 0 0.8212724924087524 559 934 645 971 (3.18),
11 0 0.9959749579429626 644 934 670 968 (
11 0 0.9988524913787842 669 934 730 968 .19),
11 0 0.938738226890564 735 934 808 968 (3.20)
11 0 0.999566376209259 811 932 866 966 and
11 0 0.9997721314430237 869 934 951 968 (3.21),
11 0 0.9763884544372559 952 938 994 964 we
11 0 0.9998062252998352 994 932 1079 964 obtain
12 0 0.9553457498550415 1426 1020 1504 1061 (3.22)
13 0 0.9999443292617798 229 1100 300 1132 Then
13 0 0.9995346069335938 300 1100 355 1132 this
13 0 0.997453510761261 358 1102 473 1134 naturally
13 0 0.9991626739501953 476 1102 567 1134 implies
13 0 0.9700189232826233 567 1100 589 1134 t
13 0 0.999935507774353 594 1102 630 1134 at
14 0 0.9765903353691101 1429 1190 1502 1224 (3.23)
15 0 0.9998983144760132 195 1301 258 1336 Step
15 0 0.9991562366485596 258 1301 288 1332 2:
15 0 0.9968396425247192 293 1299 386 1338 Energy
15 0 0.979168713092804 391 1304 508 1329 Estimate.
16 0 0.9852720499038696 194 1332 232 1368 In
16 0 0.9999749660491943 230 1332 278 1366 the
16 0 0.9999145269393921 280 1336 345 1362 weak
16 0 0.9909808039665222 348 1334 496 1364 formulation
16 0 0.9997758269309998 499 1334 581 1368 (3.11),
16 0 0.5964606404304504 584 1338 620 1366 WE
16 0 0.5110007524490356 624 1338 685 1370 may
16 0 0.9981836676597595 685 1334 745 1366 take
16 0 0.999809205532074 745 1332 793 1366 the
16 0 0.9999240636825562 791 1334 846 1366 test
16 0 0.8715454936027527 850 1336 952 1362 function
16 0 0.1867370903491974 954 1329 986 1370 
16 0 0.2208760380744934 981 1344 994 1362 -
16 0 0.36181503534317017 1019 1336 1042 1366 t
16 0 0.9717363119125366 1032 1336 1067 1364 to
16 0 0.9948207139968872 1067 1334 1113 1370 get
16 0 0.9998431205749512 1113 1332 1162 1366 the
16 0 0.9967344403266907 1162 1338 1250 1370 energy
16 0 0.8380523920059204 1251 1336 1358 1362 estimate
17 0 0.8267945647239685 594 1409 645 1467 /
18 0 0.4831479489803314 984 1400 1044 1478 Jf
19 0 0.9986023306846619 1429 1420 1502 1454 (3.24)
20 0 0.5465764403343201 230 1499 300 1525 Then
20 0 0.9990506768226624 302 1501 341 1529 we
20 0 0.9995369911193848 341 1497 406 1529 have
21 0 0.2768034338951111 899 1566 956 1641 I
22 0 0.8725608587265015 1427 1581 1504 1622 (3.25)
23 0 0.9999262094497681 229 1660 277 1695 On
23 0 0.9999850988388062 275 1660 323 1695 the
23 0 0.9994229078292847 325 1665 393 1690 other
23 0 0.9996230602264404 396 1662 469 1697 hand,
23 0 0.9888759255409241 473 1671 512 1690 we
23 0 0.9958354234695435 512 1669 564 1692 can
23 0 0.7839155793190002 562 1667 581 1692 S
23 0 0.97958904504776 591 1669 650 1692 uare
23 0 0.976003110408783 650 1669 690 1695 on
23 0 0.9987109899520874 690 1662 753 1695 both
23 0 0.9964175224304199 753 1662 820 1695 sides
23 0 0.9999996423721313 821 1662 854 1692 of
23 0 0.9925923943519592 853 1660 931 1701 (3.36)
23 0 0.9999786615371704 933 1665 966 1692 to
23 0 0.9998747110366821 966 1662 1052 1695 obtain
24 0 0.8530512452125549 1427 1748 1504 1789 (3.26)
25 0 0.9908272624015808 232 1832 378 1864 Multiplying
25 0 0.9971898198127747 376 1832 401 1862 a
25 0 0.6326243877410889 401 1832 534 1864 sufficiently
25 0 0.9802548289299011 536 1832 605 1858 small
25 0 0.9977622032165527 607 1834 713 1858 constant
