block line confidence X1 Y1 X2 Y2 token
0 0 0.9986531734466553 610 234 715 272 NLDSA
0 0 0.8659269213676453 717 236 798 270 model
0 0 0.9999213218688965 798 234 841 270 for
0 0 0.9997979998588562 843 236 911 270 GRB
0 0 0.9983705878257751 911 236 1042 275 afterglows
1 0 0.9997738003730774 1519 236 1542 270 9
2 0 0.9779216647148132 287 296 317 328 4.
2 0 0.9994176626205444 325 296 453 328 EXAMPLE
2 0 0.9977279305458069 454 296 630 328 AFTERGLOWS
3 0 0.9820761680603027 944 296 996 328 4.1.
3 0 0.9984110593795776 1006 294 1108 326 Particle
3 0 0.9828338623046875 1110 298 1198 330 spectra
3 0 0.9997734427452087 1200 294 1255 328 and
3 0 0.9945647716522217 1256 298 1339 330 energy
3 0 0.9878816604614258 1343 294 1452 326 densities
3 1 0.9993759989738464 906 335 941 371 In
3 1 0.9995266199111938 937 335 1027 375 Figure
3 1 0.999847412109375 1024 337 1045 369 2
3 1 0.907753586769104 1047 339 1085 367 we
3 1 0.999228835105896 1084 335 1152 369 show
3 1 0.9999936819076538 1150 335 1198 369 the
3 1 0.9752145409584045 1195 335 1293 373 spectra
3 1 0.9898393154144287 1291 337 1323 367 of
3 1 0.9440380334854126 1319 333 1409 371 cosmic
3 1 0.9991325736045837 1404 335 1467 375 rays
3 1 0.9974006414413452 1464 335 1507 369 for
3 1 0.9999309778213501 1505 337 1542 369 all
4 0 0.9747288227081299 166 333 262 373 Having
4 0 0.9973293542861938 262 335 386 373 explained
4 0 0.9998055100440979 390 335 438 369 the
4 0 0.9997286200523376 441 335 524 367 Monte
4 0 0.9982086420059204 531 335 604 369 Carlo
4 0 0.9997285008430481 607 335 670 369 code
4 0 0.8542599678039551 675 335 781 373 (Section
4 0 0.9996721744537354 781 333 803 371 )
5 0 0.9993680119514465 114 365 169 397 and
5 0 0.9998077750205994 174 363 222 397 the
5 0 0.9957693815231323 227 369 325 395 manner
5 0 0.9998451471328735 330 365 363 395 in
5 0 0.9961118102073669 366 365 444 397 which
5 0 0.9998852014541626 448 365 478 397 it
5 0 0.9990583062171936 481 365 511 397 is
5 0 0.9987931251525879 512 363 614 401 coupled
5 0 0.9999251365661621 619 367 655 399 to
5 0 0.9983564019203186 655 367 683 399 a
5 0 0.9940508008003235 685 363 801 401 hydrody-
5 0 0.9990732669830322 856 365 928 397 three
5 0 0.902496874332428 926 363 1025 401 models,
5 0 0.9999303817749023 1027 365 1059 395 in
5 0 0.9999496936798096 1062 367 1107 395 the
5 0 0.9987995624542236 1107 363 1172 397 local
5 0 0.9298622608184814 1172 363 1266 401 plasma
5 0 0.9944193959236145 1268 367 1348 393 frame.
5 0 0.999975323677063 1354 363 1404 397 For
5 0 0.9991416931152344 1404 363 1452 397 the
5 0 0.9972527623176575 1450 365 1512 397 sake
5 0 0.9982227683067322 1512 367 1542 395 of
5 1 0.8405706882476807 117 397 215 423 namical
5 1 0.9599708318710327 219 395 351 425 simulation
5 1 0.9998658895492554 353 397 386 425 to
5 1 0.9970607161521912 385 395 468 427 create
5 1 0.9999825954437256 466 399 504 425 an
5 1 0.9989521503448486 504 393 614 431 evolving
5 1 0.9228135943412781 612 393 732 431 afterglow
5 1 0.9986909031867981 732 395 801 427 mod-
5 1 0.9981688261032104 856 393 946 431 clarity,
5 1 0.9995803236961365 947 393 994 429 the
5 1 0.6593526005744934 994 393 1080 429 cooled
5 1 0.9971495270729065 1079 393 1226 431 populations
5 1 0.9999383687973022 1226 393 1286 427 that
5 1 0.9999845027923584 1286 393 1349 425 have
5 1 0.9945613741874695 1351 395 1414 427 been
5 1 0.9997647404670715 1412 395 1489 429 swept
5 1 0.9720488786697388 1490 393 1540 427 fur-
5 2 0.9997504353523254 116 423 146 455 el
