block line confidence X1 Y1 X2 Y2 token
0 0 0.8694238066673279 157 221 403 281 Effective
0 0 0.9954909682273865 420 236 591 290 sparse
0 0 0.951133131980896 599 219 994 294 representation
0 0 0.9932301044464111 1006 219 1077 283 of
0 0 0.8580085635185242 1084 221 1271 292 X-Ray
0 0 0.9439285397529602 1284 219 1502 279 medical
1 0 0.9343125820159912 730 309 926 371 images
1 1 0.9996021389961243 697 388 776 421 Laura
1 1 0.979213535785675 780 388 961 421 Rebollo-Neira
1 2 0.6429129242897034 670 425 835 457 Mathematics
1 2 0.8234057426452637 838 425 989 464 Department
1 3 0.9983874559402466 722 466 800 491 Aston
1 3 0.9893480539321899 805 461 937 500 University
1 4 0.9999085664749146 662 498 707 532 B4
1 4 0.9998347759246826 708 500 770 532 7ET
1 4 0.8235437273979187 773 500 941 539 Birmingham,
1 4 0.9996724128723145 944 500 996 532 UK
2 0 0.8199524283409119 184 646 300 672 Abstract-
2 0 0.9769445657730103 318 646 416 670 Effective
2 0 0.9904014468193054 431 650 508 676 sparse
2 0 0.995410144329071 521 646 682 676 representation
2 0 0.9994230270385742 695 644 728 672 of
2 0 0.9993952512741089 740 644 816 676 X-Ray
2 0 0.9974697828292847 843 642 916 676 signal
2 0 0.6931085586547852 921 642 1079 672 informational
2 0 0.9986559152603149 1085 646 1173 670 content
2 0 0.9994584918022156 1180 644 1291 670 decreases
2 0 0.9942383766174316 1296 642 1324 672 if
2 0 0.9999808073043823 1328 644 1369 672 the
2 0 0.9993757605552673 1376 644 1467 676 sparsity
2 0 0.9976934790611267 1470 642 1504 672 of
2 1 0.9991870522499084 157 672 245 698 medical
2 1 0.9980717301368713 255 672 338 704 images
2 1 0.9998366832733154 346 672 420 698 within
2 1 0.9072628021240234 429 672 471 700 the
2 1 0.9995798468589783 479 672 566 698 context
2 1 0.9906228184700012 572 672 605 700 of
2 1 0.9982938170433044 609 670 665 702 data
2 1 0.9978874325752258 675 672 783 698 reduction
2 1 0.9996345043182373 790 672 816 700 is
