block line confidence X1 Y1 X2 Y2 token
0 0 0.4758986830711365 552 219 597 247 600r
0 1 0.8839476108551025 607 262 655 285 LHC
0 1 0.8526328802108765 645 262 713 285 13TeV
0 2 0.9999949932098389 552 302 592 328 550
0 3 0.999521017074585 552 384 594 410 500
0 4 0.5353416204452515 522 410 546 429 a
0 5 0.9999839067459106 521 457 546 485 b
0 5 0.9999032020568848 552 464 594 491 450
0 6 0.9949548840522766 552 547 595 575 400
1 0 0.9907825589179993 695 565 722 588 M
1 1 0.3841622471809387 650 580 705 612 MO=
1 1 0.9975712895393372 697 588 717 612 2
1 2 0.9377158284187317 552 631 597 657 350L
1 2 0.9994134902954102 594 646 647 672 NLO
1 2 0.9996739625930786 664 646 713 672 NLL
1 2 0.9997400641441345 722 646 788 672 NNLL
1 2 0.9986628293991089 788 646 854 672 nNLO
2 0 0.40965694189071655 1055 577 1120 603 Mr0=M
2 1 0.9998706579208374 929 646 981 672 NLO
2 1 0.9995658993721008 997 646 1047 672 NLL
2 1 0.9997807145118713 1057 646 1123 672 NNLL
2 1 0.9996265172958374 1123 646 1188 672 nNLO
3 0 0.9997839331626892 237 754 338 786 Figure
3 0 0.9935420751571655 348 749 383 786 2.
3 0 0.9830763339996338 406 756 567 786 Comparison
3 0 0.9966117739677429 579 756 688 779 between
3 0 0.9143747091293335 700 756 811 779 different
3 0 0.9615104794502258 823 756 992 786 perturbative
3 0 0.8257103562355042 1002 756 1210 786 approximations
3 0 0.9999816417694092 1220 756 1255 784 to
3 0 0.9998370409011841 1263 754 1311 784 the
3 0 0.9989375472068787 1316 751 1387 784 total
3 0 0.8754889965057373 1396 758 1465 784 cross
3 1 0.9988273978233337 237 797 330 822 section
3 1 0.9899967908859253 335 797 429 822 carried
3 1 0.9999854564666748 431 794 484 827 out
3 1 0.9998255372047424 484 792 551 825 with
3 1 0.9999339580535889 552 794 600 825 the
3 1 0.989268958568573 604 797 697 820 default
3 1 0.7549552321434021 703 797 871 820 factorization
3 1 0.9993762373924255 873 792 944 825 scale
3 1 0.9998315572738647 946 794 1044 827 choices
3 1 0.4205780327320099 1044 799 1102 833 Hf,o
3 1 0.6642782092094421 1102 799 1135 825 E
3 1 0.9890590310096741 1135 790 1208 831 M/2
3 1 0.8616158366203308 1208 794 1275 829 (left)
3 1 0.9752165675163269 1279 792 1336 831 and
3 1 0.4180666208267212 1336 797 1392 831 Hf,0
3 1 0.5021979212760925 1394 799 1427 825 E
3 1 0.9998182654380798 1424 790 1465 827 M
3 2 0.9975524544715881 237 837 335 870 (right).
3 2 0.9998700618743896 356 833 418 867 The
3 2 0.9881442189216614 426 837 504 863 labels
3 2 0.5295658707618713 517 833 609 865 """NLL"""
3 2 0.9343937635421753 619 835 674 867 and
3 2 0.973223090171814 687 837 798 863 """NNLL"""
3 2 0.9998630285263062 810 842 850 867 on
3 2 0.999984860420227 856 833 908 867 the
3 2 0.9980422258377075 914 835 1052 865 horizontal
3 2 0.9994558691978455 1060 835 1122 867 axis
3 2 0.9961599111557007 1128 837 1238 863 indicate
3 2 0.9068559408187866 1248 835 1401 865 NLO+NLL
3 2 0.9966517090797424 1409 835 1465 867 and
3 3 0.9961795806884766 235 966 358 999 combine
3 3 0.9998601675033569 365 964 418 999 the
3 3 0.9997938275337219 428 968 551 1001 envelope
3 3 0.987380862236023 559 964 597 1001 of
3 3 0.9965431094169617 602 968 698 994 results
3 3 0.7138200998306274 708 966 780 999 from
3 3 0.9998830556869507 788 964 841 999 the
3 3 0.9986065030097961 846 966 904 999 two
