block line confidence X1 Y1 X2 Y2 token
0 0 0.9988221526145935 161 194 248 221 Dataset
0 1 0.9945300221443176 159 226 348 260 GSW-BE-Novel
0 2 0.41768136620521545 159 262 394 294 GSW-BE-Wilkipedia
0 3 0.6152936816215515 161 294 347 326 GSW-VS-Radio
0 4 0.5747475028038025 161 326 395 360 GSW-ZH-Wikipedian
0 5 0.8048654794692993 159 358 340 390 GSW-BE-Bible
0 6 0.9387743473052979 159 392 348 424 GSW-Archimob
0 7 0.8573246598243713 159 427 382 459 GSW-ZH-Lexiconl
0 7 0.9938257932662964 426 424 494 461 1,527
0 8 0.5588500499725342 159 459 384 491 GSW-BE-Lexicon2
0 8 0.9993201494216919 426 459 494 493 1,224
1 0 0.9999216794967651 426 194 492 221 Train
1 0 0.9811761975288391 529 191 589 226 Dev.
1 0 0.9999572038650513 629 191 686 226 Test
1 0 0.9937407374382019 717 191 785 226 Total
1 1 0.9999876022338867 423 226 494 260 2,667
1 1 0.9997360110282898 539 226 591 260 218
1 1 0.9999902248382568 636 226 686 260 183
1 1 0.999237060546875 712 226 781 260 3,251
1 2 0.9996077418327332 544 262 591 294 180
1 3 0.9999960660934448 650 262 684 292 67
1 3 0.9999295473098755 734 262 781 290 247
1 4 0.9999972581863403 444 292 494 326 463
1 4 0.9999376535415649 544 294 591 326 100
1 5 0.9999862909317017 650 294 684 324 50
1 5 0.9999984502792358 733 292 783 326 613
1 6 0.9999955892562866 552 324 591 360 45
1 7 0.9997953772544861 650 328 684 358 50
1 8 0.9999948740005493 747 326 783 360 95
1 9 0.9999701976776123 639 360 686 392 126
1 9 0.8112523555755615 734 358 785 392 126
1 10 0.9997701048851013 715 424 783 461 1,527
1 11 0.9998389482498169 715 459 783 493 1,224
2 0 0.9934333562850952 898 194 969 228 GSW
2 0 0.9938077330589294 965 198 1061 226 dialects,
2 0 0.9980138540267944 1064 196 1104 226 but
2 0 0.9998544454574585 1103 196 1143 226 the
2 0 0.9595980048179626 1141 196 1198 230 only
2 0 0.999685525894165 1198 198 1313 226 electronic
2 0 0.9936054944992065 1313 198 1398 226 version
2 0 0.9987937211990356 1398 198 1502 223 available
2 1 0.9994420409202576 898 232 928 260 to
2 1 0.9987996816635132 927 235 961 262 us
2 1 0.9973340034484863 961 232 1020 260 were
2 1 0.9992713332176208 1020 228 1098 262 online
2 1 0.9989815354347229 1096 230 1195 264 excerpts
2 1 0.999963641166687 1196 230 1225 262 in
2 1 0.3996184468269348 1229 230 1337 258 Bernese.
2 1 0.9201683402061462 1343 228 1455 262 However,
2 1 0.9999297857284546 1456 230 1503 262 this
2 2 0.9992357492446899 898 264 927 294 is
2 2 0.9997228980064392 925 269 967 292 not
2 2 0.9978339076042175 969 264 1082 292 translated
2 2 0.6417236924171448 1085 264 1143 292 from
2 2 0.9999833106994629 1145 262 1208 296 High
2 2 0.9981410503387451 1209 264 1303 292 German
2 2 0.9360889792442322 1305 264 1347 292 but
