block line confidence X1 Y1 X2 Y2 token
0 0 0.4673628509044647 337 257 385 292 DC
0 0 0.32331445813179016 426 255 488 290 D2C
0 1 0.6031003594398499 338 298 385 335 OT
0 1 0.4002043306827545 423 294 494 335 aX2
0 2 0.9689813256263733 282 339 320 375 X]
0 2 0.3216039836406708 308 341 333 369 14
0 2 0.5676251649856567 337 339 385 375 DC
0 2 0.21196143329143524 426 335 491 375 82C
0 3 0.9801710844039917 298 391 313 412 0
0 3 0.6369627714157104 338 382 385 418 OT
0 3 0.6845201849937439 425 378 498 418 aX2
0 4 0.9963088631629944 239 468 341 507 subject
0 4 0.9996662139892578 345 470 381 502 to
1 0 0.9824788570404053 562 281 659 313 1<X
1 0 0.9985944628715515 652 283 692 311 <
1 0 0.6353408694267273 683 281 728 315 00,
1 0 0.8639364838600159 757 275 826 315 T>
1 0 0.9827332496643066 818 281 848 313 0,
1 1 0.9997745156288147 564 363 594 395 X
1 1 0.976737916469574 595 358 660 401 >0,
1 1 0.6659376621246338 685 358 763 399 T>
1 1 0.996256947517395 748 360 780 399 0,
2 0 0.9749706983566284 1426 281 1504 315 (2.32)
2 1 0.9992750287055969 1426 365 1504 399 (2.33)
3 0 0.9585272669792175 268 571 346 603 C-
3 0 0.9997251629829407 340 571 363 603 0
3 0 0.9992430210113525 385 575 421 603 as
3 0 0.9967711567878723 420 573 456 605 X
3 0 0.8344053030014038 459 575 494 603 -
3 0 0.46643269062042236 498 577 541 605 OO,
3 1 0.9776673913002014 267 638 366 685 C=1,
4 0 0.9990478157997131 1426 573 1504 608 (2.34)
4 1 0.9994507431983948 1426 644 1504 678 (2.35)
4 2 0.9991191029548645 1426 713 1504 747 (2.36)
5 0 0.3195904493331909 420 620 471 655 OC
5 0 0.32688450813293457 512 616 582 668 XP
5 0 0.9490805864334106 574 614 624 670 ds
5 1 0.534183919429779 420 661 471 698 aX
5 2 0.4782480299472809 532 663 556 696 5
5 2 0.43012744188308716 581 663 614 693 d1
6 0 0.999474823474884 770 640 806 678 at
6 0 0.24129091203212738 798 633 974 687 X-5(T),
7 0 0.34322723746299744 679 623 743 708 23
8 0 0.9799363613128662 275 706 300 745 S
8 0 0.9660115838050842 303 711 333 743 =
8 0 0.9835155606269836 332 706 365 747 0,
8 0 0.9947043061256409 393 711 464 745 C=
8 0 0.9899473786354065 449 711 567 749 Ca(X),
