block line confidence X1 Y1 X2 Y2 token
0 0 0.9995724558830261 1542 77 1567 107 8
1 0 0.998246431350708 144 146 179 182 in
1 0 0.988471269607544 177 143 235 186 Fig.
1 0 0.9937605261802673 239 146 322 186 10(a).
1 0 0.9997846484184265 330 146 398 180 Even
1 0 0.9999005794525146 400 148 428 178 if
1 0 0.7892324328422546 428 146 476 180 the
1 0 0.9999850988388062 476 148 554 180 entire
1 0 0.9924315214157104 557 146 634 178 Fermi
1 0 0.9985339641571045 637 148 728 180 surface
1 0 0.9990394711494446 730 148 758 180 is
1 0 0.9989196062088013 762 146 835 180 taken
2 0 0.9997547268867493 904 152 941 180 on
2 0 0.999991774559021 951 150 996 178 the
2 0 0.9997689127922058 1004 146 1082 180 Fermi
2 0 0.9843405485153198 1089 148 1182 180 surface
2 0 0.990081250667572 1188 146 1223 182 of
2 0 0.9989222288131714 1228 146 1276 180 the
2 0 0.9999921321868896 1281 146 1341 180 hole
2 0 0.9991276860237122 1348 146 1401 180 and
2 0 0.9999959468841553 1409 150 1454 178 the
2 0 0.9184991717338562 1464 150 1562 176 electron
2 1 0.9695166349411011 876 242 956 275 bands
2 1 0.9999587535858154 966 242 1027 275 with
2 1 0.976292073726654 1039 249 1127 275 masses
2 1 0.9425266981124878 1137 249 1182 277 mh
2 1 0.48825961351394653 1198 247 1228 272 a
2 1 0.5698156952857971 1245 244 1306 279 -me
2 1 0.9997053742408752 1316 240 1431 279 although
2 1 0.999983549118042 1441 242 1512 275 there
2 1 0.9998955726623535 1520 249 1565 275 are
2 2 0.9999562501907349 876 305 936 339 that
2 2 0.6963596940040588 937 302 1125 348 cos(k.)cos(k,)
2 2 0.9922089576721191 1125 305 1157 343 is
2 2 0.9999955892562866 1157 307 1205 341 the
2 2 0.9985242486000061 1208 309 1301 341 leading
2 2 0.9979918003082275 1304 307 1381 341 order.
2 2 0.9236533045768738 1396 309 1441 337 We
2 2 0.9999673366546631 1442 307 1505 339 note
2 2 0.9999504089355469 1507 307 1565 339 that
2 3 0.5063715577125549 876 337 971 375 cos(kz)
2 3 0.7881944179534912 967 337 1060 375 cos(ky)
2 3 0.9957115650177002 1064 341 1165 373 predicts
2 3 0.9997163414955139 1163 343 1188 371 a
2 3 0.9997175335884094 1187 341 1293 373 stronger
2 3 0.9996324777603149 1293 341 1382 373 mixing
2 3 0.9994189739227295 1382 339 1412 369 of
2 3 0.9997571110725403 1412 339 1459 373 the
2 3 0.6365408301353455 1459 341 1563 373 particle-
2 4 0.9999946355819702 876 369 934 403 hole
2 4 0.9969267249107361 941 373 1052 406 response
2 4 0.882622241973877 1057 369 1123 403 from
2 4 0.9989938139915466 1128 369 1177 403 the
2 4 0.998583197593689 1185 373 1284 399 electron
2 4 0.9997367262840271 1293 369 1346 403 and
2 4 0.9999697208404541 1353 369 1411 401 hole
2 4 0.9995344877243042 1417 369 1495 401 bands
2 4 0.9999624490737915 1502 371 1565 403 than
2 5 0.5546324253082275 878 403 934 438 cos(
2 5 0.598299503326416 924 401 969 438 kz)
2 5 0.9997441172599792 976 406 1002 436 +
2 5 0.6264314651489258 1004 401 1097 442 cos(ky)
2 5 0.9993441700935364 1104 408 1138 433 as
2 5 0.9995753169059753 1143 403 1238 436 already
2 5 0.5590258836746216 1246 401 1351 433 outlined
2 5 0.9977222084999084 1358 401 1397 438 by
2 5 0.999725878238678 1402 401 1485 433 Mazin
2 5 0.9998385906219482 1492 403 1524 433 et
2 5 0.9412173628807068 1530 403 1562 431 al.
2 6 0.9621241092681885 939 464 1074 502 Appendix
2 6 0.999663233757019 1075 468 1110 496 E:
2 6 0.9972144961357117 1113 466 1271 496 Subtraction
2 6 0.6308318972587585 1275 466 1308 496 of
2 6 0.9999955892562866 1306 466 1358 498 the
2 6 0.9990702271461487 1359 466 1502 496 continuum
2 7 0.9982569813728333 904 534 961 569 The
2 7 0.7373417019844055 961 537 1097 567 fluctuation
2 7 0.9938378930091858 1099 539 1208 571 response
2 7 0.9997968077659607 1208 537 1235 571 is
2 7 0.9892828464508057 1235 539 1374 571 superposed
2 7 0.9997034668922424 1374 541 1411 567 on
2 7 0.9985835552215576 1412 534 1459 569 the
2 7 0.8145079612731934 1457 534 1565 573 particle-
2 8 0.9999938011169434 876 569 934 601 hole
2 8 0.9956430196762085 934 569 1067 601 continuum
2 8 0.9999450445175171 1067 569 1125 601 that
2 8 0.9993537068367004 1122 567 1255 605 essentially
2 8 0.999657392501831 1253 569 1344 601 reflects
2 8 0.683732271194458 1341 567 1577 605 symmetry-resolved
2 9 0.9995361566543579 878 603 997 635 transport
2 9 0.7186402082443237 996 597 1150 638 properties31
2 9 0.9999257326126099 1162 601 1233 633 Since
2 9 0.999919056892395 1231 603 1276 631 the
2 9 0.9970589876174927 1276 601 1432 631 contribution
2 9 0.9993984699249268 1431 601 1462 629 of
2 9 0.9999966621398926 1460 603 1505 631 the
2 9 0.9957733750343323 1505 599 1563 633 fluc-
2 10 0.5746046304702759 876 663 942 696 little
2 10 0.9957471489906311 942 668 1090 700 uncertainty.
2 10 0.9917489290237427 1099 663 1155 698 The
2 10 0.9976850748062134 1155 663 1261 702 simplest
2 10 0.9999192953109741 1261 666 1318 704 way
2 10 0.9978690147399902 1316 666 1344 698 is
2 10 0.9999265670776367 1346 668 1377 696 to
2 10 0.9996155500411987 1379 668 1427 698 use
2 10 0.9999480247497559 1427 666 1472 693 the
