block line confidence X1 Y1 X2 Y2 token
0 0 0.9999673366546631 1543 77 1567 109 4
0 1 0.8907559514045715 1487 210 1563 242 calcu-
0 2 0.9993380904197693 1406 214 1484 247 group
1 0 0.9994820952415466 903 146 946 182 To
1 0 0.8392165303230286 954 152 1074 178 overcome
1 0 0.9997379183769226 1084 146 1138 180 this
1 0 0.9889625906944275 1147 150 1251 182 problem
1 0 0.9854572415351868 1263 152 1303 180 we
1 0 0.9999161958694458 1313 146 1391 180 follow
1 0 0.998275637626648 1401 146 1449 180 the
1 0 0.9975932240486145 1457 148 1565 180 iterative
1 1 0.9979244470596313 878 182 974 208 method
1 1 0.8323243260383606 981 182 1099 214 employed
1 1 0.9999487400054932 1104 182 1135 212 in
1 1 0.9920810461044312 1137 180 1205 212 Refs.
1 1 0.5567901134490967 1210 178 1286 210 45-48
1 1 0.9997245669364929 1288 178 1366 210 which
1 1 0.9998262524604797 1369 180 1397 212 is
1 1 0.7746700048446655 1401 182 1474 208 based
1 1 0.9998819828033447 1479 184 1515 212 on
1 1 0.9998255372047424 1519 178 1567 212 the
1 2 0.9986186027526855 878 210 967 242 Binder
1 2 0.9208775758743286 971 210 1095 242 cumulant.
1 2 0.9981124401092529 1110 210 1152 244 As
1 2 0.9997630715370178 1155 212 1203 242 the
1 2 0.6348482370376587 1205 212 1401 242 renormalization
1 3 0.9967208504676819 876 242 964 275 lations
1 3 0.9936614036560059 971 244 1059 277 predict
1 3 0.48600253462791443 1065 242 1309 275 infinite-randomness
1 3 0.9960676431655884 1309 240 1434 279 criticality
1 3 0.9998633861541748 1439 242 1500 275 with
1 3 0.9978370070457458 1502 242 1565 275 acti-
1 4 0.9984904527664185 878 275 949 307 vated
1 4 0.9729806184768677 954 277 1082 309 dynamical
1 4 0.9915103912353516 1085 272 1183 313 scaling,
1 4 0.9999322891235352 1188 277 1233 305 the
1 4 0.8885708451271057 1235 272 1328 311 scaling
1 4 0.9942418336868286 1328 275 1391 307 form
1 4 0.9371448755264282 1394 275 1426 305 of
1 4 0.9999916553497314 1429 277 1474 305 the
1 4 0.9979440569877625 1479 277 1563 302 Binder
1 5 0.9982458353042603 876 307 996 339 cumulant
1 5 0.9989533424377441 1001 307 1087 343 (which
1 5 0.9996891021728516 1087 307 1138 339 has
1 5 0.9772931933403015 1137 307 1203 339 scale
1 5 0.8912622332572937 1203 307 1333 339 dimension
1 5 0.9613663554191589 1334 305 1367 343 0)
1 5 0.9998113512992859 1367 307 1441 339 reads
2 0 0.989751935005188 194 169 227 197 10
2 1 0.9999616146087646 207 234 225 257 8
2 2 0.9983752965927124 204 294 229 322 6
2 3 0.3536085784435272 192 326 215 348 O
2 4 0.9999672174453735 207 423 224 444 2
2 5 0.9991486072540283 244 511 262 534 0
3 0 0.965837299823761 418 247 567 279 Paramagnetic
4 0 0.9961780309677124 617 290 702 315 Product
5 0 0.6357906460762024 966 395 1074 436 gav(r,Ls
5 0 0.5796042084693909 1069 395 1118 431 L)
5 0 0.44695308804512024 1117 399 1147 429 =
6 0 0.3127167820930481 1263 393 1470 431 "mn(La/L)/L"")."
