block line confidence X1 Y1 X2 Y2 token
0 0 0.9995775818824768 194 141 227 169 30
1 0 0.700816810131073 454 143 579 167 CHEN-YUN
1 0 0.9985450506210327 581 143 634 169 LIN,
1 0 0.9991241097450256 632 143 697 167 ARIN
1 0 0.9994058609008789 697 143 823 169 MINASIAN,
1 0 0.9995450377464294 823 143 871 167 XIN
1 0 0.9931421279907227 873 143 969 167 JESSICA
1 0 0.9980667233467102 971 143 1011 171 QI,
1 0 0.9957129955291748 1009 143 1065 169 AND
1 0 0.787236750125885 1065 143 1200 167 HAU-TIENG
1 0 0.998665452003479 1200 143 1246 167 WU
2 0 0.9951955676078796 624 333 642 354 60
3 0 0.9712584614753723 547 618 584 646 (a)
3 0 0.9972020387649536 587 620 675 646 Original
3 0 0.9949048757553101 677 616 747 648 image
4 0 0.9171068072319031 836 618 874 646 (b)
4 0 0.9978873133659363 876 616 942 648 Noisy
4 0 0.9976656436920166 944 620 1016 646 image,
4 0 0.9960296154022217 1019 618 1089 642 PSNR
4 0 0.486841082572937 1094 623 1113 642 -
4 0 0.9997863173484802 1120 618 1185 644 13.55,
4 0 0.998350977897644 1188 618 1241 644 SNR
5 0 0.9976555109024048 861 646 911 670 5.23
6 0 0.38959768414497375 433 809 458 837 6
7 0 0.5896567106246948 846 812 863 837 00
8 0 0.3469458222389221 1250 809 1279 842 co
9 0 0.7342068552970886 230 1093 366 1132 (c)NLEM,
9 0 0.9984924793243408 370 1097 441 1123 PSNR
9 0 0.6202588081359863 449 1104 473 1123 E
9 0 0.9999085664749146 481 1100 547 1125 25.68,
9 0 0.9879078269004822 557 1100 612 1123 SNR
9 0 0.5183795690536499 620 1104 645 1123 E
9 0 0.9130403995513916 647 1100 683 1127 (d)
9 0 0.9998898506164551 688 1100 788 1125 VNLEM,
9 0 0.8876166939735413 795 1100 866 1123 PSNR
9 0 0.4618859887123108 869 1104 893 1123 =
9 0 0.9927219748497009 896 1097 966 1130 25.48,
9 0 0.8843165040016174 969 1100 1025 1123 SNR
9 0 0.6971190571784973 1029 1104 1052 1123 E
9 0 0.8971260190010071 1057 1097 1090 1127 (e)
9 0 0.8955259323120117 1092 1097 1238 1127 VNLEM-DD,
9 0 0.9436474442481995 1240 1100 1309 1123 PSNR
9 0 0.9950941801071167 1313 1102 1336 1123 =
9 0 0.9983701109886169 1338 1097 1406 1130 25.54,
9 0 0.9915288686752319 1407 1100 1460 1125 SNR
10 0 0.9992551207542419 240 1127 307 1153 17.36,
10 0 0.9710307121276855 307 1127 371 1153 FSIM
