block line confidence X1 Y1 X2 Y2 token
0 0 0.910209059715271 451 113 655 137 DISCONTINUOUS
0 0 0.9892988204956055 660 109 805 139 PIECEWISE
0 0 0.9992167949676514 808 109 977 139 POLYNOMIAL
0 0 0.9792307019233704 982 111 1089 137 NEURAL
0 0 0.9982833862304688 1092 109 1241 139 NETWORKS
1 0 0.8944854736328125 310 268 415 294 number
1 0 0.9971876740455627 416 262 453 298 of
1 0 0.9999113082885742 453 264 542 302 points
1 0 0.9994874000549316 566 264 591 298 2
1 0 0.9994274377822876 634 264 657 296 3
1 1 0.5771185159683228 380 324 468 356 Pr,max
2 0 0.9999749660491943 730 264 752 296 4
2 1 0.9999935626983643 831 264 854 296 5
2 2 0.9997959733009338 934 264 957 296 6
2 3 0.9997438788414001 1037 264 1059 296 7
2 4 0.9998997449874878 1137 264 1162 296 8
2 5 0.9999943971633911 1240 264 1265 296 9
2 6 0.9997716546058655 1334 264 1374 298 10
3 0 0.9996743202209473 615 317 677 350 1.25
3 0 0.9998898506164551 703 317 780 350 1.667
3 0 0.9999481439590454 806 317 883 350 1.799
3 0 0.9997723698616028 908 317 984 350 1.989
3 0 0.9990103244781494 1009 317 1087 350 2.083
3 0 0.9985244870185852 1112 317 1188 350 2.203
3 0 0.9997712969779968 1213 317 1291 350 2.275
3 0 0.9964966177940369 1314 317 1392 350 2.362
4 0 0.9999618530273438 245 393 328 425 Table
4 0 0.99729984998703 330 393 360 425 2:
4 0 0.9607242345809937 370 393 509 425 Maximum
4 0 0.9751870632171631 511 393 644 425 overshoot
4 0 0.9932210445404053 647 395 762 427 fraction,
4 0 0.5022609829902649 763 399 856 431 Pn,max,
4 0 0.9974032044410706 861 395 936 429 given
4 0 0.9999690055847168 937 393 989 427 the
4 0 0.8849465250968933 989 399 1095 425 number
4 0 0.9921675324440002 1097 395 1130 425 of
4 0 0.5726935267448425 1130 399 1215 425 pomnts
4 0 0.9998891353607178 1216 395 1250 425 in
4 0 0.9927833080291748 1250 393 1301 427 the
4 0 0.7053141593933105 1301 395 1452 427 polynomial
5 0 0.9720100164413452 368 429 546 468 interpolation
5 0 0.9993453621864319 547 427 599 470 (to
5 0 0.9999884366989136 597 431 620 464 4
5 0 0.9999294281005859 624 431 702 466 digits
5 0 0.936756432056427 705 431 818 464 rounded
5 0 0.9996762275695801 821 429 884 470 up).
6 0 0.9999479055404663 245 588 298 623 2.3
6 0 0.9998605251312256 310 588 425 627 Weight
6 0 0.8598102331161499 429 590 629 620 Initialization
7 0 0.9984292387962341 293 642 395 681 Weight
7 0 0.9980435371398926 396 644 571 674 initialization
7 0 0.9995406866073608 572 644 602 676 is
7 0 0.9996770620346069 602 648 629 678 a
7 0 0.9890072345733643 627 642 698 683 huge
7 0 0.9993568062782288 700 650 805 674 concern
7 0 0.9993658661842346 810 642 856 676 for
7 0 0.9926846027374268 858 646 944 672 neural
7 0 0.9976205229759216 949 644 1074 676 networks
7 0 0.9884012937545776 1079 644 1155 678 (Yam
7 0 0.9964231848716736 1157 644 1213 676 and
7 0 0.9999610185623169 1218 644 1299 676 Chow
7 0 0.9991550445556641 1304 646 1411 678 (2000)).
7 0 0.9999368190765381 1417 642 1454 678 In
7 1 0.9995330572128296 247 681 305 715 this
7 1 0.9997653365135193 308 687 396 719 paper,
7 1 0.9999356269836426 405 681 454 715 the
7 1 0.9993775486946106 459 681 566 719 weights
7 1 0.7507070302963257 571 681 660 713 within
