block line confidence X1 Y1 X2 Y2 token
0 0 0.8795638680458069 371 270 391 292 P,
0 1 0.31168997287750244 451 337 481 365 Pr
0 2 0.34796127676963806 368 378 400 406 2
0 3 0.9019801020622253 468 391 488 410 A
0 4 0.9058204889297485 537 410 561 431 P2t
0 5 0.9936140179634094 322 455 343 476 0.5
0 5 0.824652910232544 358 444 400 472 @
0 6 0.971830427646637 463 444 494 472 @
0 7 0.9984241724014282 323 517 341 537 0.2
0 7 0.3116491436958313 373 522 396 554 2
0 8 0.917806088924408 463 519 494 558 @
0 9 0.7855054140090942 315 556 343 584 -88
0 10 0.9936521053314209 322 582 343 601 0.6
0 11 0.6224143505096436 322 601 343 620 0.4
0 12 0.9716464877128601 322 618 343 638 0.2
1 0 0.7917453050613403 941 272 961 294 P,
1 1 0.8255842328071594 946 324 962 343 1
1 2 0.38327664136886597 1022 341 1049 365 Prt
1 3 0.666221022605896 929 378 974 406 @
1 4 0.41685497760772705 1104 408 1132 436 Pet
1 5 0.488636314868927 929 449 974 474 (
1 5 0.9930663108825684 1030 446 1064 476 @
1 6 0.9979518055915833 1118 459 1142 489 A
1 7 0.32537841796875 1187 476 1215 504 Pgy
1 8 0.21568235754966736 946 526 969 547 00
1 9 0.38551488518714905 1118 526 1133 547 @
1 10 0.9989913105964661 891 565 911 584 0.8
1 11 0.986485481262207 891 582 913 603 0.6
1 12 0.9801825284957886 889 601 913 620 0.4
1 13 0.7791178822517395 1118 590 1143 623 0
1 14 0.923319935798645 891 618 913 638 0.2
1 15 0.9873164892196655 926 642 946 661 0.5
1 16 0.6888458132743835 1082 644 1095 661 0
1 16 0.998218834400177 1108 642 1132 661 0.5
1 17 0.9692866802215576 1044 700 1173 724 RNS-HMC
2 0 0.7233284711837769 622 481 642 500 Pat
2 1 0.7226351499557495 703 547 727 569 Pat
3 0 0.4021138846874237 1271 545 1299 573 Per
3 1 0.9957751631736755 1281 599 1301 623 A
3 2 0.9707860350608826 1205 642 1226 661 0.2
3 2 0.9708126783370972 1248 644 1261 661 0
3 2 0.8712390065193176 1258 640 1334 663 0.20.40.60.8
4 0 0.9476224780082703 504 696 576 728 HMC
5 0 0.9990639090538025 252 756 330 788 Figure
5 0 0.9997056126594543 345 756 373 786 6:
5 0 0.9944208264350891 403 758 473 784 HMC
5 0 0.9739207029342651 486 760 519 786 VS
5 0 0.7032543420791626 532 756 672 786 RNS-HMC:
5 0 0.866508960723877 687 758 818 790 Comparing
5 0 0.9965230226516724 831 762 888 786 one-
5 0 0.9282538890838623 903 758 949 784 and
5 0 0.801729142665863 964 760 1153 784 two-dimensional
5 0 0.9879876375198364 1172 762 1275 786 posterior
5 0 0.9756363034248352 1291 760 1402 786 marginals
5 0 0.9923306703567505 1417 756 1450 786 of
6 0 0.3499501943588257 254 788 403 818 01,811,821,
6 0 0.7961607575416565 390 786 489 818 B31,B41
6 0 0.5313627123832703 493 788 561 814 based
6 0 0.9999321699142456 561 790 597 816 on
6 0 0.9999736547470093 597 788 637 816 the
6 0 0.996760904788971 639 788 725 820 logistic
6 0 0.9993687272071838 728 790 845 816 regression
6 0 0.9998366832733154 848 788 921 814 model
6 0 0.9991922974586487 924 788 977 814 with
6 0 0.9980741739273071 979 788 1092 814 simulated
6 0 0.9960221648216248 1094 788 1152 814 data.
7 0 0.9408184289932251 378 852 499 878 Experiment
7 1 0.9998863935470581 351 889 393 923 LR
7 1 0.9532129764556885 391 893 524 923 (Simulation)
7 2 0.9811764359474182 391 953 411 975 S
7 2 0.6351372599601746 405 953 429 973 i=
7 2 0.999312162399292 429 949 486 975 2000
7 3 0.999991774559021 327 1005 365 1033 LR
7 3 0.9871408939361572 363 1003 433 1035 (Bank
7 3 0.9884694218635559 433 1007 547 1033 Marketing)
7 4 0.9219895005226135 391 1065 413 1087 S
7 4 0.5411410331726074 408 1065 431 1084 =
7 4 0.999891996383667 433 1061 486 1087 1000
7 5 0.8584774136543274 390 1175 431 1200 8=
7 5 0.9999041557312012 429 1173 486 1198 2500
7 6 0.9904277324676514 375 1231 451 1256 Elliptic
7 6 0.9674113988876343 453 1228 504 1254 PDE
7 7 0.7424477338790894 391 1289 415 1310 S:
7 7 0.757767915725708 408 1289 431 1308 =
7 7 0.999891996383667 433 1284 486 1310 1000
8 0 0.9948272109031677 624 850 708 876 Method
8 1 0.9770826101303101 634 880 698 904 HMC
8 2 0.9931464791297913 635 992 698 1018 HMC
8 3 0.9806515574455261 635 1104 698 1130 HMC
8 4 0.9806515574455261 635 1216 698 1241 HMC
9 0 0.9939398765563965 778 850 820 876 AP
10 0 0.9995761513710022 918 846 971 878 ESS
11 0 0.997012734413147 1065 850 1123 876 s/Iter
11 0 0.7080945372581482 1153 850 1289 880 min(ESS)/s
11 0 0.9978220462799072 1316 850 1384 883 spdup
11 1 0.9982695579528809 1193 880 1253 904 14.17
11 2 0.9996485710144043 1196 908 1246 934 0.06
11 3 0.9985330104827881 1188 936 1258 962 123.56
11 4 0.9887487888336182 1196 962 1246 988 2.17
11 5 0.9971657395362854 1196 992 1246 1018 6.52
11 6 0.998155415058136 1196 1020 1246 1046 0.56
11 7 0.9993991851806641 1191 1046 1253 1072 52.22
11 8 0.9999420642852783 1193 1076 1250 1102 14.41
11 9 0.9984941482543945 1193 1104 1253 1130 11.96
11 10 0.9997038245201111 1195 1127 1248 1160 0.29
11 11 0.9979926347732544 1191 1160 1253 1185 81.80
11 12 0.9961944818496704 1196 1188 1246 1213 2.68
11 13 0.9989097118377686 1198 1216 1246 1241 1.17
11 14 0.9996987581253052 1196 1243 1246 1269 0.23
11 15 0.9979491829872131 1196 1271 1246 1297 7.10
11 16 0.9987939596176147 1196 1299 1246 1325 4.38
12 0 0.9999260902404785 773 880 823 906 0.76
12 0 0.49845173954963684 853 883 1034 906 (4351.3000,3000)
12 0 0.9327014684677124 1064 880 1123 906 0.061
12 1 0.9993407130241394 773 992 823 1018 0.70
12 1 0.5923122763633728 853 994 1034 1018 (2003,2454,3368)
12 1 0.9594764709472656 1064 992 1123 1018 0.061
12 2 0.999884843826294 773 1104 823 1130 0.72
12 2 0.4689907729625702 853 1106 1034 1130 (1996,2959,3964)
12 2 0.9991769194602966 1064 1104 1125 1130 0.033
12 3 0.9998067021369934 773 1216 821 1241 0.91
12 3 0.5794175267219543 853 1218 1034 1241 (4533,5000,5000)
12 3 0.9998319149017334 1062 1216 1125 1241 0.775
13 0 0.9997705817222595 1341 880 1356 904 1
13 1 0.9994335770606995 1319 908 1379 934 0.004
13 2 0.998097836971283 1324 936 1374 962 8.72
13 3 0.9971339702606201 1323 960 1376 992 0.15
13 4 0.9997369647026062 1326 1020 1374 1046 0.09
13 5 0.9995163679122925 1324 1048 1372 1074 8.01
13 6 0.9998733997344971 1326 1074 1374 1104 2.21
13 7 0.9992996454238892 1324 1132 1374 1158 0.02
13 8 0.9992625117301941 1326 1160 1374 1185 6.84
13 9 0.9997536540031433 1323 1183 1376 1216 0.22
13 10 0.9994827508926392 1326 1243 1374 1269 0.20
13 11 0.9898194670677185 1326 1271 1374 1297 6.07
