block line confidence X1 Y1 X2 Y2 token
0 0 0.9071497917175293 537 86 699 127 S.Khoperskov
0 0 0.9963051080703735 694 93 723 123 et
0 0 0.7303557991981506 717 93 757 121 al.:
0 0 0.9999226331710815 759 91 802 121 Bar
0 0 0.9724379777908325 802 95 910 123 quenching
0 0 0.999982476234436 910 91 940 123 in
0 0 0.9728788733482361 936 91 1025 125 gas-rich
0 0 0.9931114912033081 1022 91 1111 125 galaxies
1 0 0.9994603991508484 174 159 218 187 gas
1 0 0.9990353584289551 219 157 308 182 surfave
1 0 0.9984878301620483 308 155 400 189 density
1 0 0.946144163608551 403 153 444 189 [M,
1 0 0.8087558150291443 444 157 478 187 pc
1 0 0.9909846782684326 479 159 495 180 ]
2 0 0.9882504940032959 749 157 794 185 SFR
2 0 0.7799205780029297 796 153 839 189 [M,
2 0 0.32541224360466003 836 150 896 187 yr]
3 0 0.5006939768791199 1245 164 1288 191 SFE
3 1 0.4662243127822876 1292 159 1371 196 "[Gyr""]"
4 0 0.9913474917411804 132 182 156 203 10
5 0 0.9021532535552979 1515 235 1536 258 .5
5 1 0.9955582618713379 1502 331 1547 356 -0.5
6 0 0.9870516061782837 140 541 156 561 0
6 1 0.985524594783783 98 671 143 698 bar.
7 0 0.8852388262748718 513 557 533 577 0
8 0 0.4996849596500397 318 575 373 600 [kpc]
9 0 0.5649376511573792 802 575 859 603 Ikpe]
10 0 0.6107819676399231 1287 575 1342 600 Ikpel
11 0 0.7653263807296753 96 612 148 650 Fig.
11 0 0.9429770708084106 146 612 187 648 13.
11 0 0.9991099238395691 182 614 247 648 Maps
11 0 0.9934803247451782 245 614 276 644 of
11 0 0.999977707862854 272 616 311 644 the
11 0 0.9999555349349976 310 619 348 648 gas
11 0 0.9882186651229858 350 616 428 644 surface
11 0 0.9994351267814636 428 614 505 648 density
11 0 0.9597309231758118 505 614 570 648 (left),
11 0 0.9918602108955383 568 616 647 644 surface
11 0 0.9998586177825928 646 616 689 644 star
11 0 0.9556929469108582 689 616 793 644 formation
11 0 0.999983549118042 793 616 838 644 rate
11 0 0.9989187717437744 838 616 920 644 (center)
11 0 0.9981493949890137 919 614 965 646 and
11 0 0.9993013143539429 962 616 1007 644 star
11 0 0.9957543611526489 1006 616 1109 641 formation
11 0 0.7946690320968628 1109 614 1213 648 efficiency
11 0 0.9923266172409058 1213 614 1285 648 (right)
11 0 0.9997910857200623 1282 612 1321 648 for
11 0 0.9747486710548401 1318 612 1390 646 barred
11 0 0.9996483325958252 1389 614 1461 648 galaxy
11 0 0.7159981727600098 1460 612 1531 646 model
11 0 0.9999585151672363 1528 616 1557 644 at
11 1 0.995018482208252 100 646 119 671 a
11 1 0.9999147653579712 116 646 180 673 single
11 1 0.9859640598297119 182 646 237 673 time,
11 1 0.9893012642860413 240 644 276 673 1.2
11 1 0.9504945874214172 274 641 326 676 Gyr.
11 1 0.8506968021392822 324 644 389 671 Black
11 1 0.9969243407249451 387 644 460 671 circles
11 1 0.9489010572433472 460 646 576 673 correspond
11 1 0.9991349577903748 575 644 604 673 to
11 1 0.999954342842102 600 644 639 673 the
11 1 0.9943768382072449 638 646 733 673 positions
11 1 0.9624181389808655 731 644 762 673 of
11 1 0.9688887596130371 755 641 820 676 inner
11 1 0.9974433183670044 817 644 914 671 Lindblad
11 1 0.9992573857307434 910 644 1019 671 resonance
11 1 0.9861830472946167 1017 641 1083 676 (solid
11 1 0.7452384829521179 1080 641 1135 676 line)
11 1 0.9994089603424072 1132 644 1175 671 and
11 1 0.9988647699356079 1174 646 1282 671 corotation
11 1 0.990665078163147 1280 644 1348 671 radius
11 1 0.9962978959083557 1348 641 1432 676 (dashed
11 1 0.9644125699996948 1431 641 1486 676 line)
11 1 0.9981670379638672 1482 644 1519 671 for
11 1 0.999990701675415 1518 644 1555 671 the
12 0 0.9959661960601807 224 733 248 762 2
12 1 0.999862551689148 208 806 247 836 10
12 2 0.570868968963623 163 895 185 915 9
12 3 0.2901531755924225 161 913 192 941 D
12 4 0.9740285873413086 180 954 201 975 O
12 4 0.9992104768753052 229 959 245 979 6
12 5 0.5001125335693359 156 968 185 998 N
12 6 0.4355660378932953 158 1027 185 1057 M
12 7 0.486295610666275 156 1048 185 1075 E
12 8 0.5385980606079102 156 1068 187 1096 S
13 0 0.9996383190155029 628 769 663 790 no
13 0 0.9999306201934814 673 765 730 792 bar
13 1 0.4251543879508972 607 792 718 826 -6=0.1,
13 1 0.9975783228874207 733 792 872 826 h=0.2Gyr
13 2 0.18006719648838043 581 824 628 851 *sss
13 2 0.419697105884552 621 822 717 856 €=0.2,
13 2 0.9944292306900024 731 820 875 861 h=0.2Gyr
14 0 0.9032379984855652 1282 769 1316 790 no
14 0 0.9991421699523926 1327 765 1384 792 bar
14 1 0.4868027865886688 1279 794 1371 822 €=0.2,
14 1 0.9981338381767273 1387 792 1524 826 h=0.2Gyr
14 2 0.45190656185150146 1263 822 1371 856 -6=0.2,
14 2 0.9987353682518005 1387 822 1524 856 h=0.5Gyr
14 3 0.5137999057769775 1279 851 1372 886 €=0.2,
14 3 0.9981808662414551 1387 851 1524 886 h=1.0Gyr
15 0 0.5266196727752686 407 867 565 945 mwu
16 0 0.47950711846351624 1075 867 1180 938 MM
17 0 0.9220934510231018 243 1199 266 1231 0
18 0 0.9997366070747375 386 1201 442 1228 0.5
19 0 0.9999567270278931 563 1201 581 1228 1
19 1 0.9764648079872131 473 1238 554 1265 time
19 1 0.998434841632843 575 1233 670 1274 [Gyr]
20 0 0.9995848536491394 702 1199 762 1233 1.5
21 0 0.9999076128005981 877 1196 922 1233 20
22 0 0.9996084570884705 1040 1201 1096 1228 0.5
23 0 0.6573315262794495 1219 1203 1234 1226 1
23 1 0.997150719165802 1127 1233 1209 1267 time
23 1 0.9969974756240845 1229 1233 1324 1274 [Gyr]
24 0 0.9999055862426758 1355 1196 1414 1231 1.5
25 0 0.9998946189880371 1532 1199 1555 1231 2
26 0 0.9510387778282166 96 1285 148 1322 Fig.
26 0 0.9618133306503296 146 1288 187 1317 14.
26 0 0.7051917314529419 187 1288 340 1320 Star-formation
26 0 0.999440610408783 339 1288 416 1322 history
26 0 0.9999918937683105 415 1288 445 1320 in
26 0 0.9998612403869629 444 1290 482 1317 the
26 0 0.9942089319229126 482 1290 575 1317 different
26 0 0.9704656600952148 575 1290 660 1317 models.
26 0 0.5078178644180298 662 1290 760 1317 Unbarred
26 0 0.9997716546058655 760 1288 836 1324 galaxy
26 0 0.9915510416030884 835 1285 889 1320 SFR
26 0 0.833171546459198 886 1288 915 1320 is
26 0 0.9996860027313232 912 1290 985 1317 shown
26 0 0.9999362230300903 983 1285 1019 1324 by
26 0 0.9997236132621765 1019 1290 1078 1317 black
26 0 0.9996082186698914 1080 1290 1125 1317 line
26 0 0.9999618530273438 1124 1288 1153 1320 in
26 0 0.9743635058403015 1151 1288 1187 1322 all
26 0 0.9953837990760803 1185 1288 1263 1322 panels.
26 0 0.8121448159217834 1261 1288 1318 1324 Lef:
26 0 0.983619749546051 1318 1288 1445 1322 Comparison
26 0 0.9986730813980103 1445 1288 1477 1320 of
26 0 0.9992928504943848 1476 1290 1555 1317 models
26 1 0.9997403025627136 100 1317 151 1345 with
26 1 0.9998623132705688 148 1317 195 1345 two
26 1 0.9980734586715698 193 1317 282 1345 different
26 1 0.9999412298202515 284 1317 323 1345 bar
26 1 0.9992231130599976 323 1320 423 1347 strengths,
26 1 0.9713608026504517 423 1320 453 1349 Eb
26 1 0.9107234477996826 453 1322 474 1343 =
26 1 0.9627314209938049 471 1313 515 1349 0.1
26 1 0.9899353384971619 512 1317 555 1345 and
26 1 0.9984245300292969 555 1317 599 1347 0.2;
26 1 0.9939727187156677 597 1315 663 1349 right:
26 1 0.9941467046737671 662 1317 743 1345 Models
26 1 0.9969266057014465 743 1317 794 1345 with
26 1 0.9886681437492371 794 1317 851 1345 three
26 1 0.9925161004066467 849 1317 941 1345 different
26 1 0.9998294115066528 940 1315 980 1345 bar
26 1 0.9740262031555176 978 1317 1082 1345 formation
26 1 0.9496318697929382 1083 1317 1206 1345 time-scales,
26 1 0.9952101111412048 1204 1315 1227 1347 h
26 1 0.7828099727630615 1230 1322 1250 1343 -
26 1 0.7051841020584106 1246 1315 1297 1349 0.2,
26 1 0.9917019009590149 1285 1315 1343 1349 0.5,
26 1 0.9998382329940796 1337 1320 1355 1343 1
26 1 0.7696049809455872 1353 1315 1405 1349 Gyr.
26 2 0.9991402626037598 100 1400 211 1427 decreases
26 2 0.999337375164032 214 1397 272 1432 only
26 2 0.9990430474281311 272 1395 324 1429 due
26 2 0.9996771812438965 324 1400 356 1429 to
26 2 0.9999709129333496 358 1397 400 1427 the
26 2 0.9589636325836182 400 1397 531 1429 conversion
26 2 0.9988289475440979 533 1397 565 1429 of
26 2 0.9996404647827148 566 1402 613 1434 gas
26 2 0.9999593496322632 612 1395 667 1429 into
26 2 0.9985342025756836 667 1397 733 1432 stars,
26 2 0.9997696280479431 734 1395 794 1429 with
26 2 0.9998794794082642 793 1400 817 1429 a
26 2 0.9968631267547607 839 1400 912 1427 rather
26 2 0.999963641166687 910 1400 964 1427 than
26 2 0.999264657497406 961 1400 985 1429 a
26 2 0.9998589754104614 980 1395 1041 1429 slow
26 2 0.8164386749267578 1040 1397 1204 1429 star-formation
26 2 0.9994751811027527 1201 1400 1251 1427 rate
26 2 0.8850111365318298 1251 1400 1351 1427 decrease
26 2 0.999221920967102 1350 1397 1381 1427 in
26 2 0.9939226508140564 1377 1400 1463 1427 models
26 2 0.9746038317680359 1465 1400 1555 1425 without
27 0 0.9999580383300781 100 1432 179 1459 slower
27 0 0.9962282180786133 179 1429 250 1464 decay
27 0 0.9995368719100952 248 1427 306 1461 than
27 0 0.9998030066490173 303 1429 334 1461 in
27 0 0.9999305009841919 332 1432 377 1459 our
27 0 0.9982407093048096 376 1427 442 1461 basic
27 0 0.6245912909507751 440 1432 520 1459 no-bar
27 0 0.9723528623580933 521 1432 649 1457 simulation.
28 0 0.9985017776489258 838 1427 899 1461 such
28 0 0.9997983574867249 898 1434 915 1459 a
28 0 0.9412603378295898 917 1429 1061 1464 prescription.
28 1 0.9900034070014954 838 1459 893 1493 3.9.
28 1 0.9796862006187439 894 1461 1027 1493 Quenching
28 1 0.6617568135261536 1027 1461 1167 1493 parameters
29 0 0.9997817873954773 880 1507 910 1539 In
29 0 0.9511668682098389 909 1507 959 1541 this
29 0 0.9688766002655029 956 1507 1043 1541 section
29 0 0.9995716214179993 1040 1512 1082 1539 we
29 0 0.9965534210205078 1078 1507 1130 1541 aim
29 0 0.9998499155044556 1127 1509 1158 1541 to
29 0 0.9996353387832642 1158 1509 1255 1544 quantify
29 0 0.9991349577903748 1255 1509 1297 1539 the
29 0 0.9791586399078369 1293 1509 1460 1541 star-formation
29 0 0.9724916815757751 1460 1509 1553 1544 quench-
29 1 0.9994353652000427 838 1539 883 1578 ing
29 1 0.9897341728210449 885 1544 994 1571 efficiency
29 1 0.9996293783187866 998 1539 1028 1571 in
29 1 0.9998843669891357 1027 1544 1075 1571 our
29 1 0.9986036419868469 1075 1541 1162 1569 various
29 1 0.8666747212409973 1166 1541 1251 1569 models
29 1 0.9995971322059631 1253 1541 1300 1569 and
29 1 0.9985180497169495 1300 1541 1332 1571 to
29 1 0.5730859041213989 1332 1541 1456 1576 investigate
29 1 0.999967098236084 1456 1539 1515 1573 how
29 1 0.9999401569366455 1515 1541 1555 1569 the
29 2 0.6917707324028015 839 1571 952 1605 efficiency
29 2 0.8330181837081909 954 1571 1051 1605 depends
29 2 0.9953782558441162 1051 1573 1088 1601 on
29 2 0.9996852874755859 1088 1571 1135 1603 bar
29 2 0.9994329810142517 1132 1573 1267 1605 parameters,
29 2 0.9381582736968994 1267 1571 1318 1605 i.e.,
29 2 0.9996685981750488 1319 1573 1413 1601 strength
29 2 0.9847783446311951 1414 1573 1444 1603 E,
29 2 0.99815434217453 1444 1571 1553 1598 timescale
30 0 0.9999798536300659 138 1594 171 1626 In
30 0 0.9957142472267151 176 1596 251 1624 barred
30 0 0.9995548129081726 255 1596 335 1630 galaxy
30 0 0.9908739328384399 340 1594 481 1628 simulations,
30 0 0.9997010231018066 482 1594 536 1628 star
30 0 0.9990274906158447 537 1596 650 1624 formation
30 0 0.9973377585411072 655 1596 768 1624 decreases
