block line confidence X1 Y1 X2 Y2 token
0 0 0.9952947497367859 800 143 876 169 TABLE
0 0 0.994731068611145 876 141 901 169 V
0 1 0.9996914863586426 695 216 795 242 Mantissas
0 1 0.9424180388450623 796 214 874 247 Scaling
0 2 0.9811834096908569 752 247 815 272 4*N
0 3 0.998139500617981 750 270 816 302 4*N
0 4 0.9879704117774963 750 296 816 328 8*N
0 5 0.9893429279327393 697 330 796 356 Mantissas
0 5 0.7608004808425903 796 330 874 363 Scaling
0 6 0.984786331653595 752 360 818 393 8*N
0 7 0.9990448355674744 750 386 818 418 8*N
0 8 0.9726126194000244 747 412 821 444 16*N
0 9 0.9997153878211975 695 446 796 472 Mantissas
0 9 0.9077467918395996 796 444 874 476 Scaling
0 10 0.6930637359619141 609 532 718 558 10*N1N2
0 10 0.9995269775390625 720 530 745 558 +
0 10 0.7835623025894165 740 528 821 560 8*(N1
0 10 0.9704324007034302 826 534 845 554 -
0 10 0.9627455472946167 845 530 913 562 1)(N2
0 10 0.9574179649353027 934 530 959 558 1)
1 0 0.9984814524650574 401 169 521 193 MANTISSAS
1 0 0.9982788562774658 521 169 569 195 AND
1 0 0.9983426332473755 569 169 679 195 EXPONENT
1 0 0.9796738028526306 680 169 780 195 PRE/POST
1 0 0.9994596838951111 780 169 906 195 PROCESSING
1 0 0.9999246597290039 904 167 1040 197 COMPLEXITY
1 0 0.9779947400093079 1037 169 1072 195 OF
1 0 0.9995081424713135 1070 167 1170 193 COMPLEX
1 0 0.9965752959251404 1172 167 1245 193 BLOCK
1 0 0.9999681711196899 1245 165 1301 197 ALU
2 0 0.9989498257637024 396 216 458 242 Block
2 0 0.9993921518325806 459 216 549 242 Addition
2 1 0.9944332242012024 383 247 473 279 Complex
2 1 0.957801878452301 473 247 562 272 IEEE754
2 2 0.998480498790741 381 275 471 300 Common
2 2 0.9978703260421753 471 272 564 305 Exponent
2 3 0.9964402318000793 406 302 496 328 Exponent
2 3 0.9997721314430237 498 300 542 326 Box
2 4 0.9997598528862 371 330 431 356 Block
2 4 0.9944372177124023 433 330 574 360 Multiplication
2 5 0.838431179523468 385 363 471 395 Complex
2 5 0.998482882976532 474 363 562 388 IEEE754
2 6 0.9762372970581055 383 391 471 414 Common
2 6 0.9830752611160278 473 388 566 421 Exponent
2 7 0.9983419179916382 405 414 496 446 Exponent
2 7 0.9998877048492432 498 416 541 442 Box
2 8 0.9953871369361877 413 446 534 472 Convolution
2 9 0.9993189573287964 405 530 498 562 Exponent
2 9 0.9999498128890991 498 530 541 558 Box
3 0 0.9953704476356506 1050 219 1153 244 Exponents
3 0 0.8134723901748657 1158 216 1266 242 Arithmetic
3 1 0.990943968296051 1127 247 1165 272 2*
3 1 0.9772503972053528 1162 249 1188 272 N
3 2 0.9998468160629272 1148 275 1167 298 2
3 3 0.9998571872711182 1148 300 1168 324 4
3 4 0.9995431900024414 1050 330 1157 363 Exponents
3 4 0.9970023036003113 1158 330 1268 356 Arithmetic
3 5 0.990746021270752 1125 360 1190 393 6*N
3 6 0.9994837045669556 1148 391 1168 414 2
3 7 0.999921441078186 1148 416 1168 440 5
3 8 0.9982555508613586 1050 449 1155 474 Exponents
3 8 0.9914674758911133 1157 446 1268 472 Arithmetic
3 9 0.9893691539764404 1042 504 1085 532 3*
3 9 0.792163074016571 1075 504 1123 534 (N1
