block line confidence X1 Y1 X2 Y2 token
0 0 0.9989114999771118 1537 77 1560 109 3
1 0 0.9999682903289795 139 150 166 182 a
1 0 0.8845434188842773 167 146 386 184 Yukawa-potential
1 0 0.9988038539886475 391 150 453 184 type
1 0 0.9762070775032043 459 150 595 182 expression.
1 0 0.9999768733978271 615 146 672 180 The
1 0 0.9798223376274109 677 146 830 184 Born-Mayer
1 0 0.9992361068725586 871 148 957 180 known
1 0 0.9986187219619751 959 148 1019 182 fact,
1 0 0.9968383312225342 1020 148 1047 180 it
1 0 0.9990980625152588 1047 148 1120 180 turns
1 0 0.9997934699058533 1118 148 1170 180 out
1 0 0.9996047616004944 1168 146 1228 180 that
1 0 0.9997782111167908 1231 148 1258 178 B
1 0 0.9986960291862488 1260 148 1288 180 is
1 0 0.5347927808761597 1288 146 1336 180 the
1 0 0.9628991484642029 1334 148 1402 180 most
1 0 0.9019765257835388 1402 148 1512 180 sensitive
1 0 0.9984363913536072 1515 154 1558 182 pa-
1 1 0.9939542412757874 141 180 297 212 contribution
1 1 0.9999126195907593 298 180 327 212 is
1 1 0.9995624423027039 327 182 351 212 a
1 1 0.9522997736930847 351 180 434 214 simple
1 1 0.3475967049598694 438 178 722 216 exponcatiall-decyang
1 1 0.996769905090332 725 180 828 212 function
1 1 0.9994520545005798 871 184 972 210 rameter
1 1 0.9999562501907349 972 182 1004 210 in
1 1 0.9998558759689331 1001 180 1052 212 our
1 1 0.998770534992218 1049 178 1162 216 analysis,
1 1 0.9999803304672241 1160 180 1190 212 in
1 1 0.9999942779541016 1191 182 1236 210 the
1 1 0.9993889331817627 1236 180 1308 212 sense
1 1 0.9999815225601196 1306 178 1364 212 that
1 1 0.999019980430603 1362 180 1434 212 small
1 1 0.9986394047737122 1436 182 1557 208 variations
1 2 0.9646706581115723 139 208 174 244 of
1 2 0.9994840621948242 174 210 222 244 the
1 2 0.9270808100700378 224 216 337 242 core-core
1 2 0.8900007605552673 340 210 483 249 separation,
1 2 0.9711921215057373 486 210 610 242 motivated
1 2 0.9999860525131226 615 210 654 249 by
1 2 0.998786985874176 655 210 703 244 the
1 2 0.9995039701461792 705 210 781 242 radial
1 2 0.9986048340797424 783 210 830 244 de-
1 2 0.9987420439720154 869 208 904 244 in
1 2 0.9999445676803589 904 212 933 242 B
1 2 0.9999067783355713 934 210 984 244 can
1 2 0.9991453886032104 986 210 1042 244 lead
1 2 0.9999523162841797 1044 212 1075 240 to
1 2 0.9997075200080872 1077 208 1145 249 large
1 2 0.9962544441223145 1147 214 1271 240 deviations
1 2 0.999902606010437 1276 210 1306 242 in
1 2 0.9999276399612427 1308 210 1356 244 the
1 2 0.9876064658164978 1356 212 1437 247 fitting
1 2 0.983588695526123 1437 212 1469 242 of
1 2 0.993930459022522 1469 210 1515 244 the
1 2 0.970403790473938 1517 214 1558 242 ex-
1 3 0.9998241066932678 142 249 187 277 cay
1 3 0.99988853931427 189 240 225 277 of
1 3 0.9993855953216553 225 242 327 275 electron
1 3 0.8992516398429871 332 244 506 275 wavefunctions
1 3 0.9993267059326172 511 244 551 272 for
1 3 0.9811772108078003 552 240 600 275 the
1 3 0.8030707240104675 602 242 682 275 closed
1 3 0.9978973865509033 683 242 763 275 shells.
1 3 0.9978973865509033 773 242 830 275 The
1 3 0.9973032474517822 869 242 1009 281 perimental
1 3 0.994297206401825 1009 242 1079 275 data.
1 3 0.9954437017440796 1082 240 1228 279 Conversely,
1 3 0.9999288320541382 1230 244 1275 272 the
1 3 0.8301990032196045 1278 242 1384 275 Ashcroft
1 3 0.9953331351280212 1389 244 1504 277 prefactor
1 3 0.9998400211334229 1507 242 1532 272 A
1 3 0.9996788501739502 1533 244 1560 272 is
2 0 0.7567798495292664 141 275 247 307 effective
2 0 0.981364905834198 247 275 393 307 interatomic
2 0 0.9986791014671326 396 277 508 309 potential
2 0 0.9997602105140686 512 275 584 307 reads
2 0 0.9985894560813904 584 279 617 307 as
2 1 0.18370595574378967 240 337 562 429 Vojeatoritele
3 0 0.999881386756897 869 275 921 309 not
3 0 0.9996160268783569 923 281 942 305 a
3 0 0.8619407415390015 944 279 1054 305 sensitive
3 0 0.817766010761261 1057 279 1193 311 parameter,
3 0 0.9781055450439453 1198 272 1250 309 and
3 0 0.9981423616409302 1251 275 1291 309 its
3 0 0.9824864864349365 1293 275 1374 307 values
3 0 0.9591608643531799 1374 281 1421 307 are
3 0 0.9985454082489014 1422 279 1470 305 not
3 0 0.9997748732566833 1474 279 1557 305 crucial
3 1 0.9998341798782349 899 339 931 369 In
