block line confidence X1 Y1 X2 Y2 token
0 0 0.7798665761947632 281 363 347 397 The
0 0 0.9999608993530273 352 367 442 395 tensor
0 0 0.9922875165939331 447 367 621 402 components
0 0 0.998526930809021 625 360 663 402 of
0 0 0.24288465082645416 663 360 738 404 @(z)
0 0 0.9964410662651062 743 370 793 397 are
0 0 0.9961326122283936 796 363 889 404 finally
0 0 0.9989087581634521 894 363 949 399 the
0 0 0.9561261534690857 951 365 1072 399 numeric
0 0 0.9953710436820984 1077 367 1221 402 quantities
0 0 0.9999668598175049 1225 363 1314 397 which
0 0 0.9986005425453186 1319 370 1369 397 are
0 1 0.9997701048851013 331 443 395 479 The
0 1 0.9545197486877441 398 445 484 479 frame
0 1 0.6642114520072937 486 440 516 486 J
0 1 0.999817430973053 518 445 617 479 chosen
0 1 0.9985472559928894 621 443 663 484 by
0 1 0.9999493360519409 663 445 707 481 an
0 1 0.9880027770996094 712 447 833 475 observer
0 1 0.9999744892120361 838 447 875 477 to
0 1 0.9889336824417114 877 443 959 477 make
0 1 0.9947163462638855 962 445 1169 479 measurements
0 1 0.9996151924133301 1172 445 1201 479 is
0 1 0.9994575381278992 1203 443 1313 484 usually
0 1 0.9997372031211853 1314 445 1369 479 not
0 2 0.9405074715614319 284 484 442 525 completely
0 2 0.9936362504959106 447 481 587 523 arbitrary.
0 2 0.9999412298202515 599 481 678 518 Since
0 2 0.9999873638153076 683 484 738 520 the
0 2 0.9999252557754517 741 484 818 518 basis
0 2 0.9996867179870605 822 486 928 520 vectors
0 2 0.5827530026435852 933 481 965 523 fi
0 2 0.9986622333526611 969 488 1022 523 are
0 2 0.6115587949752808 1025 484 1154 518 elements
0 2 0.9983009696006775 1159 484 1195 518 of
0 2 0.9999687671661377 1196 484 1251 520 the
0 2 0.9681313037872314 1255 484 1368 525 tangent
0 3 0.9995189905166626 282 529 373 564 space,
0 3 0.9965233206748962 384 525 453 561 they
0 3 0.9987454414367676 460 527 515 561 are
0 3 0.9879145622253418 521 525 712 557 characterized
0 3 0.9989282488822937 722 529 760 559 as
0 3 0.7034364938735962 768 525 852 564 being
0 3 0.9919827580451965 859 523 986 564 timelike,
0 3 0.7766703367233276 996 523 1117 564 lightlike
0 3 0.9841670393943787 1124 532 1162 559 or
0 3 0.5841377973556519 1169 527 1300 561 spacelike
0 3 0.980922281742096 1309 523 1368 559 and
0 4 0.9950534701347351 284 573 389 600 possess
0 4 0.9986485838890076 397 568 471 596 units
0 4 0.9994377493858337 474 566 512 596 of
0 4 0.9957079887390137 512 564 586 598 time
0 4 0.9972586631774902 586 571 623 598 or
0 4 0.9991986155509949 628 566 728 600 length.
0 4 0.9986507296562195 739 564 793 598 We
0 4 0.9998394250869751 794 568 851 596 can
0 4 0.9084802865982056 854 564 923 598 thus
0 4 0.9997801184654236 927 571 978 598 use
0 4 0.9999973773956299 982 564 1036 598 the
0 4 0.9993804693222046 1040 564 1150 598 notions
0 4 0.9969639182090759 1151 561 1190 600 of
0 4 0.9977072477340698 1188 561 1269 605 time,
0 4 0.9996351003646851 1272 561 1369 605 length
0 5 0.9996044039726257 282 605 342 639 and
0 5 0.9951043128967285 345 603 440 644 angles
0 5 0.998757004737854 444 603 550 637 defined
0 5 0.9992934465408325 555 603 597 644 by
0 5 0.9996745586395264 600 603 652 641 the
0 5 0.9947605729103088 655 607 802 641 spacetime
0 5 0.9970025420188904 806 605 904 639 metric
0 5 0.9914771914482117 907 607 944 637 to
0 5 0.9030871987342834 949 607 1045 635 choose
0 5 0.9999717473983765 1049 612 1091 639 an
0 5 0.9819170832633972 1095 605 1276 637 orthonormal
0 5 0.9749950766563416 1284 607 1368 635 frame
1 0 0.6360277533531189 282 406 423 438 measured
1 0 0.9998972415924072 424 404 463 440 in
1 0 0.9999525547027588 465 411 507 438 an
1 0 0.8771805167198181 510 404 683 445 experiment.
2 0 0.9295585751533508 281 644 424 685 satisfying
2 0 0.999823272228241 428 644 481 680 the
2 0 0.9983453750610352 484 646 621 678 condition
3 0 0.5007411241531372 730 719 843 772 "9abf""f"
3 0 0.4990360140800476 841 728 880 765 =
3 0 0.5757017135620117 872 730 919 769 Tlij
4 0 0.9252158403396606 1295 721 1368 767 (1.7)
5 0 0.8875972628593445 331 822 400 856 with
5 0 0.9999374151229858 405 829 460 856 one
5 0 0.9998745918273926 463 822 529 858 unit
5 0 0.9810008406639099 533 822 652 856 timelike
5 0 0.9993754029273987 654 824 749 858 vector
5 0 0.9578221440315247 752 820 788 863 fo
5 0 0.966163694858551 789 817 851 861 and
5 0 0.9999046325683594 854 822 935 856 three
5 0 0.9997100234031677 936 824 1003 858 unit
5 0 0.831604540348053 1004 822 1137 863 spacelike
5 0 0.9998108744621277 1141 824 1246 858 vectors
5 0 0.3551028370857239 1250 820 1300 865 fa-
5 0 0.9990068078041077 1305 822 1369 858 The
5 1 0.9997666478157043 282 863 361 897 clock
5 1 0.9994511008262634 368 863 507 904 postulate
5 1 0.9999871253967285 513 863 581 897 that
5 1 0.9999407529830933 587 865 689 906 proper
5 1 0.9977080821990967 696 863 765 897 time
5 1 0.9997417330741882 770 861 804 899 is
5 1 0.9839434623718262 809 863 949 897 measured
5 1 0.9993249177932739 957 863 999 902 by
5 1 0.9997227787971497 1006 861 1061 902 the
5 1 0.9973978996276855 1064 865 1117 899 arc
5 1 0.9849830269813538 1124 861 1219 904 length
5 1 0.997664213180542 1225 861 1311 904 along
5 1 0.9996750354766846 1316 861 1371 902 the
5 2 0.7828717231750488 284 906 407 934 observer
5 2 0.9873543381690979 410 904 494 938 world
5 2 0.9993513226509094 497 902 557 938 line
5 2 0.6658593416213989 557 906 583 941 7
5 2 0.9975197911262512 587 904 691 938 further
5 2 0.9893466830253601 692 902 801 943 implies
5 2 0.9999486207962036 802 906 828 938 a
5 2 0.999393105506897 825 904 967 938 canonical
5 2 0.9465373754501343 969 906 1059 934 choice
5 2 0.9811726212501526 1064 904 1099 938 of
5 2 0.9999977350234985 1098 902 1153 938 the
5 2 0.9975973963737488 1158 906 1272 934 timelike
5 2 0.9999626874923706 1276 904 1369 938 vector
5 3 0.9904019236564636 282 941 319 984 fo
5 3 0.999828577041626 327 950 365 977 as
5 3 0.9996738433837891 373 943 426 979 the
5 3 0.8354771733283997 434 943 549 984 tangent
5 3 0.9998660087585449 558 945 652 979 vector
5 3 0.41237568855285645 662 941 730 984 Y(T)
5 3 0.9998403787612915 736 943 778 979 to
5 3 0.9999961853027344 783 941 838 977 the
5 3 0.9984775185585022 846 943 970 977 observer
5 3 0.9996726512908936 980 943 1066 977 world
5 3 0.9965521097183228 1074 941 1140 977 line.
5 3 0.9998687505722046 1166 941 1235 977 This
5 3 0.9170275926589966 1245 943 1369 977 observer
5 4 0.9738856554031372 282 982 402 1023 adapted
5 4 0.999413013458252 407 979 589 1021 orthonormal
5 4 0.9734636545181274 592 982 681 1016 frame
5 4 0.9998087286949158 683 984 713 1016 is
5 4 0.9993867874145508 715 989 744 1018 a
5 4 0.9772610068321228 743 984 901 1016 convenient
5 4 0.9997279047966003 906 982 998 1016 choice
5 4 0.9985002279281616 1001 982 1049 1018 for
5 4 0.7151930332183838 1051 984 1129 1018 most
