block line confidence X1 Y1 X2 Y2 token
0 0 0.983709454536438 245 154 411 186 BAYESIAN
0 0 0.9694445133209229 415 154 536 186 MODEL
0 0 0.6290863156318665 539 154 750 186 ASSESSMENT
1 0 0.9999650716781616 1416 154 1455 189 19
2 0 0.8898851275444031 247 270 371 296 scenarios
2 0 0.9215932488441467 376 268 478 294 become
2 0 0.9290536046028137 481 266 592 298 relevant
2 0 0.9999164342880249 594 268 627 298 in
2 0 0.9997146725654602 630 266 745 298 datasets
2 0 0.9999951124191284 747 266 813 298 with
2 0 0.9952235817909241 816 268 931 300 multiple
2 0 0.9983224272727966 933 268 1067 300 clustering
2 0 0.9986988306045532 1069 264 1201 302 variables,
2 0 0.90973299741745 1203 270 1240 302 SO
2 0 0.9999301433563232 1238 266 1301 298 that
2 0 0.9999892711639404 1303 266 1356 298 the
2 0 0.9985515475273132 1356 268 1452 294 models
2 1 0.9996664524078369 245 307 312 341 may
2 1 0.9999892711639404 310 305 380 337 have
2 1 0.9876106977462769 381 309 454 335 more
2 1 0.9999755620956421 458 302 524 337 than
2 1 0.9953656196594238 527 305 584 337 two
2 1 0.9846951365470886 587 302 690 335 """levels"""
2 1 0.9996706247329712 693 302 795 341 and/or
2 1 0.5960368514060974 801 307 1042 339 (partially-)crossed
2 1 0.7913408875465393 1049 307 1153 333 random
2 1 0.9547753930091858 1160 307 1253 333 effects.
3 0 0.9999209642410278 753 382 778 416 6
3 0 0.998761773109436 800 384 947 414 References
4 0 0.9859004616737366 245 496 345 534 Celeux,
4 0 0.9720783829689026 348 496 393 532 G.,
4 0 0.9996745586395264 400 498 493 530 Forbes,
4 0 0.9997974038124084 498 496 539 532 F.,
4 0 0.9970090985298157 544 496 644 534 Robert,
4 0 0.8986825942993164 645 494 730 534 C.P.,
4 0 0.9899411797523499 733 500 896 532 Titterington,
4 0 0.9276015758514404 901 496 941 530 D.
4 0 0.9977912902832031 942 498 992 532 M.,
4 0 0.9996132254600525 994 500 1025 528 et
4 0 0.9883983731269836 1027 496 1067 530 al.
4 0 0.9626980423927307 1080 496 1172 534 (2006).
4 0 0.946373462677002 1185 500 1301 526 Deviance
4 0 0.9991509914398193 1304 498 1454 528 information
4 1 0.9992374181747437 323 534 415 560 criteria
4 1 0.9996175765991211 418 532 458 560 for
4 1 0.9582537412643433 461 534 557 567 missing
4 1 0.9225165247917175 557 532 620 565 data
4 1 0.9229735136032104 624 534 718 560 models.
4 1 0.9270347952842712 730 532 843 565 Bayesian
4 1 0.9914461374282837 848 532 961 565 Analysis,
4 1 0.5470839738845825 967 532 1032 567 1(4),
