block line confidence X1 Y1 X2 Y2 token
0 0 0.8835389614105225 429 324 619 354 Parameters
0 0 0.9996459484100342 624 320 667 356 of
0 0 0.999995231628418 669 322 728 356 the
0 0 0.9982873797416687 738 326 906 358 Algorithm
1 0 0.995016872882843 411 391 468 423 The
1 0 0.9992725253105164 469 397 516 423 use
1 0 0.9262082576751709 517 393 549 421 of
1 0 0.6194161772727966 551 391 649 423 Jaccard
1 0 0.9990148544311523 652 395 722 418 index
1 0 0.9997367262840271 725 393 758 423 to
1 0 0.9957973957061768 760 397 836 421 assess
1 0 0.9994615912437439 838 393 957 425 similarity
1 0 0.9083877801895142 962 395 1065 418 between
1 0 0.9991187453269958 1070 395 1187 418 addresses
1 0 0.9999810457229614 1191 391 1221 421 in
1 0 0.9997683167457581 1223 397 1271 423 our
1 0 0.9891548752784729 1273 393 1338 425 algo-
1 1 0.9988431930541992 373 427 444 453 rithm
1 1 0.9933724403381348 444 421 476 459 is
1 1 0.9969511032104492 476 425 584 457 optional.
1 1 0.9960849285125732 589 423 645 457 Our
1 1 0.9069408774375916 647 429 742 455 implicit
1 1 0.6368882656097412 745 427 888 457 assumption
1 1 0.9994937181472778 889 425 919 457 is
1 1 0.9947946667671204 919 427 976 453 that
1 1 0.9981424808502197 979 427 1045 453 there
1 1 0.9996742010116577 1047 427 1122 453 exists
1 1 0.9995947480201721 1122 427 1147 457 a
1 1 0.9967854022979736 1148 427 1250 453 function
1 1 0.26783865690231323 1253 425 1336 459 d(a,4)
1 2 0.9980948567390442 373 459 446 485 which
1 2 0.9996515512466431 453 464 551 487 assesses
1 2 0.9987485408782959 557 459 602 487 the
1 2 0.9547581076622009 605 459 725 491 similarity
1 2 0.9945335388183594 732 461 833 485 between
1 2 0.9973887801170349 836 457 891 489 two
1 2 0.5264394879341125 894 461 1011 485 addresses
1 2 0.45324262976646423 1014 461 1040 489 x
1 2 0.6207438111305237 1042 457 1095 489 and
1 2 0.5215316414833069 1099 464 1127 494 y.
1 2 0.7826882004737854 1132 459 1243 491 Blocking
1 2 0.999796450138092 1246 464 1296 489 can
1 2 0.9929282069206238 1298 464 1338 489 re-
1 3 0.9674939513206482 370 491 434 524 duce
1 3 0.9999887943267822 438 494 483 522 the
1 3 0.991811990737915 488 494 584 519 number
1 3 0.9838003516197205 589 491 620 522 of
1 3 0.894809365272522 620 491 763 522 evaluations
1 3 0.9186896085739136 766 491 798 522 of
1 3 0.3033921420574188 801 491 883 526 d(a,y)
1 3 0.9999353885650635 891 494 989 519 without
1 3 0.977403461933136 994 494 1090 526 missing
1 3 0.986777126789093 1094 491 1165 526 links,
1 3 0.9965379238128662 1168 489 1195 524 if
1 3 0.6595208644866943 1196 494 1279 526 d(a,y)
1 3 0.7056837677955627 1284 496 1319 524 >
1 3 0.99866783618927 1314 496 1341 524 T
1 4 0.8969815969467163 373 528 496 554 indicating
1 4 0.7166298031806946 498 528 524 556 I
1 4 0.9996490478515625 521 524 574 558 and
1 4 0.7914213538169861 574 528 597 560 y
1 4 0.9963403940200806 595 524 669 556 share
1 4 0.998971700668335 667 532 693 556 a
1 4 0.6811619997024536 690 530 796 554 common
1 4 0.9988271594047546 798 524 879 556 token.
1 4 0.9998037219047546 881 526 913 554 In
1 4 0.9995214939117432 913 528 961 554 our
1 4 0.9984235763549805 962 528 1089 554 two-round
1 4 0.9987597465515137 1094 526 1190 558 linkage,
1 4 0.9991890788078308 1191 530 1240 556 our
1 4 0.9829414486885071 1240 526 1338 558 implicit
2 0 0.9981483221054077 373 560 476 586 function
2 0 0.9998713731765747 478 558 506 588 is
3 0 0.4203298091888428 737 616 871 655 Jchar(t,V)
3 0 0.9996091723442078 871 616 899 648 if
3 0 0.4682423770427704 899 616 1054 655 Jphrase(a,V)
3 0 0.9983195662498474 1054 620 1089 648 >
3 0 0.9979434609413147 1082 616 1105 646 0
3 1 0.9549395442008972 873 653 992 678 otherwise
4 0 0.28609609603881836 599 633 685 670 d(a,y)
5 0 0.9081940650939941 1298 631 1336 668 (3)
6 0 0.9948421120643616 738 648 760 683 0
7 0 0.9998939037322998 411 717 471 749 One
7 0 0.9870354533195496 471 719 531 754 may
7 0 0.9967959523200989 534 717 617 751 design
7 0 0.9988403916358948 620 724 670 749 any
7 0 0.9994184970855713 675 719 745 745 other
7 0 0.9996601343154907 750 717 848 749 implicit
7 0 0.9946866035461426 856 719 959 745 function
7 0 0.714633047580719 966 721 1062 747 instead,
7 0 0.9541979432106018 1072 721 1183 747 replacing
7 0 0.9926074743270874 1191 717 1235 745 the
7 0 0.5270588397979736 1241 719 1336 743 Jaccard
7 1 0.9924433827400208 411 782 469 814 The
7 1 0.9000459909439087 476 786 569 809 Jaccard
7 1 0.9122176170349121 579 786 649 812 index
7 1 0.9999653100967407 655 784 687 814 in
7 1 0.92497318983078 690 782 770 814 round
7 1 0.9988818764686584 773 782 796 814 2
7 1 0.999971866607666 800 784 833 812 of
7 1 0.9996379613876343 838 784 883 812 the
7 1 0.9503785967826843 886 786 1030 816 comparison
7 1 0.9928023219108582 1035 788 1085 814 can
7 1 0.9968224763870239 1089 782 1145 814 also
7 1 0.9998778104782104 1148 784 1185 812 be
7 1 0.997958779335022 1191 784 1294 816 replaced
7 1 0.9999477863311768 1301 782 1339 818 by
7 2 0.9926793575286865 373 820 456 846 almost
7 2 0.9999170303344727 458 820 509 852 any
7 2 0.9982554316520691 509 816 581 848 other
7 2 0.9882429242134094 582 820 697 846 similarity
7 2 0.9967343807220459 703 820 811 846 function,
7 2 0.9998795986175537 815 814 856 848 for
7 2 0.6864791512489319 858 820 959 846 example
7 2 0.9999847412109375 962 818 1007 846 the
7 2 0.9327704310417175 1009 818 1173 848 Monge-Elkan
7 2 0.9927108287811279 1177 820 1279 844 function
7 2 0.6426999568939209 1281 814 1338 852 [13],
8 0 0.9995498061180115 370 749 444 782 index
8 0 0.9998586177825928 444 749 508 782 with
8 0 0.9996953010559082 508 751 561 786 any
8 0 0.99997878074646 561 754 629 779 other
8 0 0.978318452835083 634 754 803 777 measurement.
8 1 0.9997605681419373 371 848 448 880 which
8 1 0.9993857145309448 449 848 478 880 is
8 1 0.9826933145523071 479 852 577 878 suitable
8 1 0.9996774196624756 582 850 622 878 for
8 1 0.9715685248374939 625 852 748 876 addresses.
8 2 0.999984860420227 373 887 396 919 9
8 2 0.9792371988296509 429 887 610 917 Conclusion
9 0 0.9999020099639893 413 956 461 986 We
9 0 0.9999675750732422 459 953 524 986 have
9 0 0.8005659580230713 524 956 644 988 presented
9 0 0.9999552965164185 647 956 679 983 in
9 0 0.9999957084655762 679 953 733 986 this
9 0 0.9716269373893738 737 962 810 988 paper
9 0 0.9998152852058411 810 958 835 986 a
9 0 0.9770111441612244 836 958 903 983 novel
9 0 0.7953732013702393 908 956 1095 988 address-linkage
9 0 0.9807090759277344 1100 958 1220 983 algorithm
9 0 0.999601423740387 1223 953 1289 986 that:
9 1 0.990292489528656 383 1069 410 1102 3.
9 1 0.9736430644989014 420 1074 516 1100 extends
9 1 0.9999897480010986 522 1072 567 1100 the
9 1 0.986663818359375 574 1072 677 1097 inverted
9 1 0.9946850538253784 682 1069 758 1102 index
9 1 0.9943918585777283 762 1072 823 1097 data
9 1 0.9978700876235962 828 1074 944 1097 structure
9 1 0.9998321533203125 949 1072 982 1100 to
9 1 0.9702028036117554 987 1072 1099 1097 facilitate
9 1 0.9619126915931702 1105 1072 1236 1104 large-scale
9 1 0.999849796295166 1243 1072 1338 1097 address
10 0 0.9945240020751953 385 988 413 1018 1.
10 0 0.3073802590370178 408 992 425 1011 à
