block para line word confidence X1 Y1 X2 Y2 token
1 1 1 1 95 255 825 259 1971 " "
2 1 1 1 58 276 120 287 138 N
3 1 1 1 95 266 117 274 1643 " "
4 1 1 1 95 262 1858 287 1876 22
5 1 1 1 96 262 1945 287 1965 23
6 1 1 1 95 291 117 294 1971 " "
7 1 1 1 92 311 119 335 138 B.
7 1 1 2 42 350 119 440 144 Barany.
7 1 1 3 96 463 119 589 138 Dimension
7 1 1 4 96 602 118 626 138 of
7 1 1 5 96 637 119 674 138 the
7 1 1 6 93 687 119 820 144 generalized
7 1 1 7 92 833 120 930 138 4-corner
7 1 1 8 96 944 121 975 138 set
7 1 1 9 95 990 119 1032 138 and
7 1 1 10 95 1046 120 1073 138 its
7 1 1 11 96 1087 120 1225 144 projections.
7 1 1 12 96 1250 119 1338 144 Ergodic
7 1 1 13 96 1355 119 1435 144 Theory
7 1 2 1 92 312 152 403 177 Dynam.
7 1 2 2 92 417 151 517 177 Systems,
7 1 2 3 87 529 150 729 178 32(4):1190-1215,
7 1 2 4 96 742 152 801 172 2012.
8 1 1 1 90 311 207 341 226 M.
8 1 1 2 96 353 207 460 232 Barnsley,
8 1 1 3 93 472 207 491 227 J.
8 1 1 4 92 503 207 526 226 E.
8 1 1 5 96 538 207 680 231 Hutchinson,
8 1 1 6 96 692 207 734 226 and
8 1 1 7 86 745 201 771 227 O.
8 1 1 8 92 783 206 870 227 Stenflo.
8 1 1 9 92 885 207 1009 227 V-variable
8 1 1 10 96 1020 206 1113 226 fractals:
8 1 1 11 96 1128 207 1248 226 dimension
8 1 1 12 96 1258 207 1342 226 results.
8 1 1 13 95 1357 207 1435 226 Forum
8 1 2 1 91 312 240 387 264 Math.,
8 1 2 2 56 399 239 571 266 24(3):445-470,
8 1 2 3 96 584 240 643 260 2012.
9 1 1 1 92 311 296 336 315 T.
9 1 1 2 93 349 295 449 315 Bedford.
9 1 1 3 92 470 295 555 321 Crinkly
9 1 1 4 96 568 303 647 320 curves,
9 1 1 5 94 662 296 751 315 Markov
9 1 1 6 96 762 297 876 320 partitions
9 1 1 7 96 889 296 931 315 and
9 1 1 8 96 944 296 980 315 box
9 1 1 9 96 992 296 1124 315 dimensions
9 1 1 10 95 1137 297 1159 315 in
9 1 1 11 96 1171 295 1304 321 self-similar
9 1 1 12 96 1315 298 1362 315 sets.
9 1 1 13 96 1380 296 1433 315 PhD
9 1 2 1 96 311 329 384 353 thesis,
9 1 2 2 96 396 329 519 354 University
9 1 2 3 96 529 328 552 348 of
9 1 2 4 96 560 329 670 353 Warwick,
9 1 2 5 96 684 329 742 349 1984.
10 1 1 1 92 311 384 337 403 K.
10 1 1 2 93 350 384 456 403 Falconer.
10 1 1 3 96 473 384 556 403 Fractal
10 1 1 4 96 566 386 678 409 geometry.
10 1 1 5 96 694 384 751 404 John
10 1 1 6 93 761 384 831 409 Wiley
10 1 1 7 93 842 383 861 404 &
10 1 1 8 93 873 383 933 408 Sons,
10 1 1 9 91 945 384 995 408 Inc.,
10 1 1 10 96 1008 384 1118 408 Hoboken,
10 1 1 11 96 1131 384 1170 408 NJ,
10 1 1 12 96 1183 384 1261 403 second
10 1 1 13 96 1272 384 1360 408 edition,
10 1 1 14 96 1373 384 1432 404 2003.
10 1 2 1 96 311 418 476 437 Mathematical
10 1 2 2 96 487 417 626 437 foundations
10 1 2 3 96 637 418 680 437 and
10 1 2 4 96 691 418 840 442 applications.
11 1 1 1 92 311 473 337 492 K.
11 1 1 2 96 353 473 453 492 Falconer
11 1 1 3 96 467 473 510 492 and
11 1 1 4 96 524 473 542 493 J.
11 1 1 5 95 558 473 623 492 Miao.
11 1 1 6 96 647 473 788 497 Exceptional
11 1 1 7 96 802 475 845 492 sets
11 1 1 8 93 859 472 891 492 for
11 1 1 9 91 904 472 1016 492 self-affine
11 1 1 10 96 1030 472 1123 492 fractals.
11 1 1 11 96 1148 473 1215 492 Math.
11 1 1 12 96 1232 473 1290 492 Proc.
11 1 1 13 96 1310 472 1435 498 Cambridge
11 1 2 1 93 312 506 390 525 Philos.
11 1 2 2 92 405 506 458 530 Soc.,
11 1 2 3 87 472 505 656 532 145(3):669-684,
11 1 2 4 96 669 507 728 526 2008.
12 1 1 1 93 311 561 337 580 K.
12 1 1 2 96 348 561 367 581 J.
12 1 1 3 96 378 561 484 580 Falconer.
12 1 1 4 96 497 561 543 580 The
12 1 1 5 96 553 560 670 580 Hausdorff
12 1 1 6 96 678 561 798 580 dimension
12 1 1 7 93 807 560 830 580 of
12 1 1 8 91 837 560 949 580 self-affine
12 1 1 9 95 958 560 1051 580 fractals.
12 1 1 10 96 1065 561 1132 580 Math.
12 1 1 11 95 1145 561 1203 580 Proc.
12 1 1 12 96 1219 560 1344 586 Cambridge
12 1 1 13 96 1354 561 1432 580 Philos.
12 1 2 1 92 312 594 365 619 Soc.,
12 1 2 2 92 379 594 564 621 103(2):339-350,
12 1 2 3 96 578 596 636 615 1988.
13 1 1 1 92 311 650 337 669 K.
13 1 1 2 96 347 650 366 670 J.
13 1 1 3 96 376 650 482 669 Falconer.
13 1 1 4 96 495 649 634 670 Generalized
13 1 1 5 96 643 650 773 669 dimensions
13 1 1 6 96 782 649 805 669 of
13 1 1 7 96 811 656 919 669 measures
13 1 1 8 93 927 657 955 669 on
13 1 1 9 92 963 649 1075 669 self-affine
13 1 1 10 96 1083 652 1133 669 sets.
13 1 1 11 93 1146 650 1299 675 Nonlinearity,
13 1 1 12 83 1311 648 1434 676 12(4):877—
13 1 2 1 73 311 684 357 707 891,
13 1 2 2 95 371 683 429 703 1999.
14 1 1 1 92 311 739 368 759 D.-J.
14 1 1 2 96 380 739 436 764 Feng
14 1 1 3 93 447 739 490 758 and
14 1 1 4 91 500 739 526 758 Y.
14 1 1 5 96 538 739 612 764 Wang.
14 1 1 6 96 624 734 637 769 A
14 1 1 7 96 658 739 712 758 class
14 1 1 8 93 723 738 746 758 of
14 1 1 9 92 755 738 866 758 self-affine
14 1 1 10 96 877 741 920 758 sets
14 1 1 11 93 932 739 974 758 and
14 1 1 12 92 985 738 1097 758 self-affine
14 1 1 13 96 1108 745 1222 758 measures.
14 1 1 14 95 1239 739 1257 759 J.
14 1 1 15 95 1272 739 1361 758 Fourier
14 1 1 16 96 1371 738 1432 758 Anal.
14 1 2 1 91 312 771 380 796 Appl.,
14 1 2 2 83 394 771 565 798 11(1):107-124,
14 1 2 3 95 577 773 637 792 2005.
15 1 1 1 96 311 826 336 846 A.
15 1 1 2 93 352 827 465 852 Ferguson,
15 1 1 3 92 480 827 505 846 T.
15 1 1 4 96 520 827 608 851 Jordan,
15 1 1 5 93 624 827 667 846 and
15 1 1 6 91 681 827 702 846 P.
15 1 1 7 91 718 826 836 847 Shmerkin.
15 1 1 8 96 860 827 906 846 The
15 1 1 9 96 920 826 1037 846 Hausdorff
15 1 1 10 96 1049 827 1169 846 dimension
15 1 1 11 96 1183 826 1206 846 of
15 1 1 12 96 1217 827 1254 846 the
15 1 1 13 96 1267 828 1399 852 projections
15 1 1 14 96 1413 826 1436 846 of
15 1 2 1 91 311 859 423 879 self-affine
15 1 2 2 96 433 862 525 885 carpets.
15 1 2 3 93 542 860 606 879 Fund.
15 1 2 4 92 620 860 695 884 Math.,
15 1 2 5 83 707 858 893 886 209(3):193-213,
15 1 2 6 95 906 860 965 880 2010.
16 1 1 1 90 311 916 330 936 J.
16 1 1 2 90 342 916 372 935 M.
16 1 1 3 96 384 916 463 935 Fraser.
16 1 1 4 96 479 916 514 936 On
16 1 1 5 96 524 916 561 935 the
16 1 1 6 96 571 916 662 941 packing
16 1 1 7 95 673 916 793 935 dimension
16 1 1 8 95 803 915 826 935 of
16 1 1 9 93 834 916 927 935 box-like
16 1 1 10 92 938 915 1050 935 self-affine
16 1 1 11 96 1060 918 1104 935 sets
16 1 1 12 96 1114 917 1136 935 in
16 1 1 13 96 1146 916 1183 935 the
16 1 1 14 96 1194 916 1263 940 plane.
16 1 1 15 96 1279 916 1432 941 Nonlinearity,
16 1 2 1 41 312 947 511 975 25(7):2075~-2092,
16 1 2 2 96 524 949 583 969 2012.
17 1 1 1 90 311 1004 330 1024 J.
17 1 1 2 90 341 1004 370 1023 M.
17 1 1 3 92 381 1004 460 1023 Fraser.
17 1 1 4 92 473 1003 572 1023 Assouad
17 1 1 5 96 581 1006 633 1029 type
17 1 1 6 96 642 1004 773 1023 dimensions
17 1 1 7 96 782 1004 825 1023 and
17 1 1 8 96 834 1004 985 1029 homogeneity
17 1 1 9 96 994 1003 1017 1023 of
17 1 1 10 96 1024 1003 1117 1023 fractals.
17 1 1 11 96 1133 1004 1204 1023 Trans.
17 1 1 12 95 1216 1003 1287 1023 Amer.
17 1 1 13 93 1300 1004 1367 1023 Math.
17 1 1 14 92 1379 1004 1432 1028 Soc.,
18 1 1 1 85 311 1036 539 1063 366(12):6687-6733,
18 1 1 2 96 551 1037 611 1057 2014.
19 1 1 1 92 311 1093 330 1113 J.
19 1 1 2 87 354 1093 383 1112 M.
19 1 1 3 95 407 1093 486 1117 Fraser,
19 1 1 4 92 513 1092 538 1112 A.
19 1 1 5 92 562 1093 591 1112 M.
19 1 1 6 93 615 1093 747 1117 Henderson,
19 1 1 7 93 773 1093 797 1112 E.
19 1 1 8 96 820 1093 839 1113 J.
19 1 1 9 96 863 1092 937 1117 Olson,
19 1 1 10 96 963 1093 1006 1112 and
19 1 1 11 91 1028 1093 1047 1113 J.
19 1 1 12 91 1071 1092 1095 1113 C.
19 1 1 13 94 1119 1093 1236 1113 Robinson.
19 1 1 14 83 1286 1092 1321 1113 On
19 1 1 15 92 1342 1093 1379 1112 the
19 1 1 16 89 1402 1100 1433 1112 as-
19 1 2 1 91 311 1126 379 1145 souad
19 1 2 2 96 402 1126 522 1145 dimension
19 1 2 3 96 544 1125 567 1145 of
19 1 2 4 96 588 1125 717 1145 self-similar
19 1 2 5 95 739 1128 782 1145 sets
19 1 2 6 95 805 1126 858 1145 with
19 1 2 7 95 880 1126 982 1151 overlaps.
19 1 2 8 96 1035 1126 1139 1150 Preprint,
19 1 2 9 96 1167 1126 1226 1146 2014.
19 1 2 10 84 1277 1125 1388 1145 Available
19 1 2 11 84 1411 1128 1433 1145 at
19 1 3 1 90 311 1159 781 1184 http://arxiv.org/abs/1404.1016v1.
20 1 1 1 92 311 1215 341 1234 M.
20 1 1 2 96 355 1215 474 1234 Hochman.
20 1 1 3 96 495 1214 530 1235 On
20 1 1 4 96 543 1214 672 1234 self-similar
20 1 1 5 96 684 1217 727 1234 sets
20 1 1 6 96 740 1215 792 1234 with
20 1 1 7 96 805 1215 901 1239 overlaps
20 1 1 8 96 914 1215 957 1234 and
20 1 1 9 96 969 1216 1050 1234 inverse
20 1 1 10 96 1062 1215 1170 1234 theorems
20 1 1 11 96 1183 1214 1215 1234 for
20 1 1 12 95 1227 1217 1321 1240 entropy.
20 1 1 13 96 1342 1214 1398 1234 Ann.
20 1 1 14 96 1415 1214 1439 1240 of
20 1 2 1 88 312 1248 387 1272 Math.,
20 1 2 2 88 400 1247 585 1273 180(2):773-822,
20 1 2 3 96 598 1248 657 1268 2014.
21 1 1 1 92 311 1303 341 1322 M.
21 1 1 2 96 355 1303 474 1322 Hochman.
21 1 1 3 96 494 1302 529 1323 On
21 1 1 4 96 541 1302 670 1322 self-similar
21 1 1 5 96 682 1305 726 1322 sets
21 1 1 6 96 738 1303 791 1322 with
21 1 1 7 96 802 1303 899 1328 overlaps
21 1 1 8 96 912 1303 954 1322 and
21 1 1 9 96 967 1304 1047 1322 inverse
21 1 1 10 96 1060 1303 1168 1322 theorems
21 1 1 11 96 1180 1303 1212 1322 for
21 1 1 12 96 1224 1305 1314 1328 entropy
21 1 1 13 96 1326 1304 1348 1322 in
21 1 1 14 96 1360 1303 1434 1328 higher
21 1 2 1 95 311 1336 448 1355 dimensions.
21 1 2 2 96 469 1336 530 1356 Work
21 1 2 3 96 541 1337 563 1355 in
21 1 2 4 96 574 1343 674 1361 progress,
21 1 2 5 96 687 1336 746 1356 2014.
22 1 1 1 92 311 1392 336 1411 T.
22 1 1 2 96 348 1392 436 1412 Jordan.
22 1 1 3 96 451 1392 577 1411 Dimension
22 1 1 4 97 587 1392 610 1411 of
22 1 1 5 93 619 1392 640 1411 fat
22 1 1 6 67 661 1391 777 1416 Sierpitiski
22 1 1 7 96 788 1392 879 1417 gaskets.
22 1 1 8 96 895 1392 946 1412 Real
22 1 1 9 96 956 1391 1017 1411 Anal.
22 1 1 10 93 1031 1392 1148 1417 Exchange,
22 1 1 11 72 1160 1391 1319 1418 31(1):97-110,
22 1 1 12 96 1331 1390 1432 1418 2005/06.
23 1 1 1 92 311 1447 336 1466 T.
23 1 1 2 96 347 1447 428 1467 Jordan
23 1 1 3 92 438 1447 480 1466 and
23 1 1 4 91 490 1447 515 1466 N.
23 1 1 5 91 526 1447 598 1472 Jurga.
23 1 1 6 91 611 1446 727 1467 Self-affine
23 1 1 7 97 736 1449 779 1466 sets
23 1 1 8 92 788 1447 841 1466 with
23 1 1 9 92 850 1447 1026 1472 non-compactly
23 1 1 10 96 1035 1447 1154 1471 supported
23 1 1 11 96 1163 1447 1254 1466 random
23 1 1 12 96 1264 1447 1432 1471 perturbations.
23 1 2 1 96 312 1479 367 1499 Ann.
23 1 2 2 96 381 1479 444 1499 Acad.
23 1 2 3 96 459 1479 500 1500 Sci.
23 1 2 4 93 514 1480 578 1499 Fenn.
23 1 2 5 93 592 1480 666 1504 Math.,
23 1 2 6 90 679 1480 816 1504 39:771-785,
23 1 2 7 96 828 1480 888 1500 2014.
24 1 1 1 95 641 1215 648 1555 " "
25 1 1 1 95 642 1215 649 1555 " "
26 1 1 1 92 311 1536 336 1555 T.
26 1 1 2 96 352 1536 434 1556 Jordan
26 1 1 3 93 449 1536 492 1555 and
26 1 1 4 91 507 1536 537 1555 M.
26 1 1 5 92 554 1536 661 1555 Pollicott.
26 1 1 6 96 689 1536 812 1560 Properties
26 1 1 7 96 827 1535 850 1555 of
26 1 1 8 96 863 1543 971 1555 measures
26 1 1 9 96 986 1536 1105 1560 supported
26 1 1 10 96 1120 1543 1148 1555 on
26 1 1 11 95 1163 1535 1193 1555 fat
26 1 1 12 95 1210 1535 1325 1560 Sierpinski
26 1 1 13 95 1341 1538 1432 1560 carpets.
26 1 2 1 95 312 1569 400 1594 Ergodic
26 1 2 2 92 415 1569 495 1594 Theory
26 1 2 3 90 506 1569 597 1594 Dynam.
26 1 2 4 93 612 1568 711 1594 Systems,
26 1 2 5 85 724 1568 896 1594 26(3):739-754,
26 1 2 6 96 908 1569 968 1589 2006.
27 1 1 1 91 311 1624 336 1643 T.
27 1 1 2 93 351 1624 439 1648 Jordan,
27 1 1 3 91 456 1624 485 1643 M.
27 1 1 4 92 501 1624 608 1648 Pollicott,
27 1 1 5 92 625 1624 667 1643 and
27 1 1 6 92 681 1624 707 1643 K.
27 1 1 7 96 723 1623 803 1644 Simon.
27 1 1 8 96 828 1623 945 1643 Hausdorff
27 1 1 9 96 957 1624 1077 1643 dimension
27 1 1 10 96 1091 1624 1123 1643 for
27 1 1 11 96 1136 1624 1250 1649 randomly
27 1 1 12 96 1264 1624 1382 1648 perturbed
27 1 1 13 96 1396 1624 1436 1643 self
27 1 2 1 96 311 1657 374 1676 affine
27 1 2 2 96 385 1659 508 1676 attractors.
27 1 2 3 96 527 1656 608 1677 Comm.
27 1 2 4 93 622 1657 689 1676 Math.
27 1 2 5 91 703 1657 773 1682 Phys.,
27 1 2 6 90 785 1656 971 1683 270(2):519-544,
27 1 2 7 96 984 1657 1043 1677 2007.
28 1 1 1 88 312 1712 331 1733 S.
28 1 1 2 93 345 1713 366 1732 P.
28 1 1 3 92 380 1713 452 1738 Lalley
28 1 1 4 93 464 1713 507 1732 and
28 1 1 5 92 519 1713 545 1732 D.
28 1 1 6 92 560 1712 687 1733 Gatzouras.
28 1 1 7 96 707 1712 824 1732 Hausdorff
28 1 1 8 96 835 1713 878 1732 and
28 1 1 9 96 890 1713 933 1732 box
28 1 1 10 96 945 1713 1076 1732 dimensions
28 1 1 11 97 1088 1712 1111 1732 of
28 1 1 12 92 1121 1714 1203 1732 certain
28 1 1 13 92 1215 1712 1326 1732 self-affine
28 1 1 14 96 1339 1712 1432 1732 fractals.
28 1 2 1 96 312 1746 404 1765 Indiana
28 1 2 2 96 418 1746 476 1766 Univ.
28 1 2 3 93 490 1746 557 1765 Math.
28 1 2 4 92 572 1746 598 1770 J.,
28 1 2 5 91 610 1744 782 1771 41(2):533-568,
28 1 2 6 95 796 1746 854 1766 1992.
29 1 1 1 87 311 1801 336 1820 D.
29 1 1 2 87 348 1800 374 1821 G.
29 1 1 3 92 385 1801 484 1820 Larman.
29 1 1 4 96 494 1800 513 1820 A
29 1 1 5 96 523 1808 569 1820 new
29 1 1 6 96 578 1801 655 1826 theory
29 1 1 7 96 664 1800 687 1820 of
29 1 1 8 96 694 1801 820 1825 dimension,
