block para line word confidence X1 Y1 X2 Y2 token
1 1 1 1 95 136 1076 169 1096 Fig.
1 1 1 2 92 180 1076 194 1091 3.
1 1 1 3 92 211 1076 261 1091 Three
1 1 1 4 96 271 1076 362 1096 exemplary
1 1 1 5 96 371 1076 450 1091 instances
1 1 1 6 97 460 1076 478 1091 of
1 1 1 7 96 485 1076 511 1091 the
1 1 1 8 96 520 1076 558 1091 FFE
1 1 1 9 96 567 1076 638 1091 network
1 1 1 10 96 646 1076 702 1096 family
1 1 1 11 97 712 1076 749 1091 with
1 1 1 12 96 758 1076 832 1091 different
1 1 2 1 96 137 1101 200 1116 choices
1 1 2 2 93 208 1101 232 1116 for
1 1 2 3 73 240 1101 250 1116 k
1 1 2 4 96 258 1101 288 1116 and
1 1 2 5 96 296 1101 320 1116 the
1 1 2 6 96 328 1101 440 1116 classification
1 1 2 7 96 448 1101 492 1116 head.
1 1 2 8 90 500 1101 540 1116 Left:
1 1 2 9 89 555 1101 559 1116 k
1 1 2 10 96 569 1107 584 1113 =
1 1 2 11 93 593 1101 620 1119 49,
1 1 2 12 80 627 1101 685 1121 avg-fc.
1 1 2 13 92 694 1101 755 1116 Center:
1 1 2 14 92 770 1101 775 1116 k
1 1 2 15 96 784 1107 799 1113 =
1 1 2 16 96 808 1101 835 1119 40,
1 1 3 1 84 136 1126 195 1146 avg-fc.
1 1 3 2 93 205 1126 258 1146 Right:
1 1 3 3 93 269 1126 279 1141 k
1 1 3 4 96 288 1132 304 1138 =
1 1 3 5 93 312 1126 340 1144 40,
1 1 3 6 92 349 1131 438 1141 conv-max.
2 1 1 1 96 136 1214 222 1239 positive
2 1 1 2 96 233 1214 272 1233 and
2 1 1 3 96 283 1214 374 1239 negative
2 1 1 4 96 385 1214 494 1239 examples.
2 1 1 5 97 506 1214 548 1233 The
2 1 1 6 96 560 1217 589 1233 set
2 1 1 7 97 600 1214 624 1233 of
2 1 1 8 96 632 1214 718 1239 positive
2 1 1 9 96 729 1214 832 1239 examples
2 1 2 1 96 137 1247 169 1266 for
2 1 2 2 96 181 1247 234 1266 class
2 1 2 3 45 248 1248 255 1266 7
2 1 2 4 96 269 1247 361 1266 contains
2 1 2 5 95 375 1247 401 1266 all
2 1 2 6 95 415 1247 490 1266 frames
2 1 2 7 96 503 1247 545 1266 that
2 1 2 8 96 558 1247 614 1266 show
2 1 2 9 96 628 1247 670 1266 tool
2 1 2 10 94 685 1248 691 1266 i
2 1 2 11 96 705 1247 833 1272 (potentially
2 1 3 1 96 137 1280 226 1305 together
2 1 3 2 97 237 1280 284 1299 with
2 1 3 3 97 295 1280 351 1299 other
2 1 3 4 96 362 1280 430 1304 tools),
2 1 3 5 96 441 1280 501 1299 while
2 1 3 6 96 512 1280 544 1299 the
2 1 3 7 96 556 1284 585 1299 set
2 1 3 8 96 596 1280 620 1299 of
2 1 3 9 96 629 1280 719 1305 negative
2 1 3 10 96 730 1280 832 1305 examples
2 1 4 1 96 137 1313 227 1332 contains
2 1 4 2 96 239 1313 264 1332 all
2 1 4 3 96 276 1313 332 1332 other
2 1 4 4 96 343 1313 422 1332 frames.
2 2 1 1 96 164 1348 217 1367 Each
2 2 1 2 97 225 1348 248 1367 of
2 2 1 3 96 254 1348 285 1367 the
2 2 1 4 97 293 1348 361 1373 binary
2 2 1 5 96 369 1348 468 1373 problems
2 2 1 6 96 477 1348 493 1367 is
2 2 1 7 96 501 1348 575 1367 trained
2 2 1 8 96 583 1348 640 1373 using
2 2 1 9 93 648 1348 680 1367 the
2 2 1 10 92 688 1352 833 1373 cross-entropy
2 2 2 1 96 137 1381 178 1400 loss
2 2 2 2 96 190 1381 280 1400 function
3 1 1 1 22 641 1462 642 1467 on
3 1 1 2 28 694 1477 715 1479 oe
3 1 1 3 18 802 1453 832 1477 qd)
4 1 1 1 93 165 1544 232 1563 where
4 1 1 2 88 245 1551 259 1568 p
4 1 1 3 88 274 1548 288 1564 €
4 1 1 4 95 306 1542 368 1570 {0,1}
4 1 1 5 96 384 1544 401 1563 is
4 1 1 6 93 416 1544 448 1563 the
4 1 1 7 92 463 1544 604 1569 ground-truth
4 1 1 8 97 617 1544 740 1569 probability
4 1 1 9 96 754 1544 786 1563 for
4 1 1 10 96 800 1544 832 1563 the
4 1 2 1 96 136 1577 223 1602 positive
4 1 2 2 96 240 1577 293 1596 class
4 1 2 3 92 311 1577 350 1596 and
4 1 2 4 79 367 1584 379 1601 q
4 1 2 5 84 400 1581 414 1597 €
4 1 2 6 95 438 1575 487 1603 [0,1]
4 1 2 7 96 506 1577 523 1596 is
4 1 2 8 96 541 1577 573 1596 the
4 1 2 9 96 590 1577 694 1602 predicted
4 1 2 10 96 711 1577 833 1602 probability
4 1 3 1 95 136 1610 237 1633 (network
4 1 3 2 96 253 1611 332 1635 output)
4 1 3 3 96 350 1610 382 1629 for
4 1 3 4 96 398 1610 431 1629 the
4 1 3 5 96 447 1610 534 1635 positive
4 1 3 6 96 551 1610 611 1629 class.
4 1 3 7 96 629 1610 696 1629 While
4 1 3 8 96 713 1610 746 1629 the
4 1 3 9 96 763 1610 833 1635 binary
4 1 4 1 96 136 1643 238 1668 problems
4 1 4 2 96 250 1649 282 1662 are
4 1 4 3 96 294 1643 434 1668 conceptually
4 1 4 4 96 446 1647 542 1668 separate,
4 1 4 5 95 554 1643 592 1662 this
4 1 4 6 96 604 1643 673 1662 makes
4 1 4 7 96 684 1649 711 1662 no
4 1 4 8 96 722 1643 832 1662 difference
4 1 5 1 97 137 1677 207 1702 during
4 1 5 2 96 218 1677 308 1702 training.
4 1 5 3 96 320 1677 358 1696 For
4 1 5 4 96 368 1677 417 1696 each
4 1 5 5 96 428 1677 519 1702 example
4 1 5 6 96 531 1677 551 1696 in
4 1 5 7 96 562 1677 594 1696 the
4 1 5 8 96 605 1677 689 1702 training
4 1 5 9 96 701 1680 736 1700 set,
4 1 5 10 96 748 1677 780 1696 the
4 1 5 11 96 791 1677 832 1696 loss
4 1 6 1 95 137 1710 153 1729 is
4 1 6 2 95 163 1710 272 1729 calculated
4 1 6 3 96 281 1710 312 1729 for
4 1 6 4 93 321 1710 346 1729 all
4 1 6 5 92 356 1717 367 1729 c
4 1 6 6 96 376 1710 463 1729 network
4 1 6 7 96 473 1713 550 1735 outputs
4 1 6 8 95 561 1710 598 1729 and
4 1 6 9 93 608 1710 653 1729 then
4 1 6 10 92 662 1710 833 1735 backpropagated
4 1 7 1 96 137 1743 222 1768 through
4 1 7 2 96 233 1743 265 1762 the
4 1 7 3 96 276 1743 370 1762 network.
4 2 1 1 95 407 1777 439 1796 IV.
4 2 1 2 95 457 1778 564 1796 DATASET
5 1 1 1 95 135 1825 157 1844 A.
5 1 1 2 96 173 1826 260 1844 Dataset
5 1 1 3 96 270 1825 393 1850 description
6 1 1 1 96 164 1871 240 1896 During
6 1 1 2 55 249 1871 275 1891 50
6 1 1 3 96 284 1874 368 1890 cataract
6 1 1 4 96 377 1871 472 1896 surgeries
6 1 1 5 96 482 1871 514 1890 the
6 1 1 6 96 524 1871 573 1890 view
6 1 1 7 96 583 1871 606 1890 of
6 1 1 8 93 614 1871 645 1890 the
6 1 1 9 92 656 1871 756 1896 surgeon’s
6 1 1 10 91 766 1871 837 1890 micro-
6 1 2 1 96 137 1910 198 1929 scope
6 1 2 2 96 209 1904 244 1923 has
6 1 2 3 96 256 1904 307 1923 been
6 1 2 4 96 318 1904 378 1923 video
6 1 2 5 96 389 1904 485 1923 recorded
6 1 2 6 94 496 1904 516 1923 in
6 1 2 7 94 527 1910 538 1923 a
6 1 2 8 96 548 1904 658 1923 resolution
6 1 2 9 93 669 1904 693 1923 of
6 1 2 10 83 705 1904 774 1923 1920x
6 1 2 11 96 782 1904 833 1924 1080
6 1 3 1 96 136 1937 199 1962 pixels
6 1 3 2 96 211 1941 229 1956 at
6 1 3 3 96 240 1937 266 1956 30
6 1 3 4 96 277 1937 349 1956 frames
6 1 3 5 95 360 1943 394 1962 per
6 1 3 6 95 405 1937 484 1956 second.
6 1 3 7 95 496 1937 537 1956 The
6 1 3 8 96 549 1937 655 1962 viewpoint
6 1 3 9 97 665 1937 682 1956 is
6 1 3 10 96 693 1937 765 1962 mostly
6 1 3 11 96 777 1937 832 1956 static
6 1 4 1 96 136 1971 171 1990 but
6 1 4 2 96 186 1971 218 1990 the
6 1 4 3 95 233 1977 313 1990 camera
6 1 4 4 95 329 1971 401 1990 shakes
6 1 4 5 96 416 1971 456 1990 and
6 1 4 6 96 470 1971 609 1996 occasionally
6 1 4 7 96 625 1971 657 1990 the
6 1 4 8 96 672 1977 734 1990 zoom
6 1 4 9 96 748 1971 800 1990 level
6 1 4 10 96 815 1971 832 1990 is
7 1 1 1 96 867 144 966 169 changed.
7 1 1 2 96 979 144 1012 163 On
7 1 1 3 96 1024 150 1115 169 average,
7 1 1 4 96 1128 144 1161 163 the
7 1 1 5 96 1173 150 1255 169 surgery
7 1 1 6 96 1267 144 1360 163 duration
7 1 1 7 96 1372 144 1389 163 is
7 1 1 8 91 1404 144 1425 163 11
7 1 1 9 96 1440 144 1527 163 minutes
7 1 1 10 97 1540 150 1563 163 so
7 1 2 1 96 867 177 907 196 that
7 1 2 2 96 917 183 963 196 over
7 1 2 3 96 973 177 985 196 9
7 1 2 4 96 995 177 1054 196 hours
7 1 2 5 96 1065 177 1088 196 of
7 1 2 6 96 1096 177 1155 196 video
7 1 2 7 96 1165 183 1196 196 are
7 1 2 8 96 1207 177 1307 196 available.
7 1 2 9 96 1319 178 1337 196 A
7 1 2 10 96 1348 177 1394 196 total
7 1 2 11 96 1404 177 1428 196 of
7 1 2 12 96 1436 177 1459 196 21
7 1 2 13 96 1472 177 1564 196 different
7 1 3 1 96 868 211 954 236 surgical
7 1 3 2 96 968 211 1021 230 tools
7 1 3 3 96 1034 217 1067 230 are
7 1 3 4 96 1080 211 1130 230 used
7 1 3 5 96 1143 211 1164 230 in
7 1 3 6 96 1177 211 1210 230 the
7 1 3 7 96 1223 211 1295 230 videos
7 1 3 8 96 1308 211 1347 230 and
7 1 3 9 95 1360 217 1387 236 up
7 1 3 10 96 1400 214 1420 230 to
7 1 3 11 96 1434 211 1445 231 3
7 1 3 12 96 1459 211 1512 230 tools
7 1 3 13 96 1525 217 1563 230 can
7 1 4 1 96 867 244 892 263 be
7 1 4 2 97 904 244 976 263 visible
7 1 4 3 96 987 247 1006 263 at
7 1 4 4 96 1017 250 1028 263 a
7 1 4 5 96 1039 244 1092 263 time.
7 1 4 6 96 1105 245 1208 267 However,
7 1 4 7 96 1220 244 1259 263 this
7 1 4 8 96 1270 244 1287 263 is
7 1 4 9 96 1298 244 1407 269 extremely
7 1 4 10 97 1418 250 1460 263 rare
7 1 4 11 91 1472 244 1528 268 (0.04
7 1 4 12 91 1535 244 1565 268 %)
7 1 5 1 96 867 277 905 296 and
7 1 5 2 96 916 280 967 296 most
7 1 5 3 96 977 277 1049 296 frames
7 1 5 4 96 1061 277 1115 296 show
7 1 5 5 96 1125 283 1151 296 no
7 1 5 6 96 1162 277 1213 296 tools
7 1 5 7 83 1224 277 1257 301 (45
7 1 5 8 83 1265 277 1301 301 %),
7 1 5 9 96 1312 283 1349 296 one
7 1 5 10 96 1360 277 1400 296 tool
7 1 5 11 89 1412 277 1445 301 (38
7 1 5 12 89 1453 277 1482 300 %)
7 1 5 13 96 1492 283 1515 296 or
7 1 5 14 96 1524 280 1563 296 two
7 1 6 1 96 867 310 918 329 tools
7 1 6 2 92 929 311 962 334 (17
7 1 6 3 92 970 310 1005 333 %).
7 1 6 4 96 1015 310 1056 329 The
7 1 6 5 96 1066 310 1135 329 videos
7 1 6 6 96 1145 310 1194 329 have
7 1 6 7 96 1203 310 1253 329 been
7 1 6 8 96 1263 310 1415 335 independently
7 1 6 9 95 1425 310 1529 329 annotated
7 1 6 10 96 1538 310 1564 335 by
7 1 7 1 96 867 346 907 362 two
7 1 7 2 96 918 346 1001 368 experts,
7 1 7 3 96 1014 343 1079 362 which
7 1 7 4 96 1090 343 1159 362 allows
7 1 7 5 96 1170 346 1190 362 to
7 1 7 6 95 1202 343 1270 368 ignore
7 1 7 7 96 1282 343 1354 362 frames
7 1 7 8 96 1366 343 1431 362 where
7 1 7 9 96 1442 343 1475 362 the
7 1 7 10 96 1486 346 1563 368 experts
7 1 8 1 96 867 377 960 402 disagree
7 1 8 2 96 972 377 1044 402 during
7 1 8 3 96 1057 377 1089 396 the
7 1 8 4 96 1102 377 1222 396 evaluation.
7 1 8 5 96 1236 378 1274 396 For
7 1 8 6 96 1285 377 1335 396 each
7 1 8 7 96 1348 377 1412 396 frame
7 1 8 8 96 1424 377 1464 396 and
7 1 8 9 95 1476 377 1563 402 surgical
7 1 9 1 96 867 410 916 433 tool,
7 1 9 2 96 930 416 942 429 a
7 1 9 3 96 955 410 1008 429 label
7 1 9 4 96 1022 410 1120 429 indicates
7 1 9 5 97 1134 410 1151 429 if
7 1 9 6 96 1163 410 1196 429 the
7 1 9 7 96 1209 410 1251 429 tool
7 1 9 8 96 1265 410 1349 429 touches
7 1 9 9 96 1363 410 1396 429 the
7 1 9 10 96 1410 410 1495 435 eyeball.
7 1 9 11 96 1510 411 1563 429 Note
7 1 10 1 96 867 443 909 462 that
7 1 10 2 96 921 443 959 462 this
7 1 10 3 96 972 449 1043 462 means
7 1 10 4 96 1056 449 1067 462 a
7 1 10 5 96 1079 443 1121 462 tool
7 1 10 6 96 1134 449 1172 462 can
7 1 10 7 96 1184 443 1209 462 be
7 1 10 8 96 1222 443 1295 462 visible
7 1 10 9 96 1308 443 1342 462 but
7 1 10 10 96 1355 443 1395 462 still
7 1 10 11 96 1408 447 1443 462 not
7 1 10 12 96 1455 443 1563 462 annotated
7 1 11 1 96 867 476 952 495 because
7 1 11 2 95 963 476 977 495 it
7 1 11 3 96 988 476 1036 495 does
7 1 11 4 96 1047 480 1081 495 not
7 1 11 5 96 1092 480 1125 501 yet
7 1 11 6 97 1135 476 1194 495 touch
7 1 11 7 96 1205 476 1237 495 the
7 1 11 8 96 1248 476 1331 501 eyeball.
7 1 11 9 96 1343 476 1399 499 Also,
7 1 11 10 95 1411 476 1500 501 multiple
7 1 11 11 96 1512 476 1563 495 tools
7 1 12 1 95 867 515 903 528 can
7 1 12 2 96 913 509 938 528 be
7 1 12 3 96 948 512 1026 534 present
7 1 12 4 96 1036 509 1055 528 in
7 1 12 5 96 1066 515 1076 528 a
7 1 12 6 96 1087 509 1150 534 single
7 1 12 7 96 1160 509 1222 528 frame
7 1 12 8 96 1232 509 1265 528 but
7 1 12 9 96 1275 509 1376 534 bounding
7 1 12 10 96 1387 509 1426 528 box
7 1 12 11 96 1437 509 1563 528 information
7 1 13 1 95 867 546 888 562 to
7 1 13 2 95 899 543 1022 568 distinguish
7 1 13 3 97 1033 543 1066 562 the
7 1 13 4 97 1077 543 1130 562 tools
7 1 13 5 96 1142 543 1162 562 in
7 1 13 6 96 1174 543 1206 562 the
7 1 13 7 96 1218 543 1282 562 frame
7 1 13 8 96 1294 543 1311 562 is
7 1 13 9 96 1322 546 1357 562 not
7 1 13 10 96 1369 543 1473 562 available.
7 1 13 11 95 1485 543 1534 562 This
7 1 13 12 96 1546 543 1563 562 is
7 1 14 1 96 867 576 982 601 essentially
7 1 14 2 96 995 582 1006 595 a
7 1 14 3 95 1017 576 1095 601 weakly
7 1 14 4 96 1107 576 1224 601 supervised
7 1 14 5 96 1235 576 1379 595 classification
7 1 14 6 96 1391 576 1463 601 setting
7 1 14 7 96 1474 582 1497 595 or
7 1 14 8 96 1507 582 1563 595 more
7 1 15 1 93 868 609 994 634 specifically
7 1 15 2 88 1008 609 1130 628 multi-label
7 1 15 3 95 1145 609 1296 628 classification.
7 1 15 4 96 1312 609 1395 634 Finally,
7 1 15 5 96 1410 609 1436 628 all
7 1 15 6 96 1450 609 1477 629 50
7 1 15 7 96 1492 609 1563 628 videos
7 1 16 1 96 867 642 918 661 have
7 1 16 2 96 929 642 982 661 been
7 1 16 3 96 993 642 1065 667 evenly
7 1 16 4 96 1078 642 1125 667 split
7 1 16 5 96 1136 642 1179 661 into
7 1 16 6 96 1191 648 1202 661 a
7 1 16 7 96 1213 642 1300 667 training
7 1 16 8 96 1312 642 1351 661 and
7 1 16 9 96 1362 645 1400 661 test
7 1 16 10 96 1412 645 1442 661 set
7 1 16 11 96 1453 642 1488 661 but
7 1 16 12 96 1499 642 1563 661 labels
7 1 17 1 96 867 681 899 694 are
7 1 17 2 95 911 675 958 700 only
7 1 17 3 96 969 675 1066 700 provided
7 1 17 4 96 1077 675 1109 694 for
7 1 17 5 96 1119 675 1151 694 the
7 1 17 6 96 1163 675 1247 700 training
7 1 17 7 96 1259 678 1293 694 set.
7 2 1 1 92 866 713 887 731 B.
7 2 1 2 96 904 713 991 731 Dataset
7 2 1 3 96 1001 712 1117 737 challenges
7 2 1 4 96 1128 712 1170 731 and
7 2 1 5 96 1177 713 1332 737 preprocessing
8 1 1 1 96 895 765 935 784 The
8 1 1 2 96 945 765 1020 784 dataset
8 1 1 3 96 1029 771 1088 790 poses
8 1 1 4 96 1098 771 1153 784 some
8 1 1 5 96 1163 765 1276 790 challenges
8 1 1 6 96 1287 765 1326 784 that
8 1 1 7 96 1335 765 1384 784 have
8 1 1 8 96 1394 768 1414 784 to
8 1 1 9 96 1423 765 1448 784 be
8 1 1 10 96 1458 765 1563 784 addressed
8 1 2 1 96 867 799 935 818 before
8 1 2 2 96 943 799 1002 824 being
8 1 2 3 96 1011 799 1078 818 usable
8 1 2 4 96 1086 799 1117 818 for
8 1 2 5 96 1125 799 1213 824 training.
8 1 2 6 96 1223 799 1271 818 First
8 1 2 7 96 1279 799 1302 818 of
8 1 2 8 96 1309 799 1340 822 all,
8 1 2 9 96 1350 799 1381 818 the
8 1 2 10 96 1390 799 1448 818 video
8 1 2 11 95 1456 799 1563 818 resolution
8 1 3 1 97 867 832 884 851 is
8 1 3 2 96 895 838 939 857 very
8 1 3 3 96 950 832 997 857 high
8 1 3 4 96 1007 836 1026 851 at
8 1 3 5 22 1038 832 1164 852 1920x1080
8 1 3 6 96 1173 832 1242 857 pixels.
8 1 3 7 97 1253 832 1300 851 This
8 1 3 8 96 1310 832 1327 851 is
8 1 3 9 96 1337 838 1348 851 a
8 1 3 10 96 1357 832 1447 857 problem
8 1 3 11 93 1457 832 1488 851 for
8 1 3 12 92 1497 832 1563 851 CNNs
8 1 4 1 94 868 871 889 884 as
8 1 4 2 94 904 865 937 884 the
8 1 4 3 96 952 865 1045 890 required
8 1 4 4 96 1059 865 1179 890 processing
8 1 4 5 96 1194 865 1242 884 time
8 1 4 6 96 1258 865 1297 884 and
8 1 4 7 96 1312 865 1423 890 especially
8 1 4 8 96 1438 871 1530 890 memory
8 1 4 9 96 1546 865 1563 884 is
8 1 5 1 96 867 898 952 923 directly
8 1 5 2 96 968 898 1084 917 influenced
8 1 5 3 96 1099 898 1126 923 by
8 1 5 4 96 1142 898 1175 917 the
8 1 5 5 96 1191 898 1258 923 image
8 1 5 6 96 1274 898 1391 917 resolution.
8 1 5 7 96 1408 899 1514 921 However,
8 1 5 8 96 1530 898 1563 917 the
8 1 6 1 96 867 931 942 956 images
8 1 6 2 96 951 934 1022 950 cannot
8 1 6 3 96 1030 931 1054 950 be
8 1 6 4 96 1063 931 1129 950 scaled
8 1 6 5 96 1137 931 1196 950 down
8 1 6 6 96 1204 931 1311 956 arbitrarily
8 1 6 7 97 1319 931 1404 950 because
8 1 6 8 96 1412 935 1464 950 most
8 1 6 9 96 1472 931 1523 950 tools
8 1 6 10 96 1532 937 1563 950 are
8 1 7 1 96 867 965 971 990 elongated
8 1 7 2 96 980 965 1055 990 objects
8 1 7 3 96 1064 965 1087 984 of
8 1 7 4 96 1094 965 1140 990 only
8 1 7 5 96 1150 965 1209 984 about
8 1 7 6 96 1218 965 1243 984 30
8 1 7 7 96 1251 965 1314 990 pixels
8 1 7 8 96 1324 965 1389 984 width.
8 1 7 9 96 1399 966 1417 984 A
8 1 7 10 96 1426 965 1533 984 resolution
8 1 7 11 96 1542 965 1565 984 of
8 1 8 1 83 867 998 969 1018 960x540
8 1 8 2 96 979 998 1042 1023 pixels
8 1 8 3 96 1054 1004 1094 1017 was
8 1 8 4 96 1106 998 1168 1017 found
8 1 8 5 96 1179 1001 1198 1017 to
8 1 8 6 96 1209 998 1233 1017 be
8 1 8 7 96 1245 1004 1256 1017 a
8 1 8 8 96 1266 998 1319 1023 good
8 1 8 9 96 1330 998 1463 1023 compromise
8 1 8 10 96 1474 998 1563 1017 between
8 1 9 1 96 867 1037 959 1050 resource
8 1 9 2 96 971 1031 1067 1050 demands
8 1 9 3 96 1079 1031 1117 1050 and
8 1 9 4 96 1128 1031 1195 1056 object
8 1 9 5 96 1206 1031 1253 1050 size.
8 2 1 1 96 895 1068 938 1086 Due
8 2 1 2 96 949 1071 968 1086 to
8 2 1 3 96 979 1067 1010 1086 the
8 2 1 4 96 1020 1071 1087 1086 nature
8 2 1 5 96 1097 1067 1120 1086 of
8 2 1 6 96 1128 1067 1193 1090 video,
8 2 1 7 96 1205 1067 1324 1092 subsequent
8 2 1 8 96 1333 1067 1405 1086 frames
8 2 1 9 96 1416 1073 1447 1086 are
8 2 1 10 96 1457 1067 1564 1092 extremely
8 2 2 1 96 868 1101 943 1120 similar
8 2 2 2 96 954 1104 974 1120 to
8 2 2 3 96 985 1107 1024 1120 one
8 2 2 4 96 1035 1101 1121 1120 another.
8 2 2 5 96 1133 1101 1188 1126 They
8 2 2 6 96 1200 1107 1232 1120 are
8 2 2 7 96 1243 1101 1322 1126 heavily
8 2 2 8 96 1334 1101 1444 1120 correlated
8 2 2 9 96 1455 1101 1494 1120 and
8 2 2 10 96 1504 1101 1563 1126 using
8 2 3 1 96 867 1134 1001 1159 neighboring
8 2 3 2 96 1013 1134 1087 1153 frames
8 2 3 3 96 1098 1134 1170 1159 during
8 2 3 4 96 1182 1134 1300 1159 supervised
8 2 3 5 96 1311 1134 1402 1159 learning
8 2 3 6 96 1413 1134 1478 1159 yields
8 2 3 7 96 1490 1134 1564 1153 almost
8 2 4 1 96 867 1173 893 1186 no
8 2 4 2 96 903 1167 1030 1186 information
8 2 4 3 96 1040 1167 1091 1192 gain.
8 2 4 4 96 1102 1167 1214 1190 Therefore,
8 2 4 5 96 1225 1167 1271 1192 only
8 2 4 6 97 1282 1173 1339 1192 every
8 2 4 7 96 1350 1167 1401 1186 sixth
8 2 4 8 96 1412 1167 1473 1186 frame
8 2 4 9 96 1483 1167 1507 1186 of
8 2 4 10 96 1515 1167 1563 1186 each
8 2 5 1 96 867 1200 927 1219 video
8 2 5 2 96 938 1200 955 1219 is
8 2 5 3 96 967 1200 1016 1219 used
8 2 5 4 96 1027 1200 1098 1225 during
8 2 5 5 96 1109 1200 1194 1225 training
8 2 5 6 96 1206 1200 1272 1219 which
8 2 5 7 96 1283 1200 1338 1219 leads
8 2 5 8 96 1350 1204 1370 1219 to
8 2 5 9 96 1385 1200 1422 1219 200
8 2 5 10 96 1429 1196 1452 1229 ms
8 2 5 11 96 1470 1200 1563 1219 intervals
8 2 6 1 96 867 1234 959 1253 between
8 2 6 2 96 970 1234 1080 1259 processed
8 2 6 3 96 1091 1234 1171 1253 frames.
8 2 6 4 96 1183 1234 1216 1253 No
8 2 6 5 96 1228 1234 1343 1259 significant
8 2 6 6 96 1354 1234 1485 1253 information
8 2 6 7 96 1496 1234 1513 1253 is
8 2 6 8 96 1524 1234 1564 1253 lost
8 2 7 1 96 867 1267 904 1286 this
8 2 7 2 96 915 1273 963 1292 way,
8 2 7 3 96 973 1267 1006 1286 but
8 2 7 4 96 1016 1267 1047 1286 the
8 2 7 5 96 1057 1267 1146 1292 required
8 2 7 6 96 1156 1267 1239 1292 training
8 2 7 7 96 1249 1267 1295 1286 time
8 2 7 8 96 1305 1267 1321 1286 is
8 2 7 9 96 1331 1267 1416 1286 reduced
8 2 7 10 96 1426 1267 1567 1292 considerably.
8 3 1 1 96 895 1303 1041 1328 Additionally,
8 3 1 2 96 1057 1303 1090 1322 the
8 3 1 3 96 1107 1303 1213 1328 similarity
8 3 1 4 96 1228 1303 1321 1322 between
8 3 1 5 96 1337 1303 1472 1328 neighboring
8 3 1 6 96 1488 1303 1563 1322 frames
8 3 2 1 96 867 1336 903 1355 has
8 3 2 2 96 917 1336 1054 1361 implications
8 3 2 3 96 1067 1342 1095 1355 on
8 3 2 4 96 1107 1336 1140 1355 the
8 3 2 5 96 1153 1336 1225 1355 choice
8 3 2 6 96 1239 1336 1263 1355 of
8 3 2 7 96 1274 1336 1384 1355 validation
8 3 2 8 96 1397 1336 1449 1355 data.
8 3 2 9 96 1463 1336 1564 1355 Consider
8 3 3 1 88 868 1376 879 1389 a
8 3 3 2 88 890 1370 976 1389 random
