block para line word confidence X1 Y1 X2 Y2 token
1 1 1 1 95 152 124 175 143 10
2 1 1 1 75 153 1998 191 2013 Fic.
2 1 1 2 91 200 1998 240 2013 7.—
2 1 1 3 96 248 1998 283 2013 Left
2 1 1 4 96 290 1998 360 2013 column:
2 1 1 5 96 370 1998 412 2013 from
2 1 1 6 96 419 2001 446 2018 top
2 1 1 7 96 453 2001 469 2013 to
2 1 1 8 96 477 1998 543 2016 bottom,
2 1 1 9 96 551 1998 595 2018 input
2 1 1 10 92 602 1998 660 2013 Stokes
2 1 1 11 92 667 1998 682 2017 Q
2 1 1 12 96 689 2003 734 2018 maps
2 1 1 13 96 741 1998 766 2013 for
2 1 1 14 93 773 1998 841 2013 WMAP
2 1 1 15 84 848 1998 879 2016 K1,
2 1 1 16 93 887 1998 927 2016 Kal,
2 1 1 17 93 935 1998 954 2017 Q,
2 1 1 18 93 962 1998 977 2013 V
2 1 1 19 93 984 1998 1014 2013 and
2 1 1 20 93 1021 1994 1031 2022 W
2 1 1 21 96 1049 1998 1090 2013 band
2 1 1 22 96 1097 1998 1202 2018 respectively
2 1 1 23 96 1210 1998 1257 2016 (after
2 1 1 24 93 1263 1998 1339 2018 applying
2 1 1 25 92 1347 1998 1424 2017 CMask).
2 1 1 26 96 1434 1998 1481 2018 Right
2 1 1 27 96 1488 1998 1559 2013 column:
2 1 2 1 96 142 2026 185 2036 same
2 1 2 2 96 193 2026 209 2036 as
2 1 2 3 96 216 2021 245 2036 left
2 1 2 4 96 251 2021 322 2039 column,
2 1 2 5 96 329 2021 356 2036 but
2 1 2 6 93 362 2021 388 2036 for
2 1 2 7 93 394 2021 408 2036 U
2 1 2 8 97 415 2021 472 2036 Stokes
2 1 2 9 96 479 2024 570 2041 parameter.
