block para line word confidence X1 Y1 X2 Y2 token
1 1 1 1 91 505 258 521 273 E.
1 1 1 2 75 530 258 680 277 Parizot
1 1 1 3 75 600 254 608 283 /
1 1 1 4 96 614 258 678 277 Nuclear
1 1 1 5 93 685 258 752 278 Physics
1 1 1 6 93 758 258 771 273 B
1 1 1 7 96 777 258 886 278 Proceedings
1 1 1 8 96 893 258 995 278 Supplement
1 1 1 9 96 1002 258 1023 273 00
1 1 1 10 96 1030 258 1087 276 (2020)
1 1 1 11 94 1095 258 1137 273 1-16
1 1 1 12 96 1464 258 1473 273 8
2 1 1 1 96 180 317 212 336 the
2 1 1 2 96 220 317 329 342 amplitude
2 1 1 3 96 337 317 361 336 of
2 1 1 4 96 367 317 399 336 the
2 1 1 5 96 407 317 507 342 magnetic
2 1 1 6 96 516 317 569 336 field.
2 1 1 7 96 579 317 640 340 Thus,
2 1 1 8 96 649 317 666 336 if
2 1 1 9 96 672 317 704 336 the
2 1 1 10 96 712 317 768 336 latter
2 1 1 11 96 776 317 792 336 is
2 1 2 1 94 180 350 292 375 multiplied
2 1 2 2 97 300 350 327 375 by
2 1 2 3 96 338 350 382 373 100,
2 1 2 4 96 391 356 414 369 so
2 1 2 5 96 422 350 463 369 will
2 1 2 6 97 472 350 496 369 be
2 1 2 7 96 505 350 537 369 the
2 1 2 8 96 546 350 657 369 maximum
2 1 2 9 96 665 356 738 375 energy
2 1 2 10 95 747 354 786 369 too.
2 2 1 1 96 208 385 261 404 Such
2 2 1 2 95 273 391 284 404 a
2 2 1 3 95 295 385 348 410 large
2 2 1 4 95 361 385 505 410 amplification
2 2 1 5 96 517 385 540 404 of
2 2 1 6 96 550 385 582 404 the
2 2 1 7 96 594 385 682 404 ambient
2 2 1 8 96 693 385 792 410 magnetic
2 2 2 1 96 180 419 228 438 field
2 2 2 2 96 239 419 315 438 around
2 2 2 3 96 326 419 388 438 SNRs
2 2 2 4 96 400 419 417 438 is
2 2 2 5 96 429 419 501 438 indeed
2 2 2 6 96 513 419 565 438 what
2 2 2 7 96 576 419 611 438 has
2 2 2 8 96 622 419 674 438 been
2 2 2 9 93 686 419 793 444 suggested
2 2 3 1 96 180 452 200 471 in
2 2 3 2 95 213 452 245 471 the
2 2 3 3 96 259 452 296 471 last
2 2 3 4 96 309 452 391 475 decade,
2 2 3 5 96 406 452 454 471 both
2 2 3 6 96 468 458 494 471 on
2 2 3 7 96 507 452 622 471 theoretical
2 2 3 8 96 636 452 730 477 grounds,
2 2 3 9 96 745 452 793 471 with
2 2 4 1 96 179 488 273 504 resonant
2 2 4 2 96 283 485 391 510 streaming
2 2 4 3 96 401 485 511 510 instability
2 2 4 4 96 521 491 542 504 as
2 2 4 5 96 554 485 600 504 well
2 2 4 6 96 611 491 632 504 as
2 2 4 7 96 643 488 792 508 non-resonant,
2 2 5 1 96 180 518 216 537 CR
2 2 5 2 96 227 521 305 537 current
2 2 5 3 96 316 518 384 537 driven
2 2 5 4 96 396 518 522 537 instabilities
2 2 5 5 96 535 519 577 542 (see
2 2 5 6 92 589 524 627 543 e.g.
2 2 5 7 92 649 518 681 537 the
2 2 5 8 96 694 518 759 537 works
2 2 5 9 96 771 518 795 537 of
2 2 6 1 90 181 552 221 575 [32,
2 2 6 2 96 233 552 265 575 33,
2 2 6 3 96 278 552 309 575 34,
2 2 6 4 96 321 552 353 575 35,
2 2 6 5 96 365 552 397 575 36,
2 2 6 6 96 409 552 441 575 37,
2 2 6 7 91 453 552 485 574 38,
2 2 6 8 91 497 552 547 576 39]),
2 2 6 9 96 560 552 598 571 and
2 2 6 10 96 609 558 635 571 on
2 2 6 11 96 646 552 792 571 observational
2 2 7 1 96 180 585 274 610 grounds,
2 2 7 2 96 290 585 337 604 with
2 2 7 3 96 352 585 383 604 the
2 2 7 4 96 398 585 545 610 interpretation
2 2 7 5 96 559 585 583 604 of
2 2 7 6 96 595 585 627 604 the
2 2 7 7 92 641 588 728 604 extreme
2 2 7 8 91 742 585 792 604 thin-
2 2 8 1 96 180 624 226 637 ness
2 2 8 2 97 234 618 258 637 of
2 2 8 3 97 264 618 296 637 the
2 2 8 4 97 304 619 368 643 X-ray
2 2 8 5 96 376 618 423 637 rims
2 2 8 6 96 432 618 531 637 observed
2 2 8 7 96 538 621 557 637 at
2 2 8 8 96 565 618 597 637 the
2 2 8 9 96 606 618 692 637 forward
2 2 8 10 96 700 618 764 637 shock
2 2 8 11 97 771 618 795 637 of
2 2 9 1 95 180 651 243 670 SNRs
2 2 9 2 96 254 657 275 670 as
2 2 9 3 96 287 651 325 670 due
2 2 9 4 96 337 654 357 670 to
2 2 9 5 97 368 651 400 670 the
2 2 9 6 96 412 651 542 676 synchrotron
2 2 9 7 96 553 651 617 670 losses
2 2 9 8 96 629 651 653 670 of
2 2 9 9 93 662 651 694 670 the
2 2 9 10 93 705 651 792 676 highest-
2 2 10 1 96 180 690 253 709 energy
2 2 10 2 96 266 684 364 703 electrons
2 2 10 3 96 378 684 398 703 in
2 2 10 4 96 412 684 444 703 the
2 2 10 5 96 457 684 515 707 local,
2 2 10 6 96 531 684 608 703 intense
2 2 10 7 96 621 684 720 709 magnetic
2 2 10 8 96 735 684 792 703 fields
2 2 11 1 92 181 718 222 741 [40,
2 2 11 2 95 230 718 263 741 41,
2 2 11 3 95 272 718 304 741 42,
2 2 11 4 95 313 718 346 741 43,
2 2 11 5 95 355 718 387 741 44,
2 2 11 6 96 396 718 429 741 45,
2 2 11 7 91 437 718 479 741 46].
2 3 1 1 96 208 754 311 776 However,
2 3 1 2 96 322 759 372 772 even
2 3 1 3 97 382 753 430 772 with
2 3 1 4 96 440 753 489 772 such
2 3 1 5 96 492 749 504 782 a
2 3 1 6 96 520 753 573 778 large
2 3 1 7 97 584 753 631 772 field
2 3 1 8 96 641 753 792 778 amplification,
2 3 2 1 96 179 786 206 811 by
2 3 2 2 96 210 782 222 815 a
2 3 2 3 96 238 786 301 805 factor
2 3 2 4 96 311 786 334 805 of
2 3 2 5 96 343 786 400 805 order
2 3 2 6 96 413 786 456 809 100,
2 3 2 7 96 468 786 507 805 and
2 3 2 8 96 517 792 567 805 even
2 3 2 9 96 577 786 594 805 if
2 3 2 10 96 603 792 641 805 one
2 3 2 11 96 652 792 742 805 assumes
2 3 2 12 97 753 786 793 805 that
2 3 3 1 96 180 819 218 838 this
2 3 3 2 96 230 825 267 838 can
2 3 3 3 96 278 819 303 838 be
2 3 3 4 96 315 819 437 838 maintained
2 3 3 5 96 449 823 468 838 at
2 3 3 6 96 479 819 511 838 the
2 3 3 7 96 523 819 647 844 appropriate
2 3 3 8 97 659 819 727 844 length
2 3 3 9 96 739 819 792 838 scale
2 3 4 1 96 180 857 200 872 to
2 3 4 2 96 208 853 233 872 be
2 3 4 3 96 243 853 293 878 fully
2 3 4 4 96 302 853 407 878 profitable
2 3 4 5 96 416 856 436 872 to
2 3 4 6 96 445 853 526 878 particle
2 3 4 7 95 536 853 674 875 acceleration,
2 3 4 8 96 684 853 698 872 it
2 3 4 9 96 706 853 792 872 remains
2 3 5 1 97 180 892 227 911 very
2 3 5 2 96 235 886 320 905 difficult
2 3 5 3 96 328 886 359 905 for
2 3 5 4 96 367 886 421 905 DSA
2 3 5 5 96 429 889 449 905 to
2 3 5 6 96 457 886 566 905 accelerate
2 3 5 7 96 574 889 655 911 protons
2 3 5 8 95 664 892 690 911 up
2 3 5 9 96 698 889 718 905 to
2 3 5 10 65 729 887 736 905 |
2 3 5 11 92 746 887 792 905 PeV
2 3 6 1 96 180 919 200 938 in
2 3 6 2 96 209 919 278 938 SNRs.
2 3 6 3 96 290 920 347 942 Now,
2 3 6 4 96 356 925 406 938 even
2 3 6 5 95 415 919 433 938 if
2 3 6 6 95 440 919 454 938 it
