block para line word confidence X1 Y1 X2 Y2 token
1 1 1 1 95 468 201 1303 206 " "
2 1 1 1 95 395 283 1303 288 " "
3 1 1 1 95 395 445 1303 450 " "
4 1 1 1 95 395 486 1303 491 " "
5 1 1 1 95 395 527 1303 532 " "
6 1 1 1 95 395 568 1303 573 " "
7 1 1 1 95 395 771 1303 776 " "
8 1 1 1 95 394 203 397 814 " "
9 1 1 1 95 467 203 470 814 " "
10 1 1 1 95 998 203 1001 814 " "
11 1 1 1 95 1127 203 1130 814 " "
12 1 1 1 95 1303 202 1306 815 " "
13 1 1 1 95 625 203 629 906 " "
14 1 1 1 96 201 883 278 907 Table
14 1 1 2 92 292 884 313 907 3:
14 1 1 3 90 334 883 561 906 Dual-continuum
14 1 1 4 96 575 883 744 913 background.
14 1 1 5 96 766 883 910 906 Numerical
14 1 1 6 96 924 883 1014 906 results
14 1 1 7 96 1028 883 1055 906 of
14 1 1 8 96 1066 883 1169 906 relative
14 1 1 9 93 1183 891 1263 906 errors
14 1 1 10 92 1279 881 1325 914 (%)
14 1 1 11 96 1342 886 1367 906 at
14 1 1 12 96 1382 883 1426 906 the
14 1 1 13 96 1439 883 1499 906 final
14 1 2 1 96 201 923 347 946 simulation
14 1 2 2 96 359 924 427 946 time.
14 1 2 3 86 446 923 532 956 DOF;
14 1 2 4 96 546 934 567 942 =
14 1 2 5 93 581 924 666 947 17834.
14 1 2 6 59 685 923 719 952 Q1
14 1 2 7 92 733 934 755 942 =
14 1 2 8 63 767 924 828 947 250+
14 1 2 9 63 840 931 877 951 km
14 1 2 10 93 892 923 942 946 and
14 1 2 11 46 955 923 990 953 Qz
14 1 2 12 95 1004 934 1025 942 =
14 1 2 13 45 1038 924 1098 947 920:
14 1 2 14 86 1111 931 1156 951 Km.
15 1 1 1 93 203 1022 275 1051 using
15 1 1 2 91 290 1021 357 1045 RVE
15 1 1 3 96 373 1022 563 1051 computations.
15 1 1 4 96 595 1021 652 1044 This
15 1 1 5 95 669 1022 690 1044 is
15 1 1 6 96 707 1021 778 1044 based
15 1 1 7 96 795 1029 827 1044 on
15 1 1 8 96 844 1029 858 1044 a
15 1 1 9 95 874 1021 1029 1044 localization
15 1 1 10 95 1046 1022 1209 1051 assumption,
15 1 1 11 96 1230 1021 1307 1044 which
15 1 1 12 96 1324 1029 1357 1044 we
15 1 1 13 96 1374 1021 1500 1044 introduce
15 1 2 1 75 203 1063 266 1084 neat.
15 2 1 1 96 256 1101 296 1125 We
15 2 1 2 91 311 1101 426 1124 consider
15 2 1 3 3 436 1101 487 1130 H”,
15 2 1 4 96 504 1101 582 1124 which
15 2 1 5 96 595 1102 616 1124 is
15 2 1 6 96 630 1101 669 1124 the
15 2 1 7 96 682 1101 813 1124 harmonic
15 2 1 8 96 828 1102 963 1131 expansion
15 2 1 9 90 976 1102 1002 1124 in
15 2 1 10 90 1013 1109 1041 1130 w,
15 2 1 11 95 1058 1101 1135 1124 which
15 2 1 12 95 1149 1102 1169 1124 is
15 2 1 13 96 1184 1101 1280 1131 defined
15 2 1 14 96 1293 1101 1321 1131 by
15 2 1 15 96 1333 1101 1428 1131 solving
15 2 1 16 96 1442 1101 1502 1124 local
15 2 2 1 96 201 1142 324 1172 problems
15 2 2 2 96 338 1143 364 1165 in
15 2 2 3 87 379 1142 437 1165 each
15 2 2 4 87 449 1142 485 1165 K.
15 2 2 5 96 510 1142 550 1166 We
15 2 2 6 96 565 1150 611 1165 can
15 2 2 7 96 624 1150 667 1165 use
16 1 1 1 37 601 1207 741 1281 [TH
16 1 1 2 43 749 1224 841 1266 in)
16 1 1 3 37 884 1203 944 1285 "THE"""
16 1 1 4 34 959 1227 1055 1265 On)
16 1 2 1 91 619 1267 637 1282 D
17 1 1 1 96 203 1320 227 1341 to
17 1 1 2 86 245 1319 414 1348 approximate
17 1 1 3 96 431 1318 470 1341 the
17 1 1 4 96 488 1318 606 1341 elements
17 1 1 5 96 624 1318 652 1348 of
17 1 1 6 96 664 1318 703 1341 the
17 1 1 7 96 720 1318 831 1348 stiffness
17 1 1 8 69 848 1319 945 1341 matrix.
17 1 1 9 96 975 1318 1028 1342 Our
17 1 1 10 95 1043 1318 1198 1341 localization
17 1 1 11 95 1215 1319 1371 1348 assumption
17 1 1 12 96 1387 1326 1444 1341 uses
17 1 1 13 96 1461 1318 1500 1341 the
17 1 2 1 96 203 1358 263 1381 local
17 1 2 2 95 278 1358 412 1388 snapshots
17 1 2 3 96 429 1358 559 1388 computed
17 1 2 4 96 574 1359 600 1381 in
17 1 2 5 91 618 1358 657 1381 the
17 1 2 6 91 674 1358 740 1382 RVE
17 1 2 7 96 752 1358 795 1388 for
17 1 2 8 93 811 1358 870 1381 each
17 1 2 9 84 884 1366 920 1387 w;,
17 1 2 10 96 941 1358 1019 1381 which
17 1 2 11 96 1036 1366 1069 1381 we
17 1 2 12 95 1087 1358 1176 1381 denote
17 1 2 13 92 1194 1358 1222 1388 by
17 1 2 14 91 1238 1358 1319 1386 RVE;.
17 1 2 15 96 1353 1358 1393 1382 We
17 1 2 16 96 1411 1358 1500 1381 denote
17 1 3 1 91 203 1398 271 1421 these
17 1 3 2 91 284 1398 351 1422 RVE
17 1 3 3 96 363 1398 496 1428 snapshots
17 1 3 4 92 511 1398 539 1428 by
17 1 3 5 51 551 1407 553 1411 @
17 1 3 6 0 564 1392 582 1435 be
17 1 3 7 13 594 1388 643 1440 inet
17 1 3 8 96 667 1398 741 1427 Then,
17 1 3 9 96 758 1406 792 1421 we
17 1 3 10 95 805 1406 909 1428 propose
17 1 3 11 96 924 1398 963 1421 the
17 1 3 12 95 973 1398 1101 1428 following
17 1 3 13 95 1115 1398 1270 1421 localization
17 1 3 14 96 1284 1399 1441 1428 assumption
18 1 1 1 45 216 1471 245 1545 |
18 1 1 2 0 262 1491 372 1524 "KVH"""
18 1 1 3 31 368 1468 456 1534 (hing)
18 1 1 4 49 472 1506 473 1510 «
18 1 1 5 64 500 1493 537 1518 VH
18 1 1 6 40 566 1491 616 1525 (2h
18 1 1 7 9 626 1468 671 1534 fing)
18 1 1 8 25 682 1493 748 1516 dot
18 1 1 9 57 762 1471 791 1545 |
18 1 1 10 0 807 1493 850 1517 BV
18 1 1 11 0 858 1487 935 1518 HPVE
18 1 1 12 41 951 1488 993 1530 (yi
18 1 1 13 0 1034 1483 1116 1530 RYE)
18 1 1 14 17 1177 1487 1258 1518 RYE
18 1 1 15 27 1287 1468 1320 1534 yet
18 1 1 16 0 1342 1486 1430 1530 WRF)
18 1 1 17 55 1442 1493 1482 1516 dey,
18 1 2 1 89 234 1531 252 1546 D
18 1 2 2 92 780 1531 797 1546 D
19 1 1 1 69 202 1630 255 1657 3.2
19 1 1 2 92 303 1628 504 1656 Numerical
19 1 1 3 96 521 1628 721 1656 simulation
19 1 1 4 96 738 1628 777 1656 of
19 1 1 5 96 789 1628 850 1656 the
19 1 1 6 96 867 1628 962 1656 shale
19 1 1 7 96 980 1638 1039 1664 gas
19 1 1 8 96 1056 1631 1237 1664 transport
20 1 1 1 96 250 1695 278 1718 In
20 1 1 2 96 291 1695 341 1718 this
20 1 1 3 96 355 1696 459 1724 section,
20 1 1 4 96 473 1703 509 1718 we
20 1 1 5 95 523 1695 573 1718 add
20 1 1 6 95 587 1703 601 1718 a
20 1 1 7 95 614 1703 670 1718 case
20 1 1 8 95 684 1695 761 1725 study
20 1 1 9 96 774 1695 811 1718 for
20 1 1 10 96 824 1703 869 1718 our
20 1 1 11 96 883 1695 996 1718 method.
20 1 1 12 96 1016 1695 1060 1719 We
20 1 1 13 96 1073 1695 1155 1718 follow
20 1 1 14 96 1168 1695 1211 1718 the
20 1 1 15 95 1224 1695 1339 1725 example
20 1 1 16 96 1353 1695 1499 1718 considered
20 1 2 1 96 201 1736 226 1758 in
20 1 2 2 96 243 1733 280 1766 [2],
20 1 2 3 96 295 1735 377 1758 where
20 1 2 4 96 391 1743 406 1758 a
20 1 2 5 96 419 1735 487 1758 shale
20 1 2 6 96 501 1743 544 1765 gas
20 1 2 7 96 559 1738 689 1765 transport
20 1 2 8 93 703 1735 765 1758 with
20 1 2 9 91 779 1735 999 1758 dual-continuum
20 1 2 10 96 1015 1733 1126 1766 (organic
20 1 2 11 96 1141 1735 1191 1758 and
20 1 2 12 96 1205 1736 1333 1765 inorganic
20 1 2 13 96 1347 1733 1430 1766 pores)
20 1 2 14 96 1449 1733 1499 1766 (see
20 1 3 1 93 201 1775 253 1798 also
20 1 3 2 80 269 1773 309 1806 [3])
20 1 3 3 96 324 1776 344 1798 is
20 1 3 4 96 356 1775 465 1798 studied.
20 1 3 5 96 483 1775 511 1798 In
20 1 3 6 96 524 1776 652 1805 inorganic
20 1 3 7 96 665 1778 766 1804 matter,
20 1 3 8 96 780 1783 815 1798 we
20 1 3 9 96 828 1775 891 1798 have
21 1 1 1 75 596 1841 628 1866 de
21 1 1 2 0 955 1851 968 1870 5
21 1 2 1 8 563 1850 628 1912 Pig
21 1 2 2 88 643 1876 664 1884 =
21 1 2 3 19 676 1864 810 1896 div((y,D;
21 1 2 4 96 822 1869 843 1891 +
21 1 2 5 19 854 1846 1038 1922 cZRT~)Ve)
21 1 2 6 35 1051 1865 1136 1895 10.
22 1 1 1 96 836 1963 865 1986 16
