block line confidence X1 Y1 X2 Y2 token
0 0 0.9998546838760376 371 257 390 283 8
1 0 0.7095949053764343 463 257 522 283 F-K.
1 0 0.9319673180580139 524 257 662 281 Thielemann
2 0 0.9971518516540527 371 326 469 358 Eichler,
2 0 0.9773170948028564 471 324 516 360 D.,
2 0 0.9885966181755066 517 326 594 360 Livio,
2 0 0.9997230172157288 597 328 642 356 M.,
2 0 0.9988738894462585 647 330 725 356 Piran,
2 0 0.9969094395637512 728 328 770 356 T.,
2 0 0.9850756525993347 773 328 803 356 &
2 0 0.9060810208320618 801 330 931 354 Schramm,
2 0 0.5424360632896423 933 326 1082 358 D.N.1989,
2 0 0.8823509812355042 1084 330 1180 356 Nature,
2 0 0.9966596364974976 1182 326 1240 358 340,
2 0 0.9995856881141663 1243 326 1291 356 126
2 1 0.8763186931610107 373 363 468 388 Eichler,
2 1 0.965403139591217 471 358 519 393 M.,
2 1 0.9939572811126709 521 360 660 391 Nakamura,
2 1 0.9057196378707886 662 358 708 393 K.,
2 1 0.8293681144714355 710 363 831 388 Takiwaki,
2 1 0.9543441534042358 835 358 884 393 T.,
2 1 0.9367284178733826 878 363 911 388 et
2 1 0.9861351251602173 911 363 947 388 al.
2 1 0.9998581409454346 952 363 1020 388 2018,
2 1 0.757588803768158 1024 360 1120 386 Journal
2 1 0.999718964099884 1123 360 1157 388 of
2 1 0.9957356452941895 1157 360 1253 393 Physics
2 1 0.9978571534156799 1256 358 1284 388 G
2 1 0.5382503271102905 1284 358 1339 391 Nu-
2 2 0.7167351841926575 371 425 436 457 Ertl,
2 2 0.8683839440345764 438 427 478 455 T.,
2 2 0.9416379332542419 484 429 567 455 Janka,
2 2 0.9777331352233887 572 425 650 457 H.-T.,
2 2 0.9858599305152893 659 429 765 455 Woosley,
2 2 0.9841791987419128 770 425 801 455 S.
2 2 0.9842840433120728 805 425 850 459 E.,
2 2 0.8848055601119995 850 427 976 453 Sukhbold,
2 2 0.9768502712249756 981 423 1025 459 T.,
2 2 0.981519341468811 1027 425 1055 455 &
2 2 0.836815357208252 1064 429 1165 455 Ugliano,
2 2 0.9988217949867249 1172 427 1210 455 M.
2 2 0.9999496936798096 1213 425 1284 457 2016,
2 2 0.9979540109634399 1288 423 1338 459 Ap.
2 3 0.9912793040275574 371 494 476 526 Farouqi,
2 3 0.9923356175422668 481 494 522 522 K.,
2 3 0.9264203906059265 524 491 609 524 Kratz,
2 3 0.9888944625854492 612 496 688 522 K.-L.,
2 3 0.3938044309616089 693 496 791 522 Pleiffer,
2 3 0.9644245505332947 795 491 873 524 B.,et
2 3 0.9957365989685059 871 496 908 522 al.
2 3 0.9998458623886108 911 496 982 522 2010,
2 3 0.995323121547699 982 496 1034 522 Ap.
2 3 0.7970659136772156 1032 496 1072 522 J.,
2 3 0.9998759031295776 1069 491 1132 524 712,
2 3 0.9999823570251465 1135 494 1195 519 1359
2 4 0.9932371973991394 371 526 481 558 Foglizzo,
2 4 0.5087589621543884 484 526 650 556 T.,Kazeroni,
2 4 0.9922722578048706 652 524 697 558 R.,
2 4 0.885012686252594 700 528 788 554 Guilet,
2 4 0.8134377002716064 788 528 831 554 J.,
2 4 0.9915664792060852 826 528 859 554 et
2 4 0.5528053045272827 859 528 898 554 al.
2 4 0.9993281364440918 899 528 967 554 2015,
2 4 0.9967069029808044 971 526 1042 552 Publ.
2 4 0.994366466999054 1047 528 1140 552 Astron.
2 4 0.8778007626533508 1143 524 1201 556 Soc.
2 4 0.9985244870185852 1205 528 1293 554 Austr.,
2 4 0.9999542236328125 1294 524 1338 558 32,
2 5 0.9999774694442749 371 590 464 623 Fowler,
2 5 0.9586607813835144 466 590 519 623 W.
2 5 0.998879611492157 511 592 554 620 A.,
2 5 0.9939501285552979 557 590 587 620 &
2 5 0.9979289770126343 589 590 672 625 Hoyle,
2 5 0.5068831443786621 674 590 707 620 F.
2 5 0.6435865163803101 710 595 778 620 1964,
2 5 0.979814350605011 780 590 838 625 Ap.
2 5 0.750780463218689 833 592 861 620 J.
2 5 0.9160085916519165 864 588 957 627 Suppl.,
2 5 0.9999347925186157 959 592 987 623 9,
2 5 0.9999561309814453 991 592 1039 623 201
