block line confidence X1 Y1 X2 Y2 token
0 0 0.9995833039283752 1542 77 1567 107 8
1 0 0.9981499910354614 144 146 179 182 in
1 0 0.9897848963737488 177 143 235 186 Fig.
1 0 0.9934865236282349 239 146 322 186 10(a).
1 0 0.9997987151145935 330 146 398 180 Even
1 0 0.9998997449874878 400 148 428 178 if
1 0 0.9999865293502808 426 146 476 180 the
1 0 0.9999825954437256 476 148 554 180 entire
1 0 0.9919335246086121 557 146 634 180 Fermi
1 0 0.9987608194351196 637 148 730 180 surface
1 0 0.9954333901405334 730 148 760 180 is
1 0 0.998953104019165 762 146 835 180 taken
2 0 0.9997702240943909 904 152 942 180 on
2 0 0.9999909400939941 951 150 996 178 the
2 0 0.9997108578681946 1004 146 1082 180 Fermi
2 0 0.983348548412323 1089 148 1182 180 surface
2 0 0.9901878237724304 1188 146 1223 182 of
2 0 0.9989739656448364 1228 146 1276 180 the
2 0 0.999991774559021 1281 146 1341 180 hole
2 0 0.9947649240493774 1348 148 1401 180 and
2 0 0.9999947547912598 1409 150 1454 178 the
2 0 0.996620774269104 1462 148 1565 180 electron
2 1 0.9996792078018188 878 242 956 275 bands
2 1 0.9999614953994751 966 242 1027 275 with
2 1 0.9770788550376892 1039 249 1127 275 masses
2 1 0.9441640973091125 1137 249 1182 277 mh
2 1 0.4518887996673584 1198 247 1228 272 a
2 1 0.622019350528717 1245 244 1306 279 -me
2 1 0.9997759461402893 1316 240 1431 279 although
2 1 0.9999819993972778 1441 242 1512 275 there
2 1 0.9998694658279419 1520 249 1565 275 are
2 2 0.9999701976776123 876 305 936 339 that
2 2 0.685999870300293 937 302 1125 348 cos(k.)cos(k,)
2 2 0.9926832318305969 1125 305 1157 343 is
2 2 0.9999957084655762 1157 307 1205 341 the
2 2 0.9985658526420593 1208 309 1301 341 leading
2 2 0.9987717270851135 1304 307 1382 341 order.
2 2 0.7636491060256958 1396 309 1441 337 We
2 2 0.9999744892120361 1442 307 1505 339 note
2 2 0.9999501705169678 1507 307 1565 339 that
2 3 0.2710060179233551 874 337 972 375 cos(kr)
2 3 0.7482475638389587 967 337 1060 378 cos(ky)
2 3 0.9947132468223572 1064 341 1165 373 predicts
2 3 0.999768078327179 1163 343 1188 371 a
2 3 0.9997139573097229 1187 341 1293 373 stronger
2 3 0.9995573163032532 1293 341 1382 373 mixing
2 3 0.9993871450424194 1382 339 1412 369 of
2 3 0.9997616410255432 1412 339 1459 373 the
2 3 0.6309137940406799 1459 341 1563 373 particle-
2 4 0.9999935626983643 876 369 934 403 hole
2 4 0.9976423382759094 939 371 1054 410 response
2 4 0.8758264780044556 1057 371 1123 403 from
2 4 0.9995784163475037 1128 369 1178 403 the
2 4 0.9985129237174988 1185 373 1284 399 electron
2 4 0.9997031092643738 1293 369 1346 403 and
2 4 0.9999773502349854 1353 369 1411 401 hole
2 4 0.9988956451416016 1417 369 1495 403 bands
2 4 0.9999626874923706 1502 371 1565 403 than
2 5 0.8831855058670044 876 399 971 440 cos(kz)
2 5 0.995794415473938 976 403 1002 436 +
2 5 0.6504364013671875 1004 401 1097 442 cos(ky)
2 5 0.9993211030960083 1104 408 1138 433 as
2 5 0.8195428848266602 1142 401 1241 440 already
2 5 0.7933138012886047 1246 401 1351 433 outlined
2 5 0.9979110360145569 1358 401 1397 438 by
2 5 0.9997135996818542 1402 401 1485 433 Mazin
2 5 0.9998334646224976 1492 403 1524 433 et
2 5 0.8725871443748474 1529 403 1562 433 al.
2 6 0.9891247749328613 941 464 1074 502 Appendix
2 6 0.9996806383132935 1075 468 1110 496 E:
2 6 0.997475802898407 1113 466 1271 496 Subtraction
2 6 0.5916236042976379 1275 466 1308 496 of
2 6 0.9999953508377075 1306 466 1358 498 the
2 6 0.9937542080879211 1359 466 1502 498 continuum
2 7 0.9986346364021301 904 534 961 569 The
2 7 0.9088147282600403 961 537 1097 569 fluctuation
2 7 0.9940109848976135 1099 539 1208 571 response
2 7 0.999788224697113 1208 537 1235 571 is
2 7 0.9936475157737732 1233 537 1376 575 superposed
2 7 0.9998620748519897 1374 541 1411 569 on
2 7 0.999826967716217 1412 534 1459 571 the
2 7 0.8606957793235779 1457 534 1565 573 particle-
2 8 0.9999974966049194 876 567 934 601 hole
2 8 0.9942913055419922 934 569 1067 601 continuum
2 8 0.9999651908874512 1067 569 1125 601 that
2 8 0.9993259906768799 1122 567 1255 605 essentially
2 8 0.9978199005126953 1251 567 1346 605 reflects
2 8 0.7732186913490295 1339 565 1578 610 symmetry-resolved
2 9 0.9995627999305725 878 603 997 635 transport
2 9 0.6762564778327942 996 597 1150 638 properties31
2 9 0.9998797178268433 1162 601 1233 633 Since
2 9 0.9999493360519409 1231 603 1276 631 the
2 9 0.9967960715293884 1276 601 1432 631 contribution
2 9 0.9995110034942627 1431 601 1462 629 of
2 9 0.9999957084655762 1460 603 1505 631 the
2 9 0.995159924030304 1505 599 1563 633 fluc-
2 10 0.9832842946052551 771 644 835 685 (D1)
2 10 0.9991281628608704 878 633 984 666 tuations
2 10 0.9999728202819824 982 633 1009 666 is
2 10 0.9758896827697754 1004 631 1127 670 relatively
2 10 0.810165286064148 1123 635 1208 668 strong
2 10 0.999671220779419 1206 633 1265 668 here
2 10 0.9987659454345703 1265 633 1324 668 they
2 10 0.9973850846290588 1321 635 1372 668 can
2 10 0.9685388803482056 1372 635 1407 663 be
2 10 0.9965441823005676 1407 635 1504 661 isolated
2 10 0.9984387755393982 1505 635 1563 661 with
2 11 0.9998165965080261 878 663 942 696 little
2 11 0.9385170340538025 942 663 1092 702 uncertainty.
2 11 0.9938417673110962 1099 663 1155 698 The
2 11 0.9989712238311768 1157 668 1260 700 simplest
2 11 0.9988445043563843 1261 668 1316 702 way
2 11 0.9979616403579712 1316 666 1344 698 is
2 11 0.9999366998672485 1346 668 1377 696 to
2 11 0.99965500831604 1379 668 1427 698 use
2 11 0.9999459981918335 1427 666 1472 693 the
2 11 0.9990463852882385 1475 668 1562 693 contin-
2 12 0.9993638396263123 876 698 939 730 uum
2 12 0.997883141040802 942 698 976 728 at
2 12 0.9968896508216858 977 700 1012 728 or
2 12 0.9982824325561523 1014 693 1112 734 slightly
2 12 0.9797439575195312 1115 696 1193 728 above
2 12 0.9927954077720642 1198 698 1241 726 the
2 12 0.999090313911438 1248 700 1361 726 crossover
2 12 0.9989781379699707 1367 698 1524 730 temperature
2 12 0.4300459921360016 1525 696 1563 734 Tr
3 0 0.9997561573982239 146 180 202 212 into
3 0 0.9977633953094482 200 180 302 212 account
3 0 0.9997902512550354 302 178 350 212 the
3 0 0.9922643899917603 350 182 458 208 selection
3 0 0.9998841285705566 458 180 526 212 rules
3 0 0.9999822378158569 524 178 577 212 still
3 0 0.9995070695877075 576 180 644 212 work
3 0 0.9991329312324524 642 178 677 214 in
3 0 0.9996656179428101 675 178 723 212 the
3 0 0.9317064881324768 722 178 833 210 Fe-based
3 0 0.9992996454238892 878 178 956 212 bands
3 0 0.670058012008667 966 178 1002 216 (2)
3 0 0.9830916523933411 1011 186 1057 212 are
3 0 0.8797160387039185 1064 178 1273 216 predomininantly
3 0 0.9974026083946228 1279 182 1387 214 negative
3 0 0.9971152544021606 1394 180 1450 212 and
3 0 0.9943943023681641 1457 182 1562 214 positive,
3 1 0.9647952318191528 149 214 270 240 materials.
3 1 0.9900332093238831 278 212 327 242 For
3 1 0.8730549812316895 327 212 438 244 instance,
3 1 0.9999299049377441 441 210 471 242 in
3 1 0.9998908042907715 471 210 551 242 either
3 1 0.9996451139450073 549 210 609 244 case
3 1 0.9997270703315735 609 208 655 242 full
3 1 0.9945096373558044 657 210 806 242 cancellation
3 1 0.9979574680328369 808 210 835 242 is
3 1 0.9888635873794556 878 210 1032 249 respectively,
3 1 0.9975119829177856 1040 216 1074 242 as
3 1 0.9894120097160339 1082 212 1193 244 expected
3 1 0.9996485710144043 1203 212 1296 244 already
3 1 0.9982195496559143 1306 210 1348 244 for
3 1 0.9932610392570496 1354 212 1441 249 simple
3 1 0.9964010715484619 1447 212 1563 244 parabolic
3 2 0.9040517210960388 175 272 298 313 Explicitly
3 2 0.999879002571106 308 275 403 307 written
3 2 0.9995481371879578 410 277 468 311 out,
3 2 0.999980092048645 476 272 526 307 the
3 2 0.9665665626525879 534 277 650 302 fermionic
3 2 0.9998564720153809 659 272 722 313 loop
3 2 0.9981018900871277 728 277 757 307 is
3 2 0.9988952279090881 763 277 833 311 given
3 2 0.9867903590202332 878 279 969 305 various
3 2 0.9957398176193237 976 281 1037 307 near
3 2 0.9994651675224304 1042 275 1118 307 nodes
3 2 0.9998593330383301 1122 281 1162 307 on
3 2 0.9999666213989258 1165 275 1230 307 both
3 2 0.9958580136299133 1236 275 1321 307 bands.
3 2 0.9968113303184509 1339 275 1401 307 This
3 2 0.9996510744094849 1406 275 1480 307 result
3 2 0.9999300241470337 1487 275 1565 307 shows
4 0 0.9982194304466248 147 242 222 275 found
4 0 0.999968409538269 222 242 267 277 for
4 0 0.6955331563949585 268 240 320 283 B2g
4 0 0.805406391620636 320 238 473 279 symmetry24,
4 1 0.9152426719665527 141 298 210 348 by22
4 1 0.999026894569397 205 300 265 335 24,41
5 0 0.9884849786758423 878 431 933 466 Ref.
5 0 0.9983445405960083 934 431 977 466 28.
6 0 0.37854939699172974 398 446 468 498 5
6 1 0.9521311521530151 406 575 459 629 2
7 0 0.8103090524673462 174 736 254 769 where
7 0 0.08369067311286926 252 730 293 779 M
7 0 0.9984086155891418 295 736 323 769 is
7 0 0.999535322189331 325 734 373 769 the
7 0 0.930006742477417 373 736 438 769 form
7 0 0.999403715133667 441 736 517 769 factor
7 0 0.797456681728363 521 734 557 773 (u
7 0 0.8920810222625732 559 739 587 771 =
7 0 0.23600369691848755 589 734 652 777 Bigs
7 0 0.952079713344574 655 734 708 777 A1g
7 0 0.9662640690803528 710 734 781 775 etc.),
7 0 0.998167872428894 781 736 835 771 and
7 0 0.9966307282447815 876 728 929 760 and
7 0 0.9996102452278137 929 728 1035 760 subtract
7 0 0.9999586343765259 1035 728 1064 760 it
7 0 0.9798647165298462 1062 728 1125 760 from
7 0 0.9996398687362671 1127 728 1163 760 all
