block line confidence X1 Y1 X2 Y2 token
0 0 0.9985320568084717 194 143 225 169 30
1 0 0.7452644109725952 454 143 581 167 CHEN-YUN
1 0 0.9981942772865295 581 143 632 169 LIN,
1 0 0.9990704655647278 632 143 697 167 ARIN
1 0 0.7926618456840515 697 146 823 169 MINASIAN,
1 0 0.9996029734611511 823 143 871 167 XIN
1 0 0.9917446970939636 873 143 969 167 JESSICA
1 0 0.9788448214530945 971 143 1009 171 QI,
1 0 0.9860818386077881 1009 143 1067 169 AND
1 0 0.9893474578857422 1065 143 1150 167 HAU-TI
1 0 0.9985792636871338 1200 143 1246 167 WU
2 0 0.987626850605011 547 618 586 646 (a)
2 0 0.9972487092018127 587 620 675 646 Original
2 0 0.9996446371078491 679 620 745 646 image
3 0 0.9253773093223572 836 618 874 646 (b)
3 0 0.9979986548423767 876 616 942 648 Noisy
3 0 0.9987961053848267 942 620 1017 646 image,
3 0 0.9948561191558838 1019 618 1089 642 PSNR
3 0 0.9990870952606201 1118 618 1187 644 13.55,
3 0 0.9979971051216125 1188 618 1241 644 SNR
4 0 0.9981566071510315 861 646 911 670 5.23
5 0 0.5379555821418762 239 1095 277 1132 (c)
5 0 0.9996131062507629 273 1100 363 1125 NLEM,
5 0 0.997471809387207 370 1100 441 1123 PSNR
5 0 0.9998966455459595 481 1100 547 1125 25.68,
5 0 0.9881908893585205 557 1100 612 1123 SNR
5 0 0.995905876159668 645 1095 687 1130 (d)
5 0 0.9998846054077148 688 1100 788 1125 VNLEM,
5 0 0.8223549127578735 793 1100 866 1123 PSNR
5 0 0.9993873834609985 896 1100 964 1125 25.48,
5 0 0.8467158079147339 969 1100 1025 1123 SNR
5 0 0.9095913767814636 1057 1097 1090 1127 (e)
5 0 0.9083994030952454 1092 1097 1238 1127 VNLEM-DD,
5 0 0.9309034943580627 1240 1100 1309 1123 PSNR
5 0 0.9999452829360962 1338 1100 1406 1125 25.54,
5 0 0.9820870161056519 1407 1100 1460 1123 SNR
6 0 0.9998409748077393 242 1127 305 1153 17.36,
6 0 0.8252394795417786 307 1127 371 1151 FSIM
6 0 0.9998972415924072 398 1127 459 1151 0.952
7 0 0.9995526671409607 649 1127 713 1153 17.16,
7 0 0.9995412826538086 715 1127 780 1153 FSIM
7 0 0.7043483853340149 783 1132 805 1151 -
7 0 0.9591293931007385 808 1127 868 1151 0.944
8 0 0.9988402724266052 1084 1127 1148 1153 17.21,
8 0 0.7486633658409119 1150 1127 1215 1151 FSIM
8 0 0.9996463060379028 1241 1127 1303 1153 0.943
9 0 0.4232441186904907 232 1555 272 1591 (F)
9 0 0.9998621940612793 267 1559 350 1585 NLEM,
9 0 0.8990390300750732 353 1561 463 1585 difference,
9 0 0.9996280670166016 464 1559 519 1585 SOB
9 0 0.9997594952583313 544 1559 605 1585 0.033
9 0 0.9975872039794922 654 1559 690 1591 (g)
9 0 0.9842415452003479 692 1559 790 1585 VNLEM,
9 0 0.9986127614974976 795 1559 903 1585 difference,
9 0 0.5925995707511902 906 1559 959 1583 SOB
9 0 0.987595796585083 961 1561 987 1581 =
9 0 0.9998403787612915 987 1559 1047 1585 0.042
9 0 0.999065101146698 1069 1559 1105 1587 (h)
9 0 0.9961011409759521 1113 1557 1260 1587 VNLEM-DD,
9 0 0.9164723753929138 1273 1561 1382 1585 difference,
9 0 0.9996936321258545 1402 1559 1455 1583 SOB
10 0 0.9996539354324341 1067 1585 1127 1611 0.044
11 0 0.9465237855911255 637 1654 735 1677 FIGURE
11 0 0.9954299926757812 740 1647 786 1682 11.
11 0 0.9529867768287659 795 1652 906 1684 Example
11 0 0.9972493052482605 908 1650 937 1680 4:
11 0 0.9999953508377075 942 1652 987 1680 the
11 0 0.785878598690033 989 1650 1064 1682 clock.
12 0 0.9670392274856567 245 1744 328 1778 econd,
12 0 0.790975034236908 328 1744 441 1776 although
12 0 0.9999252557754517 443 1744 488 1772 the
12 0 0.8021183013916016 489 1746 599 1770 manifold
12 0 0.9858206510543823 602 1746 679 1772 model
12 0 0.9996070265769958 682 1744 730 1774 has
12 0 0.999581515789032 728 1746 790 1772 been
12 0 0.9993700385093689 791 1744 874 1776 widely
12 0 0.9980056881904602 878 1748 982 1774 accepted
12 0 0.9999072551727295 986 1744 1017 1774 in
12 0 0.9999535083770752 1017 1744 1062 1772 the
12 0 0.9755210280418396 1062 1742 1127 1776 field,
12 0 0.976571798324585 1127 1742 1180 1774 and
12 0 0.9997571110725403 1178 1746 1226 1772 our
12 0 0.9989843964576721 1230 1748 1348 1774 algorithm
12 0 0.9998109936714172 1349 1744 1377 1774 is
12 0 0.9727684855461121 1374 1742 1432 1774 also
12 0 0.9984577894210815 1429 1742 1504 1774 based
12 1 0.9998599290847778 240 1778 283 1804 the
12 1 0.9972118735313416 287 1778 396 1804 manifold
12 1 0.9980271458625793 403 1781 524 1806 structure,
12 1 0.9998559951782227 529 1776 557 1806 it
12 1 0.9994986057281494 559 1776 587 1808 is
12 1 0.9908148646354675 592 1781 700 1806 certainly
12 1 0.9995303153991699 707 1778 816 1811 arguable
12 1 0.9757787585258484 820 1776 846 1806 if
12 1 0.9998182654380798 846 1778 879 1806 in
12 1 0.8806154727935791 883 1778 974 1811 general
12 1 0.9997400641441345 977 1785 1004 1808 a
12 1 0.9989016056060791 1004 1778 1079 1811 patch
12 1 0.999739944934845 1080 1781 1155 1813 space
12 1 0.9890447854995728 1158 1778 1228 1804 could
12 1 0.9998975992202759 1233 1778 1270 1806 be
12 1 0.892689049243927 1273 1778 1326 1804 well
12 1 0.9926154613494873 1331 1778 1502 1811 approximated
12 2 0.998450517654419 200 1811 232 1849 by
12 2 0.9663290977478027 240 1813 263 1843 a
12 2 0.6248732805252075 267 1813 383 1839 manifold.
12 2 0.9823695421218872 401 1811 443 1839 On
12 2 0.9998900890350342 448 1815 499 1839 one
12 2 0.9993399977684021 503 1811 577 1843 hand,
12 2 0.9997941851615906 584 1815 624 1841 we
12 2 0.9965041875839233 629 1813 688 1839 need
12 2 0.9938370585441589 695 1811 730 1839 to
12 2 0.9900466799736023 735 1813 838 1839 consider
12 2 0.9998701810836792 843 1813 868 1841 a
12 2 0.9998268485069275 871 1815 937 1841 more
12 2 0.9997788071632385 942 1808 1037 1847 general
12 2 0.9871011972427368 1042 1808 1122 1841 model
12 2 0.99997878074646 1127 1808 1190 1841 than
12 2 0.9998501539230347 1196 1811 1241 1839 the
12 2 0.7180476784706116 1245 1808 1309 1841 fiber
12 2 0.9994691014289856 1316 1813 1407 1839 bundle;
12 2 0.9998513460159302 1416 1815 1454 1841 on
