block line confidence X1 Y1 X2 Y2 token
0 0 0.9999327659606934 197 203 234 232 to
0 0 0.8699806332588196 232 201 392 235 anomalous
0 0 0.9999090433120728 394 198 510 239 triangle
0 0 0.9066635370254517 512 201 633 242 diagram
0 0 0.9999244213104248 639 203 722 230 which
0 0 0.9986057877540588 730 203 804 239 gives
0 0 0.9996278285980225 804 205 831 235 a
0 0 0.9967454671859741 833 201 978 232 coefficient
0 0 0.9495913982391357 982 198 1017 237 of
0 0 0.9990082383155823 1015 198 1074 242 5/9
0 0 0.9999843835830688 1074 201 1112 237 to
0 0 0.9999884366989136 1112 198 1166 235 the
0 0 0.999862790107727 1169 201 1298 235 2-flavour
0 0 0.9986924529075623 1301 198 1382 235 CME
0 0 0.9968061447143555 1385 201 1440 237 but
0 0 0.9991065859794617 1440 198 1498 242 2/3
0 1 0.9994016885757446 195 255 245 294 for
0 1 0.999649167060852 248 258 300 292 the
0 1 0.9997466206550598 305 258 434 292 3-flavour
0 1 0.9972111582756042 440 258 523 292 CME
0 1 0.9150813817977905 529 255 592 299 [22].
0 1 0.9999710321426392 605 260 636 290 It
0 1 0.9965502023696899 641 258 741 292 results
0 1 0.9998664855957031 746 260 781 294 in
0 1 0.9994677901268005 785 262 810 292 a
0 1 0.9995144605636597 815 260 923 287 relative
0 1 0.9884291291236877 931 258 1012 292 CME
0 1 0.9998210072517395 1019 262 1125 290 current
0 1 0.9153419137001038 1132 258 1272 290 difference
0 1 0.9995844960212708 1279 260 1314 294 of
0 1 0.9999427795410156 1314 255 1374 299 1/6
0 1 0.879784882068634 1381 262 1495 290 between
0 2 0.9799052476882935 197 315 327 349 2-flavour
0 2 0.993170976638794 335 315 394 351 and
0 2 0.9886017441749573 403 317 534 349 3-flavour
0 2 0.9973936080932617 544 322 626 349 cases.
0 2 0.8040058016777039 652 317 783 351 However,
0 2 0.9270176887512207 797 319 910 347 because
0 2 0.9999978542327881 919 315 973 351 the
0 2 0.99883633852005 982 315 1135 349 traditional
0 2 0.9701346755027771 1146 319 1334 354 experimental
0 2 0.9668885469436646 1343 315 1498 349 observable
0 3 0.7351992726325989 195 381 222 415 7
0 3 0.9971213936805725 227 372 266 411 of
0 3 0.998512327671051 269 374 368 415 charge
0 3 0.9896495342254639 376 376 521 408 azimuthal
0 3 0.9900320768356323 531 376 688 408 correlation
0 3 0.9996799230575562 697 374 804 408 include
0 3 0.9990981817245483 812 374 854 411 all
0 3 0.9410706758499146 864 379 986 406 inclusive
0 3 0.9757063388824463 996 374 1112 415 charged
0 3 0.9978721141815186 1119 374 1248 415 hadrons,
0 3 0.999990701675415 1256 374 1285 408 it
0 3 0.9996858835220337 1293 374 1379 408 limits
0 3 0.9999501705169678 1387 381 1455 408 ones
0 3 0.9724701046943665 1463 379 1498 408 to
0 4 0.9852369427680969 197 438 319 465 measure
0 4 0.9999542236328125 323 431 376 468 the
0 4 0.9967478513717651 381 436 489 463 relative
0 4 0.9986758828163147 497 433 644 465 difference.
0 4 0.9803727865219116 654 431 789 472 Recently,
0 4 0.9998026490211487 794 431 847 468 the
0 4 0.9796769022941589 852 431 959 465 ALICE
0 4 0.823217511177063 965 433 1154 465 collaboration
0 4 0.9384247660636902 1161 433 1298 468 measured
0 4 0.9998592138290405 1305 431 1358 468 the
0 4 0.9928708672523499 1361 433 1497 465 identified
0 5 0.9995664954185486 197 491 303 525 hadron
