block line confidence X1 Y1 X2 Y2 token
0 0 0.999996542930603 328 262 355 296 4
0 0 0.997831404209137 400 259 602 305 Algorithm
0 0 0.860314667224884 610 262 770 302 analysis
0 1 0.9996700286865234 327 328 383 367 4.1
0 1 0.8973329067230225 413 330 557 369 Memory
0 1 0.8654943108558655 562 335 765 367 requirement
1 0 0.9996402263641357 368 384 401 414 In
1 0 0.983906090259552 403 384 458 416 this
1 0 0.99566251039505 456 386 554 418 section,
1 0 0.9999403953552246 557 388 599 414 we
1 0 0.5220045447349548 599 386 717 412 elaborate
1 0 0.9995811581611633 720 393 755 412 on
1 0 0.9999713897705078 758 386 806 416 the
1 0 0.9961220622062683 806 391 909 416 memory
1 0 0.9717496037483215 913 388 1074 418 consumption
1 0 0.9899707436561584 1075 382 1110 418 of
1 0 0.9998788833618164 1108 384 1157 418 the
1 0 0.9655327200889587 1157 386 1271 418 proposed
1 0 0.987089216709137 1276 386 1372 412 method
1 1 0.9992848038673401 325 416 361 453 in
1 1 0.6958041191101074 361 421 506 453 comparison
1 1 0.9999909400939941 509 416 574 451 with
1 1 0.6218307614326477 579 421 700 446 SEAGLE.
1 1 0.9957767724990845 708 418 780 451 First,
1 1 0.9997325539588928 786 421 825 449 let
1 1 0.9984379410743713 828 423 863 451 us
1 1 0.9999486207962036 866 423 933 449 state
1 1 0.9955524802207947 937 418 996 451 that
1 1 0.9283562898635864 1001 421 1105 453 gradient
1 1 0.9983483552932739 1113 421 1185 446 based
1 1 0.9964485168457031 1190 418 1308 451 methods,
1 1 0.9998124241828918 1311 418 1374 451 such
1 2 0.9993444085121155 325 457 360 483 as
1 2 0.9684194326400757 363 453 449 479 NAGD
1 2 0.999580442905426 454 455 488 483 or
1 2 0.9945322275161743 489 451 546 485 CG,
1 2 0.999031662940979 546 451 610 483 have
1 2 0.967456579208374 612 455 700 481 similar
1 2 0.9600435495376587 703 455 808 487 memory
1 2 0.8682222366333008 811 455 979 485 requirements.
1 2 0.9999724626541138 986 451 1016 481 It
1 2 0.9062668681144714 1017 453 1167 485 corresponds
1 2 0.9994584918022156 1170 453 1268 485 roughly
1 2 0.9998120665550232 1270 453 1303 481 to
1 2 0.9999790191650391 1303 451 1374 483 three
1 3 0.8980528116226196 328 487 398 513 times
1 3 0.9998342990875244 403 483 449 517 the
1 3 0.998701810836792 449 485 503 517 size
1 3 0.9926019310951233 504 485 537 515 of
1 3 0.9992468357086182 537 483 584 517 the
1 3 0.9624363780021667 587 487 743 517 optimization
1 3 0.9522452354431152 752 487 850 513 variable
1 3 0.9999290704727173 854 483 931 515 which
1 3 0.999560534954071 933 485 961 515 is
1 3 0.9996412992477417 962 483 1011 517 the
1 3 0.9997095465660095 1011 487 1070 519 part
1 3 0.5344426035881042 1074 485 1132 517 that
1 3 0.9995059967041016 1133 485 1163 515 is
1 3 0.8385114669799805 1163 489 1271 513 common
1 3 0.9992077946662903 1275 487 1309 515 to
1 3 0.9995013475418091 1309 483 1374 515 both
1 4 0.9407655596733093 327 519 468 552 algorithms.
1 4 0.9999505281448364 474 517 531 550 The
1 4 0.9909244179725647 531 519 657 545 additional
1 4 0.9897258877754211 659 524 762 550 memory
1 4 0.5282655954360962 762 519 914 552 requirement
1 4 0.9999675750732422 914 517 974 550 that
1 4 0.9994019269943237 972 517 1001 550 is
1 4 0.9235584735870361 999 519 1094 552 specific
1 4 0.9998582601547241 1094 519 1127 547 to
1 4 0.9995821118354797 1127 519 1245 545 SEAGLE
1 4 0.9998525381088257 1245 519 1313 545 relies
1 4 0.9992388486862183 1314 517 1374 552 only
1 5 0.9999446868896484 325 556 365 582 on
1 5 0.9999250173568726 368 552 413 580 the
1 5 0.9994218349456787 416 552 509 584 storage
1 5 0.9937974810600281 511 552 547 584 of
1 5 0.9999980926513672 546 552 591 580 the
1 5 0.9385082125663757 595 552 683 577 NAGD
1 5 0.9994717240333557 690 554 785 580 iterates
1 5 0.9995260238647461 788 552 874 584 during
1 5 0.9999682903289795 878 552 926 582 the
1 5 0.9995676875114441 928 552 1024 577 forward
1 5 0.5578099489212036 1029 552 1195 584 computation.
1 5 0.7901627421379089 1206 552 1311 584 Suppose
1 5 0.9999665021896362 1314 550 1374 582 that
1 6 0.5224720239639282 330 586 425 618 ANAGD
1 6 0.8781958222389221 425 586 451 618 €
1 6 0.9984057545661926 451 584 481 616 N
1 6 0.9910100698471069 483 588 602 612 iterations
1 6 0.9997361302375793 604 590 650 616 are
1 6 0.9995909333229065 652 590 771 616 necessary
1 6 0.9984747767448425 773 586 810 618 to
1 6 0.8748022317886353 810 590 918 616 compute
1 6 0.9990761280059814 921 586 969 616 the
1 6 0.9971423745155334 971 586 1067 612 forward
1 6 0.9964474439620972 1070 586 1150 612 model
1 6 0.9997603297233582 1153 586 1213 612 with
1 6 0.9811402559280396 1216 582 1258 620 (9)
1 6 0.9876471757888794 1260 584 1314 616 and
1 6 0.9997487664222717 1314 584 1372 616 that
1 7 0.9995524287223816 327 616 375 650 the
1 7 0.9998776912689209 376 618 456 653 region
1 7 0.8739412426948547 459 616 488 648 2
1 7 0.9973140358924866 488 616 516 648 is
1 7 0.9420653581619263 517 618 624 650 sampled
1 7 0.9990463852882385 624 618 685 650 over
1 7 0.9951333403587341 688 618 718 648 N
1 7 0.8659012317657471 720 618 747 648 €
1 7 0.9993299245834351 747 616 775 648 N
1 7 0.9988582134246826 776 618 853 653 pixels
1 7 0.9984862804412842 858 618 952 650 (voxels,
1 7 0.9996923208236694 954 614 991 650 in
1 7 0.9983305335044861 987 614 1050 655 3D).
1 7 0.9860337376594543 1052 616 1123 648 Since
1 7 0.9999488592147827 1127 618 1172 646 the
1 7 0.9754147529602051 1173 616 1238 648 total
1 7 0.518862783908844 1240 616 1298 648 field
1 7 0.528777539730072 1301 614 1372 655 u,(f)
1 8 0.9328423142433167 327 653 451 685 computed
1 8 0.9998388290405273 453 650 491 687 by
1 8 0.9748585224151611 491 653 579 678 NAGD
1 8 0.9994294047355652 581 650 609 683 is
1 8 0.938184916973114 609 653 806 683 complex-valued,
1 8 0.998965859413147 808 650 871 683 each
1 8 0.9989820122718811 869 653 936 685 pixel
1 8 0.9991191029548645 934 650 962 683 is
1 8 0.9977841973304749 961 653 1107 683 represented
1 8 0.9994373917579651 1107 650 1170 683 with
1 8 0.9982116222381592 1170 650 1206 683 16
1 8 0.999858021736145 1205 650 1275 685 bytes
1 8 0.999823272228241 1278 650 1372 683 (double
1 9 0.9969598054885864 327 685 441 717 precision
1 9 0.999068558216095 446 685 486 713 for
1 9 0.9894999861717224 491 687 597 713 accurate
1 9 0.5655946731567383 602 685 788 717 computations).
1 9 0.9994608759880066 801 685 889 717 Hence,
1 9 0.9038254022598267 894 685 942 715 the
1 9 0.9488749504089355 944 685 1065 711 difference
1 9 0.9869670271873474 1069 683 1102 713 of
1 9 0.9176782369613647 1104 689 1206 715 memory
1 9 0.866581380367279 1210 685 1371 717 consumption
2 0 0.998460054397583 328 719 431 745 between
2 0 0.997725784778595 436 719 552 745 SEAGLE
2 0 0.9973266124725342 554 715 607 749 and
2 0 0.9980494976043701 609 721 657 747 our
2 0 0.9347763061523438 660 719 755 745 method
2 0 0.9992589354515076 758 717 786 747 is
3 0 0.9999653100967407 368 865 446 898 which
3 0 0.9813381433486938 453 867 599 900 corresponds
3 0 0.999991774559021 604 870 639 898 to
3 0 0.9998593330383301 639 865 690 898 the
3 0 0.9999375343322754 692 872 785 898 storage
3 0 0.9937084913253784 788 867 821 898 of
3 0 0.9999468326568604 825 867 869 895 the
3 0 0.905754566192627 876 867 971 900 KNAGD
3 0 0.842140793800354 977 870 1135 893 intermediate
3 0 0.999889612197876 1140 870 1235 893 iterates
3 0 0.9989936947822571 1238 863 1275 900 of
3 0 0.980404794216156 1276 867 1371 893 NAGD.
3 1 0.9996374845504761 327 900 398 932 Here,
3 1 0.9997864365577698 398 904 439 930 we
3 1 0.9908186793327332 438 900 549 932 assumed
3 1 0.9996335506439209 551 902 607 928 that
3 1 0.9994599223136902 610 902 664 928 VD
3 1 0.9998213648796082 664 904 715 930 was
3 1 0.9954277276992798 717 902 841 934 computed
3 1 0.9981753826141357 843 900 881 936 by
3 1 0.8930419087409973 881 902 1029 934 sequentially
3 1 0.9764577746391296 1030 902 1120 934 adding
3 1 0.9999841451644897 1122 902 1167 930 the
3 1 0.9994263648986816 1168 902 1255 934 partial
3 1 0.9969819188117981 1258 904 1371 930 gradients
3 2 0.4512719213962555 328 930 396 971 VD,
3 2 0.9765338897705078 396 936 522 962 associated
3 2 0.9998730421066284 526 934 559 962 to
3 2 0.9999822378158569 559 934 607 964 the
3 2 0.9397444128990173 607 932 635 962 P
3 2 0.9993877410888672 635 934 737 960 incident
3 2 0.9903548955917358 738 932 815 964 fields.
3 2 0.9984985589981079 818 930 908 968 Hence,
3 2 0.9986118078231812 908 936 969 962 once
3 2 0.9999407529830933 971 934 1016 962 the
3 2 0.9879552125930786 1017 934 1104 966 partial
3 2 0.9851782917976379 1105 934 1210 966 gradient
3 2 0.9824084639549255 1213 934 1339 960 associated
3 2 0.9999425411224365 1341 934 1374 962 to
3 3 0.9810603857040405 327 973 376 996 one
3 3 0.9992014765739441 380 968 481 994 incident
3 3 0.9998946189880371 486 968 557 1001 angle
3 3 0.999311089515686 556 964 591 1001 is
3 3 0.9786413311958313 591 968 713 1001 computed
