block line confidence X1 Y1 X2 Y2 token
0 0 0.636852502822876 775 184 869 216 KBSF
1 0 0.9922752976417542 229 281 426 320 computational
1 0 0.9997749924659729 429 281 491 315 cost
1 0 0.9430380463600159 496 281 612 313 becomes
1 0 0.9998841285705566 617 285 644 315 a
1 0 0.9995954632759094 647 281 763 313 function
1 0 0.9975155591964722 765 279 801 315 of
1 0 0.9957181811332703 803 287 838 313 m
1 0 0.9869509339332581 841 279 911 320 only.
1 0 0.9995319843292236 924 281 964 315 In
1 0 0.9963045120239258 966 281 1110 320 particular,
1 0 0.9999769926071167 1117 281 1168 315 the
1 0 0.9980606436729431 1170 283 1230 315 cost
1 0 0.9917702674865723 1233 279 1271 315 of
1 0 0.9974125027656555 1270 281 1372 320 solving
1 0 0.997969925403595 1377 277 1416 315 M
1 1 0.9963405728340149 230 320 340 358 through
1 1 0.5689792633056641 343 320 464 358 dynamic
1 1 0.9171485900878906 468 320 652 358 programming
1 1 0.855467677116394 655 317 776 356 becomes
1 1 0.896640419960022 778 320 933 358 polynomial
1 1 0.9999706745147705 934 317 971 354 in
1 1 0.9936797618865967 972 324 1007 352 m
1 1 0.513131320476532 1012 322 1110 348 instead
1 1 0.9996457099914551 1117 322 1152 350 of
1 1 0.4698638319969177 1153 322 1185 352 T2:
1 1 0.9978222846984863 1196 320 1273 352 while
1 1 0.9999327659606934 1276 326 1329 352 one
1 1 0.998752236366272 1333 317 1416 358 appli-
1 2 0.9992913007736206 227 356 317 388 cation
1 2 0.9992503523826599 320 358 356 391 of
1 2 0.5750107765197754 351 354 390 393 T,
1 2 0.9998136162757874 395 356 444 391 the
1 2 0.6082996129989624 448 356 562 388 Bellman
1 2 0.9998605251312256 566 360 683 393 operator
1 2 0.9933634996414185 687 354 725 391 of
1 2 0.9567132592201233 720 350 808 397 M,is
1 2 0.33445271849632263 806 356 942 395 O(nRlA)),
1 2 0.999538779258728 947 356 997 391 the
1 2 0.9500492215156555 999 356 1175 395 computation
1 2 0.9843127131462097 1173 352 1243 393 ofT
1 2 0.9996951818466187 1243 356 1271 388 is
1 2 0.5594231486320496 1275 354 1414 395 O(m214)).
1 3 0.9953077435493469 227 393 370 431 Therefore,
1 3 0.781082034111023 375 395 483 427 KBSF's
1 3 0.9969024062156677 484 395 554 427 time
1 3 0.9975684285163879 554 393 610 427 and
1 3 0.9990471005439758 614 399 728 431 memory
1 3 0.9758241772651672 732 397 899 429 complexities
1 3 0.9996440410614014 903 401 952 427 are
1 3 0.9414750933647156 952 393 1020 433 only
1 3 0.999777615070343 1020 395 1102 427 linear
1 3 0.999964714050293 1104 393 1138 429 in
1 3 0.941778838634491 1140 401 1173 427 n.
1 4 0.9999572038650513 275 431 327 466 We
1 4 0.9999865293502808 328 433 395 466 note
1 4 0.9998565912246704 398 429 469 470 that,
1 4 0.9999902248382568 474 433 506 464 in
1 4 0.9613394737243652 511 433 632 472 practice,
1 4 0.9973227381706238 637 429 748 468 KBSF's
1 4 0.9829645752906799 750 431 949 470 computational
1 4 0.9973879456520081 952 436 1130 468 requirements
1 4 0.9941421151161194 1133 436 1188 468 can
1 4 0.9999617338180542 1191 431 1233 466 be
1 4 0.9932507872581482 1235 431 1344 464 reduced
1 4 0.9995822310447693 1351 438 1414 464 even
1 5 0.9991785883903503 229 470 328 502 further
1 5 0.9997473359107971 332 470 360 502 if
1 5 0.9995473027229309 361 472 418 504 one
1 5 0.9808850884437561 423 472 532 498 enforces
1 5 0.9999980926513672 539 470 591 502 the
1 5 0.9997856020927429 594 470 693 502 kernels
1 5 0.471668004989624 697 470 738 513 KZ
1 5 0.9945494532585144 743 470 800 504 and
1 5 0.2995346188545227 803 470 845 509 Rf
1 5 0.9999576807022095 850 472 883 502 to
1 5 0.9999207258224487 888 470 929 504 be
1 5 0.9954309463500977 933 476 1027 509 sparse.
1 5 0.9995613694190979 1042 470 1082 504 In
1 5 0.9990105628967285 1085 470 1230 509 particular,
1 5 0.9974204301834106 1236 472 1313 507 given
1 5 0.9997101426124573 1316 474 1343 504 a
1 5 0.8724516034126282 1346 470 1416 502 fixed
1 6 0.5318319797515869 225 511 270 547 Si,
1 6 0.9924396276473999 275 511 373 537 instead
1 6 0.9999065399169922 381 509 415 539 of
1 6 0.8719525933265686 420 511 564 543 computing
1 6 0.3871486186981201 567 502 698 554 ke(81.89)
1 6 0.9994980096817017 702 507 748 543 for
1 6 0.9995514750480652 748 509 775 543 j
1 6 0.8513551354408264 780 511 811 541 =
1 6 0.2890436351299286 816 507 961 547 1,2,.,mas
1 6 0.9939684867858887 964 515 1017 539 one
1 6 0.9997840523719788 1022 513 1075 539 can
1 6 0.9968581199645996 1082 507 1196 539 evaluate
1 6 0.9999786615371704 1201 507 1255 541 the
1 6 0.9999115467071533 1258 507 1344 539 kernel
1 6 0.9999294281005859 1349 513 1389 539 on
1 6 0.9998350143432617 1392 513 1417 541 a
1 7 0.9861279726028442 229 552 398 584 pre-specified
1 7 0.998276948928833 403 547 592 586 neighborhood
1 7 0.9830937385559082 594 547 630 584 of
1 7 0.9938626289367676 632 552 662 584 Si
1 7 0.9392630457878113 665 547 737 588 only.
1 7 0.8053423166275024 748 547 884 586 Assuming
