block line confidence X1 Y1 X2 Y2 token
0 0 0.9962711334228516 177 204 222 240 As
0 0 0.999929666519165 224 204 260 242 in
0 0 0.9989461302757263 263 206 325 240 Ref.
0 0 0.9885691404342651 332 204 381 249 [6],
0 0 0.9343276023864746 383 206 428 242 let
0 0 0.9990561604499817 433 212 471 240 us
0 0 0.9949972629547119 476 210 594 236 consider
0 0 0.9999955892562866 599 206 654 240 the
0 0 0.7314211130142212 659 210 795 242 five-point
0 0 0.9746111631393433 801 208 956 238 correlation
0 0 0.9321385025978088 966 210 1084 236 function
0 0 0.9999390840530396 1090 201 1162 242 with
0 0 0.9999163150787354 1165 212 1220 238 one
0 0 0.9834502339363098 1226 210 1381 242 degenerate
0 0 0.9948115348815918 1387 206 1452 238 field
1 0 0.9863878488540649 177 384 240 418 Due
1 0 0.9994468092918396 244 384 283 421 to
1 0 0.9998688697814941 285 384 338 418 the
1 0 0.9867058396339417 343 391 468 423 presence
1 0 0.9879916310310364 469 382 508 418 of
1 0 0.9999229907989502 509 382 562 416 the
1 0 0.9874803423881531 567 388 723 421 degenerate
1 0 0.9980701804161072 728 382 805 423 field,
1 0 0.9999231100082397 810 384 869 416 this
1 0 0.9968631267547607 874 386 1029 416 correlation
1 0 0.9893785119056702 1039 388 1155 414 function
1 0 0.7155678272247314 1165 388 1278 414 satisfies
1 0 0.9997844099998474 1283 388 1309 418 a
1 0 0.9981038570404053 1311 384 1411 423 partial
1 0 0.9917388558387756 1417 386 1572 416 differential
1 1 0.9947437047958374 127 425 263 464 equation,
1 1 0.8340280055999756 272 429 366 455 second
1 1 0.9990891218185425 375 425 454 457 order
1 1 0.9999822378158569 456 423 494 459 in
1 1 0.9258356690406799 498 429 527 461 2,
1 1 0.5286407470703125 532 425 595 457 first
1 1 0.9845786094665527 599 425 680 457 order
1 1 0.9999657869338989 682 423 720 459 in
1 1 0.43647822737693787 720 431 755 459 I.
1 1 0.9999961853027344 765 423 818 457 For
1 1 0.9999009370803833 821 423 874 459 the
1 1 0.9964780211448669 879 433 1006 459 purposes
1 1 0.9906405210494995 1009 423 1049 459 of
1 1 0.9998658895492554 1049 423 1108 457 this
1 1 0.9985924363136292 1113 429 1213 453 section
1 1 0.9969173669815063 1216 423 1251 459 it
1 1 0.9775114059448242 1250 423 1284 459 is
1 1 0.8079805374145508 1284 427 1441 457 convenient
1 1 0.9994863271713257 1444 425 1484 459 to
1 1 0.9992762207984924 1485 425 1573 457 define
2 0 0.9999665021896362 127 464 180 498 the
2 0 0.9878492951393127 187 468 305 494 function
2 0 0.5594837069511414 313 464 410 504 W(ulg)
2 0 0.9999200105667114 415 470 451 498 as
3 0 0.4558263421058655 924 599 939 623 (
4 0 0.9999966621398926 177 728 267 760 where
4 0 0.9998871088027954 270 726 323 760 the
4 0 0.8241544365882874 330 730 441 756 variable
4 0 0.8377798199653625 446 732 476 760 u
4 0 0.9999146461486816 476 724 509 762 is
4 0 0.9994458556175232 512 730 612 756 related
4 0 0.9998917579650879 619 726 688 760 with
4 0 0.9999922513961792 692 726 745 760 the
4 0 0.41162434220314026 762 730 878 756 rariable-
4 0 0.8711448311805725 884 730 909 760 2
4 0 0.9921739101409912 911 726 969 760 and
4 0 0.18108247220516205 972 732 1002 760 I
4 0 0.999277651309967 1004 732 1039 760 as
5 0 0.9928783774375916 861 870 884 891 V
6 0 0.8966067433357239 179 921 257 962 K(a)
6 0 0.996685802936554 258 921 293 960 is
6 0 0.9999885559082031 293 923 346 958 the
6 0 0.9995984435081482 350 923 451 962 elliptic
6 0 0.8135122656822205 456 923 569 962 integral
6 0 0.9652743935585022 572 921 610 958 of
6 0 0.9998641014099121 612 921 665 958 the
6 0 0.9995531439781189 669 921 732 956 first
6 0 0.9999971389770508 733 919 768 958 ki
6 0 0.9996001124382019 778 921 803 958 d
7 0 0.9939426779747009 175 1265 234 1297 and
7 0 0.6371433734893799 240 1263 327 1304 01(u)
7 0 0.999025821685791 330 1261 365 1299 is
7 0 0.9999977350234985 365 1263 420 1297 the
7 0 0.9038986563682556 425 1267 516 1293 Jacobi
7 0 0.9989147186279297 526 1267 602 1293 theta
7 0 0.9041773080825806 612 1267 728 1293 tunction
7 0 0.9929009675979614 735 1263 798 1304 (see
7 0 0.9921411275863647 801 1265 952 1295 definitions
7 0 0.9999655485153198 956 1261 994 1299 in
7 0 0.7248908877372742 997 1265 1152 1304 appendix).
8 0 0.999910831451416 177 1304 240 1338 The
8 0 0.9994043111801147 249 1306 370 1338 function
8 0 0.5997430086135864 380 1304 476 1344 W(ulg)
8 0 0.9881408214569092 489 1308 591 1334 defined
8 1 0.9932913780212402 127 1344 230 1383 doubly
8 1 0.9574175477027893 235 1344 356 1383 periodic
8 1 0.9661882519721985 363 1349 489 1381 potential
9 0 0.9752777814865112 652 1304 770 1344 Eq.(2.2)
9 0 0.9075065851211548 781 1306 896 1338 satisfies
10 0 0.5775323510169983 966 1310 1177 1340 non-stationary
10 0 0.9715401530265808 1188 1308 1359 1340 Schrodinger
10 0 0.8735610842704773 1367 1308 1494 1340 equation
10 0 0.9998583793640137 1505 1306 1573 1338 with
11 0 0.7370930910110474 177 1551 263 1576 where
11 0 0.9996002316474915 270 1546 323 1583 the
11 0 0.9988505840301514 327 1549 459 1587 potential
11 0 0.9709638357162476 463 1546 537 1587 V(u)
11 0 0.9971280694007874 539 1544 574 1583 is
11 0 0.9998006224632263 576 1551 655 1585 given
11 0 0.9999692440032959 659 1544 703 1589 by
12 0 0.951372504234314 748 1665 768 1686 /
13 0 0.9992142915725708 175 1755 235 1789 and
13 0 0.9999967813491821 239 1755 292 1789 the
13 0 0.9799485206604004 297 1761 459 1793 parameters
13 0 0.9859910607337952 464 1766 499 1793 Sk
13 0 0.9999322891235352 504 1763 556 1789 are
13 0 0.9982993006706238 561 1759 660 1785 related
13 0 0.9997444748878479 665 1757 705 1791 to
13 0 0.9999092817306519 707 1755 758 1789 the
13 0 0.8578898310661316 765 1766 864 1791 parame
13 0 0.99968421459198 883 1763 928 1789 ers
13 0 0.38814303278923035 931 1766 971 1793 Olk
13 0 0.9665651321411133 999 1763 1014 1789 3
14 0 0.9996212720870972 174 1944 220 1980 In
14 0 0.9609269499778748 220 1944 338 1985 Eq.(2.7)
14 0 0.30959513783454895 345 1944 415 1985 f(2)
14 0 0.9993425011634827 420 1944 454 1980 is
14 0 0.9998757839202881 456 1944 509 1978 the
14 0 0.9549391865730286 516 1946 672 1976 WeierstraB
14 0 0.9462475180625916 680 1948 780 1980 elliptic
14 0 0.9497990608215332 788 1948 908 1974 function
14 0 0.9998406171798706 914 1946 984 1978 with
14 0 0.9988370537757874 989 1946 1100 1985 periods
14 0 0.9036927223205566 1104 1950 1133 1980 TT
14 0 0.9999152421951294 1137 1944 1196 1978 and
14 0 0.625626802444458 1201 1950 1246 1978 TT
14 0 0.9968248605728149 1253 1948 1358 1974 defined
14 0 0.9991662502288818 1364 1944 1407 1983 by
14 0 0.9988958835601807 1411 1944 1464 1978 the
14 0 0.9935448169708252 1467 1942 1580 1980 infinite
