block line confidence X1 Y1 X2 Y2 token
0 0 0.999775230884552 898 194 967 228 GSW
0 0 0.994022786617279 965 198 1061 226 dialects,
0 0 0.998134195804596 1064 196 1104 226 but
0 0 0.999863862991333 1103 196 1143 226 the
0 0 0.9998327493667603 1141 196 1198 232 only
0 0 0.9996398687362671 1198 198 1313 226 electronic
0 0 0.9942432045936584 1313 198 1398 226 version
0 0 0.9990350008010864 1398 198 1502 223 available
0 1 0.9993593096733093 898 232 928 260 to
0 1 0.9996582269668579 927 232 961 262 us
0 1 0.9965567588806152 961 232 1020 260 were
0 1 0.9991378784179688 1020 228 1098 262 online
0 1 0.9988697171211243 1096 230 1195 264 excerpts
0 1 0.9999626874923706 1196 230 1225 262 in
0 1 0.6376970410346985 1227 226 1339 260 Bernese.9
0 1 0.5003692507743835 1343 228 1455 262 However,
0 1 0.9998987913131714 1456 230 1503 262 this
0 2 0.9992285966873169 898 264 927 294 is
0 2 0.9999144077301025 923 264 969 292 not
0 2 0.997711181640625 969 264 1082 292 translated
0 2 0.6099503636360168 1085 264 1143 292 from
0 2 0.9999836683273315 1145 262 1208 296 High
0 2 0.9982008934020996 1209 264 1303 292 German
0 2 0.994411051273346 1305 264 1347 292 but
0 2 0.9362313747406006 1347 264 1406 292 from
0 2 0.9995854496955872 1410 267 1427 290 a
0 2 0.6669857501983643 1429 264 1500 292 Greek
0 3 0.9998887777328491 898 296 956 331 text,
0 3 0.9982936978340149 962 296 1033 324 hence
0 3 0.9998937845230103 1038 296 1080 326 the
0 3 0.9812009930610657 1087 296 1203 331 alignment
0 3 0.9985746145248413 1208 294 1267 328 with
0 3 0.9998847246170044 1272 301 1319 333 any
0 3 0.9929167032241821 1324 294 1356 326 of
0 3 0.9997774958610535 1360 296 1402 326 the
0 3 0.9618426561355591 1408 296 1502 324 German
0 4 0.9995506405830383 899 331 977 358 Bibles
0 4 0.9999665021896362 977 328 1003 360 is
0 4 0.9265317320823669 1003 328 1158 363 "problematic."""
0 4 0.9999184608459473 1162 328 1204 358 We
0 4 0.9987336993217468 1206 331 1301 358 selected
0 4 0.9998410940170288 1301 331 1342 358 the
0 4 0.8762491345405579 1340 331 1502 363 contemporary
0 5 0.9959250688552856 898 360 962 395 Gute
0 5 0.998063862323761 964 363 1078 390 Nachricht
0 5 0.9987372756004333 1085 363 1148 390 Bibel
0 5 0.890986442565918 1151 360 1232 395 (1997)
0 5 0.9912000298500061 1235 363 1274 392 for
0 5 0.9984139204025269 1276 363 1311 392 its
0 5 0.9961488246917725 1313 363 1403 390 modern
