block line confidence X1 Y1 X2 Y2 token
0 0 0.9976162910461426 1472 81 1505 109 70
1 0 0.999593198299408 229 423 267 461 In
1 0 0.9532341361045837 265 423 333 464 fact,
1 0 0.9965657591819763 333 423 366 461 if
1 0 0.4975355863571167 363 427 431 468 VS,m
1 0 0.5651149153709412 434 429 461 461 €
1 0 0.7992485165596008 466 425 549 466 (1,3)
1 0 0.9999256134033203 552 425 602 459 for
1 0 0.8820768594741821 605 431 679 457 some
1 0 0.6500096321105957 683 425 766 466 Vp(k)
1 0 0.7826866507530212 773 427 803 459 S
1 0 0.995435893535614 805 431 843 459 m
1 0 0.9877849817276001 845 429 876 459 <
1 0 0.39401352405548096 878 431 914 464 Tl,
1 0 0.9997819066047668 916 425 979 459 then
1 0 0.9997274279594421 982 425 1030 459 the
1 0 0.9999791383743286 1034 425 1084 461 PU
1 0 0.9941850304603577 1087 425 1180 464 packet
1 0 0.9998714923858643 1180 423 1213 461 is
1 0 0.508647620677948 1216 429 1381 461 successfully
1 0 0.9985077977180481 1389 429 1500 455 decoded
1 1 0.9999891519546509 195 481 232 519 in
1 1 0.9547020792961121 234 483 292 517 slot
1 1 0.9519742727279663 293 487 338 522 m;
1 1 0.9850977659225464 345 483 473 522 similarly,
1 1 0.9773586988449097 479 481 511 519 if
1 1 0.5387171506881714 511 485 579 526 yS,m
1 1 0.7022688984870911 582 487 610 519 €
1 1 0.8935959935188293 615 479 728 526 (5,6,7)
1 1 0.999607503414154 735 483 785 517 for
1 1 0.8557325005531311 788 491 863 515 some
1 1 0.6785728931427002 871 485 951 519 Vp(k)
1 1 0.7619299292564392 957 483 991 522 S
1 1 0.9895674586296082 992 489 1029 517 m
1 1 0.9908767342567444 1032 487 1064 517 <
1 1 0.4420848488807678 1067 489 1100 519 T,
1 1 0.9999159574508667 1107 483 1170 517 then
1 1 0.9988883137702942 1173 483 1223 517 the
1 1 0.9989894032478333 1228 483 1278 519 PU
1 1 0.9997076392173767 1283 483 1376 522 packet
1 1 0.6734638810157776 1381 485 1502 517 becomes
1 2 0.9897722601890564 197 543 337 573 connected
1 2 0.9999208450317383 341 543 375 573 to
1 2 0.9991770386695862 376 541 426 575 the
1 2 0.9979828596115112 429 543 491 575 root
1 2 0.9958059787750244 493 539 531 575 of
1 2 0.9999306201934814 531 541 581 575 the
1 2 0.992172122001648 582 541 635 575 CD
1 2 0.9982638955116272 642 543 728 580 graph.
1 2 0.5920063257217407 737 543 901 575 Specializing
1 2 0.9969710111618042 909 543 986 577 (151)
1 2 0.9997549653053284 991 543 1024 573 to
1 2 0.7338096499443054 1025 537 1085 577 this
1 2 0.9997615218162537 1085 547 1150 573 case
1 2 0.9987143278121948 1153 541 1208 573 and
1 2 0.9985495209693909 1211 541 1291 582 using
1 2 0.9625030755996704 1294 543 1381 580 (152),
1 2 0.9980454444885254 1386 547 1431 573 we
1 2 0.9900296330451965 1434 541 1504 573 need
2 0 0.9987030029296875 195 601 237 635 to
2 0 0.9485953450202942 235 605 315 638 prove
2 0 0.9994291663169861 320 597 368 631 the
2 0 0.9792141914367676 373 603 501 627 recursion
3 0 0.9999949932098389 230 895 268 932 In
3 0 0.9994485974311829 268 898 332 932 fact,
3 0 0.9879023432731628 335 898 365 930 if
3 0 0.6321061253547668 366 902 425 936 VS,n
3 0 0.7381044626235962 429 900 458 932 E
3 0 0.5002734661102295 463 895 554 936 {1,2),
3 0 0.9994000196456909 557 895 607 932 the
3 0 0.9999159574508667 609 902 669 928 root
3 0 0.9996578693389893 670 895 705 932 is
3 0 0.5268579125404358 707 902 873 932 successfully
3 0 0.9994145631790161 878 898 994 930 decoded
3 0 0.9982331991195679 997 895 1054 930 and
