block line confidence X1 Y1 X2 Y2 token
0 0 0.9999991655349731 1545 79 1563 105 4
1 0 0.9971119165420532 174 193 252 219 where
1 0 0.9676027894020081 252 189 293 223 II
1 0 0.9974488615989685 287 191 317 223 =
1 0 0.17296753823757172 307 169 614 244 "-m40(98-95"""
1 0 0.10822158306837082 595 197 609 214 1
1 0 0.9997283816337585 632 193 664 223 is
1 0 0.9999644756317139 664 193 708 221 the
1 0 0.9996125102043152 710 191 771 223 fluid
1 0 0.9854786396026611 771 195 846 221 stress
1 0 0.9984650611877441 848 195 929 221 tensor
1 0 0.9990098476409912 929 191 984 223 and
1 0 0.9684460759162903 984 189 1025 223 ds
1 0 0.7467577457427979 1054 193 1142 225 adodz,
1 0 0.8240705728530884 1142 182 1193 225 dv
1 0 0.9977157115936279 1190 193 1220 221 =
1 0 0.9943140745162964 1218 191 1324 223 rdrdodz
1 0 0.9989215135574341 1328 197 1372 223 are
1 0 0.9999508857727051 1374 193 1419 221 the
1 0 0.9991235136985779 1421 193 1512 219 surface
1 0 0.998872697353363 1512 191 1563 223 and
2 0 0.9139097929000854 146 242 239 268 volume
2 0 0.5050754547119141 244 242 353 266 elements
2 0 0.9999746084213257 355 240 386 270 in
2 0 0.975651204586029 388 240 519 272 cylindrical
2 0 0.9992671608924866 521 240 669 270 coordinates
2 0 0.8993919491767883 670 242 821 272 respectively.
3 0 0.997559666633606 141 302 180 330 B.
3 0 0.5663763284683228 202 305 471 328 Non-dimensionalization
4 0 0.9999674558639526 174 373 222 403 We
4 0 0.9453271627426147 225 378 317 403 express
4 0 0.9784971475601196 323 373 371 403 the
4 0 0.9818004369735718 375 373 547 406 displacements
4 0 0.40836381912231445 554 371 617 406 (1,2)
4 0 0.9999098777770996 622 371 654 401 in
4 0 0.9936475157737732 659 375 733 401 terms
4 0 0.9855692982673645 737 371 770 401 of
4 0 0.9998810291290283 770 371 828 403 half
4 0 0.9999630451202393 830 373 874 401 the
4 0 0.9922550916671753 879 373 961 406 length
4 0 0.9847162961959839 966 371 997 401 of
4 0 0.9999642372131348 1001 373 1045 401 the
4 0 0.9951714873313904 1050 375 1170 401 swimmer,
4 0 0.6860373616218567 1177 371 1203 403 L.
4 0 0.9999549388885498 1215 373 1260 401 We
4 0 0.9615587592124939 1265 375 1369 399 consider
4 0 0.998082160949707 1374 375 1499 399 swimmers
4 0 0.9998237490653992 1504 371 1565 403 with
4 1 0.966972827911377 146 410 317 440 concentration
4 1 0.9991024732589722 320 410 436 442 gradients
4 1 0.8492804765701294 439 410 562 442 generated
4 1 0.9998273253440857 564 406 602 444 by
4 1 0.9984970092773438 604 410 652 440 the
4 1 0.5533508062362671 654 410 748 436 colloids
4 1 0.9976039528846741 750 414 788 440 on
4 1 0.9999138116836548 788 416 811 438 a
4 1 0.9992095232009888 811 408 878 440 scale
4 1 0.8432927131652832 876 406 947 446 c*/a.
4 1 0.999840259552002 952 408 1034 440 Hence
4 1 0.9998757839202881 1034 414 1074 440 we
4 1 0.5443368554115295 1075 412 1168 444 express
4 1 0.999121367931366 1172 410 1220 440 the
4 1 0.9961450099945068 1220 408 1275 440 flux
4 1 0.9994532465934753 1275 403 1301 438 J
4 1 0.9717732667922974 1301 408 1334 438 of
4 1 0.9882106781005859 1334 412 1439 436 reactant
4 1 0.9550018310546875 1444 410 1562 442 (product)
4 2 0.9995614886283875 147 442 255 474 particles
4 2 0.9999680519104004 260 440 292 470 in
4 2 0.9998555183410645 297 440 366 472 units
