block line confidence X1 Y1 X2 Y2 token
0 0 0.9958541393280029 239 468 341 507 subject
0 0 0.9997069239616394 345 470 381 502 to
1 0 0.9999673366546631 239 814 282 850 In
1 0 0.9974293112754822 278 818 400 850 addition,
1 0 0.9997418522834778 406 822 449 848 we
1 0 0.999565064907074 451 820 516 846 have
2 0 0.4075208902359009 361 999 421 1041 C
3 0 0.9999827146530151 240 1095 292 1130 We
3 0 0.8813839554786682 295 1102 366 1127 must
3 0 0.9996728897094727 373 1104 433 1127 now
3 0 0.9998944997787476 439 1097 532 1130 choose
3 0 0.9340577125549316 537 1093 589 1136 [X]
3 0 0.9735036492347717 594 1104 630 1130 SO
3 0 0.9999839067459106 634 1097 697 1130 that
3 0 0.9798411130905151 708 1100 869 1132 (2.32)-(2.38)
3 0 0.9830097556114197 879 1100 1019 1130 constitute
3 0 0.999904990196228 1022 1102 1050 1130 a
3 0 0.5609992742538452 1055 1102 1240 1125 self-consistent,
3 0 0.714953601360321 1250 1104 1349 1130 system.
3 0 0.9996345043182373 1369 1097 1454 1130 There
3 0 0.9996975660324097 1459 1104 1507 1127 are
4 0 0.8964204788208008 195 1136 312 1168 basically
4 0 0.9927586317062378 318 1136 380 1170 only
4 0 0.9970337152481079 385 1136 439 1168 two
4 0 0.9976992011070251 441 1134 609 1173 possibilities:
4 0 0.9794592261314392 615 1130 667 1175 [X]
4 0 0.9855432510375977 670 1145 698 1164 2
4 0 0.27888980507850647 700 1134 723 1168 6
4 0 0.9992139339447021 725 1134 781 1168 and
4 0 0.9876694083213806 785 1130 835 1173 [X]
4 0 0.995652437210083 840 1145 868 1164 2
4 0 0.5080984830856323 868 1127 933 1170 61/2,
4 0 0.8445888757705688 939 1134 989 1168 We
4 0 0.9998716115951538 991 1136 1037 1173 try
4 0 0.5921028852462769 1044 1138 1113 1164 these
4 0 0.9999785423278809 1118 1136 1152 1166 in
4 0 0.9953383207321167 1155 1140 1225 1166 turn.
5 0 0.9997196793556213 194 1170 270 1205 2.1.1
5 0 0.9134142994880676 305 1170 351 1211 [X]
5 0 0.9992893934249878 355 1181 383 1200 2
5 0 0.69847172498703 385 1170 406 1205 6
5 1 0.8554024696350098 245 1235 365 1261 Equation
5 1 0.8399008512496948 373 1228 454 1269 (2.33)
5 1 0.9990140199661255 458 1228 531 1269 gives
6 0 0.9923615455627441 240 1454 340 1486 subject
6 0 0.999714195728302 343 1452 388 1486 to,
6 0 0.7100850939750671 391 1450 459 1482 from
6 0 0.9900010824203491 463 1450 552 1491 (2.35),
7 0 0.996664822101593 240 1671 293 1697 and
8 0 0.9996310472488403 240 1940 322 1974 Thus,
8 0 0.998256504535675 330 1942 408 1976 (2.39)
8 0 0.9958484172821045 415 1940 473 1972 and
8 0 0.8070383071899414 479 1942 557 1976 (2.40)
8 0 0.9999202489852905 564 1942 624 1976 give
8 0 0.9970605969429016 625 1937 685 1978 just
8 0 0.9771367907524109 690 1940 718 1972 C
8 0 0.9910578727722168 722 1942 752 1970 =
8 0 0.9998475313186646 757 1940 780 1972 1
8 0 0.9967198967933655 781 1937 826 1972 for
8 0 0.9998047947883606 833 1940 861 1972 X
8 0 0.9904603958129883 871 1944 898 1972 <
8 0 0.9999668598175049 901 1937 933 1976 1,
8 0 0.9788756370544434 936 1940 1019 1972 which
8 0 0.9709656238555908 1024 1946 1113 1970 means
8 0 0.9998311996459961 1117 1940 1182 1972 that
8 0 0.954253613948822 1188 1942 1266 1976 (2.41)
8 0 0.9932711720466614 1271 1940 1329 1972 and
8 0 0.9993093013763428 1334 1937 1416 1978 (2.42)
8 0 0.5470322370529175 1422 1940 1505 1972 would
9 0 0.5217673182487488 197 1983 298 2008 become
