block line confidence X1 Y1 X2 Y2 token
0 0 0.5899622440338135 539 91 696 123 S.Khoperskov
0 0 0.996946394443512 694 93 723 123 et
0 0 0.8700760006904602 717 93 757 121 al.:
0 0 0.9969102740287781 759 93 802 121 Bar
0 0 0.972652018070221 802 95 910 123 quenching
0 0 0.9999943971633911 910 91 940 121 in
0 0 0.9386423230171204 938 95 1024 123 gas-rich
0 0 0.999297022819519 1024 95 1109 123 galaxies
1 0 0.9982840418815613 96 612 148 648 Fig.
1 0 0.9979521632194519 146 616 185 644 13.
1 0 0.9993452429771423 182 614 247 648 Maps
1 0 0.9947569370269775 243 614 276 644 of
1 0 0.9999860525131226 272 616 310 644 the
1 0 0.9998339414596558 310 619 348 646 gas
1 0 0.9861099720001221 350 616 428 644 surface
1 0 0.9867955446243286 426 614 505 648 density
1 0 0.6664139032363892 505 616 568 644 (left),
1 0 0.977944552898407 568 616 646 644 surface
1 0 0.9998983144760132 646 616 689 644 star
1 0 0.9955546259880066 689 616 793 641 formation
1 0 0.9999847412109375 793 616 838 644 rate
1 0 0.9980474710464478 836 616 920 644 (center)
1 0 0.9996881484985352 919 616 964 644 and
1 0 0.9992019534111023 962 616 1007 644 star
1 0 0.7888563275337219 1007 616 1111 641 formation
1 0 0.8898455500602722 1111 619 1213 644 efficiency
1 0 0.8949703574180603 1214 616 1284 644 (right)
1 0 0.9951274394989014 1284 616 1319 644 for
1 0 0.628325343132019 1319 616 1389 644 barred
1 0 0.9986055493354797 1389 619 1460 646 galaxy
1 0 0.9948482513427734 1461 616 1528 644 model
1 0 0.9999986886978149 1531 619 1553 641 at
2 0 0.9787166714668274 98 644 122 673 as
2 0 0.9465653896331787 117 646 180 673 single
2 0 0.9872140884399414 182 646 237 673 time,
2 0 0.9872924089431763 240 644 276 673 1.2
2 0 0.9021317958831787 274 641 324 676 Gyr.
2 0 0.8430513739585876 324 644 389 671 Black
2 0 0.9964663982391357 389 646 460 671 circles
2 0 0.8767113089561462 461 646 575 671 correspond
2 0 0.99912029504776 575 644 604 673 to
2 0 0.9998849630355835 600 644 639 671 the
2 0 0.9877970814704895 639 646 733 671 positions
2 0 0.966936469078064 731 644 762 673 of
2 0 0.9966989159584045 759 644 818 671 inner
2 0 0.9987446069717407 817 644 914 669 Lindblad
3 0 0.9984210729598999 1019 644 1082 671 (solid
3 0 0.9994509816169739 1082 644 1133 671 line)
3 0 0.9994173049926758 1132 644 1175 671 and
4 0 0.9999815225601196 1280 644 1348 669 radius
4 0 0.992283284664154 1350 646 1431 671 (dashed
4 0 0.9434310793876648 1431 641 1484 676 line)
4 0 0.9983360171318054 1482 644 1519 671 for
4 0 0.9999885559082031 1518 644 1555 671 the
5 0 0.8348551392555237 100 671 140 698 bar.
6 0 0.8606919646263123 98 1288 148 1327 Fig.
6 0 0.9713942408561707 148 1285 188 1324 14.
6 0 0.7017987966537476 188 1292 339 1317 Star-formation
6 0 0.9985548853874207 340 1292 415 1320 history
6 0 0.9999915361404419 415 1290 445 1320 in
6 0 0.9998948574066162 444 1290 482 1317 the
6 0 0.9933288097381592 482 1290 575 1317 different
6 0 0.947299599647522 575 1290 659 1317 models.
6 0 0.5442084670066833 662 1290 760 1317 Unbarred
6 0 0.9481607675552368 762 1290 836 1324 galaxy
6 0 0.9963840246200562 838 1290 888 1317 SFR
6 0 0.9934999346733093 886 1288 914 1320 is
6 0 0.9999589920043945 914 1290 983 1317 shown
6 0 0.9999547004699707 985 1290 1017 1320 by
6 0 0.9997106194496155 1019 1290 1078 1317 black
6 0 0.9996486902236938 1080 1290 1125 1317 line
6 0 0.9998019337654114 1124 1288 1153 1317 in
6 0 0.9996979236602783 1151 1288 1185 1317 all
6 0 0.9901015758514404 1187 1292 1261 1320 panels.
6 0 0.9228410124778748 1263 1288 1318 1322 Left:
6 0 0.6012351512908936 1319 1292 1445 1322 Comparison
6 0 0.9687827229499817 1445 1288 1476 1317 of
6 0 0.9973874688148499 1476 1290 1553 1315 models
6 1 0.9959036707878113 100 1315 153 1349 with
6 1 0.9987745881080627 151 1320 195 1347 two
6 1 0.9985629916191101 195 1317 282 1343 different
6 1 0.9999440908432007 284 1317 323 1345 bar
6 1 0.9992498755455017 323 1320 423 1347 strengths,
6 1 0.6753332614898682 421 1320 453 1349 Eb
6 1 0.9998979568481445 453 1320 473 1340 =
6 1 0.9998910427093506 474 1317 512 1345 0.1
6 1 0.9910715222358704 512 1317 555 1345 and
6 1 0.9997970461845398 555 1317 599 1345 0.2;
6 1 0.9979944229125977 599 1320 662 1347 right:
6 1 0.9511492848396301 662 1317 743 1343 Models
6 1 0.9963646531105042 743 1317 794 1345 with
6 1 0.9866759181022644 794 1317 851 1345 three
6 1 0.9434642791748047 851 1317 940 1343 different
