block line confidence X1 Y1 X2 Y2 token
0 0 0.9999532699584961 202 184 263 219 how
0 0 0.9999216794967651 267 191 320 216 one
0 0 0.9979173541069031 323 191 376 216 can
0 0 0.9881518483161926 378 182 479 221 deduce
0 0 0.9999470710754395 483 184 532 219 the
0 0 0.9997180104255676 537 184 657 216 behavior
0 0 0.9989398121833801 662 186 693 216 of
0 0 0.9999921321868896 697 184 748 219 the
0 0 0.9916524291038513 750 191 831 223 many
0 0 0.9814729690551758 835 189 981 221 interesting
0 0 0.9497822523117065 986 184 1060 219 fields
0 0 0.9998359680175781 1065 184 1148 219 under
0 0 0.9999535083770752 1152 184 1203 219 the
0 0 0.8422359824180603 1206 184 1397 216 Hamiltonian's
0 0 0.9961212277412415 1402 184 1509 216 discrete
1 0 0.6187398433685303 199 223 366 262 symmetries.
1 1 0.9998441934585571 202 259 255 294 3.1
1 1 0.9996670484542847 288 259 451 292 Primaries
2 0 0.9995343685150146 249 317 310 352 The
2 0 0.701694667339325 312 313 356 358 Zis
2 0 0.7776443362236023 361 317 431 352 CFT
2 0 0.9999525547027588 438 317 491 352 has
2 0 0.9987266659736633 498 322 591 348 central
2 0 0.998775064945221 599 317 692 356 charge
2 0 0.9833691716194153 697 322 722 354 C
2 0 0.5199779868125916 727 322 757 352 
2 0 0.9998807907104492 760 315 818 358 4/5
2 0 0.4814818501472473 825 317 874 354 LTOJ
2 0 0.9865489602088928 883 317 937 352 and
2 0 0.9997274279594421 942 320 972 350 is
2 0 0.9998745918273926 977 322 1004 352 a
2 0 0.9777207970619202 1006 317 1115 350 rational
2 0 0.962982714176178 1123 317 1260 350 conformal
2 0 0.9930353164672852 1268 317 1329 352 field
2 0 0.9873171448707581 1336 317 1434 356 theory.
2 0 0.9998217225074768 1450 317 1510 352 The
2 1 0.9085285067558289 204 356 373 388 fundamental
2 1 0.9843036532402039 380 356 562 388 characteristic
2 1 0.985106348991394 567 358 600 388 of
2 1 0.9999271631240845 604 358 627 388 a
2 1 0.9983464479446411 630 356 742 388 rational
2 1 0.9942188262939453 747 356 883 388 conformal
2 1 0.9881227612495422 888 356 951 388 field
2 1 0.9999536275863647 956 356 1047 395 theory
2 1 0.9994896650314331 1050 354 1084 393 is
2 1 0.9999681711196899 1085 356 1148 388 that
2 1 0.9975587129592896 1153 354 1193 388 all
2 1 0.9998981952667236 1196 356 1248 391 the
2 1 0.5503325462341309 1250 356 1474 395 operators/states
2 1 0.9989944100379944 1475 354 1514 391 of
2 2 0.9999209642410278 202 393 254 427 the
2 2 0.9999489784240723 257 393 348 431 theory
2 2 0.9962238073348999 351 399 405 425 can
2 2 0.99993896484375 408 393 451 427 be
2 2 0.9972332119941711 451 393 586 431 expressed
2 2 0.9999854564666748 591 395 622 425 in
2 2 0.5063118934631348 625 395 710 427 terms
2 2 0.9253557324409485 713 395 747 425 of
2 2 0.9999010562896729 747 397 771 427 a
2 2 0.9996752738952637 776 393 851 425 finite
2 2 0.993334174156189 854 397 899 425 set
2 2 0.9997547268867493 903 395 936 425 of
2 2 0.9957653284072876 941 397 1070 429 operators
2 2 0.9953965544700623 1075 393 1180 425 dubbed
2 2 0.8970329165458679 1185 393 1298 431 primary
2 2 0.9864262342453003 1303 393 1384 425 fields.
2 2 0.9998737573623657 1397 393 1469 425 That
2 2 0.9954723715782166 1472 393 1510 431 is,
2 3 0.9992421865463257 202 436 278 470 every
2 3 0.9923802614212036 280 436 350 461 state
2 3 0.9999390840530396 351 433 383 464 in
2 3 0.9999903440475464 383 431 434 464 the
2 3 0.9690227508544922 433 431 534 464 Hilbert
2 3 0.9608929753303528 536 436 605 461 state
2 3 0.9998608827590942 605 433 667 468 may
2 3 0.9997115731239319 669 431 708 466 be
2 3 0.9764824509620667 708 431 868 464 constructed
2 3 0.9999023675918579 868 431 906 470 by
2 3 0.9613962173461914 908 431 997 470 acting
2 3 0.9999940395355225 996 431 1062 466 with
2 3 0.9997984766960144 1062 436 1085 466 a
2 3 0.8742550015449524 1084 431 1196 470 primary
2 3 0.9863836765289307 1198 429 1261 464 field
2 3 0.993191659450531 1260 431 1316 464 and
2 3 0.9999381303787231 1318 431 1367 466 the
2 3 0.9945316314697266 1366 436 1509 468 generators
2 4 0.9819478988647461 250 504 325 539 With
2 4 0.9984123706817627 332 511 491 543 appropriate
2 4 0.9942149519920349 498 509 629 541 boundary
2 4 0.9964469075202942 634 504 786 543 conditions,
2 4 0.9999898672103882 791 507 843 539 the
2 4 0.9618663787841797 846 504 908 539 left-
2 4 0.9988821148872375 913 507 969 541 and
2 4 0.9883737564086914 974 507 1152 545 right-moving
2 4 0.8098097443580627 1157 507 1293 539 conformal
2 4 0.965710461139679 1299 507 1459 545 symmetries
2 4 0.9999058246612549 1462 513 1510 539 are
2 5 0.9855426549911499 200 543 378 582 independent.
2 5 0.9968727231025696 401 543 484 577 When
2 5 0.9735087156295776 493 547 640 580 space-time
2 5 0.9995952248573303 647 545 677 577 is
2 5 0.997771680355072 685 547 783 573 written
2 5 0.9999945163726807 793 545 825 575 in
2 5 0.9991251826286316 833 545 916 577 terms
2 5 0.9988172650337219 924 545 956 575 of
2 5 0.989108681678772 962 543 1079 582 complex
2 5 0.9970877766609192 1085 545 1250 577 coordinates,
2 5 0.999835729598999 1261 543 1311 577 the
2 5 0.8801954984664917 1318 547 1509 580 corresponding
2 6 0.9994578957557678 202 586 346 618 generators
2 6 0.9998743534088135 346 588 395 614 are
2 6 0.9999216794967651 396 582 448 616 the
2 6 0.9645953178405762 446 584 617 616 holomorphic
2 6 0.9972507357597351 617 584 675 616 and
2 6 0.9586380124092102 674 582 898 620 antiholomorphic
2 6 0.9996016621589661 898 582 976 623 parts
2 6 0.7297744750976562 976 584 1007 614 of
2 6 0.9999557733535767 1007 582 1059 616 the
2 6 0.5633652806282043 1057 586 1311 618 energy-momentum
2 6 0.9991089701652527 1313 586 1407 618 tensor,
2 6 0.9456777572631836 1411 590 1505 616 respec-
2 7 0.9907910823822021 202 620 285 655 tively.
2 7 0.534791886806488 300 618 376 650 Thus
2 7 0.998579740524292 380 627 434 650 one
2 7 0.9998983144760132 438 625 491 650 can
2 7 0.9074785113334656 494 618 649 657 decompose
2 7 0.9998623132705688 650 623 707 657 any
2 7 0.9956014156341553 710 618 771 653 field
2 7 0.9999191761016846 776 620 838 653 into
2 7 0.7853930592536926 841 623 1049 655 representations
2 7 0.9882137775421143 1055 620 1087 650 of
2 7 0.9999662637710571 1090 618 1167 653 these
2 7 0.9613629579544067 1170 618 1339 657 independent
2 7 0.9969338178634644 1344 623 1507 655 symmetries.
2 8 0.9998841285705566 200 655 234 693 A
2 8 0.9995965361595154 239 659 313 693 given
2 8 0.998267650604248 320 657 383 689 field
2 8 0.9997449517250061 390 657 512 689 therefore
2 8 0.9995453953742981 517 663 571 689 can
2 8 0.9996009469032288 576 655 617 689 be
2 8 0.9582810401916504 620 657 801 689 characterized
2 8 0.9999425411224365 806 657 846 696 by
2 8 0.9997790455818176 851 655 903 691 left
2 8 0.9994791150093079 908 657 964 691 and
2 8 0.9998142123222351 967 655 1040 696 right
2 8 0.992337167263031 1044 657 1142 696 scaling
2 8 0.9096583127975464 1148 657 1298 689 dimensions
2 8 0.7086423635482788 1304 653 1353 698 (le,
2 8 0.8293664455413818 1356 657 1402 698 h),
2 8 0.9972378015518188 1407 663 1442 689 SO
2 8 0.9998025298118591 1447 657 1509 689 that
2 9 0.9977450370788574 200 693 244 730 its
2 9 0.9998059868812561 245 696 315 728 total
2 9 0.9932966828346252 320 698 416 730 scaling
2 9 0.9588309526443481 421 696 561 728 dimension
2 9 0.9998165965080261 564 696 592 728 is
2 9 0.5319457054138184 597 696 622 728 h
2 9 0.9975449442863464 624 698 650 728 +
2 9 0.9961948394775391 654 693 677 728 h
2 9 0.9969218373298645 682 696 758 728 while
2 9 0.9996046423912048 760 693 803 728 its
2 9 0.9876318573951721 806 696 942 728 conformal
2 9 0.9999065399169922 947 698 1009 732 spin
2 9 0.9990917444229126 1014 696 1042 728 is
2 9 0.9492618441581726 1044 696 1070 728 h
2 9 0.4212433099746704 1072 700 1102 726 -
2 9 0.9960243701934814 1100 693 1135 730 h.
2 9 0.9996572732925415 1145 696 1223 728 Local
2 9 0.9950844645500183 1228 696 1303 728 fields
2 9 0.8449199795722961 1308 700 1409 732 possess
2 9 0.9979442954063416 1411 696 1510 734 integer
2 10 0.9656383991241455 202 734 338 764 conformal
2 10 0.9999638795852661 341 734 403 769 spin
2 10 0.7047980427742004 405 732 459 766 and
2 10 0.7649615406990051 461 732 559 764 exhibit
2 10 0.9997175335884094 562 734 708 764 correlators
2 10 0.9999501705169678 712 732 773 764 that
2 10 0.6498934030532837 776 736 871 762 remain
2 10 0.99980229139328 874 732 997 764 invariant
2 10 0.9988603591918945 1002 732 1084 764 under
2 10 0.7052406072616577 1084 732 1125 766 2T
2 10 0.9845860600471497 1127 734 1258 766 rotations;
2 10 0.9964852333068848 1263 732 1441 771 parafermions
2 10 0.9990077614784241 1444 730 1510 771 (and
2 11 0.9990461468696594 249 807 310 840 The
2 11 0.7235037088394165 312 803 356 848 Zis
2 11 0.999873161315918 361 807 431 840 CFT
