block line confidence X1 Y1 X2 Y2 token
0 0 0.998616099357605 863 137 971 176 changed.
0 0 0.9994786381721497 976 141 1017 169 On
0 0 0.9956050515174866 1017 139 1122 178 average,
0 0 0.998377799987793 1125 141 1165 169 the
0 0 0.892781674861908 1168 143 1260 176 surgery
0 0 0.997645914554596 1265 141 1362 167 duration
0 0 0.9999475479125977 1366 139 1394 171 is
0 0 0.9999723434448242 1399 139 1431 169 11
0 0 0.9174943566322327 1434 139 1532 171 minutes
0 0 0.976736307144165 1533 143 1568 171 SO
0 1 0.9968572854995728 864 174 913 204 that
0 1 0.9995785355567932 913 176 967 201 over
0 1 0.9995695948600769 967 171 991 204 9
0 1 0.9998272061347961 991 171 1060 204 hours
0 1 0.9893385171890259 1060 174 1092 201 of
0 1 0.9998937845230103 1090 171 1160 204 video
0 1 0.999886155128479 1160 178 1201 204 are
0 1 0.9944949746131897 1201 171 1313 204 available.
0 1 0.9997522234916687 1314 174 1343 204 A
0 1 0.959695041179657 1343 171 1399 204 total
0 1 0.9951270818710327 1401 174 1432 201 of
0 1 0.9999504089355469 1431 174 1464 201 21
0 1 0.9903595447540283 1469 174 1567 199 different
0 2 0.9913855791091919 864 208 957 240 surgical
0 2 0.9995256662368774 962 206 1027 238 tools
0 2 0.9977916479110718 1029 212 1074 238 are
0 2 0.5824055671691895 1075 206 1135 238 used
0 2 0.9998984336853027 1138 206 1168 236 in
0 2 0.999966025352478 1173 208 1215 236 the
0 2 0.9993991851806641 1218 204 1301 238 videos
0 2 0.9915302991867065 1303 204 1354 238 and
0 2 0.9993751645088196 1356 212 1392 240 up
0 2 0.9995014667510986 1394 208 1427 238 to
0 2 0.9976145029067993 1429 206 1452 238 3
0 2 0.9326761960983276 1454 206 1519 238 tools
0 2 0.9994831085205078 1520 212 1567 238 can
0 3 0.9974701404571533 863 240 899 272 be
0 3 0.9999759197235107 899 238 982 270 visible
0 3 0.9999651908874512 982 242 1012 270 at
0 3 0.9999324083328247 1011 242 1035 272 a
0 3 0.5151534676551819 1034 238 1099 270 time.
0 3 0.9992917776107788 1102 240 1213 272 However,
0 3 0.9999774694442749 1216 240 1265 270 this
0 3 0.9998860359191895 1265 238 1293 270 is
0 3 0.7907435297966003 1294 240 1411 272 extremely
0 3 0.9999532699584961 1414 244 1465 270 rare
0 3 0.9996778964996338 1467 240 1533 275 (0.04
0 3 0.9968969821929932 1530 238 1570 275 %)
0 4 0.9999251365661621 863 270 911 305 and
0 4 0.968809187412262 909 272 972 305 most
0 4 0.9937534928321838 974 272 1054 305 frames
0 4 0.9995942711830139 1055 272 1120 305 show
0 4 0.9997633099555969 1120 277 1157 302 no
0 4 0.9999114274978638 1157 272 1218 305 tools
0 4 0.9998019337654114 1218 272 1265 307 (45
0 4 0.809840202331543 1260 272 1308 307 %),
0 4 0.9999465942382812 1308 277 1354 302 one
0 4 0.9998501539230347 1354 270 1407 305 tool
0 4 0.9973668456077576 1407 272 1489 307 (38%)
0 4 0.8121310472488403 1487 277 1520 305 Or
0 4 0.9999232292175293 1520 277 1567 302 two
0 5 0.9999507665634155 863 305 924 339 tools
0 5 0.9880408644676208 923 302 1012 341 (17%).
0 5 0.9999568462371826 1009 305 1062 337 The
0 5 0.9997109770774841 1062 305 1140 337 videos
0 5 0.9999200105667114 1140 305 1198 337 have
0 5 0.999914288520813 1198 305 1258 337 been
0 5 0.9962549209594727 1260 307 1417 339 independently
0 5 0.995111882686615 1422 309 1532 335 annotated
0 5 0.9999905824661255 1533 305 1568 341 by
0 6 0.9987925291061401 863 343 913 369 two
0 6 0.9953581690788269 913 341 1006 373 experts,
0 6 0.998224675655365 1011 341 1082 367 which
0 6 0.9998310804367065 1085 337 1163 369 allows
0 6 0.9999189376831055 1167 341 1196 369 to
0 6 0.9991043210029602 1198 339 1275 373 ignore
0 6 0.9987326264381409 1278 341 1359 367 frames
0 6 0.9571653604507446 1361 337 1436 369 where
0 6 0.9996423721313477 1437 337 1480 371 the
0 6 0.9993820190429688 1482 341 1567 373 experts
0 7 0.9854122996330261 863 371 966 410 disagree
0 7 0.9979756474494934 967 373 1049 408 during
0 7 0.9969505071640015 1050 371 1095 406 the
0 7 0.9879013299942017 1097 371 1226 403 evaluation.
0 7 0.9999340772628784 1233 373 1278 401 For
0 7 0.9791079163551331 1279 371 1341 403 each
0 7 0.997336208820343 1343 371 1417 403 frame
0 7 0.9979396462440491 1419 371 1470 403 and
0 7 0.949819803237915 1472 373 1565 406 surgical
0 8 0.9977311491966248 863 406 923 440 tool,
0 8 0.9999418258666992 924 410 949 438 a
0 8 0.9046033024787903 951 408 1011 433 label
0 8 0.9997546076774597 1019 408 1123 433 indicates
0 8 0.999072790145874 1128 406 1157 436 if
0 8 0.9997382760047913 1158 403 1203 438 the
0 8 0.9999748468399048 1203 403 1258 436 tool
0 8 0.9951000809669495 1263 408 1353 433 touches
0 8 0.9992992877960205 1358 403 1402 438 the
0 8 0.992734432220459 1404 403 1500 442 eyeball.
0 8 0.9987205862998962 1505 403 1567 436 Note
0 9 0.9999203681945801 863 438 916 470 that
0 9 0.9988409876823425 916 436 966 470 this
0 9 0.9974053502082825 969 442 1047 468 means
0 9 0.9997636675834656 1049 442 1074 470 a
0 9 0.99989914894104 1074 438 1127 470 tool
0 9 0.9998772144317627 1128 442 1177 468 can
0 9 0.9999781847000122 1180 440 1215 468 be
0 9 0.9999206066131592 1216 436 1299 468 visible
0 9 0.9999966621398926 1304 440 1348 468 but
0 9 0.9999431371688843 1349 438 1401 470 still
0 9 0.9998514652252197 1404 440 1449 468 not
0 9 0.9481683969497681 1450 442 1567 466 annotated
0 10 0.9925301671028137 864 474 956 500 because
0 10 0.9998427629470825 957 470 984 502 it
0 10 0.9959114789962769 982 470 1042 502 does
0 10 0.9999737739562988 1044 474 1085 502 not
0 10 0.9999706745147705 1089 476 1128 504 yet
0 10 0.9987037181854248 1130 470 1200 502 touch
