block line confidence X1 Y1 X2 Y2 token
0 0 0.9979650974273682 518 146 605 180 Testing
0 0 0.9991312623023987 607 148 673 175 small
0 0 0.6068910360336304 675 146 741 180 study
0 0 0.9894910454750061 743 146 817 180 effects
0 0 0.9919557571411133 820 148 851 178 in
0 0 0.5086012482643127 851 146 994 178 multivariate
0 0 0.804486095905304 993 146 1153 180 meta-analysis
1 0 0.9996978044509888 1505 150 1519 175 1
2 0 0.9997933506965637 206 226 239 258 1.
2 0 0.9335409998893738 264 226 474 258 Introduction
3 0 0.9992497563362122 232 301 271 338 In
3 0 0.9998674392700195 272 301 326 335 the
3 0 0.9990750551223755 327 301 386 335 last
3 0 0.9008620977401733 390 306 487 333 several
3 0 0.9957642555236816 494 301 618 342 decades,
3 0 0.7775124907493591 623 306 776 338 systematic
3 0 0.8271432518959045 783 306 891 333 reviews
3 0 0.9929100871086121 896 301 954 335 and
3 0 0.6028786897659302 959 306 1161 338 meta-analyses
3 0 0.9993501305580139 1167 306 1235 333 have
3 0 0.9988570213317871 1240 301 1360 335 received
3 0 0.9134652614593506 1366 306 1510 340 increasing
3 1 0.9964686632156372 205 376 340 408 attention
3 1 0.9999765157699585 345 376 381 411 in
3 1 0.9771686792373657 386 376 563 411 comparative
3 1 0.9639503359794617 570 376 747 408 effectiveness
3 1 0.8845898509025574 754 379 872 406 research
3 1 0.9593578577041626 878 374 938 408 and
3 1 0.9007081985473633 943 376 1158 408 evidence-based
3 1 0.8334510922431946 1166 376 1303 408 medicine.
3 1 0.9173099994659424 1311 376 1510 411 Meta-analysis
3 2 0.9996474981307983 205 447 234 481 is
3 2 0.9990262985229492 239 452 268 484 a
3 2 0.9926163554191589 271 447 413 479 statistical
3 2 0.9685436487197876 423 449 566 484 procedure
3 2 0.9999229907989502 575 447 641 481 that
3 2 0.6776227951049805 649 447 783 479 combines
3 2 0.9999721050262451 789 445 844 481 the
3 2 0.9879236817359924 851 449 946 477 results
3 2 0.99885094165802 956 447 991 481 of
3 2 0.9861432909965515 996 449 1117 484 multiple
3 2 0.9470592737197876 1127 449 1253 479 scientific
3 2 0.9996378421783447 1263 449 1369 477 studies.
3 2 0.9983808994293213 1379 445 1419 481 In
3 2 0.9666461944580078 1424 452 1508 479 meta-
3 3 0.9982579350471497 205 518 332 559 analysis,
3 3 0.9973280429840088 339 523 416 550 small
3 3 0.9614244103431702 424 518 512 559 study
3 3 0.8928959369659424 518 523 610 550 eftects
3 3 0.9995718598365784 621 520 705 559 (SSE)
3 3 0.9999138116836548 713 520 743 552 is
3 3 0.9998007416725159 746 523 773 555 a
3 3 0.9355181455612183 778 520 941 552 well-known
3 3 0.999721109867096 948 518 1051 552 critical
3 3 0.975676953792572 1057 518 1117 552 and
3 3 0.9987217783927917 1124 523 1287 555 challenging
3 3 0.9957137107849121 1295 523 1366 550 issue
3 3 0.9969810843467712 1374 518 1440 552 that
3 3 0.97798091173172 1447 525 1510 559 may
3 4 0.995540201663971 208 593 327 621 threaten
3 4 0.9999910593032837 337 589 392 625 the
3 4 0.997214138507843 398 589 510 630 validity
3 4 0.9968558549880981 516 589 555 625 of
3 4 0.9997324347496033 558 589 612 625 the
3 4 0.911815345287323 620 593 717 621 results
3 4 0.9982103109359741 726 589 815 632 (Song
3 4 0.9999157190322876 822 593 857 628 et
3 4 0.5748128890991211 860 587 914 632 al.,
3 4 0.9999837875366211 920 593 999 628 2000;
3 4 0.9998064637184143 1012 593 1109 621 Sutton
3 4 0.9999682903289795 1119 593 1153 623 et
3 4 0.8567427396774292 1159 587 1213 632 al.,
3 4 0.9941428303718567 1219 593 1309 628 2000).
3 4 0.8931031227111816 1322 589 1511 630 """Small-study"
3 5 0.7693015336990356 205 662 310 696 "effects"""
3 5 0.9998049139976501 319 664 348 696 is
3 5 0.999890923500061 348 666 374 698 a
3 5 0.9939093589782715 377 666 482 701 generic
3 5 0.9956789612770081 487 666 557 694 term
3 5 0.9983251690864563 562 662 608 698 for
3 5 0.999903678894043 612 662 663 698 the
3 5 0.8454672694206238 668 666 849 698 phenomenon
3 5 0.9999465942382812 854 662 920 696 that
3 5 0.5738332271575928 925 666 1028 694 smaller
3 5 0.9984129667282104 1035 662 1138 696 studies
3 5 0.7418545484542847 1143 664 1295 696 sometimes
3 5 0.999975323677063 1300 662 1376 696 show
3 5 0.6885619759559631 1379 664 1508 698 different,
3 6 0.9997994303703308 205 735 284 769 often
3 6 0.999563992023468 289 735 386 776 larger,
3 6 0.8826739192008972 394 737 539 769 treatment
3 6 0.9586315751075745 545 735 641 769 effects
3 6 0.9999675750732422 647 735 718 769 than
3 6 0.998989999294281 726 737 801 774 large
3 6 0.994516909122467 807 742 875 769 ones
3 6 0.8952692151069641 886 737 991 772 (Sterne
3 6 0.9983130693435669 998 735 1057 772 and
3 6 0.9966298937797546 1064 735 1159 776 Egger,
3 6 0.9992401599884033 1167 735 1259 776 2001).
3 6 0.9891307353973389 1267 735 1332 772 One
3 6 0.9980854988098145 1337 733 1374 772 of
3 6 0.9994261264801025 1377 735 1431 772 the
3 6 0.9973170161247253 1437 742 1510 769 most
3 7 0.9951279163360596 205 808 368 840 well-known
3 7 0.9806156754493713 373 813 468 840 reason
3 7 0.996747612953186 470 806 516 842 for
3 7 0.9999262094497681 518 806 583 842 SSE
3 7 0.9995265007019043 584 808 613 842 is
3 7 0.8433193564414978 617 810 778 845 publication
3 7 0.9924972057342529 783 808 846 842 bias
3 7 0.997418999671936 849 806 931 849 (PB),
3 7 0.999897837638855 933 806 969 845 in
3 7 0.9973245859146118 972 810 1056 838 which
3 7 0.9998829364776611 1062 813 1125 840 case
3 7 0.9999673366546631 1127 806 1180 842 the
3 7 0.9998835325241089 1183 810 1280 838 chance
3 7 0.9999638795852661 1285 808 1321 842 of
3 7 0.9999669790267944 1319 810 1343 845 a
3 7 0.9961375594139099 1343 808 1424 842 small
3 7 0.9993044137954712 1426 810 1510 845 study
3 8 0.9767646193504333 206 881 290 920 being
3 8 0.9817912578582764 290 879 432 920 published
3 8 0.9995130300521851 434 879 503 913 does
3 8 0.9998668432235718 505 881 560 915 not
3 8 0.9530643820762634 563 881 667 915 depend
3 8 0.9999302625656128 671 883 710 913 on
3 8 0.9999524354934692 713 879 757 915 its
3 8 0.9076390266418457 755 879 867 920 quality,
3 8 0.9979221224784851 870 879 927 915 but
3 8 0.9987630844116211 927 886 967 913 on
3 8 0.9999228715896606 969 879 1012 915 its
3 8 0.8465355634689331 1014 879 1095 913 effect
3 8 0.9995643496513367 1096 881 1161 918 size,
3 8 0.9354376196861267 1166 881 1330 915 significance
3 8 0.8466796278953552 1334 883 1371 913 or
3 8 0.7220354080200195 1372 879 1508 913 direction.
3 9 0.9641551971435547 203 947 237 989 A
3 9 0.7339404225349426 243 950 363 991 possible
3 9 0.9990045428276062 368 959 463 984 reason
3 9 0.8126537203788757 471 957 502 986 IS
3 9 0.9998693466186523 508 952 573 986 that
