block line confidence X1 Y1 X2 Y2 token
0 0 0.9998906850814819 282 379 323 418 In
0 0 0.9649643898010254 326 383 403 420 (3.20)
0 0 0.982300341129303 408 381 466 418 and
0 0 0.9872746467590332 471 383 550 420 (3.21)
0 0 0.9998875856399536 557 388 599 415 we
0 0 0.9905072450637817 604 388 713 415 replaced
0 0 0.9998929500579834 720 381 749 415 T
0 0 0.9796708226203918 752 381 820 415 with
0 0 0.9972237348556519 822 390 856 420 Th
0 0 0.99973064661026 860 381 901 420 by
0 0 0.9938673377037048 904 386 978 420 using
0 0 0.9928789734840393 985 386 1064 420 (3.19)
0 0 0.9999531507492065 1070 386 1106 415 to
0 0 0.8119341135025024 1108 386 1217 420 simplify
0 0 0.9999717473983765 1221 381 1272 415 the
0 0 0.594135046005249 1274 386 1424 418 expression.
1 0 0.9999469518661499 285 424 365 459 Thus,
1 0 0.9961423277854919 369 422 419 456 the
1 0 0.9515053033828735 424 427 578 452 diffusivities
1 0 0.9977165460586548 583 429 629 456 are
2 0 0.9998376369476318 284 717 342 751 and
2 0 0.999969482421875 342 717 394 751 the
2 0 0.9106705188751221 398 721 515 749 butterfly
2 0 0.999485969543457 523 719 649 749 velocities
2 0 0.7079616189002991 654 719 734 753 (3.15)
2 0 0.9993423819541931 738 724 786 749 are
3 0 0.9946318864822388 285 904 389 938 Finally,
3 0 0.9999489784240723 392 902 434 941 by
3 0 0.8797048926353455 439 909 547 936 noticing
3 0 0.999951958656311 550 902 613 936 that
3 0 0.9216558337211609 617 909 654 938 TL
3 0 0.5720990896224976 691 902 772 938 (2TT)
3 0 0.9999070167541504 788 899 802 925 1
3 0 0.9982501864433289 810 911 852 934 we
3 0 0.9996880292892456 852 902 922 936 have
4 0 0.9549659490585327 285 1228 374 1256 Notice
4 0 0.9928407669067383 377 1224 440 1258 that
4 0 0.9997726082801819 440 1224 491 1258 the
4 0 0.2963947355747223 491 1224 531 1263 Er
4 0 0.9992966651916504 531 1224 587 1260 and
4 0 0.9396045207977295 587 1219 628 1270 Ey
4 0 0.9873615503311157 631 1231 726 1258 depend
4 0 0.9991284012794495 731 1226 794 1263 only
4 0 0.9998338222503662 794 1231 835 1258 on
4 0 0.8815966248512268 833 1228 860 1260 2
4 0 0.9981623291969299 857 1226 914 1260 and
4 0 0.44093766808509827 914 1224 936 1265 €
4 0 0.9897671341896057 936 1228 1095 1263 irrespective
4 0 0.9964590668678284 1096 1226 1132 1260 of
4 0 0.6722913980484009 1127 1224 1150 1258 0
4 0 0.9986555576324463 1150 1224 1206 1260 and
4 0 0.5048847198486328 1206 1224 1238 1265 Ç.
4 0 0.999570906162262 1245 1226 1319 1263 They
4 0 0.9855303764343262 1319 1231 1368 1258 are
4 0 0.9986572265625 1368 1224 1427 1258 also
4 1 0.7616307735443115 230 1270 394 1304 independent
4 1 0.9576396346092224 398 1263 436 1301 of
4 1 0.9991865754127502 439 1270 529 1304 charge
4 1 0.9995675683021545 534 1270 633 1304 density
4 1 0.9220433235168457 638 1272 663 1304 P
4 1 0.9990781545639038 665 1267 722 1301 and
4 1 0.9302215576171875 726 1272 880 1297 momentum
4 1 0.9356721043586731 886 1267 1036 1299 relaxations
4 1 0.8478027582168579 1040 1265 1075 1306 k1
4 1 0.9908072352409363 1080 1265 1137 1301 and
4 1 0.4827674627304077 1141 1265 1187 1308 he2.
4 1 0.9999758005142212 1195 1265 1261 1299 This
4 1 0.9994076490402222 1267 1270 1423 1301 universality
