block line confidence X1 Y1 X2 Y2 token
0 0 0.9999514818191528 289 344 348 370 were
1 0 0.9954068660736084 287 529 334 557 and
2 0 0.9378384947776794 612 637 628 660 I
3 0 0.49549147486686707 864 637 880 660 )
4 0 0.9999891519546509 287 714 340 749 The
4 0 0.9075660109519958 342 719 492 744 second-order
4 0 0.800401508808136 494 717 662 749 approximation
4 0 0.9321092963218689 665 714 705 751 (6)
4 0 0.9997562766075134 707 719 806 744 contains
4 0 0.9999620914459229 807 721 828 744 a
4 0 0.9930546879768372 831 719 962 744 biharmonic
4 0 0.9577266573905945 965 721 1069 749 operator.
4 0 0.9999051094055176 1080 717 1122 744 We
4 0 0.9980169534683228 1124 721 1171 746 can
4 0 0.5349066853523254 1172 717 1339 751 approximately
4 0 0.9992653727531433 1342 719 1426 746 replace
4 1 0.9997708201408386 245 749 272 781 it
4 1 0.999849796295166 272 751 327 778 with
4 1 0.9998551607131958 329 749 353 781 a
4 1 0.6481195092201233 355 751 557 776 reaction-diffusion
4 1 0.9208391308784485 563 753 644 781 system
4 1 0.9931158423423767 649 749 688 778 for
4 1 0.9967688322067261 692 751 796 776 solutions
4 1 0.9997788071632385 802 749 875 776 which
4 1 0.9853129982948303 877 753 920 781 are
4 1 0.8662285208702087 922 751 1088 783 approximately
4 1 0.9930387139320374 1095 753 1213 781 oscillatory
4 1 0.999974250793457 1217 749 1250 778 in
4 1 0.9978212118148804 1250 751 1321 785 space
4 1 0.9998860359191895 1321 746 1381 781 with
4 1 0.9999446868896484 1382 753 1429 778 one
5 0 0.6429168581962585 248 785 356 810 dominant
5 0 0.9994831085205078 360 785 505 810 wavenumber
5 0 0.9870693683624268 507 781 536 815 k,
5 0 0.94355309009552 534 788 568 815 SO
5 0 0.9997703433036804 566 781 618 815 that
6 0 0.4672403037548065 734 838 796 872 V'u
6 0 0.8544455170631409 794 845 825 872 a
6 0 0.585581362247467 828 842 938 870 kVu.
7 0 0.9993908405303955 247 904 310 931 Then
7 0 0.9998044371604919 311 911 348 931 we
