block line confidence X1 Y1 X2 Y2 token
0 0 0.9957373142242432 320 146 473 184 Bipartite
0 0 0.9806314706802368 481 146 688 178 Fluctuations
0 0 0.9702631235122681 695 143 762 178 and
0 0 0.9999383687973022 766 141 924 189 Topology
0 0 0.9987555742263794 928 143 971 180 of
0 0 0.9795581698417664 972 141 1069 180 Dirac
0 0 0.978731632232666 1074 143 1138 178 and
0 0 0.9970843195915222 1145 141 1236 189 Weyl
0 0 0.7947934865951538 1241 146 1391 184 Systems*
1 0 0.8332602977752686 509 212 571 247 Loic
1 0 0.7004187107086182 576 214 687 247 Herviou,
1 0 0.9997729659080505 703 214 785 249 Karyn
1 0 0.9998014569282532 791 212 831 247 Le
1 0 0.43968087434768677 833 208 908 249 Hur,1
1 0 0.9912274479866028 914 214 969 247 and
1 0 0.9983776807785034 974 214 1112 247 Christophe
1 0 0.38633763790130615 1118 212 1198 244 Moral
2 0 0.6411920785903931 679 244 768 277 (Dated:
2 0 0.9937305450439453 775 247 899 279 September
2 0 0.9999357461929321 901 244 966 277 20th,
2 0 0.6281121373176575 966 244 1034 279 2018)
3 0 0.9874964952468872 327 311 431 343 Bipartite
3 0 0.961635410785675 438 309 577 339 fluctuations
3 0 0.9958301186561584 581 315 627 339 can
3 0 0.9993755221366882 632 311 722 343 provide
3 0 0.5250927805900574 727 311 853 343 interesting
3 0 0.836398184299469 856 309 996 341 information
3 0 0.9898869395256042 1001 311 1072 337 about
3 0 0.8415207862854004 1077 311 1235 341 entanglement
3 0 0.9994372725486755 1240 311 1359 343 properties
3 0 0.9996142387390137 1362 309 1414 341 and
3 1 0.9979731440544128 298 339 436 369 correlations
3 1 0.9999792575836182 439 339 469 369 in
3 1 0.958712637424469 474 339 604 371 many-body
3 1 0.7635995745658875 612 343 713 369 quantum
3 1 0.888047456741333 720 341 820 373 systems.
3 1 0.9998905658721924 836 339 878 367 We
3 1 0.9998462200164795 884 341 972 367 address
3 1 0.9985859394073486 974 337 1034 369 such
3 1 0.991506040096283 1037 339 1175 369 fluctuations
3 1 0.9999871253967285 1178 339 1208 367 in
3 1 0.9866834282875061 1213 341 1304 367 relation
3 1 0.9999861717224121 1309 337 1367 369 with
3 1 0.8469058871269226 1371 339 1412 367 the
3 2 0.8212864398956299 298 369 401 401 topology
3 2 0.9982132911682129 405 367 434 397 of
3 2 0.7862064838409424 434 367 506 399 Dirac
3 2 0.9975321292877197 504 367 556 399 and
3 2 0.999626874923706 557 367 620 401 Weyl
3 2 0.9974351525306702 622 369 728 401 quantum
