block line confidence X1 Y1 X2 Y2 token
0 0 0.999864935874939 140 75 163 109 8
1 0 0.9996757507324219 200 169 276 203 Table
1 0 0.9996441602706909 277 171 311 201 II:
1 0 0.9002353549003601 318 171 432 198 Observed
1 0 0.9607722163200378 439 171 545 198 numbers
1 0 0.9997656941413879 549 169 581 201 of
1 0 0.8786875605583191 581 171 726 205 lung-cancer
1 0 0.9951953291893005 726 171 796 205 cases
1 0 0.9999266862869263 796 169 833 207 by
1 0 0.9978621602058411 833 169 896 203 dose
1 0 0.9993996620178223 898 171 1030 205 categories,
1 0 0.9675871133804321 1033 171 1156 205 compared
1 0 0.9976860284805298 1159 169 1221 203 with
1 0 0.999974250793457 1222 169 1293 203 those
1 0 0.966759979724884 1297 171 1413 205 predicted
1 0 0.999936580657959 1414 169 1453 207 by
1 0 0.9999338388442993 1455 171 1502 203 the
1 1 0.9982824325561523 161 203 298 237 descriptive
1 1 0.9984989166259766 297 203 352 237 and
1 1 0.6421476006507874 353 203 495 237 multi-stage
1 1 0.9993224143981934 497 201 587 235 models
1 1 0.9966530203819275 591 201 634 237 (in
1 1 0.9906604886054993 633 201 747 235 brackets:
1 1 0.9990019202232361 752 207 833 232 excess
1 1 0.9971488118171692 835 203 920 237 cases).
1 1 0.9998350143432617 927 203 965 232 As
1 1 0.9994321465492249 965 205 990 235 a
1 1 0.9996211528778076 988 203 1111 237 reference,
1 1 0.999301552772522 1114 207 1154 235 we
1 1 0.9997590184211731 1154 201 1209 237 also
1 1 0.9998321533203125 1208 198 1269 242 give
1 1 0.9999884366989136 1269 203 1313 232 the
1 1 0.999286949634552 1318 207 1402 235 person
1 1 0.9998314380645752 1402 205 1473 239 years
1 1 0.5304203033447266 1474 198 1540 242 (py).
2 0 0.9839900732040405 142 591 205 628 rate,
2 0 0.999828577041626 208 591 271 625 note
2 0 0.9999918937683105 274 589 334 623 that
2 0 0.9901732206344604 339 591 463 625 a-particle
2 0 0.9999085664749146 468 589 523 623 hits
2 0 0.9960461258888245 524 591 557 621 of
2 0 0.9997000694274902 558 591 584 623 a
2 0 0.999647855758667 587 591 634 623 cell
2 0 0.9987416863441467 641 593 734 621 nucleus
2 0 0.9977571368217468 739 596 786 623 are
2 0 0.9969082474708557 788 589 830 625 in-
2 0 0.9979249238967896 870 591 949 625 doses,
2 0 0.7172006368637085 952 591 983 623 in
2 0 0.999530553817749 983 591 1051 628 turn,
2 0 0.9958651065826416 1053 589 1101 625 the
2 0 0.9986506104469299 1101 593 1213 628 response
2 0 0.9994502663612366 1214 591 1343 625 essentially
2 0 0.982642412185669 1347 589 1476 623 saturated.
2 0 0.9992006421089172 1484 591 1561 628 Along
2 1 0.935869574546814 142 625 271 660 dependent
2 1 0.9962379932403564 279 621 332 657 and
2 1 0.9955945611000061 335 623 400 657 rare.
2 1 0.9994661211967468 418 621 491 655 Thus
2 1 0.9889963865280151 495 623 542 655 the
2 1 0.9811881184577942 547 621 646 655 number
2 1 0.9734535217285156 650 623 683 655 of
2 1 0.9725502729415894 686 619 751 662 hits,
2 1 0.9928969740867615 755 621 799 660 N,
2 1 0.9994608759880066 797 623 830 655 is
2 1 0.9996414184570312 870 621 919 657 the
2 1 0.9988834261894226 922 621 985 655 lines
2 1 0.9868822693824768 986 621 1083 662 leading
2 1 0.9997982382774353 1085 625 1119 655 to
2 1 0.8698146343231201 1124 623 1171 660 Eq.
2 1 0.9642977118492126 1177 621 1227 660 (3),
2 1 0.9926406741142273 1230 628 1271 655 we
2 1 0.9983249306678772 1274 628 1324 655 can
2 1 0.8005610108375549 1327 625 1435 653 estimate
2 1 0.9984317421913147 1442 623 1489 655 the
2 1 0.998382568359375 1490 621 1560 655 char-
2 2 0.45587357878685 142 655 387 689 Poison-distributed,
2 2 0.5526149868965149 392 653 436 689 PN
2 2 0.9505252838134766 463 650 524 687 e-N
2 2 0.7313426733016968 515 646 625 698 NN/NI,
