block line confidence X1 Y1 X2 Y2 token
0 0 0.8626499176025391 990 210 1066 244 Limb
0 0 0.9853573441505432 1070 210 1216 251 darkening
0 0 0.9993178844451904 1219 210 1280 246 and
0 0 0.8273389339447021 1285 214 1434 248 exoplanets
0 0 0.9989897608757019 1476 210 1516 246 13
1 0 0.989753246307373 111 287 161 312 one
1 0 0.9971131086349487 159 287 208 312 can
1 0 0.9995905756950378 208 287 250 315 see
1 0 0.9998406171798706 251 283 313 317 that,
1 0 0.9953649044036865 316 285 408 312 without
1 0 0.9988791346549988 411 283 489 317 taking
1 0 0.9992625117301941 487 280 544 315 into
1 0 0.9997209906578064 544 285 636 312 account
1 0 0.9820515513420105 639 285 783 317 Kepler-296e,
1 1 0.9997797608375549 114 312 158 342 the
1 1 0.8333192467689514 161 319 281 344 agreement
1 1 0.9960712194442749 284 310 344 344 with
1 1 0.9997896552085876 345 312 389 342 the
1 1 0.9996349811553955 390 315 447 342 data
1 1 0.9997866749763489 449 312 476 344 is
1 1 0.9975946545600891 478 315 534 349 very
1 1 0.9991278052330017 534 312 599 347 good
1 1 0.9999998807907104 600 312 639 342 for
1 1 0.9997836947441101 644 315 733 340 ATLAS
1 1 0.9994261264801025 734 310 786 344 and
1 2 0.9996839761734009 116 344 242 374 PHOENIX
1 2 0.9959061145782471 243 344 316 372 model
1 2 0.9983165264129639 318 344 463 376 atmospheres
1 2 0.9999996423721313 463 344 500 374 for
1 2 0.998808741569519 500 344 544 374 the
1 2 0.5501835942268372 542 349 576 376 21
1 2 0.9032249450683594 578 344 712 376 coefficients,
1 2 0.9997958540916443 713 344 785 372 which
1 3 0.9997300505638123 113 376 185 402 shows
1 3 0.9984557628631592 184 376 209 406 a
1 3 0.9859095215797424 208 379 274 404 mean
1 3 0.994949460029602 277 376 387 402 difference
1 3 0.9999269247055054 387 374 419 404 of
1 3 0.22842884063720703 413 356 573 422 -00461383
1 3 0.9749277830123901 566 372 638 406 ifone
1 3 0.9961836934089661 636 379 689 404 uses
1 3 0.993335485458374 689 374 736 406 the
1 3 0.9959648847579956 734 372 785 406 AT-
1 4 0.9977044463157654 114 406 171 433 LAS
1 4 0.9742730855941772 177 406 260 431 models
1 4 0.9998225569725037 264 406 313 433 and
1 4 0.5447137355804443 316 390 471 449 -0,01919155
1 4 0.999514102935791 473 402 500 436 if
1 4 0.9960175156593323 499 408 547 436 one
1 4 0.9796267747879028 550 408 604 433 uses
1 4 0.9998592138290405 608 404 652 433 the
1 4 0.9999493360519409 657 406 783 431 PHOENIX
1 5 0.8624881505966187 114 438 203 465 models,
1 5 0.9998983144760132 208 436 266 463 both
1 5 0.9992532134056091 268 436 300 465 of
1 5 0.999868631362915 298 436 369 463 which
1 5 0.9973844885826111 373 443 415 465 are
1 5 0.9945356845855713 416 438 533 463 consistent
1 5 0.9998064637184143 536 436 592 463 with
1 5 0.999194324016571 594 440 617 463 a
1 5 0.9962242841720581 615 440 670 465 zero
1 5 0.9938318729400635 670 440 738 465 mean
1 5 0.5500606894493103 738 431 786 468 dif-
1 6 0.9440082907676697 114 468 203 493 ference.
1 6 0.999140739440918 208 465 281 493 There
1 6 0.9997475743293762 281 463 310 495 is
1 6 0.9987396597862244 306 465 332 497 a
1 6 0.9987813830375671 332 465 408 500 barely
1 6 0.7208544015884399 411 468 528 495 significant
1 6 0.9938293099403381 533 465 599 493 offset
1 6 0.999998927116394 600 465 633 495 of
1 6 0.9998181462287903 631 465 675 495 the
1 6 0.28759101033210754 675 468 710 497 u2
1 6 0.9961040019989014 712 465 783 493 coeffi-
1 7 0.9976850748062134 114 497 184 525 cients
1 7 0.7266147136688232 185 495 250 529 (2.80
1 7 0.9852064251899719 250 495 290 525 for
1 7 0.7725642919540405 290 495 332 525 the
1 7 0.9997468590736389 334 497 423 523 ATLAS
1 7 0.9993808269500732 428 497 515 525 models,
1 7 0.9119536876678467 520 497 573 525 2.90
1 7 0.9989724159240723 575 495 613 525 for
1 7 0.9978209733963013 613 495 657 525 the
1 7 0.9996803998947144 659 497 783 523 PHOENIX
1 8 0.9269468784332275 116 529 213 557 models),
1 8 0.9999209642410278 221 527 277 555 with
1 8 0.9999899864196777 281 527 324 555 the
1 8 0.9987401366233826 329 527 403 555 model
1 8 0.737916886806488 410 527 482 555 values
1 8 0.997974693775177 489 529 615 559 apparently
1 8 0.5732859373092651 618 527 785 559 systematically
1 9 0.5472978353500366 113 559 284 591 overestimating
1 9 0.9917048215866089 287 559 352 587 those
1 9 0.9812145233154297 353 557 482 589 coefficients
1 9 0.9930928945541382 482 555 521 591 by
1 9 0.999771773815155 518 559 544 589 a
1 9 0.9931074976921082 544 561 610 589 mean
1 9 0.9987407326698303 613 559 678 587 value
1 9 0.9999417066574097 678 557 712 587 of
1 9 0.41321566700935364 707 559 739 587 a
1 9 0.9750798344612122 736 555 786 589 0.3.
1 10 0.9999809265136719 111 584 161 619 For
1 10 0.999987006187439 161 587 201 616 the
1 10 0.9696130156517029 201 587 285 621 sample
1 10 0.991664707660675 287 587 319 619 of
1 10 0.999548614025116 310 587 369 621 high
1 10 0.9973456263542175 373 591 473 619 precision
1 10 0.5988409519195557 474 587 649 619 limb-darkening
1 10 0.9578313827514648 650 587 785 619 coefficients,
1 11 0.9993835687637329 113 619 185 646 which
1 11 0.9998319149017334 187 616 214 648 is
1 11 0.9992877840995789 213 616 266 650 also
1 11 0.9966887831687927 268 619 311 646 the
1 11 0.9767054915428162 314 619 387 646 hotter
1 11 0.9999450445175171 390 621 442 648 star
1 11 0.8987281322479248 444 619 529 653 sample
1 11 0.9997302889823914 531 616 607 650 (lower
1 11 0.9996497631072998 608 619 686 653 panels
1 11 0.9999827146530151 686 619 717 648 in
1 11 0.9951227307319641 720 619 786 646 those
1 12 0.9946897029876709 114 648 209 682 figures),
1 12 0.9997797608375549 211 648 253 678 the
1 12 0.9607478976249695 256 653 374 680 agreement
1 12 0.9999980926513672 374 648 407 678 of
1 12 0.9997797608375549 403 648 445 678 the
1 12 0.18516084551811218 445 650 478 680 Ni
1 12 0.982901930809021 479 650 605 676 coefficients
1 12 0.9987047910690308 605 648 633 680 is
1 12 0.7626564502716064 631 653 686 680 very
1 12 0.9996662139892578 686 648 747 682 good
1 12 0.9978183507919312 747 648 786 678 for
1 13 0.9998071789741516 113 710 184 737 which
1 13 0.9998706579208374 187 708 216 740 is
1 13 0.9895157814025879 218 710 334 737 consistent
1 13 0.9997521042823792 337 710 394 737 with
1 13 0.9996716976165771 397 714 457 740 zero,
1 13 0.9939630627632141 458 705 508 742 but
1 13 0.9998152852058411 507 710 568 744 poor
1 13 0.9998912811279297 570 710 608 737 for
1 13 0.9999874830245972 610 710 654 740 the
1 13 0.9987267851829529 659 710 785 740 PHOENIX
1 14 0.9988388419151306 114 742 203 769 models,
1 14 0.9999127388000488 209 740 284 767 whose
1 14 0.9643593430519104 287 742 355 769 mean
1 14 0.6655778884887695 360 740 471 767 difference
1 14 0.9996228218078613 474 737 503 769 is
1 14 0.18163052201271057 499 721 649 788 008598
1 14 0.9891691207885742 647 742 783 767 inconsistent
1 15 0.9998736381530762 113 772 171 799 with
1 15 0.9705890417098999 171 774 224 799 zero
1 15 0.9974992871284485 222 767 261 806 by
1 15 0.9970412850379944 260 774 324 799 more
1 15 0.9998206496238708 324 772 382 799 than
1 15 0.48886269330978394 384 772 436 799 100.
1 15 0.9987086057662964 437 767 502 801 Note
1 15 0.9995960593223572 499 767 555 801 that
1 15 0.9998929500579834 554 767 605 801 this
1 15 0.9999125003814697 604 772 655 799 bias
1 15 0.9998461008071899 655 769 683 801 is
1 15 0.9812383651733398 681 772 738 806 very
1 15 0.9989217519760132 738 772 785 799 evi-
1 16 0.9998750686645508 114 801 169 829 dent
1 16 0.9993541836738586 169 801 218 829 and
1 16 0.9334712624549866 216 806 279 831 more
1 16 0.8972720503807068 279 804 397 831 prominent
1 16 0.9999604225158691 397 799 436 829 for
1 16 0.9978837370872498 432 801 492 829 stars
1 16 0.9996165037155151 492 801 566 829 hotter
1 16 0.9999723434448242 566 801 623 829 than
1 16 0.9972758889198303 623 801 681 829 6000
1 16 0.9934232234954834 680 799 715 833 K,
1 16 0.9959523677825928 712 801 785 829 where
