block line confidence X1 Y1 X2 Y2 token
0 0 0.9998522996902466 1460 100 1500 139 14
1 0 0.9949210286140442 197 198 256 235 and
1 0 0.9986886382102966 256 203 306 237 we
1 0 0.9976589679718018 305 207 361 235 can
1 0 0.9998511075973511 365 198 428 235 also
1 0 0.9937680959701538 431 203 528 230 induce
1 0 0.9994575381278992 529 205 557 237 a
1 0 0.9830599427223206 557 201 659 235 sizable
1 0 0.900093138217926 665 203 833 237 discrepancy
1 0 0.9996445178985596 835 198 872 237 in
1 0 0.9999539852142334 873 198 928 235 the
1 0 0.9945458173751831 931 203 1049 230 effective
1 0 0.999116837978363 1054 201 1180 235 neutrino
1 0 0.993301272392273 1185 203 1297 230 number
1 0 0.8330721855163574 1301 196 1389 239 ANeff
1 0 0.2501583397388458 1389 203 1424 232 &
1 0 0.9996466636657715 1424 201 1497 235 0.39.
2 0 0.8736944794654846 712 262 985 296 Acknowledgments
3 0 0.9999812841415405 239 356 310 392 This
3 0 0.9987719655036926 316 356 392 392 work
3 0 0.9999208450317383 397 356 431 395 is
3 0 0.9995808005332947 434 358 528 399 partly
3 0 0.9993433356285095 534 358 683 399 supported
3 0 0.9996654987335205 688 354 734 402 by
3 0 0.9871649742126465 739 356 815 392 NRF
3 0 0.9998051524162292 825 358 954 392 Research
3 0 0.9996460676193237 964 358 1054 392 Grant
3 0 0.22571223974227905 1064 358 1408 392 2012R1A2A1A01000E3
3 0 0.7138887643814087 1418 356 1497 399 (SB).
3 1 0.986535370349884 197 415 268 452 T.T.
3 1 0.9822777509689331 282 420 474 452 acknowledges
3 1 0.9999005794525146 489 420 602 454 support
3 1 0.9940117001533508 617 415 689 449 from
3 1 0.9999161958694458 702 415 755 452 the
3 1 0.9997473359107971 768 415 909 456 European
3 1 0.9708314538002014 922 415 986 449 ITN
3 1 0.9991443157196045 1001 415 1108 456 project
3 1 0.40364590287208557 1124 415 1494 456 PAPBOPLE20I-TN.
4 0 0.4039191007614136 198 472 741 513 PITN-GA-2011-289428942-INVISIBLES)
5 0 0.4256420135498047 211 655 255 703 [1)
5 0 0.9779371619224548 258 657 302 696 E.
5 0 0.996516227722168 316 660 440 694 Komatsu
5 0 0.994722843170166 461 662 497 696 et
5 0 0.7539135813713074 510 657 550 696 al.
5 0 0.517611563205719 571 662 683 696 WMAP
5 0 0.8208991289138794 709 662 906 696 Collaboration),
5 0 0.7324731349945068 936 662 1078 696 Astrophys.
5 0 0.997300922870636 1099 657 1133 696 J.
5 0 0.9823534488677979 1150 660 1242 701 Suppl.
5 0 0.9994819760322571 1261 662 1327 696 192,
5 0 0.9996486902236938 1350 657 1390 696 18
5 0 0.7221062183380127 1410 657 1498 701 (2011)
6 0 0.5540022850036621 264 724 484 758 arXiv:1001.4538
6 0 0.41858744621276855 495 719 692 760 astro-ph.cOj.
7 0 0.5362354516983032 211 776 255 824 [2)
7 0 0.8728910684585571 260 778 300 815 P.
7 0 0.999620795249939 295 778 335 815 A.
7 0 0.9966824650764465 337 778 376 815 R.
