block line confidence X1 Y1 X2 Y2 token
0 0 0.9929789900779724 146 152 229 184 maries
0 0 0.9310684204101562 230 156 337 182 extracted
0 0 0.996716320514679 337 150 378 193 by
0 0 0.999707043170929 376 152 454 184 RNES
0 0 0.9950384497642517 454 158 498 184 are
0 0 0.9990984201431274 498 154 534 186 of
0 0 0.9996210336685181 532 154 609 189 higher
0 0 0.9890167713165283 612 154 695 189 quality
0 0 0.9998332262039185 695 152 753 184 than
0 0 0.9948347806930542 753 158 816 184 sum-
0 1 0.999816358089447 147 272 214 298 Table
0 1 0.9979339838027954 215 270 245 300 2:
0 1 0.9940663576126099 247 270 395 300 Performance
0 1 0.9975864887237549 398 272 532 305 comparison
0 1 0.999864935874939 534 277 571 302 on
0 1 0.8114003539085388 574 272 705 305 CNN/Daily
0 1 0.999903678894043 708 270 770 302 Mail
0 1 0.9996812343597412 771 272 820 302 test
0 2 0.7779476642608643 144 302 192 337 set,
0 2 0.9959105253219604 194 305 303 330 evaluated
0 2 0.9997274279594421 307 300 366 333 with
0 2 0.9996527433395386 370 302 491 335 full-length
0 2 0.9446964859962463 494 302 527 330 F1
0 2 0.9996707439422607 536 305 632 330 ROUGE
0 2 0.9886782765388489 637 307 713 333 scores
0 2 0.9685140252113342 715 300 773 335 (%).
0 2 0.9971022009849548 773 298 818 333 All
0 3 0.9901338219642639 147 337 224 363 scores
0 3 0.9991586208343506 224 333 257 360 of
0 3 0.9997138381004333 255 330 333 363 RNES
0 3 0.9987525939941406 333 337 375 363 are
0 3 0.9980734586715698 378 333 508 365 statistically
0 3 0.9971532821655273 511 333 632 365 significant
0 3 0.999230146408081 634 333 700 367 using
0 3 0.9985347986221313 700 330 760 363 95%
0 3 0.9956634640693665 758 337 816 363 con-
0 4 0.9998518228530884 147 365 232 391 fidence
0 4 0.9988700747489929 235 365 323 391 interval
0 4 0.9857777953147888 323 363 381 395 with
0 4 0.9997950196266174 381 365 466 397 respect
0 4 0.9999668598175049 466 365 494 395 to
0 4 0.9986096620559692 494 365 595 397 previous
0 4 0.9999853372573853 594 363 649 395 best
0 4 0.99930739402771 649 365 738 391 models.
1 0 0.9999972581863403 883 156 918 184 or
1 0 0.9962019324302673 921 156 1011 182 without
1 0 0.9930527806282043 1019 156 1142 182 coherence.
1 0 0.9963894486427307 1147 152 1201 186 The
1 0 0.5896849632263184 1206 161 1313 186 summary
1 0 0.998540997505188 1319 152 1431 191 produced
1 0 0.9993205070495605 1434 152 1472 189 by
1 0 0.9977681636810303 1475 152 1553 184 RNES
1 1 0.6352038979530334 884 184 976 216 without
1 1 0.9915425777435303 977 189 1092 214 coherence
1 1 0.9973477125167847 1094 189 1158 214 starts
1 1 0.9996134638786316 1157 184 1215 216 with
1 1 0.9997918009757996 1215 191 1311 216 pronoun
1 1 0.9754574298858643 1318 186 1386 212 That'
1 1 0.9981814622879028 1386 184 1464 216 which
1 1 0.9997103810310364 1460 184 1487 216 is
1 1 0.9997538924217224 1485 184 1553 216 refer-
1 2 0.9997978806495667 883 216 937 251 ring
1 2 0.9990444779396057 934 216 966 247 to
1 2 0.999356210231781 961 219 984 249 a
1 2 0.9996185302734375 982 216 1102 249 previously
