block line confidence X1 Y1 X2 Y2 token
0 0 0.9979867935180664 197 164 285 198 Giorgio
0 0 0.9459900856018066 289 166 392 191 Comitini
1 0 0.9954250454902649 195 315 348 347 Correlation
1 0 0.9994354844093323 358 317 481 344 functions
1 0 0.965213418006897 489 315 570 349 which
1 0 0.8962181210517883 579 317 676 344 include
1 0 0.9999784231185913 683 315 734 349 the
1 0 0.9997485280036926 739 317 815 354 ghost
1 0 0.9996662139892578 822 315 896 349 fields
1 0 0.8644326329231262 901 322 951 349 are
1 0 0.9998550415039062 956 315 1088 356 generated
1 0 0.9981579184532166 1093 315 1135 354 by
1 0 0.9986346364021301 1140 315 1237 356 adding
1 0 0.9999555349349976 1242 317 1277 351 to
1 0 0.9999779462814331 1280 315 1332 349 the
1 0 0.9707004427909851 1335 322 1382 349 ac-
2 0 0.9995998740196228 192 354 253 388 tion
2 0 0.8531908392906189 256 356 390 390 analogous
2 0 0.8615838885307312 394 360 484 386 source
2 0 0.9986559152603149 487 358 566 386 terms
2 0 0.9973485469818115 570 351 615 388 for
2 0 0.9999864101409912 615 354 667 388 the
2 0 0.9971773624420166 670 356 764 390 ghosts.
3 0 0.7254788279533386 195 504 277 539 1.1.2
3 0 0.9998824596405029 284 504 436 536 Standard
3 0 0.9356623888015747 447 507 654 541 perturbative
3 0 0.99967360496521 663 507 825 541 expansion
3 0 0.9863974452018738 839 504 975 545 (MLPE)
4 0 0.9997476935386658 240 561 302 596 Due
4 0 0.9999632835388184 305 561 344 598 to
4 0 0.9999781847000122 345 561 397 596 the
4 0 0.8888156414031982 403 571 516 598 presence
4 0 0.9999963045120239 523 559 562 598 of
4 0 0.9999656677246094 562 561 612 596 the
4 0 0.9982432126998901 618 564 757 596 non-linear
4 0 0.8445801138877869 762 564 909 596 interaction
4 0 0.9996449947357178 917 566 996 593 terms
4 0 0.9997261166572571 1001 559 1036 598 in
4 0 0.7982778549194336 1040 559 1078 600 S,
4 0 0.9999487400054932 1083 561 1133 598 the
4 0 0.9954745173454285 1140 564 1259 598 partition
4 0 0.9989168643951416 1267 561 1381 596 function
4 1 0.9993711113929749 195 598 277 641 (1.14)
4 1 0.9972249269485474 282 605 376 632 cannot
4 1 0.9952605366706848 381 598 423 635 be
4 1 0.7204216718673706 424 600 555 632 evaluated
4 1 0.9981933236122131 560 603 660 637 exactly
4 1 0.99970942735672 663 600 720 635 and
4 1 0.9969659447669983 723 603 780 637 one
4 1 0.999891996383667 780 600 833 635 has
4 1 0.9999829530715942 835 603 870 632 to
4 1 0.9970144033432007 875 605 956 632 resort
4 1 0.9998786449432373 959 600 998 637 to
4 1 0.9941199421882629 999 603 1167 637 perturbative
4 1 0.9961581826210022 1174 603 1290 630 methods
4 1 0.9999996423721313 1295 598 1340 635 for
4 1 0.999916672706604 1340 598 1384 635 its
4 2 0.982885479927063 195 639 371 673 computation.
4 2 0.9999651908874512 382 635 428 673 As
4 2 0.9946131110191345 428 635 494 678 long
4 2 0.9965638518333435 494 644 531 671 as
4 2 0.9928213953971863 533 637 584 671 the
4 2 0.793943464756012 587 639 702 673 coupling
4 2 0.9858525991439819 709 641 825 669 constant
4 2 0.9727383852005005 828 641 852 678 9
4 2 0.9999477863311768 856 637 885 671 is
4 2 0.9631868600845337 888 639 1001 666 assumed
4 2 0.9999655485153198 1006 637 1045 673 to
4 2 0.9999939203262329 1046 639 1085 669 be
4 2 0.6603920459747314 1088 639 1171 673 small,
4 2 0.998331606388092 1175 644 1230 671 one
4 2 0.9978698492050171 1232 644 1284 671 can
4 2 0.9998243451118469 1287 637 1345 671 aim
4 2 0.9981076717376709 1347 637 1385 673 to
4 3 0.999997615814209 193 749 255 785 The
4 3 0.8782780766487122 260 753 442 788 g-dependence
4 3 0.9990647435188293 447 746 486 785 of
4 3 0.9993472695350647 487 749 539 785 the
4 3 0.9816903471946716 544 753 663 788 partition
4 3 0.9980379939079285 673 753 786 781 function
4 3 0.9957177042961121 794 758 880 783 comes
4 3 0.517551839351654 888 753 952 781 from
4 3 0.9999502897262573 961 749 1011 785 the
4 3 0.580446720123291 1019 753 1174 785 exponential
4 3 0.9975548386573792 1179 746 1217 785 of
4 3 0.9998120665550232 1219 749 1269 785 the
4 3 0.9826380610466003 1276 753 1379 781 interac-
5 0 0.9986671209335327 195 678 282 705 obtain
5 0 0.9989803433418274 285 680 313 710 a
5 0 0.8560791015625 314 678 481 712 perturbative
5 0 0.9666216969490051 487 678 621 712 expansion
5 0 0.9998996257781982 623 673 662 710 of
5 0 0.9965885877609253 662 676 689 708 Z
5 0 0.9999500513076782 692 676 725 708 in
5 0 0.9996399879455566 728 680 825 714 powers
5 0 0.9999964237213135 827 673 864 712 of
5 0 0.9965415596961975 859 678 893 717 g.
6 0 0.9999281167984009 193 788 253 822 tion
6 0 0.9966300129890442 256 792 335 820 terms
6 0 0.9672260880470276 337 785 398 829 Sint
6 0 0.990602970123291 397 792 439 822 :
6 0 0.9210696816444397 436 788 545 829 SyM,int
6 0 0.93459552526474 547 788 586 826 +
6 0 0.4128325581550598 571 788 680 829 SFPints
