block line confidence X1 Y1 X2 Y2 token
0 0 0.999953031539917 1543 75 1567 109 6
1 0 0.9631404876708984 185 146 219 174 0.3
1 0 0.7492930293083191 217 148 250 178 F(a)
1 1 0.994675874710083 185 182 220 208 0.2
1 1 0.967388391494751 275 182 337 208 T=10K
1 1 0.1629556566476822 383 180 431 214 B-
1 2 0.998544454574585 184 219 219 244 0.1
1 2 0.9979889392852783 275 216 346 240 T=300K
1 2 0.8491513133049011 385 216 471 242 Ay=OmeV
1 2 0.4333096146583557 491 216 521 244 a
1 2 0.9989602565765381 519 221 557 240 -0.1
1 3 0.964739203453064 195 257 215 279 0.
1 4 0.9927472472190857 177 292 217 317 -0.1
1 5 0.9981368780136108 184 309 219 335 0.3
1 5 0.7556843757629395 219 313 252 343 ()
1 6 0.8569577932357788 185 345 220 371 0.2
1 6 0.9708170890808105 272 345 335 369 T=10K
1 6 0.21545779705047607 381 343 434 378 B-
1 7 0.9986279010772705 185 382 219 408 0.1
1 7 0.9788942933082581 272 378 343 403 T=300K
1 7 0.451191246509552 385 380 471 406 Al=OmeV
1 7 0.31315210461616516 494 382 517 403 à
1 7 0.9995410442352295 519 380 559 406 -0.1
1 8 0.9945533275604248 197 418 215 442 0.
1 9 0.9984111785888672 177 455 219 481 -0.1
1 10 0.7902218699455261 184 470 219 498 0.3
1 10 0.31715497374534607 220 476 252 504 (e)
1 11 0.995283305644989 185 507 219 534 0.2
1 11 0.9722012281417847 272 507 335 532 T=10K
1 11 0.9456281661987305 381 511 426 537 B=0
1 12 0.9978037476539612 184 543 219 569 0.1
1 12 0.9695174098014832 273 541 345 565 T=300K
1 12 0.40851759910583496 383 534 468 558 A=OmeV
1 12 0.28986531496047974 493 543 522 569 *
1 12 0.9990741014480591 514 543 559 569 -0.1
1 13 0.977747917175293 197 582 214 603 0.
1 14 0.9102491736412048 179 620 215 640 -0.1
1 15 0.9957940578460693 184 633 219 659 0.3
1 15 0.9951356053352356 217 638 252 666 (d)
1 16 0.9608303308486938 185 670 220 696 0.2
1 16 0.9991636276245117 273 666 337 689 T=10K
1 17 0.450893372297287 152 711 177 730 *
1 17 0.9983364939689636 185 706 219 732 0.1
1 17 0.9748355150222778 273 698 345 724 T=300K
1 18 0.9604732394218445 197 745 215 766 0.
1 19 0.999204695224762 175 779 219 805 -0.1
2 0 0.9998496770858765 529 143 559 171 0.1
2 0 0.35758334398269653 557 146 595 184 e)
2 1 0.9609462022781372 539 182 559 206 0.
2 2 0.9966179728507996 517 253 561 279 -0.2
2 2 0.9634700417518616 615 244 679 268 T=10K
2 3 0.9965129494667053 615 277 687 300 T=300K
2 4 0.975350022315979 519 290 561 315 -0.3
2 5 0.9985703229904175 527 307 562 333 0.1
2 5 0.7247681021690369 562 313 594 343 ()
2 6 0.9094874262809753 537 345 559 367 0.
2 7 0.9974531531333923 517 414 561 442 -0.2
2 7 0.9967737793922424 614 406 677 429 T=10K
2 8 0.9935008883476257 615 440 685 464 T=300K
