block line confidence X1 Y1 X2 Y2 token
0 0 0.9996114373207092 586 143 720 167 BOUNDARY
0 0 0.996619462966919 722 143 803 167 LAYER
0 0 0.9999477863311768 803 141 841 167 OF
0 0 0.9804655313491821 843 143 987 167 TRANSPORT
0 0 0.9640672206878662 991 143 1113 169 EQUATION
0 1 0.46462947130203247 522 259 559 298 1
0 1 0.606555700302124 592 251 652 296 (.
0 1 0.20825712382793427 647 253 773 294 Vad)(u-
0 1 0.68173748254776 770 255 808 292 a)
0 1 0.368417888879776 796 253 876 294 <CE
0 1 0.6748208403587341 874 255 913 294 lu
0 1 0.8375748991966248 904 262 939 287 -
0 1 0.26500776410102844 934 255 1069 302 z2(2xs1)
0 1 0.3262917697429657 1070 253 1182 300 ISll(a)
1 0 0.9994465708732605 1475 139 1505 169 19
1 1 0.9913990497589111 1429 257 1502 292 (3.18)
2 0 0.6021880507469177 801 305 942 358 SCelu-
2 0 0.23994934558868408 929 313 1074 360 alz2(2xsi)
2 0 0.22892111539840698 1065 309 1231 363 llaliPaxsy.
3 0 0.9997139573097229 232 395 307 429 Using
3 0 0.9999617338180542 307 393 355 427 the
3 0 0.9990973472595215 356 397 423 423 trace
3 0 0.9921135902404785 426 395 537 427 theorem,
3 0 0.9979615211486816 541 399 581 425 we
3 0 0.9953306913375854 581 393 644 425 have
4 0 0.43541058897972107 234 457 371 547 /wsy
4 0 0.8185230493545532 361 476 420 522 =E
4 0 0.6786133646965027 398 461 464 545 J
4 0 0.6589866876602173 456 468 589 524 uodyte
4 0 0.7825987339019775 566 461 615 543 A
4 0 0.5084890723228455 622 479 697 519 updy
4 0 0.531868577003479 693 479 728 519 S
4 0 0.7695674896240234 723 479 766 517 C€
4 0 0.2670959532260895 762 479 871 528 Ilélie)
4 0 0.9869376420974731 876 474 904 524 (
4 0 0.32353824377059937 891 474 1019 530 Ilullze)
4 0 0.9977874755859375 1016 479 1047 522 +
4 0 0.21687179803848267 1045 466 1190 537 Al-)
5 0 0.9658856987953186 1429 483 1502 517 (3.19)
6 0 0.8675575256347656 361 556 436 597 <CE
6 0 0.23985932767391205 431 558 584 605 lll(2xsi)
6 0 0.20699943602085114 582 550 768 612 (Iulisyt
6 0 0.29350683093070984 753 545 911 610 JAla)
6 0 0.41835346817970276 904 550 986 608 SCel
6 0 0.3445224165916443 974 552 1127 605 Ifalz2(axsi)
6 0 0.18872427940368652 1125 543 1279 614 (Ieley
6 0 0.9997162222862244 1271 554 1303 601 +
6 0 0.36113643646240234 1298 534 1459 616 IMs).
7 0 0.9981153011322021 230 638 298 672 Also,
7 0 0.9991376399993896 298 644 340 670 we
7 0 0.9997938275337219 340 638 425 670 obtain
8 0 0.38585254549980164 534 698 637 786 Bhs
8 0 0.20692968368530273 622 713 947 773 (w-msCiol2p.s)
8 0 0.49725237488746643 941 717 1014 769 lu-
8 0 0.28832337260246277 1009 726 1152 766 Z2(2xs1),
9 0 0.9371188282966614 1429 726 1502 760 (3.20)
