block line confidence X1 Y1 X2 Y2 token
0 0 0.9916353225708008 520 146 607 180 Testing
0 0 0.88092041015625 607 148 675 175 small
0 0 0.8425297737121582 675 146 743 180 study
0 0 0.98945552110672 743 146 817 180 effects
0 0 0.4263187348842621 818 146 851 178 in
0 0 0.5074703097343445 851 146 993 178 multivariate
0 0 0.9233273267745972 996 148 1153 180 meta-analysis
1 0 0.9969660639762878 205 223 261 260 1.
1 0 0.9957971572875977 266 226 474 258 Introduction
2 0 0.9998161196708679 230 299 272 338 In
2 0 0.9999626874923706 272 301 326 338 the
2 0 0.9993531107902527 327 301 386 338 last
2 0 0.9939382076263428 390 306 489 333 several
2 0 0.9984654188156128 495 303 617 338 decades,
2 0 0.6790313720703125 623 306 776 340 systematic
2 0 0.8639441132545471 785 306 891 333 reviews
2 0 0.9996848106384277 894 301 954 338 and
2 0 0.6033280491828918 961 306 1159 340 meta-analyses
2 0 0.9997660517692566 1166 301 1238 335 have
2 0 0.9712586998939514 1243 306 1358 333 received
2 0 0.9991098046302795 1366 301 1511 342 increasing
2 1 0.9991815686225891 206 376 339 408 attention
2 1 0.9997491240501404 344 372 381 411 in
2 1 0.9893693923950195 386 379 562 413 comparative
2 1 0.8793907761573792 570 376 747 408 effectiveness
2 1 0.9997618794441223 755 379 872 406 research
2 1 0.9913361072540283 878 374 938 411 and
2 1 0.7868991494178772 944 376 1158 408 evidence-based
2 1 0.9802613258361816 1167 374 1303 408 medicine.
2 1 0.7491620779037476 1311 374 1510 415 Meta-analysis
2 2 0.99996018409729 201 445 239 484 is
2 2 0.9955429434776306 237 452 268 484 a
2 2 0.9463977813720703 269 447 415 481 statistical
2 2 0.9950637221336365 423 449 566 484 procedure
2 2 0.9999504089355469 575 447 641 481 that
2 2 0.9964349269866943 649 447 785 481 combines
2 2 0.9999701976776123 789 445 843 481 the
2 2 0.9223800301551819 847 447 949 481 results
2 2 0.9999990463256836 954 443 993 484 of
2 2 0.9992275238037109 994 447 1117 488 multiple
2 2 0.9900151491165161 1124 447 1253 481 scientific
2 2 0.9994471669197083 1259 447 1371 481 studies.
2 2 0.9984865188598633 1379 445 1419 484 In
2 2 0.9952176809310913 1424 452 1510 479 meta-
2 3 0.743097186088562 205 518 331 559 analysis,
2 3 0.715268611907959 337 518 419 552 small
2 3 0.9996991157531738 426 520 510 559 study
2 3 0.9984873533248901 516 518 612 552 effects
2 3 0.9997195601463318 620 518 705 561 (SSE)
2 3 0.9957972764968872 712 516 744 557 is
2 3 0.99988853931427 746 523 775 555 a
2 3 0.9994551539421082 780 520 940 552 well-known
2 3 0.9976755976676941 948 518 1051 552 critical
2 3 0.9998694658279419 1057 518 1117 555 and
2 3 0.9867613315582275 1125 523 1285 557 challenging
2 3 0.9999731779098511 1293 518 1368 555 issue
2 3 0.999833345413208 1374 518 1440 555 that
2 3 0.995411217212677 1445 523 1511 559 may
2 4 0.9999217987060547 206 591 331 625 threaten
2 4 0.9999686479568481 337 589 392 625 the
2 4 0.7755279541015625 398 591 510 632 validity
2 4 0.9999957084655762 516 589 555 628 of
2 4 0.8214667439460754 558 589 613 630 the
