block line confidence X1 Y1 X2 Y2 token
0 0 0.9999916553497314 195 199 260 242 4.1
0 0 0.8063974976539612 297 199 345 247 T4
0 0 0.9919160008430481 350 201 484 240 mirror
0 0 0.9994157552719116 493 208 602 247 maps
0 0 0.9774301052093506 610 201 708 240 from
0 0 0.996527373790741 720 206 971 238 coassociative
0 0 0.9728110432624817 986 204 1170 236 fibrations
1 0 0.9999525547027588 245 270 302 305 Let
1 0 0.9668316841125488 300 275 341 309 us
1 0 0.999833345413208 341 270 426 311 begin
1 0 0.999874472618103 425 268 471 313 by
1 0 0.9860544800758362 471 272 612 311 analyzing
1 0 0.99994957447052 614 270 667 307 the
1 0 0.9978044629096985 669 270 831 309 generalized
1 0 0.9802432656288147 833 268 874 311 T4
1 0 0.9986045956611633 873 272 971 305 mirror
1 0 0.7013185024261475 974 277 1120 309 symmetry
1 0 0.9993754029273987 1123 277 1191 311 map
1 0 0.9995108842849731 1190 270 1228 307 in
1 0 0.9999071359634399 1228 270 1284 309 the
1 0 0.9997674822807312 1284 272 1394 305 context
1 0 0.9206833243370056 1396 270 1436 307 of
1 0 0.9992606043815613 1432 270 1504 305 TCS
1 1 0.9953483939170837 197 311 245 356 G2
1 1 0.8309198021888733 247 315 395 348 manifolds.
1 1 0.999687910079956 405 313 449 350 As
1 1 0.9999526739120483 451 313 504 350 the
1 1 0.9995850920677185 509 315 624 348 Kovalev
1 1 0.9769757390022278 629 311 698 352 CYs
1 1 0.21509626507759094 700 311 752 356 X
1 1 0.9939020872116089 755 315 845 348 admit
1 1 0.9989215135574341 848 315 957 348 mirrors
1 1 0.9877560138702393 959 315 1002 354 by
1 1 0.9220879077911377 1004 315 1178 354 assumption,
1 1 0.9998136162757874 1182 311 1226 356 by
1 1 0.9999229907989502 1226 313 1279 350 the
1 1 0.9988110065460205 1281 313 1351 348 SYZ
1 1 0.9960250854492188 1356 320 1502 352 argument,
1 2 0.9994150400161743 197 360 275 393 these
1 2 0.9992634654045105 282 360 355 393 have
1 2 0.998852014541626 360 363 418 395 two
1 2 0.9934495091438293 423 356 469 397 T3
1 2 0.9988483190536499 474 358 577 399 special
1 2 0.9996029734611511 584 360 737 399 lagrangian
1 2 0.9980888962745667 747 360 891 393 fibrations.
1 2 0.9255309700965881 908 356 967 397 Let
1 2 0.9951121211051941 971 367 1009 395 us
1 2 0.975328803062439 1016 360 1117 393 denote
1 2 0.9998219609260559 1122 358 1191 393 such
1 2 0.9877512454986572 1201 360 1338 393 fibrations
1 2 0.9984416365623474 1344 356 1391 401 by
1 2 0.21461030840873718 1394 358 1450 401 LL
1 2 0.9997994303703308 1465 358 1505 395 In
1 3 0.9998311996459961 194 401 254 442 the
1 3 0.6830249428749084 255 408 464 440 asymptotically
1 3 0.9582202434539795 474 408 624 440 cylindrical
1 3 0.9999736547470093 630 403 725 444 region
1 3 0.9999934434890747 725 401 765 440 of
1 3 0.9998949766159058 765 403 820 438 the
1 3 0.9988915324211121 823 406 951 438 manifold
1 3 0.22535601258277893 954 401 1011 444 X
1 3 0.9969654679298401 1011 410 1047 436 2
1 3 0.6188144683837891 1045 401 1102 440 R+
1 3 0.7798526883125305 1100 406 1133 436 X
1 3 0.8752528429031372 1132 397 1185 440 S1
1 3 0.6453720331192017 1175 403 1211 440 X
1 3 0.8474193811416626 1211 401 1268 444 St,
1 3 0.9999393224716187 1271 403 1328 442 the
1 3 0.9981827735900879 1328 403 1397 438 SYZ
1 3 0.9967897534370422 1401 403 1504 442 special
1 4 0.999232292175293 197 449 363 487 lagrangians
1 4 0.9817948937416077 370 451 448 483 must
1 4 0.9742183089256287 456 453 605 485 asymptote
1 4 0.999958872795105 612 449 652 485 to
1 4 0.27193525433540344 655 444 707 489 LI
1 4 0.9416698813438416 708 451 750 479 2
1 4 0.8825989365577698 748 442 800 485 S1
1 4 0.6526608467102051 796 449 838 485 X
1 4 0.9297206401824951 831 444 891 487 At,
1 4 0.9999771118164062 898 449 987 481 where
1 4 0.5823966860771179 992 444 1044 489 At
1 4 0.999681830406189 1049 453 1104 485 are
1 4 0.999976634979248 1107 446 1160 483 the
1 4 0.9986653327941895 1165 446 1235 481 SYZ
1 4 0.9978318810462952 1240 449 1341 487 special
1 4 0.9984639883041382 1349 449 1502 487 lagrangian
1 5 0.9878286123275757 194 485 244 528 T2
1 5 0.9879436492919922 245 491 383 524 fibrations
1 5 0.9997614026069641 390 494 484 526 within
1 5 0.9999833106994629 489 491 542 526 the
1 5 0.9901179671287537 544 494 707 532 asymptotic
